tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
97523,97823,98723,88040.75,35143,52897.75,52897.75,52897.75,97823,98123,98723,50162.5,467,49695.5,49695.5,49695.5,98123,98423,98723,68700.25,18028,50672.25,50672.25,50672.25,98423,98723,98723,130712.0,81475,49237.0,49237.0,49237.0,0,4200.867,4201.0,True,0,0,0,0,0,True,True,False
98844,99144,100044,88029.5,35143,52886.5,52894.94,52897.75,99144,99444,100044,50161.75,467,49694.75,49695.31,49695.5,99444,99744,100044,68693.0,18028,50665.0,50670.44,50672.25,99744,100044,100044,130755.3,81475,49280.25,49247.81,49237.0,0,4200.867,4201.0,False,0,0,0,0,0,True,True,False
100166,100466,101366,88053.0,35143,52910.0,52898.0,52897.05,100466,100766,101366,50173.5,467,49706.5,49698.06,49695.45,100766,101066,101366,68716.0,18028,50688.0,50674.38,50671.8,101066,101366,101366,130749.8,81475,49274.75,49257.25,49239.69,0,4200.897,4201.0,False,0,0,0,0,0,True,True,False
101488,101788,102688,88025.0,35143,52882.0,52894.06,52897.29,101788,102088,102688,50170.25,467,49703.25,49700.0,49696.1,102088,102388,102688,68690.5,18028,50662.5,50671.94,50672.44,102388,102688,102688,130758.8,81475,49283.75,49268.94,49244.05,0,4201.02,4201.0,False,0,0,0,0,0,True,True,False
102810,103110,104010,88044.25,35143,52901.25,52894.94,52896.49,103110,103410,104010,50200.5,467,49733.5,49709.5,49697.07,103410,103710,104010,68719.0,18028,50691.0,50676.63,50672.32,103710,104010,104010,130733.5,81475,49258.5,49274.31,49250.24,0,4201.149,4201.0,False,0,0,0,0,0,True,True,False
104134,104434,105334,87996.0,35143,52853.0,52886.56,52896.11,104434,104734,105334,50155.25,467,49688.25,49707.88,49700.16,104734,105034,105334,68698.5,18028,50670.5,50678.0,50673.39,105034,105334,105334,130746.3,81475,49271.25,49272.06,49256.22,0,4201.352,4201.0,False,0,0,0,0,0,True,True,False
105460,105760,106660,88043.25,35143,52900.25,52884.13,52893.73,105760,106060,106660,50188.75,467,49721.75,49711.69,49702.08,106060,106360,106660,68659.0,18028,50631.0,50663.75,50674.54,106360,106660,106660,130715.8,81475,49240.75,49263.56,49260.16,0,4201.448,4201.5,False,0,0,0,0,0,True,True,False
106784,107084,107984,88031.25,35143,52888.25,52885.69,52891.35,107084,107384,107984,50180.5,467,49713.5,49714.25,49704.47,107384,107684,107984,68692.5,18028,50664.5,50664.25,50671.86,107684,107984,107984,130749.3,81475,49274.25,49261.19,49261.01,0,4201.41,4201.5,False,0,0,0,0,0,True,True,False
108107,108407,109307,88037.0,35143,52894.0,52883.88,52889.94,108407,108707,109307,50174.0,467,49707.0,49707.63,49706.9,108707,109007,109307,68697.25,18028,50669.25,50658.81,50669.96,109007,109307,109307,130727.3,81475,49252.25,49259.63,49261.05,0,4201.393,4201.0,False,0,0,0,0,0,True,True,False
109429,109729,110629,88009.75,35143,52866.75,52887.31,52888.43,109729,110029,110629,50191.75,467,49724.75,49716.75,49707.08,110029,110329,110629,68686.5,18028,50658.5,50655.81,50667.2,110329,110629,110629,130736.3,81475,49261.25,49257.13,49260.7,0,4201.301,4201.0,False,0,0,0,0,0,True,True,False
110752,111052,111952,88047.5,35143,52904.5,52888.38,52888.16,111052,111352,111952,50177.0,467,49710.0,49713.81,49709.48,111352,111652,111952,68691.5,18028,50663.5,50663.94,50664.37,111652,111952,111952,130739.8,81475,49264.75,49263.13,49259.81,0,4201.268,4201.0,False,0,0,0,0,0,True,True,False
112074,112374,113274,88013.75,35143,52870.75,52884.0,52888.21,112374,112674,113274,50162.5,467,49695.5,49709.31,49710.56,112674,112974,113274,68670.75,18028,50642.75,50658.5,50664.26,112974,113274,113274,130751.8,81475,49276.75,49263.75,49260.64,0,4201.306,4201.0,False,0,0,0,0,0,True,True,False
113396,113696,114596,88029.0,35143,52886.0,52882.0,52887.16,113696,113996,114596,50183.75,467,49716.75,49711.75,49710.25,113996,114296,114596,68663.75,18028,50635.75,50650.13,50662.83,114296,114596,114596,130775.5,81475,49300.5,49275.81,49261.41,0,4201.264,4201.0,False,0,0,0,0,0,True,True,False
114718,115018,115918,88033.0,35143,52890.0,52887.81,52885.88,115018,115318,115918,50176.75,467,49709.75,49708.0,49710.63,115318,115618,115918,68688.5,18028,50660.5,50650.63,50659.68,115618,115918,115918,130738.0,81475,49263.0,49276.25,49264.99,0,4201.254,4201.0,False,0,0,0,0,0,True,True,False
116040,116340,117240,88039.0,35143,52896.0,52885.69,52886.36,116340,116640,117240,50166.25,467,49699.25,49705.31,49709.97,116640,116940,117240,68677.5,18028,50649.5,50647.13,50657.43,116940,117240,117240,130764.8,81475,49289.75,49282.5,49267.79,0,4201.262,4201.0,False,0,0,0,0,0,True,True,False
