tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
24877,25177,26077,57842.25,37145,20697.25,20645.5,20606.49,25177,25477,26077,17690.75,-2435,20125.75,20112.25,20107.55,25477,25777,26077,40091.5,20198,19893.5,19877.81,19870.48,25777,26077,26077,94596.25,79106,15490.25,15530.63,15528.76,0,1509.654,1509.5,False,0,0,0,0,0,True,True,False
26200,26500,27400,57881.0,37145,20736.0,20679.13,20616.18,26500,26800,27400,17687.25,-2435,20122.25,20115.94,20108.72,26800,27100,27400,40060.75,20198,19862.75,19876.0,19872.3,27100,27400,27400,94675.0,79106,15569.0,15541.56,15529.22,0,1509.964,1510.0,False,0,0,0,0,0,True,True,False
27523,27823,28723,57828.25,37145,20683.25,20699.56,20631.82,27823,28123,28723,17686.75,-2435,20121.75,20119.5,20110.51,28123,28423,28723,40078.75,20198,19880.75,19878.69,19873.22,28423,28723,28723,94641.75,79106,15535.75,15544.19,15532.29,0,1510.528,1510.5,False,0,0,0,0,0,True,True,False
28848,29148,30048,57811.25,37145,20666.25,20695.69,20648.66,29148,29448,30048,17668.0,-2435,20103.0,20118.19,20112.75,29448,29748,30048,40095.75,20198,19897.75,19883.69,19874.58,29748,30048,30048,94701.25,79106,15595.25,15547.56,15535.25,0,1511.131,1511.0,False,0,0,0,0,0,True,True,False
30172,30472,31372,57849.0,37145,20704.0,20697.38,20660.35,30472,30772,31372,17689.75,-2435,20124.75,20117.94,20114.1,30772,31072,31372,40028.75,20198,19830.75,19868.0,19876.84,31072,31372,31372,94977.25,79106,15871.25,15642.81,15538.31,0,1511.592,1511.5,False,0,0,0,0,0,True,True,False
31495,31795,32695,56756.75,37145,19611.75,19611.75,19611.75,31795,32095,32695,18708.5,-2435,21143.5,21143.5,21143.5,32095,32395,32695,39044.75,20198,18846.75,18846.75,18846.75,32395,32695,32695,95767.75,79106,16661.75,16661.75,16661.75,0,1532.953,1533.0,True,0,0,0,0,0,True,True,False
32819,33119,34019,56719.5,37145,19574.5,19574.5,19574.5,33119,33419,34019,18751.25,-2435,21186.25,21186.25,21186.25,33419,33719,34019,38986.75,20198,18788.75,18788.75,18788.75,33719,34019,34019,95783.5,79106,16677.5,16677.5,16677.5,0,1532.807,1533.0,True,0,0,0,0,0,True,True,False
34143,34443,35343,56765.75,37145,19620.75,19586.06,19574.5,34443,34743,35343,18707.75,-2435,21142.75,21175.38,21186.25,34743,35043,35343,38992.25,20198,18794.25,18790.13,18788.75,35043,35343,35343,95804.75,79106,16698.75,16682.81,16677.5,0,1532.807,1533.0,False,0,0,0,0,0,True,True,False
35468,35768,36668,56675.5,37145,19530.5,19575.06,19577.37,35768,36068,36668,18806.0,-2435,21241.0,21189.06,21183.55,36068,36368,36668,38945.5,20198,18747.5,18779.81,18789.09,36368,36668,36668,95839.5,79106,16733.5,16696.81,16678.82,0,1532.884,1533.0,False,0,0,0,0,0,True,True,False
36793,37093,37993,56716.5,37145,19571.5,19574.31,19576.8,37093,37393,37993,18708.75,-2435,21143.75,21178.44,21184.92,37393,37693,37993,39019.75,20198,18821.75,18788.06,18786.79,37693,37993,37993,95779.5,79106,16673.5,16695.81,16683.29,0,1533.032,1533.0,False,0,0,0,0,0,True,True,False
38117,38417,39317,56751.0,37145,19606.0,19582.19,19576.18,38417,38717,39317,18728.25,-2435,21163.25,21172.69,21183.31,38717,39017,39317,38994.5,20198,18796.5,18790.0,18787.1,39017,39317,39317,95756.0,79106,16650.0,16688.94,16686.4,0,1533.098,1533.0,False,0,0,0,0,0,True,True,False
39439,39739,40639,56752.75,37145,19607.75,19578.94,19577.67,39739,40039,40639,18749.0,-2435,21184.0,21183.0,21180.67,40039,40339,40639,38987.0,20198,18789.0,18788.69,18787.82,40339,40639,40639,95757.75,79106,16651.75,16677.19,16687.03,0,1533.119,1533.0,False,0,0,0,0,0,True,True,False
40762,41062,41962,56672.25,37145,19527.25,19578.13,19577.99,41062,41362,41962,18763.5,-2435,21198.5,21172.38,21181.25,41362,41662,41962,38989.25,20198,18791.25,18799.63,18788.04,41662,41962,41962,95770.5,79106,16664.5,16659.94,16684.59,0,1533.054,1533.0,False,0,0,0,0,0,True,True,False
42085,42385,43285,56737.5,37145,19592.5,19583.38,19578.02,42385,42685,43285,18757.25,-2435,21192.25,21184.5,21179.04,42685,42985,43285,38984.75,20198,18786.75,18790.88,18790.92,42985,43285,43285,95774.25,79106,16668.25,16658.63,16678.46,0,1532.823,1533.0,False,0,0,0,0,0,True,True,False
43409,43709,44609,56754.25,37145,19609.25,19584.19,19579.35,43709,44009,44609,18750.25,-2435,21185.25,21190.0,21180.4,44009,44309,44609,38995.75,20198,18797.75,18791.19,18790.91,44309,44609,44609,95825.5,79106,16719.5,16676.0,16673.53,0,1532.709,1533.0,False,0,0,0,0,0,True,True,False
