tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
69806,70106,71006,29040.75,29498,-457.25,-457.25,-457.25,70106,70406,71006,19097.75,7245,11852.75,11852.75,11852.75,70406,70706,71006,25808.5,12741,13067.5,13067.5,13067.5,70706,71006,71006,89896.5,88641,1255.5,1255.5,1255.5,0,504.0449,504.0,True,0,0,0,0,0,True,True,False
71127,71427,72327,29071.25,29498,-426.75,-426.75,-426.75,71427,71727,72327,19065.5,7245,11820.5,11820.5,11820.5,71727,72027,72327,25822.25,12741,13081.25,13081.25,13081.25,72027,72327,72327,89811.0,88641,1170.0,1170.0,1170.0,0,502.5608,502.5,True,0,0,0,0,0,True,True,False
72448,72748,73648,29363.25,29498,-134.75,-134.75,-134.75,72748,73048,73648,18757.25,7245,11512.25,11512.25,11512.25,73048,73348,73648,26213.5,12741,13472.5,13472.5,13472.5,73348,73648,73648,89520.25,88641,879.25,879.25,879.25,0,505.1191,505.0,True,0,0,0,0,0,True,True,False
73769,74069,74969,29381.0,29498,-117.0,-117.0,-117.0,74069,74369,74969,19008.75,7245,11763.75,11763.75,11763.75,74369,74669,74969,25870.5,12741,13129.5,13129.5,13129.5,74669,74969,74969,89864.5,88641,1223.5,1223.5,1223.5,0,509.3188,509.0,True,0,0,0,0,0,True,True,False
75089,75389,76289,29095.25,29498,-402.75,-188.4375,-117.0,75389,75689,76289,19052.5,7245,11807.5,11774.69,11763.75,75689,75989,76289,25854.75,12741,13113.75,13125.56,13129.5,75989,76289,76289,89892.25,88641,1251.25,1230.438,1223.5,0,509.3188,509.0,False,0,0,0,0,0,True,True,False
76411,76711,77611,29064.0,29498,-434.0,-267.6875,-134.7538,76711,77011,77611,19065.25,7245,11820.25,11788.81,11766.47,77011,77311,77611,25855.0,12741,13114.0,13121.69,13128.52,77311,77611,77611,89904.5,88641,1263.5,1240.438,1225.224,0,509.0507,509.0,False,0,0,0,0,0,True,True,False
77734,78034,78934,29086.0,29498,-412.0,-341.4375,-167.7909,78034,78334,78934,19049.5,7245,11804.5,11799.0,11772.02,78334,78634,78934,25881.25,12741,13140.25,13124.38,13126.82,78634,78934,78934,89903.75,88641,1262.75,1250.25,1229.005,0,508.5759,508.5,False,0,0,0,0,0,True,True,False
79058,79358,80258,29071.75,29498,-426.25,-418.75,-210.946,79358,79658,80258,19061.25,7245,11816.25,11812.13,11778.73,79658,79958,80258,25881.0,12741,13140.0,13127.0,13126.21,79958,80258,80258,89893.25,88641,1252.25,1257.438,1234.285,0,507.9893,508.0,False,0,0,0,0,0,True,True,False
80381,80681,81581,29107.5,29498,-390.5,-415.6875,-262.59,80681,80981,81581,18879.75,7245,11634.75,11768.94,11787.03,80981,81281,81581,26225.75,12741,13484.75,13219.75,13126.41,81281,81581,81581,89592.75,88641,951.75,1182.563,1240.039,0,507.305,507.0,False,0,0,0,0,0,True,True,False
81703,82003,82903,29385.5,29498,-112.5,-335.3125,-300.6382,82003,82303,82903,18778.0,7245,11533.0,11697.13,11782.53,82303,82603,82903,25976.25,12741,13235.25,13250.06,13149.61,82603,82903,82903,89778.5,88641,1137.5,1151.063,1225.755,0,506.7211,507.0,False,0,0,0,0,0,True,True,False
83023,83323,84223,29348.5,29498,-149.5,-269.6875,-309.2556,83323,83623,84223,18816.0,7245,11571.0,11638.75,11761.31,83623,83923,84223,26192.5,12741,13451.5,13327.88,13174.57,83923,84223,84223,89595.75,88641,954.75,1074.063,1207.192,0,506.3263,506.0,False,0,0,0,0,0,True,True,False
84344,84644,85544,29230.75,29498,-267.25,-229.9375,-299.422,84644,84944,85544,19001.5,7245,11756.5,11623.81,11730.85,84944,85244,85544,26102.5,12741,13361.5,13383.25,13212.67,85244,85544,85544,89689.0,88641,1048.0,1023.0,1174.106,0,506.0956,506.0,False,0,0,0,0,0,True,True,False
85665,85965,86865,29339.5,29498,-158.5,-171.9375,-282.1535,85965,86265,86865,18911.0,7245,11666.0,11631.63,11704.25,86265,86565,86865,25904.25,12741,13163.25,13302.88,13255.07,86565,86865,86865,89866.75,88641,1225.75,1091.5,1136.553,0,506.0847,506.0,False,0,0,0,0,0,True,True,False
86986,87286,88186,29276.25,29498,-221.75,-199.25,-254.7623,87286,87586,88186,18825.5,7245,11580.5,11643.5,11686.2,87586,87886,88186,26129.0,12741,13388.0,13341.06,13266.95,87886,88186,88186,89622.25,88641,981.25,1052.438,1125.356,0,506.302,506.0,False,0,0,0,0,0,True,True,False
88309,88609,89509,29124.75,29498,-373.25,-255.1875,-240.9663,88609,88909,89509,18815.5,7245,11570.5,11643.38,11675.59,88909,89209,89509,26166.0,12741,13425.0,13334.44,13285.37,89209,89509,89509,89566.5,88641,925.5,1045.125,1107.234,0,506.403,506.5,False,0,0,0,0,0,True,True,False
