tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
56509,56809,57709,128623.8,35984,92639.75,92639.75,92639.75,56809,57109,57709,55331.0,-459,55790.0,55790.0,55790.0,57109,57409,57709,80611.25,19127,61484.25,61484.25,61484.25,57409,57709,57709,174362.5,80734,93628.5,93628.5,93628.5,0,6296.918,6297.0,True,0,0,0,0,0,True,True,False
57830,58130,59030,128632.8,35984,92648.75,92642.0,92639.75,58130,58430,59030,55358.0,-459,55817.0,55796.75,55790.0,58430,58730,59030,80578.25,19127,61451.25,61476.0,61484.25,58730,59030,59030,174398.3,80734,93664.25,93637.44,93628.5,0,6296.918,6297.0,False,0,0,0,0,0,True,True,False
59151,59451,60351,128634.3,35984,92650.25,92644.63,92640.31,59451,59751,60351,55342.0,-459,55801.0,55799.5,55791.68,59751,60051,60351,80604.75,19127,61477.75,61474.38,61482.2,60051,60351,60351,174353.5,80734,93619.5,93635.19,93630.72,0,6296.968,6297.0,False,0,0,0,0,0,True,True,False
60473,60773,61673,128641.0,35984,92657.0,92648.94,92641.38,60773,61073,61673,55349.25,-459,55808.25,55804.06,55793.63,61073,61373,61673,80619.75,19127,61492.75,61476.5,61480.25,61373,61673,61673,174395.8,80734,93661.75,93643.5,93631.83,0,6297.013,6297.0,False,0,0,0,0,0,True,True,False
61795,62095,62995,128633.3,35984,92649.25,92651.31,92643.26,62095,62395,62995,55326.75,-459,55785.75,55803.0,55796.22,62395,62695,62995,80608.75,19127,61481.75,61475.88,61479.32,62695,62995,62995,174399.3,80734,93665.25,93652.69,93634.73,0,6297.146,6297.0,False,0,0,0,0,0,True,True,False
63117,63417,64317,128634.8,35984,92650.75,92651.81,92645.26,63417,63717,64317,55368.5,-459,55827.5,55805.63,55797.91,63717,64017,64317,80640.5,19127,61513.5,61491.44,61478.46,64017,64317,64317,174373.5,80734,93639.5,93646.5,93639.2,0,6297.298,6297.0,False,0,0,0,0,0,True,True,False
64441,64741,65641,128644.8,35984,92660.75,92654.44,92646.89,64741,65041,65641,55367.75,-459,55826.75,55812.06,55799.82,65041,65341,65641,80641.0,19127,61514.0,61500.5,61481.69,65341,65641,65641,174415.8,80734,93681.75,93662.06,93641.02,0,6297.477,6297.5,False,0,0,0,0,0,True,True,False
65763,66063,66963,128642.3,35984,92658.25,92654.75,92648.77,66063,66363,66963,55327.75,-459,55786.75,55806.69,55802.87,66363,66663,66963,80625.25,19127,61498.25,61501.88,61486.36,66663,66963,66963,174404.0,80734,93670.0,93664.13,93646.25,0,6297.784,6298.0,False,0,0,0,0,0,True,True,False
67085,67385,68285,128626.8,35984,92642.75,92653.13,92650.26,67385,67685,68285,55383.25,-459,55842.25,55820.81,55803.82,67685,67985,68285,80627.25,19127,61500.25,61506.5,61490.22,67985,68285,68285,174416.8,80734,93682.75,93668.5,93650.7,0,6298.007,6298.0,False,0,0,0,0,0,True,True,False
68407,68707,69607,128604.0,35984,92620.0,92645.44,92650.97,68707,69007,69607,55366.25,-459,55825.25,55820.25,55808.04,69007,69307,69607,80637.75,19127,61510.75,61505.81,61494.27,69307,69607,69607,174418.8,80734,93684.75,93679.81,93655.13,0,6298.285,6298.0,False,0,0,0,0,0,True,True,False
69729,70029,70929,128666.3,35984,92682.25,92650.81,92649.59,70029,70329,70929,55362.0,-459,55821.0,55818.81,55811.08,70329,70629,70929,80645.25,19127,61518.25,61506.88,61497.14,70629,70929,70929,174399.0,80734,93665.0,93675.63,93661.26,0,6298.506,6298.5,False,0,0,0,0,0,True,True,False
71051,71351,72251,128634.5,35984,92650.5,92648.88,92649.9,71351,71651,72251,55394.5,-459,55853.5,55835.5,55813.0,71651,71951,72251,80626.0,19127,61499.0,61507.06,61499.56,71951,72251,72251,174396.0,80734,93662.0,93673.63,93664.83,0,6298.677,6298.5,False,0,0,0,0,0,True,True,False
72372,72672,73572,128645.5,35984,92661.5,92653.56,92649.65,72672,72972,73572,55415.0,-459,55874.0,55843.44,55818.59,72972,73272,73572,80615.5,19127,61488.5,61504.13,61501.43,73272,73572,73572,174452.0,80734,93718.0,93682.44,93667.02,0,6298.872,6299.0,False,0,0,0,0,0,True,True,False
73693,73993,74893,128615.8,35984,92631.75,92656.5,92650.63,73993,74293,74893,55384.0,-459,55843.0,55847.88,55824.77,74293,74593,74893,80642.25,19127,61515.25,61505.25,61502.1,74593,74893,74893,174443.0,80734,93709.0,93688.5,93670.85,0,6299.114,6299.0,False,0,0,0,0,0,True,True,False
75016,75316,76216,128606.5,35984,92622.5,92641.56,92652.09,75316,75616,76216,55419.75,-459,55878.75,55862.31,55830.51,75616,75916,76216,80617.25,19127,61490.25,61498.25,61502.88,75916,76216,76216,174418.5,80734,93684.5,93693.38,93675.24,0,6299.37,6299.0,False,0,0,0,0,0,True,True,False
