tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
100378,100678,101578,165138.5,29571,135567.5,135567.5,135567.5,100678,100978,101578,143910.0,7245,136665.0,136665.0,136665.0,100978,101278,101578,144160.3,12632,131528.3,131528.3,131528.3,101278,101578,101578,216233.3,88707,127526.3,127526.3,127526.3,0,10240.13,10240.0,True,0,0,0,0,0,True,True,False
101704,102004,102904,165139.8,29571,135568.8,135567.8,135567.5,102004,102304,102904,143886.0,7245,136641.0,136659.0,136665.0,102304,102604,102904,144171.5,12632,131539.5,131531.1,131528.3,102604,102904,102904,216188.8,88707,127481.8,127515.1,127526.3,0,10240.13,10240.0,False,0,0,0,0,0,True,True,False
103029,103329,104229,165169.5,29571,135598.5,135575.6,135567.6,103329,103629,104229,143937.0,7245,136692.0,136665.8,136663.5,103629,103929,104229,144186.5,12632,131554.5,131537.6,131529.0,103929,104229,104229,216195.0,88707,127488.0,127505.6,127523.5,0,10240.16,10240.0,False,0,0,0,0,0,True,True,False
104354,104654,105554,165158.0,29571,135587.0,135580.4,135569.6,104654,104954,105554,143915.0,7245,136670.0,136667.0,136664.1,104954,105254,105554,144165.3,12632,131533.3,131538.9,131531.1,105254,105554,105554,216203.0,88707,127496.0,127498.0,127519.0,0,10240.29,10240.0,False,0,0,0,0,0,True,True,False
105678,105978,106878,165179.3,29571,135608.3,135590.6,135572.3,105978,106278,106878,143936.8,7245,136691.8,136673.7,136664.8,106278,106578,106878,144137.8,12632,131505.8,131533.3,131533.0,106578,106878,106878,216163.8,88707,127456.8,127480.6,127513.8,0,10240.47,10240.5,False,0,0,0,0,0,True,True,False
107004,107304,108204,165149.3,29571,135578.3,135593.0,135576.8,107304,107604,108204,143927.3,7245,136682.3,136684.0,136667.0,107604,107904,108204,144119.0,12632,131487.0,131520.1,131533.1,107904,108204,108204,216199.5,88707,127492.5,127483.3,127505.6,0,10240.63,10240.5,False,0,0,0,0,0,True,True,False
108329,108629,109529,165169.0,29571,135598.0,135592.9,135580.8,108629,108929,109529,143925.3,7245,136680.3,136681.1,136671.2,108929,109229,109529,144130.0,12632,131498.0,131506.0,131529.9,109229,109529,109529,216193.3,88707,127486.3,127482.9,127500.0,0,10240.65,10240.5,False,0,0,0,0,0,True,True,False
109654,109954,110854,165176.5,29571,135605.5,135597.5,135583.8,109954,110254,110854,143920.3,7245,136675.3,136682.4,136673.7,110254,110554,110854,144154.5,12632,131522.5,131503.3,131523.9,110554,110854,110854,216193.0,88707,127486.0,127480.4,127495.8,0,10240.56,10240.5,False,0,0,0,0,0,True,True,False
110980,111280,112180,165172.5,29571,135601.5,135595.8,135587.2,111280,111580,112180,143894.3,7245,136649.3,136671.8,136675.8,111580,111880,112180,144137.0,12632,131505.0,131503.1,131518.8,111880,112180,112180,216180.3,88707,127473.3,127484.5,127492.0,0,10240.46,10240.5,False,0,0,0,0,0,True,True,False
112307,112607,113507,165159.8,29571,135588.8,135598.4,135589.4,112607,112907,113507,143938.5,7245,136693.5,136674.6,136674.8,112907,113207,113507,144157.5,12632,131525.5,131512.8,131514.9,113207,113507,113507,216195.8,88707,127488.8,127483.6,127490.1,0,10240.41,10240.5,False,0,0,0,0,0,True,True,False
113634,113934,114834,165158.5,29571,135587.5,135595.8,135591.6,113934,114234,114834,143951.3,7245,136706.3,136681.1,136674.8,114234,114534,114834,144152.8,12632,131520.8,131518.4,131514.4,114534,114834,114834,216202.5,88707,127495.5,127485.9,127488.5,0,10240.48,10240.5,False,0,0,0,0,0,True,True,False
114962,115262,116162,165159.5,29571,135588.5,135591.6,135592.7,115262,115562,116162,143902.8,7245,136657.8,136676.7,136676.3,115562,115862,116162,144169.0,12632,131537.0,131522.1,131515.4,115862,116162,116162,216180.0,88707,127473.0,127482.6,127487.8,0,10240.54,10240.5,False,0,0,0,0,0,True,True,False
116286,116586,117486,165178.8,29571,135607.8,135593.1,135592.4,116586,116886,117486,143923.8,7245,136678.8,136684.1,136676.4,116886,117186,117486,144145.8,12632,131513.8,131524.3,131517.0,117186,117486,117486,216196.8,88707,127489.8,127486.8,127486.5,0,10240.61,10240.5,False,0,0,0,0,0,True,True,False
117612,117912,118812,165156.8,29571,135585.8,135592.4,135592.6,117912,118212,118812,143942.3,7245,136697.3,136685.0,136678.3,118212,118512,118812,144144.8,12632,131512.8,131521.1,131518.8,118512,118812,118812,216226.3,88707,127519.3,127494.4,127486.6,0,10240.67,10240.5,False,0,0,0,0,0,True,True,False
118938,119238,120138,165145.8,29571,135574.8,135589.2,135592.5,119238,119538,120138,143965.0,7245,136720.0,136688.4,136680.0,119538,119838,120138,144123.3,12632,131491.3,131513.7,131519.4,119838,120138,120138,216220.5,88707,127513.5,127498.9,127488.5,0,10240.68,10240.5,False,0,0,0,0,0,True,True,False
