tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
80298,80598,81498,112848.3,34680,78168.25,78168.25,78168.25,80598,80898,81498,75352.5,310,75042.5,75042.5,75042.5,80898,81198,81498,117520.8,18074,99446.75,99446.75,99446.75,81198,81498,81498,183543.0,81847,101696.0,101696.0,101696.0,0,7350.98,7351.0,True,0,0,0,0,0,True,True,False
81620,81920,82820,112847.5,34680,78167.5,78168.06,78168.25,81920,82220,82820,75385.0,310,75075.0,75050.63,75042.5,82220,82520,82820,117524.3,18074,99450.25,99447.63,99446.75,82520,82820,82820,183516.0,81847,101669.0,101689.3,101696.0,0,7350.98,7351.0,False,0,0,0,0,0,True,True,False
82941,83241,84141,112842.3,34680,78162.25,78166.56,78168.2,83241,83541,84141,75381.75,310,75071.75,75057.94,75044.52,83541,83841,84141,117509.8,18074,99435.75,99444.88,99446.97,83841,84141,84141,183509.5,81847,101662.5,101680.9,101694.3,0,7350.991,7351.0,False,0,0,0,0,0,True,True,False
84265,84565,85465,112846.8,34680,78166.75,78166.19,78167.8,84565,84865,85465,75387.75,310,75077.75,75066.75,75047.86,84865,85165,85465,117498.8,18074,99424.75,99439.38,99446.45,85165,85465,85465,183527.5,81847,101680.5,101677.0,101691.0,0,7350.972,7351.0,False,0,0,0,0,0,True,True,False
85588,85888,86788,112863.0,34680,78183.0,78169.88,78167.4,85888,86188,86788,75387.75,310,75077.75,75075.56,75052.55,86188,86488,86788,117561.8,18074,99487.75,99449.63,99444.7,86488,86788,86788,183529.0,81847,101682.0,101673.5,101687.5,0,7350.952,7351.0,False,0,0,0,0,0,True,True,False
86911,87211,88111,112862.8,34680,78182.75,78173.69,78168.02,87211,87511,88111,75409.25,310,75099.25,75081.63,75058.27,87511,87811,88111,117516.0,18074,99442.0,99447.56,99445.92,87811,88111,88111,183505.8,81847,101658.8,101670.9,101684.0,0,7351.037,7351.0,False,0,0,0,0,0,True,True,False
88233,88533,89433,112834.3,34680,78154.25,78171.69,78169.43,88533,88833,89433,75398.75,310,75088.75,75085.88,75064.08,88833,89133,89433,117544.5,18074,99470.5,99456.25,99446.33,89133,89433,89433,183516.0,81847,101669.0,101672.6,101680.8,0,7351.128,7351.0,False,0,0,0,0,0,True,True,False
89555,89855,90755,112849.8,34680,78169.75,78172.44,78169.99,89855,90155,90755,75400.25,310,75090.25,75089.0,75069.49,90155,90455,90755,117507.5,18074,99433.5,99458.44,99448.8,90455,90755,90755,183535.8,81847,101688.8,101674.6,101678.7,0,7351.261,7351.0,False,0,0,0,0,0,True,True,False
90877,91177,92077,112852.8,34680,78172.75,78169.88,78170.6,91177,91477,92077,75393.25,310,75083.25,75090.38,75074.34,91477,91777,92077,117533.8,18074,99459.75,99451.44,99451.2,91777,92077,92077,183532.5,81847,101685.5,101675.5,101677.7,0,7351.402,7351.5,False,0,0,0,0,0,True,True,False
92199,92499,93399,112855.3,34680,78175.25,78168.0,78170.42,92499,92799,93399,75386.75,310,75076.75,75084.75,75078.33,92799,93099,93399,117536.5,18074,99462.5,99456.56,99451.26,93099,93399,93399,183555.3,81847,101708.3,101687.9,101677.2,0,7351.472,7351.5,False,0,0,0,0,0,True,True,False
93521,93821,94721,112841.0,34680,78161.0,78169.69,78169.82,93821,94121,94721,75390.5,310,75080.5,75082.69,75079.92,94121,94421,94721,117530.8,18074,99456.75,99453.13,99452.58,94421,94721,94721,183524.3,81847,101677.3,101689.9,101679.8,0,7351.575,7351.5,False,0,0,0,0,0,True,True,False
94845,95145,96045,112864.8,34680,78184.75,78173.44,78169.79,95145,95445,96045,75353.25,310,75043.25,75070.94,75080.61,95445,95745,96045,117528.3,18074,99454.25,99458.31,99452.72,95745,96045,96045,183518.3,81847,101671.3,101685.6,101682.4,0,7351.644,7351.5,False,0,0,0,0,0,True,True,False
96169,96469,97369,112842.8,34680,78162.75,78170.94,78170.7,96469,96769,97369,75370.25,310,75060.25,75065.19,75078.21,96769,97069,97369,117524.3,18074,99450.25,99455.94,99454.11,97069,97369,97369,183551.8,81847,101704.8,101690.4,101683.1,0,7351.658,7351.5,False,0,0,0,0,0,True,True,False
97492,97792,98692,112854.5,34680,78174.5,78170.75,78170.76,97792,98092,98692,75341.5,310,75031.5,75053.88,75074.98,98092,98392,98692,117559.8,18074,99485.75,99461.75,99454.56,98392,98692,98692,183537.3,81847,101690.3,101685.9,101684.9,0,7351.639,7351.5,False,0,0,0,0,0,True,True,False
98814,99114,100014,112866.5,34680,78186.5,78177.13,78170.76,99114,99414,100014,75393.5,310,75083.5,75054.63,75069.73,99414,99714,100014,117537.5,18074,99463.5,99463.44,99456.35,99714,100014,100014,183526.5,81847,101679.5,101686.4,101685.2,0,7351.572,7351.5,False,0,0,0,0,0,True,True,False
