tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
154728,155028,155928,161825.0,29571,132254.0,132254.0,132254.0,155028,155328,155928,131778.5,7245,124533.5,124533.5,124533.5,155328,155628,155928,134053.0,12632,121421.0,121421.0,121421.0,155628,155928,155928,241458.3,88707,152751.3,152751.3,152751.3,0,9841.871,9842.0,True,0,0,0,0,0,True,True,False
156052,156352,157252,161871.8,29571,132300.8,132300.8,132300.8,156352,156652,157252,131669.5,7245,124424.5,124424.5,124424.5,156652,156952,157252,134081.0,12632,121449.0,121449.0,121449.0,156952,157252,157252,241428.0,88707,152721.0,152721.0,152721.0,0,9847.16,9847.0,True,0,0,0,0,0,True,True,False
157375,157675,158575,161908.8,29571,132337.8,132310.0,132300.8,157675,157975,158575,131702.8,7245,124457.8,124432.8,124424.5,157975,158275,158575,134040.5,12632,121408.5,121438.9,121449.0,158275,158575,158575,241478.8,88707,152771.8,152733.7,152721.0,0,9847.16,9847.0,False,0,0,0,0,0,True,True,False
158700,159000,159900,161869.0,29571,132298.0,132309.3,132303.0,159000,159300,159900,131700.8,7245,124455.8,124440.6,124426.6,159300,159600,159900,134052.5,12632,121420.5,121431.8,121446.5,159600,159900,159900,241463.8,88707,152756.8,152742.6,152724.2,0,9847.044,9847.0,False,0,0,0,0,0,True,True,False
160025,160325,161225,161874.3,29571,132303.3,132309.9,132304.6,160325,160625,161225,131772.3,7245,124527.3,124466.3,124430.1,160625,160925,161225,134000.5,12632,121368.5,121411.6,121442.8,160925,161225,161225,241474.0,88707,152767.0,152754.1,152728.8,0,9846.821,9847.0,False,0,0,0,0,0,True,True,False
161350,161650,162550,161891.3,29571,132320.3,132314.8,132305.9,161650,161950,162550,131777.8,7245,124532.8,124493.4,124439.1,161950,162250,162550,134032.5,12632,121400.5,121399.5,121435.1,162250,162550,162550,241472.5,88707,152765.5,152765.3,152735.1,0,9846.237,9846.0,False,0,0,0,0,0,True,True,False
162677,162977,163894,161868.3,29571,132297.3,132304.7,132308.1,162977,163277,163894,131767.3,7245,124522.3,124509.5,124452.6,163277,163594,163894,134039.3,12632,121407.3,121399.2,121426.2,163594,163894,163894,241442.5,88707,152735.5,152756.2,152742.6,0,9845.53,9845.5,False,0,0,0,0,0,True,True,False
164021,164321,165221,161858.8,29571,132287.8,132302.1,132307.3,164321,164621,165221,131779.0,7245,124534.0,124529.1,124466.7,164621,164921,165221,134009.8,12632,121377.8,121388.5,121419.5,164921,165221,165221,241486.8,88707,152779.8,152761.9,152746.0,0,9844.827,9845.0,False,0,0,0,0,0,True,True,False
165346,165646,166546,161893.5,29571,132322.5,132306.9,132306.0,165646,165946,166546,131774.8,7245,124529.8,124529.7,124482.2,165946,166246,166546,134055.8,12632,121423.8,121402.3,121411.8,166246,166546,166546,241484.8,88707,152777.8,152764.6,152749.9,0,9844.085,9844.0,False,0,0,0,0,0,True,True,False
166673,166973,167873,161884.0,29571,132313.0,132305.1,132306.2,166973,167273,167873,131759.8,7245,124514.8,124525.2,124494.0,167273,167573,167873,134061.0,12632,121429.0,121409.4,121409.5,167573,167873,167873,241480.3,88707,152773.3,152766.6,152753.6,0,9843.721,9844.0,False,0,0,0,0,0,True,True,False
168000,168300,169200,161835.0,29571,132264.0,132296.8,132306.0,168300,168600,169200,131755.5,7245,124510.5,124522.3,124501.8,168600,168900,169200,134041.3,12632,121409.3,121409.9,121409.5,168900,169200,169200,241484.0,88707,152777.0,152776.9,152756.8,0,9843.533,9843.5,False,0,0,0,0,0,True,True,False
169325,169625,170525,161864.5,29571,132293.5,132298.3,132303.7,169625,169925,170525,131763.5,7245,124518.5,124518.4,124506.9,169925,170225,170525,134030.3,12632,121398.3,121415.1,121409.6,170225,170525,170525,241463.3,88707,152756.3,152771.1,152761.8,0,9843.349,9843.0,False,0,0,0,0,0,True,True,False
170650,170951,171851,161861.0,29571,132290.0,132290.1,132302.3,170951,171251,171851,131755.0,7245,124510.0,124513.4,124509.7,171251,171551,171851,134053.8,12632,121421.8,121414.6,121410.9,171551,171851,171851,241466.3,88707,152759.3,152766.4,152764.1,0,9843.293,9843.0,False,0,0,0,0,0,True,True,False
171976,172276,173176,161878.3,29571,132307.3,132288.7,132299.3,172276,172576,173176,131730.0,7245,124485.0,124506.0,124510.6,172576,172876,173176,134050.0,12632,121418.0,121411.8,121411.8,172876,173176,173176,241449.5,88707,152742.5,152758.8,152764.7,0,9843.227,9843.0,False,0,0,0,0,0,True,True,False
173300,173601,174501,161846.0,29571,132275.0,132291.4,132296.7,173601,173901,174501,131726.3,7245,124481.3,124498.7,124509.5,173901,174201,174501,134070.3,12632,121438.3,121419.1,121411.8,174201,174501,174501,241455.8,88707,152748.8,152751.7,152763.2,0,9843.169,9843.0,False,0,0,0,0,0,True,True,False
