tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
243566,243867,244767,178781.0,29571,149210.0,149178.3,149184.2,243867,244167,244767,147491.8,7245,140246.8,140259.1,140246.8,244167,244467,244767,129974.0,12632,117342.0,117340.3,117352.8,244467,244767,244767,213920.0,88707,125213.0,125199.1,125198.8,0,10412.54,10412.5,False,0,0,0,0,0,True,True,False
244892,245192,246092,178780.0,29571,149209.0,149191.3,149182.7,245192,245492,246092,147499.5,7245,140254.5,140252.2,140249.8,245492,245792,246092,129974.8,12632,117342.8,117344.0,117349.7,245792,246092,246092,213920.8,88707,125213.8,125200.0,125198.9,0,10412.33,10412.0,False,0,0,0,0,0,True,True,False
246217,246517,247417,178805.8,29571,149234.8,149214.0,149184.9,246517,246817,247417,147494.8,7245,140249.8,140253.4,140250.4,246817,247117,247417,129982.0,12632,117350.0,117346.3,117348.3,247117,247417,247417,213921.3,88707,125214.3,125205.2,125199.1,0,10412.4,10412.5,False,0,0,0,0,0,True,True,False
247542,247842,248742,178770.8,29571,149199.8,149213.4,149192.1,247842,248142,248742,147508.3,7245,140263.3,140253.6,140251.2,248142,248442,248742,130001.8,12632,117369.8,117351.1,117347.8,248442,248742,248742,213900.5,88707,125193.5,125208.6,125200.6,0,10412.79,10413.0,False,0,0,0,0,0,True,True,False
248868,249168,250068,178812.0,29571,149241.0,149221.1,149197.4,249168,249468,250068,147518.0,7245,140273.0,140260.1,140251.8,249468,249768,250068,129999.8,12632,117367.8,117357.6,117348.6,249768,250068,250068,213894.5,88707,125187.5,125202.3,125202.6,0,10413.13,10413.0,False,0,0,0,0,0,True,True,False
250193,250493,251393,178794.3,29571,149223.3,149224.7,149203.3,250493,250793,251393,147526.3,7245,140281.3,140266.8,140253.8,250793,251093,251393,129983.5,12632,117351.5,117359.8,117350.9,251093,251393,251393,213888.0,88707,125181.0,125194.1,125202.5,0,10413.62,10413.5,False,0,0,0,0,0,True,True,False
251519,251819,252719,178779.3,29571,149208.3,149218.1,149208.6,251819,252119,252719,147511.8,7245,140266.8,140271.1,140257.1,252119,252419,252719,129978.3,12632,117346.3,117358.8,117353.1,252419,252719,252719,213873.8,88707,125166.8,125182.2,125200.4,0,10414.1,10414.0,False,0,0,0,0,0,True,True,False
252845,253145,254045,178783.3,29571,149212.3,149221.2,149211.0,253145,253445,254045,147516.3,7245,140271.3,140273.1,140260.5,253445,253745,254045,129983.5,12632,117351.5,117354.3,117354.5,253745,254045,254045,213889.0,88707,125182.0,125179.3,125195.9,0,10414.45,10414.5,False,0,0,0,0,0,True,True,False
254172,254472,255372,178787.0,29571,149216.0,149214.9,149213.5,254472,254772,255372,147505.3,7245,140260.3,140269.9,140263.7,254772,255072,255372,129991.5,12632,117359.5,117352.2,117354.4,255072,255372,255372,213928.0,88707,125221.0,125187.7,125191.8,0,10414.74,10415.0,False,0,0,0,0,0,True,True,False
255499,255799,256699,178779.8,29571,149208.8,149211.3,149213.9,255799,256099,256699,147508.0,7245,140263.0,140265.3,140265.2,256099,256399,256699,130001.5,12632,117369.5,117356.7,117353.9,256399,256699,256699,213921.5,88707,125214.5,125196.1,125190.8,0,10414.78,10415.0,False,0,0,0,0,0,True,True,False
256824,257124,258024,178781.8,29571,149210.8,149211.9,149213.2,257124,257424,258024,147510.0,7245,140265.0,140264.9,140265.2,257424,257724,258024,129973.0,12632,117341.0,117355.4,117354.6,257724,258024,258024,213875.0,88707,125168.0,125196.4,125192.1,0,10414.72,10415.0,False,0,0,0,0,0,True,True,False
258149,258449,259349,178770.0,29571,149199.0,149208.6,149212.9,258449,258749,259349,147487.8,7245,140242.8,140257.8,140265.1,258749,259049,259349,129976.0,12632,117344.0,117353.5,117354.8,259049,259349,259349,213901.3,88707,125194.3,125199.4,125193.2,0,10414.66,10414.5,False,0,0,0,0,0,True,True,False
259474,259774,260674,178780.8,29571,149209.8,149207.1,149211.8,259774,260074,260674,147503.5,7245,140258.5,140257.3,140263.3,260074,260374,260674,129979.5,12632,117347.5,117350.5,117354.5,260374,260674,260674,213892.3,88707,125185.3,125190.5,125194.7,0,10414.52,10414.5,False,0,0,0,0,0,True,True,False
260800,261100,262000,178796.3,29571,149225.3,149211.2,149210.7,261100,261400,262000,147495.5,7245,140250.5,140254.2,140261.8,261400,261700,262000,129952.0,12632,117320.0,117338.1,117353.5,261700,262000,262000,213911.0,88707,125204.0,125187.9,125193.7,0,10414.46,10414.5,False,0,0,0,0,0,True,True,False
262125,262425,263325,178797.3,29571,149226.3,149215.1,149210.8,262425,262725,263325,147499.5,7245,140254.5,140251.6,140259.9,262725,263025,263325,129985.0,12632,117353.0,117341.1,117349.7,263025,263325,263325,213907.3,88707,125200.3,125195.9,125192.2,0,10414.37,10414.0,False,0,0,0,0,0,True,True,False
