tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
76313,76613,77513,71906.75,35813,36093.75,36093.75,36093.75,76613,76913,77513,38362.5,-216,38578.5,38578.5,38578.5,76913,77213,77513,60092.75,18593,41499.75,41499.75,41499.75,77213,77513,77513,116313.8,80876,35437.75,35437.75,35437.75,0,3145.109,3145.0,True,0,0,0,0,0,True,True,False
77635,77935,78835,71887.0,35813,36074.0,36074.0,36074.0,77935,78235,78835,38349.25,-216,38565.25,38565.25,38565.25,78235,78535,78835,60142.0,18593,41549.0,41549.0,41549.0,78535,78835,78835,116334.5,80876,35458.5,35458.5,35458.5,0,3145.876,3146.0,True,0,0,0,0,0,True,True,False
78955,79255,80155,71927.75,35813,36114.75,36084.19,36074.0,79255,79555,80155,38337.0,-216,38553.0,38562.19,38565.25,79555,79855,80155,60137.75,18593,41544.75,41547.94,41549.0,79855,80155,80155,116328.5,80876,35452.5,35457.0,35458.5,0,3145.876,3146.0,False,0,0,0,0,0,True,True,False
80280,80580,81480,71923.0,35813,36110.0,36093.19,36076.53,80580,80880,81480,38353.5,-216,38569.5,38563.25,38564.49,80880,81180,81480,60159.25,18593,41566.25,41552.25,41548.74,81180,81480,81480,116301.5,80876,35425.5,35448.75,35458.13,0,3145.9,3146.0,False,0,0,0,0,0,True,True,False
81601,81901,82801,71940.5,35813,36127.5,36106.56,36080.67,81901,82201,82801,38347.75,-216,38563.75,38562.88,38564.18,82201,82501,82801,60167.75,18593,41574.75,41558.69,41549.61,82501,82801,82801,116330.3,80876,35454.25,35447.69,35455.8,0,3145.949,3146.0,False,0,0,0,0,0,True,True,False
82925,83225,84125,71925.0,35813,36112.0,36116.06,36087.11,83225,83525,84125,38357.0,-216,38573.0,38564.81,38563.86,83525,83825,84125,60138.25,18593,41545.25,41557.75,41551.87,83825,84125,84125,116327.5,80876,35451.5,35445.94,35453.78,0,3146.081,3146.0,False,0,0,0,0,0,True,True,False
84246,84546,85446,71916.25,35813,36103.25,36113.19,36094.3,84546,84846,85446,38355.25,-216,38571.25,38569.38,38564.09,84846,85146,85446,60138.25,18593,41545.25,41557.88,41553.33,85146,85446,85446,116319.5,80876,35443.5,35443.69,35451.83,0,3146.225,3146.0,False,0,0,0,0,0,True,True,False
85568,85868,86768,71919.5,35813,36106.5,36112.31,36099.0,85868,86168,86768,38337.25,-216,38553.25,38565.31,38565.41,86168,86468,86768,60141.5,18593,41548.5,41553.44,41554.46,86468,86768,86768,116282.5,80876,35406.5,35438.94,35449.81,0,3146.331,3146.0,False,0,0,0,0,0,True,True,False
86890,87190,88090,71901.75,35813,36088.75,36102.63,36102.3,87190,87490,88090,38353.75,-216,38569.75,38566.81,38565.38,87490,87790,88090,60130.25,18593,41537.25,41544.06,41554.21,87790,88090,88090,116271.5,80876,35395.5,35424.25,35447.11,0,3146.338,3146.0,False,0,0,0,0,0,True,True,False
88212,88512,89412,71946.25,35813,36133.25,36107.94,36102.38,88512,88812,89412,38300.5,-216,38516.5,38552.69,38565.74,88812,89112,89412,60148.5,18593,41555.5,41546.63,41551.69,89112,89412,89412,116295.8,80876,35419.75,35416.31,35441.43,0,3146.177,3146.0,False,0,0,0,0,0,True,True,False
89534,89834,90734,71915.0,35813,36102.0,36107.63,36103.77,89834,90134,90734,38330.5,-216,38546.5,38546.5,38562.5,90134,90434,90734,60133.75,18593,41540.75,41545.5,41550.43,90434,90734,90734,116309.5,80876,35433.5,35413.81,35435.18,0,3145.982,3146.0,False,0,0,0,0,0,True,True,False
90857,91157,92057,71899.75,35813,36086.75,36102.69,36104.73,91157,91457,92057,38337.5,-216,38553.5,38546.56,38558.52,91457,91757,92057,60138.5,18593,41545.5,41544.75,41549.2,91757,92057,92057,116326.0,80876,35450.0,35424.69,35429.87,0,3145.784,3146.0,False,0,0,0,0,0,True,True,False
92180,92480,93380,71944.75,35813,36131.75,36113.44,36104.22,92480,92780,93380,38333.5,-216,38549.5,38541.5,38555.55,92780,93080,93380,60115.25,18593,41522.25,41541.0,41548.1,93080,93380,93380,116304.0,80876,35428.0,35432.81,35428.58,0,3145.662,3145.5,False,0,0,0,0,0,True,True,False
93503,93803,94703,71944.5,35813,36131.5,36113.0,36106.51,93803,94103,94703,38344.5,-216,38560.5,38552.5,38552.06,94103,94403,94703,60155.0,18593,41562.0,41542.63,41546.34,94403,94703,94703,116304.5,80876,35428.5,35435.0,35429.63,0,3145.623,3145.5,False,0,0,0,0,0,True,True,False
94824,95124,96024,71899.5,35813,36086.5,36109.13,36108.13,95124,95424,96024,38347.25,-216,38563.25,38556.69,38552.17,95424,95724,96024,60153.75,18593,41560.75,41547.63,41545.41,95724,96024,96024,116285.5,80876,35409.5,35429.0,35430.97,0,3145.667,3145.5,False,0,0,0,0,0,True,True,False
