tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
125472,125772,126672,147593.8,35561,112032.8,112053.4,112060.3,125772,126072,126672,121500.3,-81,121581.3,121588.8,121591.3,126072,126372,126672,164145.8,18605,145540.8,145529.3,145525.5,126372,126672,126672,207492.0,81105,126387.0,126364.7,126357.3,0,10487.19,10487.0,False,0,0,0,0,0,True,True,False
126796,127096,127996,147614.3,35561,112053.3,112051.6,112058.5,127096,127396,127996,121541.5,-81,121622.5,121596.6,121590.6,127396,127696,127996,164122.3,18605,145517.3,145527.3,145526.5,127696,127996,127996,207470.5,81105,126365.5,126366.8,126359.1,0,10487.2,10487.0,False,0,0,0,0,0,True,True,False
128120,128420,129320,147599.5,35561,112038.5,112046.2,112056.8,128420,128720,129320,121522.3,-81,121603.3,121599.6,121592.1,128720,129020,129320,164129.8,18605,145524.8,145527.1,145526.7,129020,129320,129320,207473.8,81105,126368.8,126369.6,126361.0,0,10487.24,10487.0,False,0,0,0,0,0,True,True,False
129444,129744,130644,147586.0,35561,112025.0,112037.4,112054.2,129744,130044,130644,121566.5,-81,121647.5,121613.6,121594.0,130044,130344,130644,164121.3,18605,145516.3,145524.8,145526.8,130344,130644,130644,207517.3,81105,126412.3,126383.4,126363.1,0,10487.27,10487.0,False,0,0,0,0,0,True,True,False
130768,131068,131968,147613.3,35561,112052.3,112042.3,112050.0,131068,131368,131968,121537.8,-81,121618.8,121623.0,121598.9,131368,131668,131968,164126.0,18605,145521.0,145519.8,145526.3,131668,131968,131968,207466.5,81105,126361.5,126377.0,126368.2,0,10487.38,10487.0,False,0,0,0,0,0,True,True,False
132091,132391,133291,147603.3,35561,112042.3,112039.5,112048.1,132391,132691,133291,121554.5,-81,121635.5,121626.3,121604.9,132691,132991,133291,164121.0,18605,145516.0,145519.5,145524.7,132991,133291,133291,207495.5,81105,126390.5,126383.3,126370.4,0,10487.47,10487.5,False,0,0,0,0,0,True,True,False
133416,133716,134616,147632.5,35561,112071.5,112047.8,112046.0,133716,134016,134616,121554.5,-81,121635.5,121634.3,121610.2,134016,134316,134616,164143.5,18605,145538.5,145522.9,145523.4,134316,134616,134616,207494.0,81105,126389.0,126388.3,126373.6,0,10487.58,10487.5,False,0,0,0,0,0,True,True,False
134741,135041,135941,147610.5,35561,112049.5,112053.9,112046.4,135041,135341,135941,121541.8,-81,121622.8,121628.1,121616.2,135341,135641,135941,164131.8,18605,145526.8,145525.6,145523.3,135641,135941,135941,207459.3,81105,126354.3,126373.8,126377.2,0,10487.79,10488.0,False,0,0,0,0,0,True,True,False
136067,136367,137267,147592.0,35561,112031.0,112048.6,112048.3,136367,136667,137267,121559.8,-81,121640.8,121633.6,121619.1,136667,136967,137267,164110.5,18605,145505.5,145521.7,145523.8,136967,137267,137267,207474.0,81105,126369.0,126375.7,126376.4,0,10487.88,10488.0,False,0,0,0,0,0,True,True,False
137393,137693,138593,147604.0,35561,112043.0,112048.8,112048.3,137693,137993,138593,121542.5,-81,121623.5,121630.6,121622.7,137993,138293,138593,164158.8,18605,145553.8,145531.1,145523.3,138293,138593,138593,207505.0,81105,126400.0,126378.1,126376.2,0,10487.94,10488.0,False,0,0,0,0,0,True,True,False
138717,139017,139917,147624.5,35561,112063.5,112046.8,112048.4,139017,139317,139917,121546.8,-81,121627.8,121628.7,121624.7,139317,139617,139917,164146.0,18605,145541.0,145531.8,145525.3,139617,139917,139917,207497.8,81105,126392.8,126379.0,126376.7,0,10488.04,10488.0,False,0,0,0,0,0,True,True,False
140041,140341,141241,147592.0,35561,112031.0,112042.1,112048.0,140341,140641,141241,121547.8,-81,121628.8,121630.2,121625.7,140641,140941,141241,164128.5,18605,145523.5,145530.9,145526.9,140941,141241,141241,207485.5,81105,126380.5,126385.6,126377.3,0,10488.09,10488.0,False,0,0,0,0,0,True,True,False
141365,141665,142565,147595.8,35561,112034.8,112043.1,112046.6,141665,141965,142565,121562.3,-81,121643.3,121630.8,121626.8,141965,142265,142565,164135.3,18605,145530.3,145537.1,145527.9,142265,142565,142565,207509.0,81105,126404.0,126394.3,126379.3,0,10488.15,10488.0,False,0,0,0,0,0,True,True,False
142690,142990,143890,147611.3,35561,112050.3,112044.9,112045.7,142990,143290,143890,121533.3,-81,121614.3,121628.5,121627.8,143290,143590,143890,164118.5,18605,145513.5,145527.1,145530.2,143590,143890,143890,207506.3,81105,126401.3,126394.6,126383.0,0,10488.28,10488.0,False,0,0,0,0,0,True,True,False
144014,144314,145214,147614.3,35561,112053.3,112042.3,112045.5,144314,144614,145214,121549.0,-81,121630.0,121629.1,121628.0,144614,144914,145214,164125.8,18605,145520.8,145522.0,145529.4,144914,145214,145214,207460.8,81105,126355.8,126385.4,126385.9,0,10488.32,10488.0,False,0,0,0,0,0,True,True,False
