tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
135857,136157,137057,89514.25,35984,53530.25,53530.25,53530.25,136157,136457,137057,92870.5,-459,93329.5,93329.5,93329.5,136457,136757,137057,124126.3,19127,104999.3,104999.3,104999.3,136757,137057,137057,132153.3,80734,51419.25,51419.25,51419.25,0,6291.436,6291.5,True,0,0,0,0,0,True,True,False
137182,137482,138382,89454.25,35984,53470.25,53470.25,53470.25,137482,137782,138382,92900.25,-459,93359.25,93359.25,93359.25,137782,138082,138382,124135.0,19127,105008.0,105008.0,105008.0,138082,138382,138382,132196.3,80734,51462.25,51462.25,51462.25,0,6291.882,6292.0,True,0,0,0,0,0,True,True,False
138503,138803,139703,89440.75,35984,53456.75,53466.88,53470.25,138803,139103,139703,92934.5,-459,93393.5,93367.81,93359.25,139103,139403,139703,124145.5,19127,105018.5,105010.6,105008.0,139403,139703,139703,132183.8,80734,51449.75,51459.13,51462.25,0,6291.882,6292.0,False,0,0,0,0,0,True,True,False
139826,140126,141026,89411.0,35984,53427.0,53456.06,53469.41,140126,140426,141026,92949.5,-459,93408.5,93380.13,93361.38,140426,140726,141026,124072.0,19127,104945.0,104994.9,105008.7,140726,141026,141026,132214.5,80734,51480.5,51463.69,51461.47,0,6291.906,6292.0,False,0,0,0,0,0,True,True,False
141148,141448,142348,89417.75,35984,53433.75,53446.94,53466.09,141448,141748,142348,92947.0,-459,93406.0,93391.81,93366.04,141748,142048,142348,124106.8,19127,104979.8,104987.8,105005.2,142048,142348,142348,132194.8,80734,51460.75,51463.31,51462.02,0,6291.875,6292.0,False,0,0,0,0,0,True,True,False
142471,142771,143671,89394.25,35984,53410.25,53431.94,53461.34,142771,143071,143671,92974.25,-459,93433.25,93410.31,93372.45,143071,143371,143671,124100.0,19127,104973.0,104979.1,105000.9,143371,143671,143671,132212.3,80734,51478.25,51467.31,51462.34,0,6291.826,6292.0,False,0,0,0,0,0,True,True,False
143794,144094,144994,89406.75,35984,53422.75,53423.44,53454.03,144094,144394,144994,92957.25,-459,93416.25,93416.0,93381.86,144394,144694,144994,124090.0,19127,104963.0,104965.2,104995.5,144694,144994,144994,132223.3,80734,51489.25,51477.19,51463.58,0,6291.782,6292.0,False,0,0,0,0,0,True,True,False
145117,145417,146317,89387.25,35984,53403.25,53417.5,53446.43,145417,145717,146317,92967.25,-459,93426.25,93420.44,93390.34,145717,146017,146317,124095.0,19127,104968.0,104970.9,104988.0,146017,146317,146317,132219.5,80734,51485.5,51478.44,51466.96,0,6291.715,6292.0,False,0,0,0,0,0,True,True,False
146440,146740,147640,89382.0,35984,53398.0,53408.56,53439.24,146740,147040,147640,92969.5,-459,93428.5,93426.06,93397.83,147040,147340,147640,124061.3,19127,104934.3,104959.6,104983.7,147340,147640,147640,132211.3,80734,51477.25,51482.56,51469.81,0,6291.692,6291.5,False,0,0,0,0,0,True,True,False
147765,148065,148965,89350.5,35984,53366.5,53397.63,53431.62,148065,148365,148965,92996.0,-459,93455.0,93431.5,93404.84,148365,148665,148965,124071.8,19127,104944.8,104952.5,104977.7,148665,148965,148965,132204.5,80734,51470.5,51480.63,51472.98,0,6291.621,6291.5,False,0,0,0,0,0,True,True,False
149090,149390,150290,89348.75,35984,53364.75,53383.13,53423.17,149390,149690,150290,92972.5,-459,93431.5,93435.31,93411.47,149690,149990,150290,124084.8,19127,104957.8,104951.2,104971.5,149990,150290,150290,132195.0,80734,51461.0,51473.56,51474.88,0,6291.493,6291.5,False,0,0,0,0,0,True,True,False
150413,150713,151613,89369.5,35984,53385.5,53378.69,53413.22,150713,151013,151613,92980.5,-459,93439.5,93438.63,93417.4,151013,151313,151613,124100.8,19127,104973.8,104952.6,104966.4,151313,151613,151613,132228.8,80734,51494.75,51475.88,51474.55,0,6291.298,6291.0,False,0,0,0,0,0,True,True,False
151736,152036,152936,89382.75,35984,53398.75,53378.88,53404.64,152036,152336,152936,92953.5,-459,93412.5,93434.63,93422.67,152336,152636,152936,124085.8,19127,104958.8,104958.8,104963.0,152636,152936,152936,132231.5,80734,51497.5,51480.94,51474.88,0,6291.165,6291.0,False,0,0,0,0,0,True,True,False
153059,153359,154259,89348.25,35984,53364.25,53378.31,53398.23,153359,153659,154259,92965.25,-459,93424.25,93426.94,93425.64,153659,153959,154259,124080.5,19127,104953.5,104960.9,104961.9,153959,154259,154259,132244.8,80734,51510.75,51491.0,51476.39,0,6291.103,6291.0,False,0,0,0,0,0,True,True,False
154382,154682,155582,89353.5,35984,53369.5,53379.5,53393.29,154682,154982,155582,92966.25,-459,93425.25,93425.38,93425.97,154982,155282,155582,124075.3,19127,104948.3,104958.6,104961.7,155282,155582,155582,132247.3,80734,51513.25,51504.06,51480.02,0,6291.078,6291.0,False,0,0,0,0,0,True,True,False
