tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
124016,124316,125216,30151.5,29498,653.5,653.5,653.5,124316,124616,125216,5957.75,7245,-1287.25,-1287.25,-1287.25,124616,124916,125216,17019.0,12741,4278.0,4278.0,4278.0,124916,125216,125216,110414.0,88641,21773.0,21773.0,21773.0,0,447.8552,448.0,True,0,0,0,0,0,True,True,False
125336,125636,126536,30105.25,29498,607.25,641.9375,653.5,125636,125936,126536,5969.5,7245,-1275.5,-1284.313,-1287.25,125936,126236,126536,17015.5,12741,4274.5,4277.125,4278.0,126236,126536,126536,110430.0,88641,21789.0,21777.0,21773.0,0,447.8552,448.0,False,0,0,0,0,0,True,True,False
126657,126957,127857,30096.5,29498,598.5,628.1875,650.6265,126957,127257,127857,5986.25,7245,-1258.75,-1277.188,-1286.52,127257,127557,127857,17025.25,12741,4284.25,4278.688,4277.783,127557,127857,127857,110459.8,88641,21818.75,21788.44,21773.99,0,447.8268,448.0,False,0,0,0,0,0,True,True,False
127980,128280,129180,30080.5,29498,582.5,610.4375,645.0499,128280,128580,129180,5985.0,7245,-1260.0,-1270.375,-1284.201,128580,128880,129180,16983.75,12741,4242.75,4269.875,4278.008,128880,129180,129180,110455.0,88641,21814.0,21798.69,21777.58,0,447.8325,448.0,False,0,0,0,0,0,True,True,False
129302,129602,130502,30083.5,29498,585.5,593.4375,636.4479,129602,129902,130502,6003.0,7245,-1242.0,-1259.063,-1280.765,129902,130202,130502,16997.0,12741,4256.0,4264.375,4275.987,130202,130502,130502,110454.5,88641,21813.5,21808.81,21782.83,0,447.7721,448.0,False,0,0,0,0,0,True,True,False
130629,130929,131829,30062.25,29498,564.25,582.6875,625.7589,130929,131229,131829,5993.5,7245,-1251.5,-1253.063,-1275.371,131229,131529,131829,17006.75,12741,4265.75,4262.188,4273.101,131529,131829,131829,110463.0,88641,21822.0,21817.06,21789.29,0,447.7114,448.0,False,0,0,0,0,0,True,True,False
131953,132253,133153,30097.25,29498,599.25,582.875,615.0546,132253,132553,133153,6022.5,7245,-1222.5,-1244.0,-1269.827,132553,132853,133153,16978.25,12741,4237.25,4250.438,4270.389,132853,133153,133153,110473.3,88641,21832.25,21820.44,21796.19,0,447.6651,447.5,False,0,0,0,0,0,True,True,False
133276,133576,134476,30080.5,29498,582.5,582.875,607.0573,133576,133876,134476,6021.75,7245,-1223.25,-1234.813,-1263.408,133876,134176,134476,16999.25,12741,4258.25,4254.313,4265.431,134176,134476,134476,110460.5,88641,21819.5,21821.81,21802.22,0,447.6168,447.5,False,0,0,0,0,0,True,True,False
134599,134899,135799,30062.5,29498,564.5,577.625,601.0474,134899,135199,135799,6035.0,7245,-1210.0,-1226.813,-1256.302,135199,135499,135799,16977.75,12741,4236.75,4249.5,4262.667,135499,135799,135799,110470.3,88641,21829.25,21825.75,21807.09,0,447.6602,447.5,False,0,0,0,0,0,True,True,False
135922,136222,137122,30063.25,29498,565.25,577.875,595.2264,136222,136522,137122,6021.5,7245,-1223.5,-1219.813,-1248.973,136522,136822,137122,16976.25,12741,4235.25,4241.875,4259.395,136822,137122,137122,110499.0,88641,21858.0,21834.75,21811.72,0,447.6956,447.5,False,0,0,0,0,0,True,True,False
137245,137545,138445,30079.25,29498,581.25,573.375,590.9142,137545,137845,138445,6000.0,7245,-1245.0,-1225.438,-1241.726,137845,138145,138445,16965.25,12741,4224.25,4238.625,4255.041,138145,138445,138445,110459.5,88641,21818.5,21831.31,21817.45,0,447.7451,448.0,False,0,0,0,0,0,True,True,False
138569,138869,139769,30074.25,29498,576.25,571.8125,586.5554,138869,139169,139769,6031.0,7245,-1214.0,-1223.125,-1237.678,139169,139469,139769,16954.25,12741,4213.25,4227.375,4250.961,139469,139769,139769,110498.5,88641,21857.5,21840.81,21820.89,0,447.6984,447.5,False,0,0,0,0,0,True,True,False
139892,140192,141092,30075.0,29498,577.0,574.9375,582.8914,140192,140492,141092,6039.75,7245,-1205.25,-1221.938,-1234.061,140492,140792,141092,16982.0,12741,4241.0,4228.438,4245.1,140792,141092,141092,110526.8,88641,21885.75,21854.94,21825.84,0,447.6308,447.5,False,0,0,0,0,0,True,True,False
141216,141516,142416,30030.5,29498,532.5,566.75,580.9147,141516,141816,142416,6044.0,7245,-1201.0,-1216.313,-1231.048,141816,142116,142416,16969.25,12741,4228.25,4226.688,4240.959,142116,142416,142416,110536.5,88641,21895.5,21864.31,21833.07,0,447.6587,447.5,False,0,0,0,0,0,True,True,False
142540,142840,143740,30054.0,29498,556.0,560.4375,577.3945,142840,143140,143740,6016.75,7245,-1228.25,-1212.125,-1227.386,143140,143440,143740,16957.0,12741,4216.0,4224.625,4237.412,143440,143740,143740,110520.0,88641,21879.0,21879.44,21840.84,0,447.6962,447.5,False,0,0,0,0,0,True,True,False
