tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
239759,240059,240959,46824.0,35760,11064.0,11064.0,11064.0,240059,240359,240959,41704.75,-115,41819.75,41819.75,41819.75,240359,240659,240959,59350.75,18564,40786.75,40786.75,40786.75,240659,240959,240959,88608.25,80998,7610.25,7610.25,7610.25,0,2101.045,2101.0,True,0,0,0,0,0,True,True,False
241081,241381,242281,46844.25,35760,11084.25,11069.06,11064.0,241381,241681,242281,41695.75,-115,41810.75,41817.5,41819.75,241681,241981,242281,59312.75,18564,40748.75,40777.25,40786.75,241981,242281,242281,88612.25,80998,7614.25,7611.25,7610.25,0,2101.045,2101.0,False,0,0,0,0,0,True,True,False
242406,242706,243606,46828.5,35760,11068.5,11070.19,11065.26,242706,243006,243606,41705.25,-115,41820.25,41817.63,41819.19,243006,243306,243606,59293.25,18564,40729.25,40762.88,40784.39,243306,243606,243606,88606.5,80998,7608.5,7610.813,7610.499,0,2101.016,2101.0,False,0,0,0,0,0,True,True,False
243731,244031,244931,46829.5,35760,11069.5,11071.56,11066.48,244031,244331,244931,41722.75,-115,41837.75,41822.13,41818.8,244331,244631,244931,59339.5,18564,40775.5,40760.06,40779.04,244631,244931,244931,88613.5,80998,7615.5,7612.125,7610.577,0,2100.924,2101.0,False,0,0,0,0,0,True,True,False
245054,245354,246254,46852.5,35760,11092.5,11078.69,11067.75,245354,245654,246254,41720.25,-115,41835.25,41826.0,41819.63,245654,245954,246254,59316.0,18564,40752.0,40751.38,40774.33,245954,246254,246254,88595.75,80998,7597.75,7609.0,7610.961,0,2100.878,2101.0,False,0,0,0,0,0,True,True,False
246376,246676,247576,46827.25,35760,11067.25,11074.44,11070.47,246676,246976,247576,41661.0,-115,41776.0,41817.31,41821.21,246976,247276,247576,59333.0,18564,40769.0,40756.44,40768.63,247276,247576,247576,88605.25,80998,7607.25,7607.25,7610.474,0,2100.838,2101.0,False,0,0,0,0,0,True,True,False
247698,247998,248898,46843.25,35760,11083.25,11078.13,11071.45,247998,248298,248898,41698.25,-115,41813.25,41815.56,41820.24,248298,248598,248898,59334.0,18564,40770.0,40766.63,40765.6,248598,248898,248898,88603.75,80998,7605.75,7606.563,7609.673,0,2100.76,2101.0,False,0,0,0,0,0,True,True,False
249020,249320,250220,46842.5,35760,11082.5,11081.38,11073.11,249320,249620,250220,41700.5,-115,41815.5,41810.0,41819.08,249620,249920,250220,59327.25,18564,40763.25,40763.56,40765.86,249920,250220,250220,88623.75,80998,7625.75,7609.125,7608.9,0,2100.759,2101.0,False,0,0,0,0,0,True,True,False
250343,250643,251543,46828.5,35760,11068.5,11075.38,11075.17,250643,250943,251543,41661.0,-115,41776.0,41795.19,41816.82,250943,251243,251543,59303.5,18564,40739.5,40760.44,40765.29,251243,251543,251543,88616.5,80998,7618.5,7614.313,7608.956,0,2100.744,2101.0,False,0,0,0,0,0,True,True,False
251666,251966,252866,46822.5,35760,11062.5,11074.19,11075.22,251966,252266,252866,41702.0,-115,41817.0,41805.44,41811.45,252266,252566,252866,59313.25,18564,40749.25,40755.5,40764.08,252566,252866,252866,88621.25,80998,7623.25,7618.313,7610.287,0,2100.636,2100.5,False,0,0,0,0,0,True,True,False
252991,253291,254191,46814.25,35760,11054.25,11066.94,11074.96,253291,253591,254191,41683.75,-115,41798.75,41801.81,41809.96,253591,253891,254191,59313.0,18564,40749.0,40750.25,40761.95,253891,254191,254191,88648.25,80998,7650.25,7629.438,7612.282,0,2100.597,2100.5,False,0,0,0,0,0,True,True,False
254316,254616,255516,46817.75,35760,11057.75,11060.75,11072.97,254616,254916,255516,41705.25,-115,41820.25,41803.0,41807.93,254916,255216,255516,59324.5,18564,40760.5,40749.56,40759.04,255216,255516,255516,88632.25,80998,7634.25,7631.563,7616.545,0,2100.542,2100.5,False,0,0,0,0,0,True,True,False
255639,255939,256839,46821.5,35760,11061.5,11059.0,11069.93,255939,256239,256839,41703.75,-115,41818.75,41813.69,41806.71,256239,256539,256839,59309.75,18564,40745.75,40751.13,40756.69,256539,256839,256839,88639.75,80998,7641.75,7637.375,7620.277,0,2100.482,2100.5,False,0,0,0,0,0,True,True,False
256962,257262,258162,46813.0,35760,11053.0,11056.63,11067.21,257262,257562,258162,41682.75,-115,41797.75,41808.88,41808.44,257562,257862,258162,59290.25,18564,40726.25,40745.38,40755.3,257862,258162,258162,88621.0,80998,7623.0,7637.313,7624.526,0,2100.521,2100.5,False,0,0,0,0,0,True,True,False
258284,258584,259484,46829.5,35760,11069.5,11060.44,11064.58,258584,258884,259484,41702.25,-115,41817.25,41813.5,41808.55,258884,259184,259484,59305.5,18564,40741.5,40743.5,40752.84,259184,259484,259484,88615.25,80998,7617.25,7629.063,7627.704,0,2100.484,2100.5,False,0,0,0,0,0,True,True,False
