tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
45969,46269,47169,98801.25,35143,63658.25,63648.13,63648.62,46269,46569,47169,40606.25,467,40139.25,40129.25,40130.46,46569,46869,47169,60028.75,18028,42000.75,41998.88,41995.4,46869,47169,47169,138228.8,81475,56753.75,56751.88,56752.47,0,4201.374,4201.0,False,0,0,0,0,0,True,True,False
47291,47591,48491,98779.75,35143,63636.75,63644.94,63648.5,47591,47891,48491,40621.75,467,40154.75,40135.06,40130.16,47891,48191,48491,60017.75,18028,41989.75,41997.63,41996.27,48191,48491,48491,138254.8,81475,56779.75,56758.63,56752.32,0,4201.38,4201.0,False,0,0,0,0,0,True,True,False
48613,48913,49813,98802.0,35143,63659.0,63647.31,63647.61,48913,49213,49813,40639.0,467,40172.0,40145.19,40131.38,49213,49513,49813,60031.25,18028,42003.25,41999.75,41996.61,49513,49813,49813,138222.3,81475,56747.25,56757.25,56753.89,0,4201.427,4201.5,False,0,0,0,0,0,True,True,False
49934,50234,51134,98793.25,35143,63650.25,63651.06,63647.54,50234,50534,51134,40621.5,467,40154.5,40155.13,40134.81,50534,50834,51134,60045.0,18028,42017.0,42002.69,41997.39,50834,51134,51134,138238.5,81475,56763.5,56761.06,56754.73,0,4201.53,4201.5,False,0,0,0,0,0,True,True,False
51255,51555,52455,98777.75,35143,63634.75,63645.19,63648.41,51555,51855,52455,40634.75,467,40167.75,40162.25,40139.86,51855,52155,52455,60026.0,18028,41998.0,42002.0,41998.7,52155,52455,52455,138252.8,81475,56777.75,56767.06,56756.3,0,4201.713,4202.0,False,0,0,0,0,0,True,True,False
52576,52876,53776,98792.0,35143,63649.0,63648.25,63647.61,52876,53176,53776,40655.75,467,40188.75,40170.75,40145.43,53176,53476,53776,60036.5,18028,42008.5,42006.69,41999.52,53476,53776,53776,138218.8,81475,56743.75,56758.06,56758.98,0,4201.884,4202.0,False,0,0,0,0,0,True,True,False
53899,54199,55099,98783.0,35143,63640.0,63643.5,63647.77,54199,54499,55099,40668.0,467,40201.0,40178.0,40151.72,54499,54799,55099,60047.75,18028,42019.75,42010.81,42001.3,54799,55099,55099,138262.3,81475,56787.25,56768.06,56758.75,0,4202.05,4202.0,False,0,0,0,0,0,True,True,False
55221,55521,56421,98790.75,35143,63647.75,63642.88,63646.71,55521,55821,56421,40636.75,467,40169.75,40181.81,40158.25,55821,56121,56421,60052.5,18028,42024.5,42012.69,42003.67,56121,56421,56421,138269.3,81475,56794.25,56775.75,56761.07,0,4202.261,4202.0,False,0,0,0,0,0,True,True,False
56545,56845,57745,98773.75,35143,63630.75,63641.88,63645.76,56845,57145,57745,40668.25,467,40201.25,40190.19,40164.11,57145,57445,57745,60055.5,18028,42027.5,42020.06,42005.91,57445,57745,57745,138249.5,81475,56774.5,56774.94,56764.71,0,4202.484,4202.5,False,0,0,0,0,0,True,True,False
57867,58167,59067,98789.75,35143,63646.75,63641.31,63644.79,58167,58467,59067,40641.0,467,40174.0,40186.5,40170.59,58467,58767,59067,60045.75,18028,42017.75,42022.38,42009.43,58767,59067,59067,138249.5,81475,56774.5,56782.63,56767.26,0,4202.725,4203.0,False,0,0,0,0,0,True,True,False
59188,59488,60388,98781.25,35143,63638.25,63640.88,63643.93,59488,59788,60388,40646.25,467,40179.25,40181.06,40174.54,59788,60088,60388,60048.5,18028,42020.5,42022.56,42012.65,60088,60388,60388,138233.5,81475,56758.5,56775.44,56771.08,0,4202.935,4203.0,False,0,0,0,0,0,True,True,False
60510,60810,61710,98790.25,35143,63647.25,63640.75,63643.17,60810,61110,61710,40648.25,467,40181.25,40183.94,40176.16,61110,61410,61710,60042.0,18028,42014.0,42019.94,42015.11,61410,61710,61710,138264.8,81475,56789.75,56774.31,56772.16,0,4203.026,4203.0,False,0,0,0,0,0,True,True,False
61832,62132,63032,98743.75,35143,63600.75,63633.25,63642.57,62132,62432,63032,40623.75,467,40156.75,40172.81,40178.1,62432,62732,63032,60047.5,18028,42019.5,42017.94,42016.31,62732,63032,63032,138257.3,81475,56782.25,56776.25,56772.7,0,4203.09,4203.0,False,0,0,0,0,0,True,True,False
63154,63454,64354,98796.25,35143,63653.25,63634.88,63640.25,63454,63754,64354,40652.0,467,40185.0,40175.56,40176.79,63754,64054,64354,60045.25,18028,42017.25,42017.81,42016.72,64054,64354,64354,138239.5,81475,56764.5,56773.75,56773.58,0,4203.042,4203.0,False,0,0,0,0,0,True,True,False
64478,64778,65678,98794.75,35143,63651.75,63638.25,63638.92,64778,65078,65678,40613.75,467,40146.75,40167.44,40176.48,65078,65378,65678,60058.75,18028,42030.75,42020.38,42016.99,65378,65678,65678,138254.5,81475,56779.5,56779.0,56773.62,0,4203.014,4203.0,False,0,0,0,0,0,True,True,False
