tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
91070,91370,92270,51403.0,37145,14258.0,14256.69,14237.74,91370,91670,92270,22891.75,-2435,25326.75,25325.44,25326.02,91670,91970,92270,46641.5,20198,26443.5,26449.13,26451.61,91970,92270,92270,89531.5,79106,10425.5,10384.5,10370.97,0,1370.453,1370.5,False,0,0,0,0,0,True,True,False
92396,92696,93596,51421.5,37145,14276.5,14267.44,14242.45,92696,92996,93596,22897.25,-2435,25332.25,25326.94,25325.87,92996,93296,93596,46598.75,20198,26400.75,26436.38,26450.99,93296,93596,93596,89542.0,79106,10436.0,10400.75,10374.33,0,1370.603,1370.5,False,0,0,0,0,0,True,True,False
93721,94021,94921,51356.0,37145,14211.0,14261.81,14248.66,94021,94321,94921,22927.75,-2435,25362.75,25336.06,25326.14,94321,94621,94921,46583.25,20198,26385.25,26419.75,26447.36,94621,94921,94921,89550.75,79106,10444.75,10419.19,10380.9,0,1370.819,1371.0,False,0,0,0,0,0,True,True,False
95044,95344,96244,51327.5,37145,14182.5,14232.0,14251.93,95344,95644,96244,22927.25,-2435,25362.25,25346.0,25328.61,95644,95944,96244,46572.75,20198,26374.75,26401.06,26440.5,95944,96244,96244,89539.0,79106,10433.0,10434.81,10390.41,0,1371.051,1371.0,False,0,0,0,0,0,True,True,False
96367,96667,97567,51341.25,37145,14196.25,14216.56,14246.98,96667,96967,97567,22956.5,-2435,25391.5,25362.19,25332.93,96967,97267,97567,46583.0,20198,26385.0,26386.44,26430.7,97267,97567,97567,89523.75,79106,10417.75,10432.88,10401.45,0,1371.172,1371.0,False,0,0,0,0,0,True,True,False
97691,97991,98891,51335.5,37145,14190.5,14195.06,14239.42,97991,98291,98891,22938.0,-2435,25373.0,25372.38,25340.2,98291,98591,98891,46589.0,20198,26391.0,26384.0,26419.7,98591,98891,98891,89534.25,79106,10428.25,10430.94,10409.26,0,1371.205,1371.0,False,0,0,0,0,0,True,True,False
99013,99313,100213,51346.75,37145,14201.75,14192.75,14228.39,99313,99613,100213,22953.25,-2435,25388.25,25378.75,25348.2,99613,99913,100213,46615.5,20198,26417.5,26392.06,26410.83,99913,100213,100213,89534.25,79106,10428.25,10426.81,10414.65,0,1371.167,1371.0,False,0,0,0,0,0,True,True,False
100337,100637,101537,51350.0,37145,14205.0,14198.38,14219.54,100637,100937,101537,22958.75,-2435,25393.75,25386.63,25355.79,100937,101237,101537,46601.25,20198,26403.25,26399.19,26406.16,101237,101537,101537,89540.0,79106,10434.0,10427.06,10417.67,0,1371.163,1371.0,False,0,0,0,0,0,True,True,False
101664,101964,102864,51350.0,37145,14205.0,14200.56,14214.28,101964,102264,102864,22923.25,-2435,25358.25,25378.31,25363.46,102264,102564,102864,46600.75,20198,26402.75,26403.63,26404.43,102564,102864,102864,89534.75,79106,10428.75,10429.81,10420.0,0,1371.249,1371.0,False,0,0,0,0,0,True,True,False
102991,103291,104191,51351.25,37145,14206.25,14204.5,14210.87,103291,103591,104191,22948.25,-2435,25383.25,25380.88,25367.15,103591,103891,104191,46612.75,20198,26414.75,26409.56,26404.23,103891,104191,104191,89540.5,79106,10434.5,10431.38,10422.44,0,1371.319,1371.0,False,0,0,0,0,0,True,True,False
104317,104617,105517,51337.75,37145,14192.75,14202.25,14209.29,104617,104917,105517,22937.25,-2435,25372.25,25376.88,25370.56,104917,105217,105517,46588.0,20198,26390.0,26402.69,26405.56,105217,105517,105517,89520.25,79106,10414.25,10427.88,10424.66,0,1371.433,1371.5,False,0,0,0,0,0,True,True,False
105641,105941,106841,51370.75,37145,14225.75,14207.44,14207.54,105941,106241,106841,22928.5,-2435,25363.5,25369.31,25372.13,106241,106541,106841,46602.25,20198,26404.25,26402.94,26404.84,106541,106841,106841,89522.0,79106,10416.0,10423.38,10425.46,0,1371.442,1371.5,False,0,0,0,0,0,True,True,False
106965,107265,108165,51350.25,37145,14205.25,14207.5,14207.51,107265,107565,108165,22945.25,-2435,25380.25,25374.81,25371.43,107565,107865,108165,46558.75,20198,26360.75,26392.44,26404.37,107865,108165,108165,89458.75,79106,10352.75,10404.38,10424.94,0,1371.408,1371.5,False,0,0,0,0,0,True,True,False
108291,108591,109491,51431.75,37145,14286.75,14227.63,14207.51,108591,108891,109491,22895.0,-2435,25330.0,25361.5,25372.27,108891,109191,109491,46634.25,20198,26436.25,26397.81,26401.41,109191,109491,109491,89493.0,79106,10387.0,10392.5,10419.83,0,1371.248,1371.0,False,0,0,0,0,0,True,True,False
109615,109915,110815,51429.75,37145,14284.75,14250.63,14212.51,109915,110215,110815,22843.0,-2435,25278.0,25337.94,25369.6,110215,110515,110815,46630.0,20198,26432.0,26408.31,26400.51,110515,110815,110815,89495.5,79106,10389.5,10386.31,10413.04,0,1371.097,1371.0,False,0,0,0,0,0,True,True,False
