tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
63206,63506,64406,168099.3,35891,132208.3,132191.0,132185.3,63506,63806,64406,73544.0,410,73134.0,73129.13,73127.5,63806,64106,64406,106923.5,18231,88692.5,88663.81,88654.25,64106,64406,64406,242065.8,81922,160143.8,160154.6,160158.3,0,9420.722,9421.0,False,0,0,0,0,0,True,True,False
64527,64827,65727,168060.3,35891,132169.3,132187.0,132186.7,64827,65127,65727,73604.0,410,73194.0,73145.75,73127.91,65127,65427,65727,106891.8,18231,88660.75,88665.44,88656.63,65427,65727,65727,242093.0,81922,160171.0,160157.8,160157.4,0,9420.79,9421.0,False,0,0,0,0,0,True,True,False
65849,66149,67049,168062.0,35891,132171.0,132183.4,132186.8,66149,66449,67049,73595.25,410,73185.25,73160.19,73132.34,66449,66749,67049,106928.0,18231,88697.0,88676.13,88658.81,66749,67049,67049,242130.0,81922,160208.0,160170.3,160157.5,0,9420.933,9421.0,False,0,0,0,0,0,True,True,False
67170,67470,68370,168016.0,35891,132125.0,132168.4,132185.9,67470,67770,68370,73549.75,410,73139.75,73163.25,73139.27,67770,68070,68370,106921.3,18231,88690.25,88685.13,88663.12,68070,68370,68370,242124.5,81922,160202.5,160181.3,160160.6,0,9421.213,9421.0,False,0,0,0,0,0,True,True,False
68493,68793,69693,168058.3,35891,132167.3,132158.1,132181.6,68793,69093,69693,73613.0,410,73203.0,73180.5,73145.23,69093,69393,69693,106923.8,18231,88692.75,88685.19,88668.59,69393,69693,69693,242207.3,81922,160285.3,160216.7,160165.8,0,9421.467,9421.5,False,0,0,0,0,0,True,True,False
69817,70117,71017,168035.5,35891,132144.5,132151.9,132175.8,70117,70417,71017,73633.0,410,73223.0,73187.75,73153.99,70417,70717,71017,106916.0,18231,88685.0,88691.25,88672.71,70717,71017,71017,242181.8,81922,160259.8,160238.9,160178.4,0,9421.876,9422.0,False,0,0,0,0,0,True,True,False
71139,71439,72339,168025.3,35891,132134.3,132142.8,132169.8,71439,71739,72339,73628.25,410,73218.25,73196.0,73162.38,71739,72039,72339,106907.5,18231,88676.5,88686.13,88677.32,72039,72339,72339,242171.0,81922,160249.0,160249.1,160193.5,0,9422.335,9422.0,False,0,0,0,0,0,True,True,False
72460,72760,73660,168016.5,35891,132125.5,132142.9,132163.1,72760,73060,73660,73637.0,410,73227.0,73217.81,73170.74,73060,73360,73660,106901.0,18231,88670.0,88681.06,88679.51,73360,73660,73660,242204.0,81922,160282.0,160269.0,160207.3,0,9422.7,9423.0,False,0,0,0,0,0,True,True,False
73780,74080,74980,168015.0,35891,132124.0,132132.1,132158.1,74080,74380,74980,73642.75,410,73232.75,73225.25,73182.44,74380,74680,74980,106911.8,18231,88680.75,88678.06,88679.9,74680,74980,74980,242180.0,81922,160258.0,160262.2,160222.6,0,9423.166,9423.0,False,0,0,0,0,0,True,True,False
75101,75401,76301,167988.3,35891,132097.3,132120.3,132151.6,75401,75701,76301,73622.0,410,73212.0,73222.5,73193.08,75701,76001,76301,106940.0,18231,88709.0,88684.06,88679.45,76001,76301,76301,242222.3,81922,160300.3,160272.3,160232.5,0,9423.446,9423.5,False,0,0,0,0,0,True,True,False
76422,76722,77622,168003.8,35891,132112.8,132114.9,132143.8,76722,77022,77622,73683.5,410,73273.5,73236.31,73200.39,77022,77322,77622,106926.8,18231,88695.75,88688.88,88680.59,77322,77622,77622,242258.0,81922,160336.0,160294.1,160242.4,0,9423.666,9423.5,False,0,0,0,0,0,True,True,False
77744,78044,78944,167967.0,35891,132076.0,132102.5,132136.6,78044,78344,78944,73661.75,410,73251.75,73242.5,73209.32,78344,78644,78944,106909.0,18231,88678.0,88690.88,88682.66,78644,78944,78944,242246.5,81922,160324.5,160304.7,160255.2,0,9424.011,9424.0,False,0,0,0,0,0,True,True,False
79067,79367,80267,167985.8,35891,132094.8,132095.2,132128.1,79367,79667,80267,73713.5,410,73303.5,73260.19,73217.57,79667,79967,80267,106892.8,18231,88661.75,88686.13,88684.7,79967,80267,80267,242266.3,81922,160344.3,160326.3,160267.5,0,9424.304,9424.0,False,0,0,0,0,0,True,True,False
80391,80691,81591,167949.3,35891,132058.3,132085.4,132120.0,80691,80991,81591,73721.0,410,73311.0,73284.94,73228.16,80991,81291,81591,106895.3,18231,88664.25,88674.94,88685.05,81291,81591,81591,242295.3,81922,160373.3,160344.5,160282.1,0,9424.664,9424.5,False,0,0,0,0,0,True,True,False
81713,82013,82913,167955.5,35891,132064.5,132073.4,132111.4,82013,82313,82913,73692.5,410,73282.5,73287.19,73242.27,82313,82613,82913,106904.5,18231,88673.5,88669.38,88682.54,82613,82913,82913,242318.5,81922,160396.5,160359.6,160297.6,0,9425.048,9425.0,False,0,0,0,0,0,True,True,False
