tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
19553,19853,20753,57046.75,36597,20449.75,20449.75,20449.75,19853,20153,20753,5947.0,-963,6910.0,6910.0,6910.0,20153,20453,20753,25008.0,19502,5506.0,5506.0,5506.0,20453,20753,20753,97904.5,80149,17755.5,17755.5,17755.5,0,1050.126,1050,True,0,0,0,0,0,True,True,False
20873,21173,22073,57030.0,36597,20433.0,20445.56,20449.75,21173,21473,22073,5969.5,-963,6932.5,6915.625,6910.0,21473,21773,22073,25038.75,19502,5536.75,5513.688,5506.0,21773,22073,22073,97887.0,80149,17738.0,17751.13,17755.5,0,1050.126,1050,False,0,0,0,0,0,True,True,False
22196,22496,23396,57043.25,36597,20446.25,20444.69,20448.71,22496,22796,23396,5946.0,-963,6909.0,6915.375,6911.398,22796,23096,23396,25037.25,19502,5535.25,5521.0,5507.911,23096,23396,23396,97850.0,80149,17701.0,17737.5,17754.41,0,1050.15,1050,False,0,0,0,0,0,True,True,False
23516,23816,24716,57065.0,36597,20468.0,20449.25,20447.71,23816,24116,24716,5963.25,-963,6926.25,6919.438,6912.387,24116,24416,24716,25024.25,19502,5522.25,5525.063,5511.164,24416,24716,24716,97846.25,80149,17697.25,17722.94,17750.21,0,1050.13,1050,False,0,0,0,0,0,True,True,False
24837,25137,26037,57068.75,36597,20471.75,20454.75,20448.09,25137,25437,26037,5927.25,-963,6890.25,6914.5,6914.139,25437,25737,26037,25073.0,19502,5571.0,5541.313,5514.618,25737,26037,26037,97867.25,80149,17718.25,17713.63,17743.43,0,1050.106,1050,False,0,0,0,0,0,True,True,False
26158,26458,27358,57087.75,36597,20490.75,20469.19,20449.75,26458,26758,27358,5943.25,-963,6906.25,6907.938,6914.229,26758,27058,27358,25010.75,19502,5508.75,5534.313,5521.252,27058,27358,27358,97857.25,80149,17708.25,17706.19,17736.02,0,1050.126,1050,False,0,0,0,0,0,True,True,False
27480,27780,28680,57065.25,36597,20468.25,20474.69,20454.58,27780,28080,28680,5919.0,-963,6882.0,6901.188,6912.666,28080,28380,28680,25037.75,19502,5535.75,5534.438,5524.498,28380,28680,28680,97864.5,80149,17715.5,17709.81,17728.61,0,1050.107,1050,False,0,0,0,0,0,True,True,False
28802,29102,30002,57062.75,36597,20465.75,20474.13,20459.58,29102,29402,30002,5922.75,-963,6885.75,6891.063,6909.813,29402,29702,30002,25045.5,19502,5543.5,5539.75,5526.968,29702,30002,30002,97869.5,80149,17720.5,17715.63,17723.94,0,1050.106,1050,False,0,0,0,0,0,True,True,False
30126,30426,31326,57095.5,36597,20498.5,20480.81,20463.19,30426,30726,31326,5926.5,-963,6889.5,6890.875,6905.153,30726,31026,31326,25030.5,19502,5528.5,5529.125,5530.145,31026,31326,31326,97856.5,80149,17707.5,17712.94,17721.87,0,1050.107,1050,False,0,0,0,0,0,True,True,False
31448,31748,32648,57085.25,36597,20488.25,20480.19,20467.57,31748,32048,32648,5911.75,-963,6874.75,6883.0,6901.605,32048,32348,32648,25027.5,19502,5525.5,5533.313,5529.892,32348,32648,32648,97868.25,80149,17719.25,17715.69,17719.65,0,1050.073,1050,False,0,0,0,0,0,True,True,False
32769,33069,33969,57094.75,36597,20497.75,20487.56,20470.71,33069,33369,33969,5955.0,-963,6918.0,6892.0,6896.981,33369,33669,33969,25039.75,19502,5537.75,5533.813,5530.742,33669,33969,33969,97836.0,80149,17687.0,17708.56,17718.67,0,1050.04,1050,False,0,0,0,0,0,True,True,False
34089,34389,35289,57068.75,36597,20471.75,20489.06,20474.9,34389,34689,35289,5911.25,-963,6874.25,6889.125,6895.744,34689,34989,35289,25029.75,19502,5527.75,5529.875,5531.505,34989,35289,35289,97866.25,80149,17717.25,17707.75,17716.16,0,1050.065,1050,False,0,0,0,0,0,True,True,False
35411,35711,36611,57078.75,36597,20481.75,20484.88,20478.42,35711,36011,36611,5917.25,-963,6880.25,6886.813,6894.099,36011,36311,36611,25120.0,19502,5618.0,5552.25,5531.1,36311,36611,36611,97871.0,80149,17722.0,17711.38,17714.07,0,1050.052,1050,False,0,0,0,0,0,True,True,False
36732,37032,37932,57085.25,36597,20488.25,20484.88,20480.02,37032,37332,37932,5888.75,-963,6851.75,6881.063,6892.288,37332,37632,37932,25062.75,19502,5560.75,5561.063,5536.356,37632,37932,37932,97855.0,80149,17706.0,17708.06,17713.4,0,1050.143,1050,False,0,0,0,0,0,True,True,False
38053,38353,39253,57091.75,36597,20494.75,20484.13,20481.23,38353,38653,39253,5910.0,-963,6873.0,6869.813,6889.499,38653,38953,39253,25049.0,19502,5547.0,5563.375,5542.497,38953,39253,39253,97865.0,80149,17716.0,17715.31,17712.07,0,1050.21,1050,False,0,0,0,0,0,True,True,False
