tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
50774,51074,51974,897281.8,457969,439312.8,439357.7,439365.4,51074,51374,51974,65759.0,89390,-23631.0,-23639.06,-23634.68,51374,51674,51974,275870.8,258454,17416.75,17472.25,17459.37,51674,51974,51974,872295.3,222692,649603.3,649900.3,650099.9,0,5029.16,5029.0,False,0,0,0,0,0,True,True,False
52098,52398,53298,897513.5,457969,439544.5,439351.9,439363.5,52398,52698,53298,65756.75,89390,-23633.25,-23634.81,-23635.77,52698,52998,53298,275961.5,258454,17507.5,17463.56,17462.57,52998,53298,53298,872396.5,222692,649704.5,649844.8,650050.3,0,5031.102,5031.0,False,0,0,0,0,0,True,True,False
53421,53721,54621,897550.0,457969,439581.0,439422.1,439360.6,53721,54021,54621,65764.0,89390,-23626.0,-23630.88,-23635.53,54021,54321,54621,275968.3,258454,17514.25,17497.44,17462.82,54321,54621,54621,872269.5,222692,649577.5,649715.2,649999.2,0,5030.731,5031.0,False,0,0,0,0,0,True,True,False
54743,55043,55943,897624.5,457969,439655.5,439523.4,439375.9,55043,55343,55943,65751.0,89390,-23639.0,-23632.31,-23634.38,55343,55643,55943,275992.8,258454,17538.75,17494.31,17471.42,55643,55943,55943,872179.3,222692,649487.3,649593.1,649928.6,0,5030.698,5030.5,False,0,0,0,0,0,True,True,False
56066,56366,57266,897551.5,457969,439582.5,439590.9,439412.6,56366,56666,57266,65771.0,89390,-23619.0,-23629.31,-23633.86,56666,56966,57266,275960.3,258454,17506.25,17516.69,17477.11,56966,57266,57266,872264.8,222692,649572.8,649585.5,649845.3,0,5030.71,5031.0,False,0,0,0,0,0,True,True,False
57388,57688,58588,897553.0,457969,439584.0,439600.8,439456.9,57688,57988,58588,65759.5,89390,-23630.5,-23628.63,-23632.73,57988,58288,58588,275984.5,258454,17530.5,17522.44,17486.95,58288,58588,58588,872147.0,222692,649455.0,649523.1,649780.7,0,5030.223,5030.0,False,0,0,0,0,0,True,True,False
58710,59010,59910,897609.3,457969,439640.3,439615.6,439492.6,59010,59310,59910,65778.75,89390,-23611.25,-23624.94,-23631.71,59310,59610,59910,275971.8,258454,17517.75,17523.31,17495.77,59610,59910,59910,872066.3,222692,649374.3,649472.3,649716.7,0,5030.123,5030.0,False,0,0,0,0,0,True,True,False
60035,60335,61235,897555.8,457969,439586.8,439598.4,439523.2,60335,60635,61235,65758.25,89390,-23631.75,-23623.13,-23630.03,60635,60935,61235,275966.8,258454,17512.75,17516.81,17502.61,60935,61235,61235,872088.0,222692,649396.0,649449.5,649655.9,0,5029.868,5030.0,False,0,0,0,0,0,True,True,False
61360,61660,62560,897531.3,457969,439562.3,439593.3,439541.9,61660,61960,62560,65761.25,89390,-23628.75,-23625.56,-23628.31,61960,62260,62560,275975.8,258454,17521.75,17520.69,17506.14,62260,62560,62560,872078.8,222692,649386.8,649403.0,649604.6,0,5029.769,5030.0,False,0,0,0,0,0,True,True,False
62687,62987,63887,897605.0,457969,439636.0,439606.3,439554.7,62987,63287,63887,65726.75,89390,-23663.25,-23633.75,-23627.63,63287,63587,63887,276001.8,258454,17547.75,17525.0,17509.76,63587,63887,63887,872087.5,222692,649395.5,649388.1,649554.5,0,5030.109,5030.0,False,0,0,0,0,0,True,True,False
64009,64309,65209,897703.5,457969,439734.5,439629.9,439567.5,64309,64609,65209,65755.75,89390,-23634.25,-23639.5,-23629.15,64609,64909,65209,275956.0,258454,17502.0,17521.06,17513.54,64909,65209,65209,872037.5,222692,649345.5,649380.9,649513.2,0,5030.235,5030.0,False,0,0,0,0,0,True,True,False
65331,65631,66531,897666.8,457969,439697.8,439657.6,439583.0,65631,65931,66531,65773.75,89390,-23616.25,-23635.63,-23631.72,65931,66231,66531,275933.8,258454,17479.75,17512.81,17515.41,66231,66531,66531,871937.0,222692,649245.0,649343.2,649480.3,0,5029.572,5029.5,False,0,0,0,0,0,True,True,False
66655,66955,67855,897278.0,457969,439309.0,439594.3,439601.6,66955,67255,67855,65764.75,89390,-23625.25,-23634.75,-23632.7,67255,67555,67855,275918.8,258454,17464.75,17498.56,17514.77,67555,67855,67855,872286.3,222692,649594.3,649395.1,649446.3,0,5029.352,5029.0,False,0,0,0,0,0,True,True,False
67979,68279,69179,897471.3,457969,439502.3,439560.9,439599.8,68279,68579,69179,65755.5,89390,-23634.5,-23627.56,-23633.21,68579,68879,69179,275990.5,258454,17536.5,17495.75,17510.74,68879,69179,69179,872691.0,222692,649999.0,649545.9,649433.6,0,5032.432,5032.5,False,0,0,0,0,0,True,True,False
