tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
73133,73433,74333,1433977,478382,955595.3,955595.3,955595.3,73433,73733,74333,75571.5,65856,9715.5,9715.5,9715.5,73733,74033,74333,260432.0,283198,-22766.0,-22766.0,-22766.0,74033,74333,74333,1023633.0,206108,817525.3,817525.3,817525.3,0,8118.05,8118.0,True,0,0,0,0,0,True,True,False
74456,74756,75656,1434011,478382,955628.5,955603.6,955595.3,74756,75056,75656,75559.25,65856,9703.25,9712.438,9715.5,75056,75356,75656,260314.5,283198,-22883.5,-22795.38,-22766.0,75356,75656,75656,1023651.0,206108,817542.5,817529.6,817525.3,0,8117.675,8117.5,False,0,0,0,0,0,True,True,False
75778,76078,76978,1433999,478382,955617.3,955609.1,955597.3,76078,76378,76978,75600.75,65856,9744.75,9719.75,9714.739,76378,76678,76978,260401.8,283198,-22796.25,-22802.94,-22773.3,76678,76978,76978,1023619.0,206108,817511.0,817526.0,817526.3,0,8118.073,8118.0,False,0,0,0,0,0,True,True,False
77100,77400,78300,1434023,478382,955641.0,955620.5,955600.3,77400,77700,78300,75572.5,65856,9716.5,9720.0,9715.984,77700,78000,78300,260310.0,283198,-22888.0,-22833.44,-22780.67,78000,78300,78300,1023741.0,206108,817633.0,817552.9,817526.3,0,8118.198,8118.0,False,0,0,0,0,0,True,True,False
78421,78721,79621,1433977,478382,955594.5,955620.3,955605.3,78721,79021,79621,75602.25,65856,9746.25,9727.688,9716.982,79021,79321,79621,260347.0,283198,-22851.0,-22854.69,-22793.78,79321,79621,79621,1023721.0,206108,817613.3,817574.9,817532.9,0,8118.203,8118.0,False,0,0,0,0,0,True,True,False
79745,80045,80945,1433872,478382,955489.8,955585.6,955609.1,80045,80345,80945,75625.5,65856,9769.5,9744.25,9719.643,80345,80645,80945,260318.0,283198,-22880.0,-22853.81,-22808.92,80645,80945,80945,1023724.0,206108,817616.0,817593.3,817543.3,0,8117.712,8118.0,False,0,0,0,0,0,True,True,False
81068,81368,82268,1433952,478382,955569.5,955573.7,955603.3,81368,81668,82268,75607.75,65856,9751.75,9746.0,9725.758,81668,81968,82268,260455.3,283198,-22742.75,-22840.44,-22820.08,81968,82268,82268,1023647.0,206108,817539.3,817600.4,817555.8,0,8118.273,8118.0,False,0,0,0,0,0,True,True,False
82394,82694,83594,1434027,478382,955644.8,955574.6,955595.9,82694,82994,83594,75607.5,65856,9751.5,9754.75,9730.788,82994,83294,83594,260437.5,283198,-22760.5,-22808.56,-22825.14,83294,83594,83594,1023572.0,206108,817463.5,817558.0,817566.9,0,8118.171,8118.0,False,0,0,0,0,0,True,True,False
83716,84016,84916,1433865,478382,955483.3,955546.8,955590.6,84016,84316,84916,75768.5,65856,9912.5,9796.313,9736.743,84316,84616,84916,260066.0,283198,-23132.0,-22878.81,-22821.02,84616,84916,84916,1023643.0,206108,817535.0,817538.4,817564.7,0,8116.765,8117.0,False,0,0,0,0,0,True,True,False
85038,85338,86238,1433933,478382,955550.8,955562.1,955579.8,85338,85638,86238,75602.25,65856,9746.25,9790.5,9751.548,85638,85938,86238,260457.5,283198,-22740.5,-22843.94,-22835.38,85938,86238,86238,1023627.0,206108,817519.0,817514.2,817558.2,0,8118.079,8118.0,False,0,0,0,0,0,True,True,False
86360,86660,87560,1433888,478382,955506.0,955546.2,955575.4,86660,86960,87560,75600.75,65856,9744.75,9788.75,9761.229,86960,87260,87560,260420.3,283198,-22777.75,-22852.69,-22837.51,87260,87560,87560,1023923.0,206108,817814.8,817583.1,817547.3,0,8119.091,8119.0,False,0,0,0,0,0,True,True,False
87683,87983,88883,1433434,478382,955052.3,955052.3,955052.3,87983,88283,88883,75839.25,65856,9983.25,9983.25,9983.25,88283,88583,88883,259801.5,283198,-23396.5,-23396.5,-23396.5,88583,88883,88883,1024360.0,206108,818252.0,818252.0,818252.0,0,8117.281,8117.0,True,0,0,0,0,0,True,True,False
89005,89305,90205,1433282,478382,954900.3,954900.3,954900.3,89305,89605,90205,75760.0,65856,9904.0,9904.0,9904.0,89605,89905,90205,259814.5,283198,-23383.5,-23383.5,-23383.5,89905,90205,90205,1024334.0,206108,818226.0,818226.0,818226.0,0,8116.173,8116.0,True,0,0,0,0,0,True,True,False
90328,90628,91528,1433455,478382,955072.5,954943.3,954900.3,90628,90928,91528,75766.25,65856,9910.25,9905.563,9904.0,90928,91228,91528,259776.3,283198,-23421.75,-23393.06,-23383.5,91228,91528,91528,1023941.0,206108,817832.8,818127.7,818226.0,0,8114.943,8115.0,False,0,0,0,0,0,True,True,False
91650,91950,92850,1433899,478382,955516.5,955516.5,955516.5,91950,92250,92850,75544.25,65856,9688.25,9688.25,9688.25,92250,92550,92850,260308.3,283198,-22889.75,-22889.75,-22889.75,92550,92850,92850,1023604.0,206108,817495.5,817495.5,817495.5,0,8116.85,8117.0,True,0,0,0,0,0,True,True,False
92972,93272,94172,1433895,478382,955512.5,955512.5,955512.5,93272,93572,94172,75513.0,65856,9657.0,9657.0,9657.0,93572,93872,94172,260390.5,283198,-22807.5,-22807.5,-22807.5,93872,94172,94172,1023652.0,206108,817543.5,817543.5,817543.5,0,8117.303,8117.0,True,0,0,0,0,0,True,True,False
94293,94593,95493,1433827,478382,955445.0,955495.6,955512.5,94593,94893,95493,75563.75,65856,9707.75,9669.688,9657.0,94893,95193,95493,260336.0,283198,-22862.0,-22821.13,-22807.5,95193,95493,95493,1023669.0,206108,817560.8,817547.8,817543.5,0,8117.053,8117.0,False,0,0,0,0,0,True,True,False
