tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
54834,55134,56034,734622.3,451190,283432.3,283386.6,283191.7,55134,55434,56034,270914.5,95491,175423.5,175433.0,175555.3,55434,55734,56034,541281.3,253225,288056.3,288053.6,287948.9,55734,56034,56034,567566.0,228826,338740.0,338799.0,339068.5,0,5029.056,5029.0,False,0,0,0,0,0,True,True,False
56159,56459,57359,734659.5,451190,283469.5,283427.3,283240.2,56459,56759,57359,270918.5,95491,175427.5,175427.9,175524.9,56759,57059,57359,541288.3,253225,288063.3,288055.9,287974.9,57059,57359,57359,567501.5,228826,338675.5,338749.7,339001.5,0,5028.971,5029.0,False,0,0,0,0,0,True,True,False
57485,57785,58685,734771.8,451190,283581.8,283479.6,283286.7,57785,58085,58685,270846.0,95491,175355.0,175409.9,175500.8,58085,58385,58685,541320.8,253225,288095.8,288056.7,287995.1,58385,58685,58685,567454.3,228826,338628.3,338711.4,338938.9,0,5029.079,5029.0,False,0,0,0,0,0,True,True,False
58809,59109,60009,734763.3,451190,283573.3,283514.2,283334.6,59109,59409,60009,270805.0,95491,175314.0,175380.0,175478.2,59409,59709,60009,541395.5,253225,288170.5,288096.4,288010.4,59709,60009,60009,567413.3,228826,338587.3,338657.8,338882.4,0,5029.012,5029.0,False,0,0,0,0,0,True,True,False
60133,60433,61333,734793.3,451190,283603.3,283556.9,283379.3,60433,60733,61333,270791.0,95491,175300.0,175349.1,175453.8,60733,61033,61333,541431.5,253225,288206.5,288134.0,288031.8,61033,61333,61333,567380.5,228826,338554.5,338611.4,338826.6,0,5029.099,5029.0,False,0,0,0,0,0,True,True,False
61457,61757,62657,734869.0,451190,283679.0,283609.3,283423.4,61757,62057,62657,270685.3,95491,175194.3,175290.8,175427.8,62057,62357,62657,541445.0,253225,288220.0,288173.2,288057.2,62357,62657,62657,567301.3,228826,338475.3,338561.3,338773.1,0,5028.651,5028.5,False,0,0,0,0,0,True,True,False
62781,63081,63981,734869.8,451190,283679.8,283633.8,283469.6,63081,63381,63981,270732.0,95491,175241.0,175262.3,175393.8,63381,63681,63981,541477.0,253225,288252.0,288212.3,288086.0,63681,63981,63981,567285.3,228826,338459.3,338519.1,338720.5,0,5028.941,5029.0,False,0,0,0,0,0,True,True,False
64105,64405,65305,734948.8,451190,283758.8,283680.2,283510.4,64405,64705,65305,270711.8,95491,175220.8,175239.0,175361.1,64705,65005,65305,541494.8,253225,288269.8,288237.1,288117.4,65005,65305,65305,567245.3,228826,338419.3,338477.1,338670.4,0,5029.101,5029.0,False,0,0,0,0,0,True,True,False
65430,65730,66630,735008.5,451190,283818.5,283734.0,283552.6,65730,66030,66630,270690.3,95491,175199.3,175213.8,175330.8,66030,66330,66630,541487.3,253225,288262.3,288251.0,288147.2,66330,66630,66630,567204.5,228826,338378.5,338433.1,338622.4,0,5029.046,5029.0,False,0,0,0,0,0,True,True,False
66755,67055,67955,735022.5,451190,283832.5,283772.4,283597.7,67055,67355,67955,270664.0,95491,175173.0,175208.5,175301.7,67355,67655,67955,541467.3,253225,288242.3,288256.6,288173.0,67655,67955,67955,567171.3,228826,338345.3,338400.6,338575.3,0,5028.739,5029.0,False,0,0,0,0,0,True,True,False
