tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
51363,51663,52563,521669.0,454136,67533.0,67493.69,67404.07,51663,51963,52563,495719.0,92786,402933.0,402956.8,403039.5,51963,52263,52563,753111.0,255382,497729.0,497688.3,497631.9,52263,52563,52563,345307.5,226491,118816.5,118860.4,118991.4,0,5029.711,5030.0,False,0,0,0,0,0,True,True,False
52689,52989,53889,521685.3,454136,67549.25,67516.31,67426.34,52989,53289,53889,495714.8,92786,402928.8,402936.4,403018.9,53289,53589,53889,753110.5,255382,497728.5,497707.6,497645.9,53589,53889,53889,345282.0,226491,118791.0,118826.9,118958.8,0,5029.643,5029.5,False,0,0,0,0,0,True,True,False
54015,54315,55215,521725.5,454136,67589.5,67544.38,67448.7,54315,54615,55215,495654.5,92786,402868.5,402914.2,402998.4,54615,54915,55215,753145.3,255382,497763.3,497730.5,497661.3,54915,55215,55215,345232.8,226491,118741.8,118798.9,118926.0,0,5029.482,5029.5,False,0,0,0,0,0,True,True,False
55339,55639,56539,521734.3,454136,67598.25,67567.5,67472.48,55639,55939,56539,495645.5,92786,402859.5,402897.4,402977.5,55939,56239,56539,753136.3,255382,497754.3,497743.8,497678.5,56239,56539,56539,345183.5,226491,118692.5,118760.4,118894.5,0,5029.207,5029.0,False,0,0,0,0,0,True,True,False
56663,56963,57863,521752.3,454136,67616.25,67588.31,67496.09,56963,57263,57863,495581.5,92786,402795.5,402863.1,402957.6,57263,57563,57863,753140.8,255382,497758.8,497751.2,497694.7,57563,57863,57863,345135.5,226491,118644.5,118717.4,118861.1,0,5028.792,5029.0,False,0,0,0,0,0,True,True,False
57988,58288,59188,521791.8,454136,67655.75,67614.94,67519.02,58288,58588,59188,495627.0,92786,402841.0,402841.1,402934.1,58588,58888,59188,753185.5,255382,497803.5,497769.9,497708.8,58888,59188,59188,345159.5,226491,118668.5,118686.8,118825.4,0,5029.5,5029.5,False,0,0,0,0,0,True,True,False
59312,59612,60512,521785.0,454136,67649.0,67629.81,67542.85,59612,59912,60512,495599.5,92786,402813.5,402827.4,402911.0,59912,60212,60512,753177.3,255382,497795.3,497777.9,497724.0,60212,60512,60512,345155.5,226491,118664.5,118667.5,118791.0,0,5029.288,5029.0,False,0,0,0,0,0,True,True,False
60636,60936,61836,521747.3,454136,67611.25,67633.06,67564.46,60936,61236,61836,495600.8,92786,402814.8,402816.2,402890.3,61236,61536,61836,753233.3,255382,497851.3,497802.2,497737.4,61536,61836,61836,345112.5,226491,118621.5,118649.8,118760.3,0,5029.183,5029.0,False,0,0,0,0,0,True,True,False
61961,62261,63161,521779.5,454136,67643.5,67639.88,67581.51,62261,62561,63161,495635.0,92786,402849.0,402829.6,402871.8,62561,62861,63161,753233.0,255382,497851.0,497825.3,497753.5,62861,63161,63161,345126.0,226491,118635.0,118647.4,118732.8,0,5029.546,5029.5,False,0,0,0,0,0,True,True,False
63287,63587,64487,521755.0,454136,67619.0,67630.69,67596.02,63587,63887,64487,495631.5,92786,402845.5,402830.7,402861.3,63887,64187,64487,753198.0,255382,497816.0,497828.4,497771.3,64187,64487,64487,345139.8,226491,118648.8,118642.4,118711.6,0,5029.32,5029.0,False,0,0,0,0,0,True,True,False
64611,64911,65811,521788.3,454136,67652.25,67631.5,67604.63,64911,65211,65811,495640.8,92786,402854.8,402841.0,402853.7,65211,65511,65811,753245.3,255382,497863.3,497845.4,497785.5,65511,65811,65811,345129.8,226491,118638.8,118636.0,118694.4,0,5029.687,5029.5,False,0,0,0,0,0,True,True,False
65936,66236,67136,521814.3,454136,67678.25,67648.25,67611.31,66236,66536,67136,495664.8,92786,402878.8,402857.0,402850.6,66536,66836,67136,753021.8,255382,497639.8,497792.5,497800.4,66836,67136,67136,345575.0,226491,119084.0,118751.6,118679.9,0,5030.966,5031.0,False,0,0,0,0,0,True,True,False
67259,67560,68460,521363.0,454136,67227.0,67544.13,67620.49,67560,67860,68460,495895.0,92786,403109.0,402922.0,402852.2,67860,68160,68460,752886.0,255382,497504.0,497705.8,497798.4,68160,68460,68460,345635.5,226491,119144.5,118879.0,118697.7,0,5029.618,5029.5,False,0,0,0,0,0,True,True,False
68583,68883,69783,521598.5,454136,67462.5,67462.5,67462.5,68883,69183,69783,495596.3,92786,402810.3,402810.3,402810.3,69183,69483,69783,753213.5,255382,497831.5,497831.5,497831.5,69483,69783,69783,345019.5,226491,118528.5,118528.5,118528.5,0,5027.958,5028.0,True,0,0,0,0,0,True,True,False
69907,70207,71107,521959.5,454136,67823.5,67823.5,67823.5,70207,70507,71107,495640.0,92786,402854.0,402854.0,402854.0,70507,70807,71107,753386.3,255382,498004.3,498004.3,498004.3,70807,71107,71107,344968.0,226491,118477.0,118477.0,118477.0,0,5030.356,5030.0,True,0,0,0,0,0,True,True,False
71230,71530,72430,521786.0,454136,67650.0,67780.13,67823.5,71530,71830,72430,495514.0,92786,402728.0,402822.5,402854.0,71830,72130,72430,753214.0,255382,497832.0,497961.2,498004.3,72130,72430,72430,345150.0,226491,118659.0,118522.5,118477.0,0,5029.052,5029.0,False,0,0,0,0,0,True,True,False
72553,72853,73753,521777.3,454136,67641.25,67734.56,67812.72,72853,73153,73753,495663.3,92786,402877.3,402828.3,402846.2,73153,73453,73753,753320.0,255382,497938.0,497944.6,497993.6,73453,73753,73753,345068.3,226491,118577.3,118547.6,118488.3,0,5029.8,5030.0,False,0,0,0,0,0,True,True,False
73878,74178,75078,521773.8,454136,67637.75,67688.13,67793.3,74178,74478,75078,495738.0,92786,402952.0,402852.8,402841.8,74478,74778,75078,753203.3,255382,497821.3,497898.9,497981.4,74778,75078,75078,345118.8,226491,118627.8,118585.3,118503.0,0,5029.813,5030.0,False,0,0,0,0,0,True,True,False
