tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
50689,50989,51889,533097.5,481804,51293.5,51293.5,51293.5,50989,51289,51889,294538.5,65571,228967.5,228967.5,228967.5,51289,51589,51889,592324.5,281473,310851.5,310851.5,310851.5,51589,51889,51889,170073.8,200117,-30043.25,-30043.25,-30043.25,0,2588.281,2588.0,True,0,0,0,0,0,True,True,False
52011,52311,53211,533601.5,481804,51797.5,51797.5,51797.5,52311,52611,53211,295475.5,65571,229904.5,229904.5,229904.5,52611,52911,53211,590602.8,281473,309129.8,309129.8,309129.8,52911,53211,53211,171107.8,200117,-29009.25,-29009.25,-29009.25,0,2591.603,2591.5,True,0,0,0,0,0,True,True,False
53334,53634,54534,537511.0,481804,55707.0,55707.0,55707.0,53634,53934,54534,291518.0,65571,225947.0,225947.0,225947.0,53934,54234,54534,594469.3,281473,312996.3,312996.3,312996.3,54234,54534,54534,168283.3,200117,-31833.75,-31833.75,-31833.75,0,2596.162,2596.0,True,0,0,0,0,0,True,True,False
54655,54955,55855,537442.3,481804,55638.25,55638.25,55638.25,54955,55255,55855,291540.0,65571,225969.0,225969.0,225969.0,55255,55555,55855,594416.0,281473,312943.0,312943.0,312943.0,55555,55855,55855,168335.3,200117,-31781.75,-31781.75,-31781.75,0,2595.947,2596.0,True,0,0,0,0,0,True,True,False
55976,56276,57176,537430.8,481804,55626.75,55635.38,55638.25,56276,56576,57176,291592.3,65571,226021.3,225982.1,225969.0,56576,56876,57176,594378.0,281473,312905.0,312933.5,312943.0,56876,57176,57176,168372.0,200117,-31745.0,-31772.56,-31781.75,0,2596.126,2596.0,False,0,0,0,0,0,True,True,False
57302,57602,58502,537371.3,481804,55567.25,55617.63,55637.54,57602,57902,58502,291636.5,65571,226065.5,226006.2,225972.3,57902,58202,58502,594365.5,281473,312892.5,312920.9,312940.7,58202,58502,58502,168419.0,200117,-31698.0,-31751.63,-31779.47,0,2596.221,2596.0,False,0,0,0,0,0,True,True,False
58627,58927,59827,536721.3,481804,54917.25,54917.25,54917.25,58927,59227,59827,293745.0,65571,228174.0,228174.0,228174.0,59227,59527,59827,591249.5,281473,309776.5,309776.5,309776.5,59527,59827,59827,173279.3,200117,-26837.75,-26837.75,-26837.75,0,2611.153,2611.0,True,0,0,0,0,0,True,True,False
59951,60251,61151,526253.0,481804,44449.0,44449.0,44449.0,60251,60551,61151,301447.8,65571,235876.8,235876.8,235876.8,60551,60851,61151,586490.8,281473,305017.8,305017.8,305017.8,60851,61151,61151,176392.8,200117,-23724.25,-23724.25,-23724.25,0,2591.091,2591.0,True,0,0,0,0,0,True,True,False
61273,61573,62473,529481.0,481804,47677.0,47677.0,47677.0,61573,61873,62473,299107.0,65571,233536.0,233536.0,233536.0,61873,62173,62473,588936.0,281473,307463.0,307463.0,307463.0,62173,62473,62473,173767.3,200117,-26349.75,-26349.75,-26349.75,0,2594.161,2594.0,True,0,0,0,0,0,True,True,False
62593,62893,63793,531964.5,481804,50160.5,50160.5,50160.5,62893,63193,63793,293711.3,65571,228140.3,228140.3,228140.3,63193,63493,63793,587288.3,281473,305815.3,305815.3,305815.3,63493,63793,63793,175687.0,200117,-24430.0,-24430.0,-24430.0,0,2582.272,2582.0,True,0,0,0,0,0,True,True,False
63915,64215,65115,526672.3,481804,44868.25,44868.25,44868.25,64215,64515,65115,298106.0,65571,232535.0,232535.0,232535.0,64515,64815,65115,586709.0,281473,305236.0,305236.0,305236.0,64815,65115,65115,178680.8,200117,-21436.25,-21436.25,-21436.25,0,2589.673,2589.5,True,0,0,0,0,0,True,True,False
65237,65537,66437,529542.0,481804,47738.0,47738.0,47738.0,65537,65837,66437,300356.8,65571,234785.8,234785.8,234785.8,65837,66137,66437,585958.8,281473,304485.8,304485.8,304485.8,66137,66437,66437,178275.3,200117,-21841.75,-21841.75,-21841.75,0,2607.405,2607.5,True,0,0,0,0,0,True,True,False
66559,66859,67759,527454.8,481804,45650.75,45650.75,45650.75,66859,67159,67759,298149.8,65571,232578.8,232578.8,232578.8,67159,67459,67759,590785.8,281473,309312.8,309312.8,309312.8,67459,67759,67759,168296.0,200117,-31821.0,-31821.0,-31821.0,0,2563.518,2563.5,True,0,0,0,0,0,True,True,False
67884,68184,69084,537610.8,481804,55806.75,55806.75,55806.75,68184,68484,69084,291578.8,65571,226007.8,226007.8,226007.8,68484,68784,69084,594421.0,281473,312948.0,312948.0,312948.0,68784,69084,69084,168172.5,200117,-31944.5,-31944.5,-31944.5,0,2596.139,2596.0,True,0,0,0,0,0,True,True,False
69206,69506,70406,537528.5,481804,55724.5,55724.5,55724.5,69506,69806,70406,291455.3,65571,225884.3,225884.3,225884.3,69806,70106,70406,594560.5,281473,313087.5,313087.5,313087.5,70106,70406,70406,168096.3,200117,-32020.75,-32020.75,-32020.75,0,2595.502,2595.5,True,0,0,0,0,0,True,True,False
70529,70829,71729,537448.5,481804,55644.5,55704.5,55724.5,70829,71129,71729,291600.5,65571,226029.5,225920.6,225884.3,71129,71429,71729,594344.3,281473,312871.3,313033.4,313087.5,71429,71729,71729,168284.3,200117,-31832.75,-31973.75,-32020.75,0,2595.671,2595.5,False,0,0,0,0,0,True,True,False
71852,72152,73052,537343.5,481804,55539.5,55658.25,55719.53,72152,72452,73052,291724.5,65571,226153.5,225987.9,225893.3,72452,72752,73052,594296.8,281473,312823.8,312967.5,313074.1,72752,73052,73052,168300.5,200117,-31816.5,-31922.69,-32009.07,0,2595.612,2595.5,False,0,0,0,0,0,True,True,False
73176,73476,74376,537274.3,481804,55470.25,55594.69,55704.3,73476,73776,74376,291821.0,65571,226250.0,226079.3,225916.8,73776,74076,74376,594210.0,281473,312737.0,312879.9,313047.6,74076,74376,74376,168413.0,200117,-31704.0,-31843.5,-31987.6,0,2595.86,2596.0,False,0,0,0,0,0,True,True,False
74497,74797,75697,537246.0,481804,55442.0,55524.06,55677.06,74797,75097,75697,291790.0,65571,226219.0,226163.0,225957.2,75097,75397,75697,594201.5,281473,312728.5,312790.1,313005.9,75397,75697,75697,168468.3,200117,-31648.75,-31750.5,-31951.79,0,2595.813,2596.0,False,0,0,0,0,0,True,True,False
75819,76119,77019,537203.3,481804,55399.25,55399.25,55399.25,76119,76419,77019,291858.5,65571,226287.5,226287.5,226287.5,76419,76719,77019,595251.0,281473,313778.0,313778.0,313778.0,76719,77019,77019,166061.3,200117,-34055.75,-34055.75,-34055.75,0,2589.493,2589.5,True,0,0,0,0,0,True,True,False
