tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
40241,40541,41441,1346301,477895,868405.8,868405.8,868405.8,40541,40841,41441,165148.0,65840,99308.0,99308.0,99308.0,40841,41141,41441,1063365,283303,780061.5,780061.5,780061.5,41141,41441,41441,229163.0,206646,22517.0,22517.0,22517.0,0,8144.977,8145.0,True,0,0,0,0,0,True,True,False
41563,41863,42763,1345437,477895,867542.3,867542.3,867542.3,41863,42163,42763,165787.3,65840,99947.25,99947.25,99947.25,42163,42463,42763,1062688,283303,779385.0,779385.0,779385.0,42463,42763,42763,229716.0,206646,23070.0,23070.0,23070.0,0,8143.405,8143.5,True,0,0,0,0,0,True,True,False
42886,43186,44086,1345084,477895,867189.3,867189.3,867189.3,43186,43486,44086,166352.8,65840,100512.8,100512.8,100512.8,43486,43786,44086,1062285,283303,778981.5,778981.5,778981.5,43786,44086,44086,230270.0,206646,23624.0,23624.0,23624.0,0,8145.092,8145.0,True,0,0,0,0,0,True,True,False
44210,44510,45410,1344228,477895,866333.3,866333.3,866333.3,44510,44810,45410,167012.3,65840,101172.3,101172.3,101172.3,44810,45110,45410,1061602,283303,778298.8,778298.8,778298.8,45110,45410,45410,230948.8,206646,24302.75,24302.75,24302.75,0,8144.21,8144.0,True,0,0,0,0,0,True,True,False
45533,45833,46733,1343561,477895,865665.8,865665.8,865665.8,45833,46133,46733,167744.5,65840,101904.5,101904.5,101904.5,46133,46433,46733,1061021,283303,777717.8,777717.8,777717.8,46433,46733,46733,231589.3,206646,24943.25,24943.25,24943.25,0,8144.807,8145.0,True,0,0,0,0,0,True,True,False
46855,47155,48055,1342884,477895,864989.0,864989.0,864989.0,47155,47455,48055,168343.8,65840,102503.8,102503.8,102503.8,47455,47755,48055,1060352,283303,777048.5,777048.5,777048.5,47755,48055,48055,231720.5,206646,25074.5,25074.5,25074.5,0,8141.94,8142.0,True,0,0,0,0,0,True,True,False
48178,48478,49378,1343918,477895,866023.0,866023.0,866023.0,48478,48778,49378,167112.0,65840,101272.0,101272.0,101272.0,48778,49078,49378,1061568,283303,778265.0,778265.0,778265.0,49078,49378,49378,230978.0,206646,24332.0,24332.0,24332.0,0,8143.239,8143.0,True,0,0,0,0,0,True,True,False
49498,49798,50698,1343758,477895,865863.0,865863.0,865863.0,49798,50098,50698,167272.8,65840,101432.8,101432.8,101432.8,50098,50398,50698,1061297,283303,777994.3,777994.3,777994.3,50398,50698,50698,231321.0,206646,24675.0,24675.0,24675.0,0,8143.593,8143.5,True,0,0,0,0,0,True,True,False
50819,51119,52019,1343375,477895,865479.8,865479.8,865479.8,51119,51419,52019,167745.8,65840,101905.8,101905.8,101905.8,51419,51719,52019,1060777,283303,777473.8,777473.8,777473.8,51719,52019,52019,231731.3,206646,25085.25,25085.25,25085.25,0,8143.497,8143.5,True,0,0,0,0,0,True,True,False
52144,52444,53344,1343098,477895,865202.5,865202.5,865202.5,52444,52744,53344,167745.3,65840,101905.3,101905.3,101905.3,52744,53044,53344,1060799,283303,777496.3,777496.3,777496.3,53044,53344,53344,231818.8,206646,25172.75,25172.75,25172.75,0,8142.76,8143.0,True,0,0,0,0,0,True,True,False
53467,53767,54667,1342975,477895,865079.5,865079.5,865079.5,53767,54067,54667,167324.3,65840,101484.3,101484.3,101484.3,54067,54367,54667,1061636,283303,778332.8,778332.8,778332.8,54367,54667,54667,230549.0,206646,23903.0,23903.0,23903.0,0,8138.229,8138.0,True,0,0,0,0,0,True,True,False
54792,55092,55992,1344917,477895,867022.0,867022.0,867022.0,55092,55392,55992,165741.0,65840,99901.0,99901.0,99901.0,55392,55692,55992,1062708,283303,779404.8,779404.8,779404.8,55692,55992,55992,229892.5,206646,23246.5,23246.5,23246.5,0,8141.77,8142.0,True,0,0,0,0,0,True,True,False
56113,56413,57313,1345240,477895,867345.0,867345.0,867345.0,56413,56713,57313,165632.0,65840,99792.0,99792.0,99792.0,56713,57013,57313,1062720,283303,779416.5,779416.5,779416.5,57013,57313,57313,229958.0,206646,23312.0,23312.0,23312.0,0,8143.1,8143.0,True,0,0,0,0,0,True,True,False
57433,57733,58633,1345195,477895,867299.8,867333.7,867345.0,57733,58033,58633,165680.3,65840,99840.25,99804.06,99792.0,58033,58333,58633,1062642,283303,779339.0,779397.1,779416.5,58333,58633,58633,230188.5,206646,23542.5,23369.63,23312.0,0,8143.839,8144.0,False,0,0,0,0,0,True,True,False
58756,59056,59956,1344997,477895,867102.0,867102.0,867102.0,59056,59356,59956,165794.3,65840,99954.25,99954.25,99954.25,59356,59656,59956,1062214,283303,778910.5,778910.5,778910.5,59656,59956,59956,231602.5,206646,24956.5,24956.5,24956.5,0,8148.125,8148.0,True,0,0,0,0,0,True,True,False
60078,60378,61278,1342753,477895,864858.0,864858.0,864858.0,60378,60678,61278,167964.0,65840,102124.0,102124.0,102124.0,60678,60978,61278,1061095,283303,777791.5,777791.5,777791.5,60978,61278,61278,231438.8,206646,24792.75,24792.75,24792.75,0,8141.785,8142.0,True,0,0,0,0,0,True,True,False
61399,61699,62599,1342991,477895,865095.8,865095.8,865095.8,61699,61999,62599,168245.3,65840,102405.3,102405.3,102405.3,61999,62299,62599,1060520,283303,777216.8,777216.8,777216.8,62299,62599,62599,231970.5,206646,25324.5,25324.5,25324.5,0,8143.947,8144.0,True,0,0,0,0,0,True,True,False
62725,63025,63925,1343285,477895,865390.0,865390.0,865390.0,63025,63325,63925,167502.8,65840,101662.8,101662.8,101662.8,63325,63625,63925,1060863,283303,777559.5,777559.5,777559.5,63625,63925,63925,231763.3,206646,25117.25,25117.25,25117.25,0,8142.544,8142.5,True,0,0,0,0,0,True,True,False
64048,64348,65248,1343094,477895,865198.5,865198.5,865198.5,64348,64648,65248,167790.8,65840,101950.8,101950.8,101950.8,64648,64948,65248,1060683,283303,777380.3,777380.3,777380.3,64948,65248,65248,231984.0,206646,25338.0,25338.0,25338.0,0,8143.184,8143.0,True,0,0,0,0,0,True,True,False
65372,65672,66572,1343046,477895,865151.0,865186.6,865198.5,65672,65972,66572,167720.5,65840,101880.5,101933.2,101950.8,65972,66272,66572,1060599,283303,777296.0,777359.2,777380.3,66272,66572,66572,232245.8,206646,25599.75,25403.44,25338.0,0,8143.491,8143.5,False,0,0,0,0,0,True,True,False
66694,66994,67894,1342285,477895,864389.8,864389.8,864389.8,66994,67294,67894,168191.5,65840,102351.5,102351.5,102351.5,67294,67594,67894,1060056,283303,776752.8,776752.8,776752.8,67594,67894,67894,232735.3,206646,26089.25,26089.25,26089.25,0,8141.944,8142.0,True,0,0,0,0,0,True,True,False
