tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
41548,41848,42748,651989.0,412448,239541.0,239569.4,239511.2,41848,42148,42748,930139.5,134169,795970.5,795982.1,796013.1,42148,42448,42748,828968.8,214666,614302.8,614276.4,614243.6,42448,42748,42748,383160.8,266237,116923.8,116960.6,117037.6,0,8125.946,8126.0,False,0,0,0,0,0,True,True,False
42870,43170,44070,651537.8,412448,239089.8,239089.8,239089.8,43170,43470,44070,930858.3,134169,796689.3,796689.3,796689.3,43470,43770,44070,828006.3,214666,613340.3,613340.3,613340.3,43770,44070,44070,384777.5,266237,118540.5,118540.5,118540.5,0,8130.276,8130.0,True,0,0,0,0,0,True,True,False
44193,44493,45393,650362.3,412448,237914.3,237914.3,237914.3,44493,44793,45393,931469.8,134169,797300.8,797300.8,797300.8,44793,45093,45393,827587.0,214666,612921.0,612921.0,612921.0,45093,45393,45393,385083.8,266237,118846.8,118846.8,118846.8,0,8127.211,8127.0,True,0,0,0,0,0,True,True,False
45515,45815,46715,649999.3,412448,237551.3,237551.3,237551.3,45815,46115,46715,931927.5,134169,797758.5,797758.5,797758.5,46115,46415,46715,826925.3,214666,612259.3,612259.3,612259.3,46415,46715,46715,386781.3,266237,120544.3,120544.3,120544.3,0,8132.552,8132.5,True,0,0,0,0,0,True,True,False
46838,47138,48038,648268.8,412448,235820.8,235820.8,235820.8,47138,47438,48038,932895.8,134169,798726.8,798726.8,798726.8,47438,47738,48038,826067.3,214666,611401.3,611401.3,611401.3,47738,48038,48038,387026.3,266237,120789.3,120789.3,120789.3,0,8126.245,8126.0,True,0,0,0,0,0,True,True,False
48161,48461,49361,648131.5,412448,235683.5,235683.5,235683.5,48461,48761,49361,933075.8,134169,798906.8,798906.8,798906.8,48761,49061,49361,826085.3,214666,611419.3,611419.3,611419.3,49061,49361,49361,387205.5,266237,120968.5,120968.5,120968.5,0,8127.371,8127.0,True,0,0,0,0,0,True,True,False
49486,49786,50686,647989.0,412448,235541.0,235647.9,235683.5,49786,50086,50686,933074.8,134169,798905.8,798906.5,798906.8,50086,50386,50686,825868.8,214666,611202.8,611365.1,611419.3,50386,50686,50686,387014.3,266237,120777.3,120920.7,120968.5,0,8124.803,8125.0,False,0,0,0,0,0,True,True,False
50812,51112,52012,647851.8,412448,235403.8,235577.9,235674.6,51112,51412,52012,933237.0,134169,799068.0,798946.8,798906.7,51412,51712,52012,825731.3,214666,611065.3,611276.6,611405.8,51712,52012,52012,387433.5,266237,121196.5,120977.7,120956.6,0,8126.251,8126.0,False,0,0,0,0,0,True,True,False
52137,52437,53337,647844.0,412448,235396.0,235506.1,235650.6,52437,52737,53337,933294.3,134169,799125.3,799001.4,798916.7,52737,53037,53337,825713.3,214666,611047.3,611183.6,611373.7,53037,53337,53337,387422.0,266237,121185.0,121031.8,120961.9,0,8126.336,8126.0,False,0,0,0,0,0,True,True,False
53459,53759,54659,647796.5,412448,235348.5,235422.3,235614.7,53759,54059,54659,933340.5,134169,799171.5,799067.6,798937.8,54059,54359,54659,825719.5,214666,611053.5,611092.2,611326.4,54359,54659,54659,387479.5,266237,121242.5,121100.3,120979.2,0,8126.632,8126.5,False,0,0,0,0,0,True,True,False
54782,55082,55982,647771.5,412448,235323.5,235367.9,235566.9,55082,55382,55982,933314.0,134169,799145.0,799127.4,798970.1,55382,55682,55982,825737.3,214666,611071.3,611059.3,611268.3,55682,55982,55982,387395.8,266237,121158.8,121195.7,121009.3,0,8126.087,8126.0,False,0,0,0,0,0,True,True,False
56104,56404,57304,647863.5,412448,235415.5,235370.9,235517.4,56404,56704,57304,933289.3,134169,799120.3,799140.5,799009.2,56704,57004,57304,825762.5,214666,611096.5,611067.1,611216.3,57004,57304,57304,387351.5,266237,121114.5,121175.2,121055.6,0,8126.301,8126.0,False,0,0,0,0,0,True,True,False
57427,57727,58627,647856.0,412448,235408.0,235373.9,235481.0,57727,58027,58627,933186.3,134169,799017.3,799113.5,799041.8,58027,58327,58627,825873.0,214666,611207.0,611107.1,611179.3,58327,58627,58627,387080.3,266237,120843.3,121089.8,121085.4,0,8125.038,8125.0,False,0,0,0,0,0,True,True,False
58749,59049,59949,648022.8,412448,235574.8,235430.4,235454.4,59049,59349,59949,933063.0,134169,798894.0,799044.1,799059.6,59349,59649,59949,825859.0,214666,611193.0,611141.9,611161.3,59649,59949,59949,387307.8,266237,121070.8,121046.8,121086.5,0,8126.242,8126.0,False,0,0,0,0,0,True,True,False
60073,60373,61273,647857.0,412448,235409.0,235451.8,235448.4,60373,60673,61273,932952.5,134169,798783.5,798953.8,799055.8,60673,60973,61273,825763.3,214666,611097.3,611148.4,611156.5,60973,61273,61273,387372.3,266237,121135.3,121040.9,121076.6,0,8124.847,8125.0,False,0,0,0,0,0,True,True,False
61397,61697,62597,647795.0,412448,235347.0,235347.0,235347.0,61697,61997,62597,933174.5,134169,799005.5,799005.5,799005.5,61997,62297,62597,826036.5,214666,611370.5,611370.5,611370.5,62297,62597,62597,386130.8,266237,119893.8,119893.8,119893.8,0,8120.994,8121.0,True,0,0,0,0,0,True,True,False
