38918,	0.10,	0.00,	37977,	38918,	-0.58,	-0.14,	0,	0,	41.35,	
39911,	-0.46,	0.00,	38970,	39911,	-0.32,	-0.09,	0,	0,	41.35,	
40904,	0.02,	0.00,	39963,	40904,	-0.37,	-0.05,	0,	0,	41.35,	
41897,	0.41,	0.50,	40956,	41897,	-0.22,	-0.03,	0,	0,	41.35,	
42891,	0.10,	0.00,	41950,	42891,	0.03,	0.18,	0,	0,	41.35,	
43885,	0.85,	1.00,	42943,	43884,	0.06,	0.11,	0,	0,	41.35,	
44878,	-0.48,	0.00,	43935,	44878,	0.37,	0.46,	0,	0,	41.35,	
45872,	-0.27,	0.00,	44930,	45872,	0.03,	0.28,	0,	0,	41.35,	
46865,	-0.65,	0.00,	45923,	46865,	-0.08,	0.17,	0,	0,	41.35,	
47858,	0.02,	0.00,	46916,	47858,	-0.31,	0.10,	0,	0,	41.35,	
48851,	-0.24,	0.00,	47910,	48851,	-0.18,	0.06,	0,	0,	41.35,	
49845,	0.22,	0.00,	48904,	49845,	-0.20,	0.04,	0,	0,	41.35,	
50838,	-0.05,	0.00,	49897,	50838,	-0.04,	0.02,	0,	0,	41.35,	
51832,	-0.22,	0.00,	50890,	51831,	-0.04,	0.01,	0,	0,	41.35,	
52826,	0.39,	0.00,	51884,	52825,	-0.11,	0.01,	0,	0,	41.35,	
53819,	-0.51,	0.00,	52877,	53819,	0.08,	0.01,	0,	0,	41.35,	
54812,	-0.22,	0.00,	53869,	54812,	-0.15,	0.00,	0,	0,	41.35,	
55805,	-0.80,	0.00,	54863,	55805,	-0.18,	0.00,	0,	0,	41.35,	
56799,	-0.10,	0.00,	55858,	56799,	-0.42,	0.00,	0,	0,	41.35,	
57792,	-0.17,	0.00,	56851,	57792,	-0.29,	0.00,	0,	0,	41.35,	
58785,	-0.39,	0.00,	57844,	58785,	-0.24,	0.00,	0,	0,	41.35,	
59779,	-0.22,	0.00,	58838,	59779,	-0.30,	0.00,	0,	0,	41.35,	
60772,	-0.02,	0.00,	59831,	60772,	-0.27,	0.00,	0,	0,	41.35,	
61765,	-0.07,	0.00,	60824,	61765,	-0.17,	0.00,	0,	0,	41.35,	
62758,	0.05,	0.00,	61817,	62758,	-0.13,	0.00,	0,	0,	41.35,	
63752,	0.15,	0.00,	62810,	63752,	-0.06,	0.00,	0,	0,	41.35,	
64745,	-0.58,	0.00,	63803,	64745,	0.02,	0.00,	0,	0,	41.35,	
65738,	-0.19,	0.00,	64796,	65738,	-0.22,	0.00,	0,	0,	41.35,	
66732,	-0.36,	0.00,	65790,	66732,	-0.21,	0.00,	0,	0,	41.35,	
67725,	-0.19,	0.00,	66784,	67725,	-0.27,	0.00,	0,	0,	41.35,	
68718,	-0.05,	0.00,	67777,	68718,	-0.24,	0.00,	0,	0,	41.35,	
69712,	0.19,	0.00,	68770,	69711,	-0.16,	0.00,	0,	0,	41.35,	
70706,	-0.51,	0.00,	69764,	70706,	-0.02,	0.00,	0,	0,	41.35,	
71699,	-0.44,	0.00,	70758,	71699,	-0.21,	0.00,	0,	0,	41.35,	
72692,	-0.58,	0.00,	71751,	72692,	-0.30,	0.00,	0,	0,	41.35,	
73686,	-0.15,	0.00,	72744,	73686,	-0.41,	0.00,	0,	0,	41.35,	
74679,	-0.15,	0.00,	73738,	74679,	-0.31,	0.00,	0,	0,	41.35,	
75672,	0.36,	0.00,	74731,	75672,	-0.24,	0.00,	0,	0,	41.35,	
76665,	0.07,	0.00,	75724,	76665,	-0.01,	0.00,	0,	0,	41.35,	
77660,	0.07,	0.00,	76718,	77659,	0.02,	0.00,	0,	0,	41.35,	
78653,	0.15,	0.00,	77711,	78653,	0.04,	0.00,	0,	0,	41.35,	
79646,	0.56,	0.50,	78704,	79646,	0.08,	0.00,	0,	0,	41.35,	
80640,	-0.10,	0.00,	79696,	80640,	0.27,	0.20,	0,	0,	41.35,	
81633,	-0.15,	0.00,	80691,	81633,	0.13,	0.12,	0,	0,	41.35,	
82626,	0.02,	0.00,	81684,	82626,	0.02,	0.07,	0,	0,	41.35,	
83619,	-0.02,	0.00,	82677,	83619,	0.02,	0.04,	0,	0,	41.35,	
84613,	0.46,	0.50,	83672,	84613,	0.00,	0.03,	0,	0,	41.35,	
85607,	-0.73,	0.00,	84665,	85606,	0.18,	0.21,	0,	0,	41.35,	
86600,	-0.12,	0.00,	85658,	86600,	-0.17,	0.13,	0,	0,	41.35,	
87593,	0.19,	0.00,	86651,	87593,	-0.15,	0.08,	0,	0,	41.35,	
88587,	-0.15,	0.00,	87646,	88587,	-0.02,	0.05,	0,	0,	41.35,	
89580,	0.46,	0.50,	88639,	89580,	-0.07,	0.03,	0,	0,	41.35,	
90573,	0.05,	0.00,	89631,	90573,	0.14,	0.21,	0,	0,	41.35,	
91568,	-0.17,	0.00,	90625,	91567,	0.10,	0.13,	0,	0,	41.35,	
92561,	-0.19,	0.00,	91618,	92561,	-0.00,	0.08,	0,	0,	41.35,	
93554,	0.75,	1.00,	92612,	93554,	-0.08,	0.05,	0,	0,	41.35,	
94547,	-0.05,	0.00,	93605,	94547,	0.25,	0.42,	0,	0,	41.35,	
95541,	0.53,	0.50,	94599,	95541,	0.13,	0.26,	0,	0,	41.35,	
96534,	0.12,	0.00,	95592,	96534,	0.29,	0.35,	0,	0,	41.35,	
97527,	-0.12,	0.00,	96586,	97527,	0.22,	0.21,	0,	0,	41.35,	
98522,	0.77,	1.00,	97580,	98521,	0.09,	0.13,	0,	0,	41.35,	
99515,	-0.31,	0.00,	98572,	99515,	0.36,	0.47,	0,	0,	41.35,	
100508,	0.97,	1.00,	99566,	100508,	0.09,	0.29,	0,	0,	41.35,	
101501,	0.46,	0.50,	100558,	101501,	0.44,	0.57,	0,	0,	41.35,	
102495,	-0.22,	0.00,	101553,	102495,	0.45,	0.54,	0,	0,	41.35,	
103488,	0.19,	0.00,	102547,	103488,	0.19,	0.33,	0,	0,	41.35,	
104482,	0.15,	0.00,	103540,	104481,	0.19,	0.20,	0,	0,	41.35,	
105476,	-0.02,	0.00,	104534,	105476,	0.17,	0.12,	0,	0,	41.35,	
106469,	-0.24,	0.00,	105527,	106469,	0.09,	0.07,	0,	0,	41.35,	
107462,	0.48,	0.50,	106519,	107462,	-0.04,	0.05,	0,	0,	41.35,	
108455,	-0.05,	0.00,	107514,	108455,	0.17,	0.22,	0,	0,	41.35,	
109449,	-0.82,	0.00,	108508,	109449,	0.08,	0.14,	0,	0,	41.35,	
110443,	-0.07,	0.00,	109500,	110442,	-0.27,	0.08,	0,	0,	41.35,	
111436,	0.12,	0.00,	110494,	111436,	-0.19,	0.05,	0,	0,	41.35,	
112430,	-0.05,	0.00,	111489,	112430,	-0.07,	0.03,	0,	0,	41.35,	
113423,	0.07,	0.00,	112481,	113423,	-0.06,	0.02,	0,	0,	41.35,	
114416,	-0.12,	0.00,	113474,	114416,	-0.01,	0.01,	0,	0,	41.35,	
115409,	-0.51,	0.00,	114468,	115409,	-0.05,	0.01,	0,	0,	41.35,	
116403,	0.07,	0.00,	115461,	116403,	-0.23,	0.00,	0,	0,	41.35,	
117396,	-0.17,	0.00,	116455,	117396,	-0.11,	0.00,	0,	0,	41.35,	
118390,	0.58,	0.50,	117447,	118389,	-0.13,	0.00,	0,	0,	41.35,	
119384,	0.87,	1.00,	118441,	119384,	0.15,	0.20,	0,	0,	41.35,	
120377,	0.19,	0.00,	119434,	120377,	0.43,	0.51,	0,	0,	41.35,	
121370,	0.07,	0.00,	120428,	121370,	0.34,	0.31,	0,	0,	41.35,	
122363,	0.34,	0.00,	121422,	122363,	0.23,	0.19,	0,	0,	41.35,	
123358,	0.24,	0.00,	122416,	123358,	0.27,	0.12,	0,	0,	41.35,	
124351,	-0.05,	0.00,	123409,	124351,	0.26,	0.07,	0,	0,	41.35,	
125344,	0.00,	0.00,	124402,	125344,	0.14,	0.04,	0,	0,	41.35,	
126338,	0.00,	0.00,	125395,	126338,	0.09,	0.03,	0,	0,	41.35,	
127332,	-0.24,	0.00,	126389,	127331,	0.05,	0.02,	0,	0,	41.35,	
128325,	0.34,	0.00,	127382,	128325,	-0.06,	0.01,	0,	0,	41.35,	
129318,	0.12,	0.00,	128376,	129318,	0.09,	0.01,	0,	0,	41.35,	
130312,	-0.24,	0.00,	129370,	130312,	0.10,	0.00,	0,	0,	41.35,	
131305,	0.85,	1.00,	130363,	131305,	-0.03,	0.00,	0,	0,	41.35,	
132298,	-0.41,	0.00,	131357,	132298,	0.31,	0.39,	0,	0,	41.35,	
133293,	0.53,	0.50,	132350,	133292,	0.03,	0.24,	0,	0,	41.35,	
134286,	-0.29,	0.00,	133344,	134286,	0.23,	0.34,	0,	0,	41.35,	
135279,	0.05,	0.00,	134337,	135279,	0.02,	0.21,	0,	0,	41.35,	
136272,	0.70,	1.00,	135330,	136272,	0.03,	0.13,	0,	0,	41.35,	
137266,	0.10,	0.00,	136327,	137266,	0.29,	0.47,	0,	0,	41.35,	
138259,	0.70,	1.00,	137317,	138259,	0.22,	0.29,	0,	0,	41.35,	
139252,	0.99,	1.00,	138310,	139252,	0.41,	0.56,	0,	0,	41.35,	
140246,	-0.51,	0.00,	139303,	140246,	0.64,	0.74,	0,	0,	41.35,	
141239,	-0.53,	0.00,	140297,	141239,	0.19,	0.45,	0,	0,	41.35,	
142232,	0.12,	0.00,	141290,	142232,	-0.09,	0.27,	0,	0,	41.35,	
143225,	0.10,	0.00,	142283,	143225,	-0.01,	0.17,	0,	0,	41.35,	
144219,	0.73,	1.00,	143278,	144219,	0.03,	0.10,	0,	0,	41.35,	
145212,	0.17,	0.00,	144270,	145212,	0.30,	0.45,	0,	0,	41.35,	
146205,	0.22,	0.00,	145263,	146205,	0.25,	0.28,	0,	0,	41.35,	
147198,	0.29,	0.00,	146256,	147198,	0.24,	0.17,	0,	0,	41.35,	
148192,	-0.15,	0.00,	147250,	148192,	0.26,	0.10,	0,	0,	41.35,	
149185,	0.29,	0.00,	148243,	149185,	0.10,	0.06,	0,	0,	41.35,	
150178,	0.00,	0.00,	149235,	150178,	0.17,	0.04,	0,	0,	41.35,	
151172,	0.70,	1.00,	150230,	151172,	0.11,	0.02,	0,	0,	41.35,	
152165,	0.15,	0.00,	151222,	152165,	0.34,	0.41,	0,	0,	41.35,	
153158,	0.36,	0.00,	152216,	153158,	0.26,	0.25,	0,	0,	41.35,	
154151,	0.17,	0.00,	153209,	154151,	0.30,	0.15,	0,	0,	41.35,	
155145,	0.39,	0.00,	154204,	155145,	0.25,	0.09,	0,	0,	41.35,	
156138,	0.15,	0.00,	155197,	156138,	0.30,	0.06,	0,	0,	41.35,	
157131,	0.70,	1.00,	156190,	157131,	0.24,	0.03,	0,	0,	41.35,	
158125,	-0.12,	0.00,	157184,	158125,	0.42,	0.41,	0,	0,	41.35,	
159118,	-0.10,	0.00,	158177,	159118,	0.21,	0.25,	0,	0,	41.35,	
160111,	-0.24,	0.00,	159170,	160111,	0.09,	0.15,	0,	0,	41.35,	
161104,	0.65,	0.50,	160162,	161104,	-0.04,	0.09,	0,	0,	41.35,	
162098,	-0.17,	0.00,	161157,	162098,	0.23,	0.25,	0,	0,	41.35,	
163091,	-0.17,	0.00,	162150,	163091,	0.07,	0.15,	0,	0,	41.35,	
164084,	-0.22,	0.00,	163142,	164084,	-0.02,	0.09,	0,	0,	41.35,	
165078,	-0.19,	0.00,	164136,	165078,	-0.10,	0.06,	0,	0,	41.35,	
166072,	0.10,	0.00,	165130,	166071,	-0.14,	0.03,	0,	0,	41.35,	
167065,	0.12,	0.00,	166123,	167064,	-0.04,	0.02,	0,	0,	41.35,	
168058,	0.05,	0.00,	167116,	168058,	0.02,	0.01,	0,	0,	41.35,	
169052,	0.44,	0.50,	168110,	169052,	0.03,	0.01,	0,	0,	41.35,	
170045,	0.19,	0.00,	169103,	170045,	0.19,	0.20,	0,	0,	41.35,	
171038,	-0.22,	0.00,	170096,	171038,	0.19,	0.12,	0,	0,	41.35,	
172032,	0.34,	0.00,	171089,	172032,	0.03,	0.07,	0,	0,	41.35,	
173025,	0.05,	0.00,	172083,	173025,	0.15,	0.05,	0,	0,	41.35,	
174018,	-0.24,	0.00,	173076,	174018,	0.11,	0.03,	0,	0,	41.35,	
175011,	-0.85,	0.00,	174069,	175011,	-0.03,	0.02,	0,	0,	41.35,	
176005,	1.31,	1.00,	175064,	176005,	-0.35,	0.01,	0,	0,	41.35,	
176998,	0.31,	0.00,	176057,	176998,	0.30,	0.40,	0,	0,	41.35,	
177991,	-0.17,	0.00,	177049,	177991,	0.31,	0.24,	0,	0,	41.35,	
178984,	-0.10,	0.00,	178043,	178984,	0.12,	0.15,	0,	0,	41.35,	
179978,	0.17,	0.00,	179036,	179978,	0.03,	0.09,	0,	0,	41.35,	
180971,	-0.12,	0.00,	180030,	180971,	0.09,	0.05,	0,	0,	41.35,	
181964,	-0.10,	0.00,	181022,	181964,	0.01,	0.03,	0,	0,	41.35,	
182958,	0.10,	0.00,	182017,	182958,	-0.03,	0.02,	0,	0,	41.35,	
183951,	-0.07,	0.00,	183010,	183951,	0.02,	0.01,	0,	0,	41.35,	
184944,	-0.22,	0.00,	184003,	184944,	-0.02,	0.01,	0,	0,	41.35,	
185937,	0.10,	0.00,	184996,	185937,	-0.10,	0.00,	0,	0,	41.35,	
186931,	0.53,	0.50,	185990,	186931,	-0.02,	0.00,	0,	0,	41.35,	
187925,	0.07,	0.00,	186983,	187924,	0.20,	0.20,	0,	0,	41.35,	
188918,	0.53,	0.50,	187976,	188917,	0.15,	0.12,	0,	0,	41.35,	
189912,	-0.34,	0.00,	188968,	189911,	0.30,	0.27,	0,	0,	41.35,	
190904,	0.24,	0.00,	189963,	190904,	0.05,	0.16,	0,	0,	41.35,	
191897,	0.24,	0.00,	190956,	191897,	0.12,	0.10,	0,	0,	41.35,	
192891,	-0.34,	0.00,	191948,	192890,	0.17,	0.06,	0,	0,	41.35,	
193885,	0.60,	0.50,	192943,	193885,	-0.03,	0.04,	0,	0,	41.35,	
194878,	-0.24,	0.00,	193937,	194878,	0.22,	0.22,	0,	0,	41.35,	
195871,	0.17,	0.00,	194929,	195871,	0.04,	0.13,	0,	0,	41.35,	
196865,	-0.22,	0.00,	195922,	196865,	0.09,	0.08,	0,	0,	41.35,	
197858,	0.10,	0.00,	196916,	197858,	-0.03,	0.05,	0,	0,	41.35,	
198851,	0.44,	0.50,	197910,	198851,	0.02,	0.03,	0,	0,	41.35,	
199844,	-0.07,	0.00,	198902,	199844,	0.18,	0.21,	0,	0,	41.35,	
200838,	0.34,	0.00,	199896,	200838,	0.08,	0.13,	0,	0,	41.35,	
201831,	0.87,	1.00,	200891,	201831,	0.18,	0.08,	0,	0,	41.35,	
202824,	-0.19,	0.00,	201882,	202824,	0.45,	0.44,	0,	0,	41.35,	
203817,	0.44,	0.50,	202875,	203817,	0.20,	0.27,	0,	0,	41.35,	
204811,	-0.56,	0.00,	203869,	204811,	0.29,	0.36,	0,	0,	41.35,	
205804,	-0.17,	0.00,	204862,	205804,	-0.04,	0.22,	0,	0,	41.35,	
206797,	-0.39,	0.00,	205856,	206797,	-0.09,	0.13,	0,	0,	41.35,	
207791,	0.10,	0.00,	206849,	207791,	-0.21,	0.08,	0,	0,	41.35,	
208784,	0.80,	1.00,	207843,	208784,	-0.09,	0.05,	0,	0,	41.35,	
209777,	0.15,	0.00,	208835,	209777,	0.26,	0.42,	0,	0,	41.35,	
210771,	0.34,	0.00,	209829,	210771,	0.21,	0.26,	0,	0,	41.35,	
211765,	0.27,	0.00,	210823,	211765,	0.26,	0.16,	0,	0,	41.35,	
212758,	0.65,	0.50,	211816,	212758,	0.26,	0.09,	0,	0,	41.35,	
213751,	0.82,	1.00,	212810,	213751,	0.42,	0.25,	0,	0,	41.35,	
214745,	0.31,	0.00,	213804,	214745,	0.58,	0.55,	0,	0,	41.35,	
215739,	0.65,	0.50,	214797,	215739,	0.47,	0.33,	0,	0,	41.35,	
216732,	0.24,	0.00,	215790,	216732,	0.54,	0.40,	0,	0,	41.35,	
217725,	-0.07,	0.00,	216783,	217725,	0.43,	0.24,	0,	0,	41.35,	
218719,	-0.05,	0.00,	217777,	218719,	0.23,	0.15,	0,	0,	41.35,	
219712,	0.22,	0.00,	218770,	219712,	0.12,	0.09,	0,	0,	41.35,	
220705,	0.27,	0.00,	219763,	220705,	0.16,	0.05,	0,	0,	41.35,	
221700,	-0.12,	0.00,	220758,	221699,	0.20,	0.03,	0,	0,	41.35,	
222693,	0.31,	0.00,	221751,	222693,	0.07,	0.02,	0,	0,	41.35,	
223686,	-0.24,	0.00,	222743,	223686,	0.17,	0.01,	0,	0,	41.35,	
224679,	-0.19,	0.00,	223737,	224679,	0.01,	0.01,	0,	0,	41.35,	
225673,	-0.19,	0.00,	224731,	225673,	-0.07,	0.00,	0,	0,	41.35,	
226666,	-0.05,	0.00,	225724,	226666,	-0.12,	0.00,	0,	0,	41.35,	
227659,	0.39,	0.00,	226717,	227659,	-0.09,	0.00,	0,	0,	41.35,	
228653,	0.56,	0.50,	227710,	228653,	0.10,	0.00,	0,	0,	41.35,	
229646,	0.53,	0.50,	228704,	229646,	0.28,	0.20,	0,	0,	41.35,	
230639,	0.10,	0.00,	229697,	230639,	0.38,	0.32,	0,	0,	41.35,	
231632,	-0.02,	0.00,	230691,	231632,	0.27,	0.19,	0,	0,	41.35,	
232626,	0.41,	0.50,	231685,	232626,	0.15,	0.12,	0,	0,	41.35,	
233619,	0.05,	0.00,	232678,	233619,	0.25,	0.27,	0,	0,	41.35,	
234612,	0.34,	0.00,	233670,	234612,	0.17,	0.16,	0,	0,	41.35,	
235606,	0.58,	0.50,	234663,	235606,	0.24,	0.10,	0,	0,	41.35,	
236599,	0.19,	0.00,	235658,	236599,	0.37,	0.26,	0,	0,	41.35,	
237592,	0.94,	1.00,	236650,	237592,	0.30,	0.16,	0,	0,	41.35,	
238585,	0.31,	0.00,	237644,	238585,	0.55,	0.49,	0,	0,	41.35,	
239580,	0.22,	0.00,	238638,	239579,	0.46,	0.30,	0,	0,	41.35,	
240573,	0.02,	0.00,	239631,	240573,	0.36,	0.18,	0,	0,	41.35,	
241566,	-0.15,	0.00,	240624,	241566,	0.23,	0.11,	0,	0,	41.35,	
242560,	0.53,	0.50,	241617,	242560,	0.08,	0.07,	0,	0,	41.35,	
243553,	1.28,	1.00,	242610,	243553,	0.26,	0.24,	0,	0,	41.35,	
244546,	0.68,	0.50,	243604,	244546,	0.66,	0.54,	0,	0,	41.35,	
245539,	0.44,	0.50,	244598,	245539,	0.67,	0.52,	0,	0,	41.35,	
246533,	0.48,	0.50,	245592,	246533,	0.58,	0.51,	0,	0,	41.35,	
247526,	0.99,	1.00,	246585,	247526,	0.54,	0.51,	0,	0,	41.35,	
248519,	-0.63,	0.00,	247578,	248519,	0.72,	0.70,	0,	0,	41.35,	
249512,	0.34,	0.00,	248571,	249512,	0.19,	0.43,	0,	0,	41.35,	
250506,	0.05,	0.00,	249565,	250506,	0.25,	0.26,	0,	0,	41.35,	
251499,	0.65,	0.50,	250558,	251499,	0.17,	0.16,	0,	0,	41.35,	
252492,	0.29,	0.00,	251551,	252492,	0.36,	0.29,	0,	0,	41.35,	
253486,	0.77,	1.00,	252545,	253486,	0.33,	0.18,	0,	0,	41.35,	
254479,	-0.10,	0.00,	253538,	254479,	0.50,	0.50,	0,	0,	41.35,	
255472,	0.34,	0.00,	254531,	255472,	0.27,	0.30,	0,	0,	41.35,	
256465,	-0.07,	0.00,	255524,	256465,	0.30,	0.18,	0,	0,	41.35,	
257459,	0.15,	0.00,	256518,	257459,	0.15,	0.11,	0,	0,	41.35,	
258453,	-0.34,	0.00,	257511,	258452,	0.15,	0.07,	0,	0,	41.35,	
259446,	0.65,	0.50,	258503,	259445,	-0.04,	0.04,	0,	0,	41.35,	
260440,	0.12,	0.00,	259499,	260439,	0.23,	0.22,	0,	0,	41.35,	
261433,	-0.39,	0.00,	260491,	261433,	0.19,	0.13,	0,	0,	41.35,	
262426,	0.36,	0.00,	261484,	262426,	-0.04,	0.08,	0,	0,	41.35,	
263419,	0.34,	0.00,	262478,	263419,	0.12,	0.05,	0,	0,	41.35,	
264413,	0.53,	0.50,	263470,	264413,	0.21,	0.03,	0,	0,	41.35,	
265406,	-0.68,	0.00,	264464,	265406,	0.33,	0.21,	0,	0,	41.35,	
266399,	0.87,	1.00,	265457,	266399,	-0.06,	0.13,	0,	0,	41.35,	
267393,	0.68,	0.50,	266450,	267393,	0.30,	0.47,	0,	0,	41.35,	
268386,	0.56,	0.50,	267444,	268386,	0.45,	0.48,	0,	0,	41.35,	
269379,	-0.07,	0.00,	268437,	269379,	0.49,	0.49,	0,	0,	41.35,	
270372,	0.51,	0.50,	269430,	270372,	0.27,	0.30,	0,	0,	41.35,	
271366,	0.77,	1.00,	270424,	271366,	0.36,	0.38,	0,	0,	41.35,	
272359,	0.29,	0.00,	271417,	272359,	0.52,	0.62,	0,	0,	41.35,	
273352,	0.22,	0.00,	272410,	273352,	0.43,	0.38,	0,	0,	41.35,	
274345,	0.44,	0.50,	273403,	274345,	0.35,	0.23,	0,	0,	41.35,	
275339,	0.05,	0.00,	274398,	275339,	0.38,	0.34,	0,	0,	41.35,	
276332,	0.07,	0.00,	275390,	276332,	0.25,	0.20,	0,	0,	41.35,	
277325,	0.05,	0.00,	276384,	277325,	0.18,	0.12,	0,	0,	41.35,	
278319,	0.29,	0.00,	277378,	278319,	0.13,	0.08,	0,	0,	41.35,	
279312,	0.31,	0.00,	278370,	279312,	0.19,	0.05,	0,	0,	41.35,	
280305,	0.39,	0.00,	279363,	280305,	0.24,	0.03,	0,	0,	41.35,	
281298,	0.34,	0.00,	280357,	281298,	0.30,	0.02,	0,	0,	41.35,	
282292,	0.39,	0.00,	281350,	282292,	0.31,	0.01,	0,	0,	41.35,	
283285,	0.41,	0.50,	282343,	283285,	0.34,	0.01,	0,	0,	41.35,	
284278,	0.82,	1.00,	283336,	284278,	0.37,	0.20,	0,	0,	41.35,	
285272,	0.05,	0.00,	284329,	285272,	0.55,	0.51,	0,	0,	41.35,	
286265,	0.92,	1.00,	285323,	286265,	0.35,	0.31,	0,	0,	41.35,	
287258,	0.12,	0.00,	286316,	287257,	0.57,	0.58,	0,	0,	41.35,	
288251,	0.31,	0.00,	287309,	288250,	0.40,	0.35,	0,	0,	41.35,	
289245,	0.31,	0.00,	288303,	289244,	0.36,	0.22,	0,	0,	41.35,	
290237,	-0.48,	0.00,	289296,	290237,	0.34,	0.13,	0,	0,	41.35,	
291230,	0.19,	0.00,	290289,	291230,	0.02,	0.08,	0,	0,	41.35,	
292224,	-0.73,	0.00,	291282,	292224,	0.09,	0.05,	0,	0,	41.35,	
293217,	0.31,	0.00,	292275,	293217,	-0.23,	0.03,	0,	0,	41.35,	
294210,	0.12,	0.00,	293269,	294210,	-0.02,	0.02,	0,	0,	41.35,	
295203,	0.07,	0.00,	294262,	295203,	0.04,	0.01,	0,	0,	41.35,	
296198,	-0.12,	0.00,	295256,	296197,	0.05,	0.01,	0,	0,	41.35,	
297191,	0.46,	0.50,	296248,	297190,	-0.02,	0.00,	0,	0,	41.35,	
298183,	-0.58,	0.00,	297242,	298183,	0.17,	0.20,	0,	0,	41.35,	
299176,	0.70,	1.00,	298235,	299176,	-0.12,	0.12,	0,	0,	41.35,	
300170,	-0.24,	0.00,	299228,	300170,	0.20,	0.46,	0,	0,	41.35,	
301163,	0.19,	0.00,	300222,	301163,	0.03,	0.28,	0,	0,	41.35,	
302156,	0.29,	0.00,	301215,	302156,	0.09,	0.17,	0,	0,	41.35,	
303150,	-0.05,	0.00,	302208,	303150,	0.17,	0.10,	0,	0,	41.35,	
304143,	-0.65,	0.00,	303202,	304143,	0.08,	0.06,	0,	0,	41.35,	
305136,	0.31,	0.00,	304194,	305136,	-0.20,	0.04,	0,	0,	41.35,	
306129,	-0.02,	0.00,	305188,	306129,	-0.00,	0.02,	0,	0,	41.35,	
307123,	0.92,	1.00,	306182,	307123,	-0.01,	0.01,	0,	0,	41.35,	
308116,	-0.05,	0.00,	307175,	308116,	0.35,	0.40,	0,	0,	41.35,	
309109,	0.89,	1.00,	308168,	309109,	0.20,	0.24,	0,	0,	41.35,	
310103,	0.10,	0.00,	309161,	310103,	0.47,	0.54,	0,	0,	41.35,	
311096,	0.31,	0.00,	310155,	311096,	0.32,	0.33,	0,	0,	41.35,	
312089,	0.17,	0.00,	311148,	312089,	0.32,	0.20,	0,	0,	41.35,	
313082,	0.31,	0.00,	312141,	313082,	0.26,	0.12,	0,	0,	41.35,	
314076,	-0.05,	0.00,	313135,	314076,	0.28,	0.07,	0,	0,	41.35,	
315069,	0.63,	0.50,	314131,	315069,	0.15,	0.05,	0,	0,	41.35,	
316062,	0.02,	0.00,	315121,	316062,	0.34,	0.22,	0,	0,	41.35,	
317056,	1.18,	1.00,	316114,	317056,	0.22,	0.14,	0,	0,	41.35,	
