1543840,	1004.29,	1004.00,	1542917,	1543840,	1004.84,	1004.91,	0,	0,	41.95,	
1544834,	1004.74,	1005.00,	1543910,	1544834,	1004.63,	1004.55,	0,	0,	41.95,	
1545827,	1005.05,	1005.00,	1544903,	1545827,	1004.67,	1004.73,	0,	0,	41.95,	
1546820,	1005.12,	1005.00,	1545896,	1546820,	1004.82,	1004.83,	0,	0,	41.95,	
1547813,	1004.36,	1004.00,	1546891,	1547813,	1004.94,	1004.90,	0,	0,	41.95,	
1548807,	1004.88,	1005.00,	1547884,	1548807,	1004.71,	1004.55,	0,	0,	41.95,	
1549800,	1003.26,	1003.00,	1548877,	1549800,	1004.78,	1004.72,	0,	0,	41.95,	
1550794,	1001.45,	1001.50,	1549871,	1550793,	1004.19,	1004.05,	0,	0,	41.95,	
1551788,	1001.69,	1001.50,	1550864,	1551787,	1003.12,	1003.05,	0,	0,	41.95,	
1552781,	1001.26,	1001.00,	1551856,	1552781,	1002.56,	1002.44,	0,	0,	41.95,	
1553774,	1002.52,	1002.50,	1552850,	1553774,	1002.05,	1001.88,	0,	0,	41.95,	
1554767,	1001.95,	1002.00,	1553844,	1554767,	1002.24,	1002.12,	0,	0,	41.95,	
1555761,	1002.14,	1002.00,	1554837,	1555761,	1002.12,	1002.07,	0,	0,	41.95,	
1556754,	1001.02,	1001.00,	1555829,	1556754,	1002.13,	1002.05,	0,	0,	41.95,	
1557747,	1001.50,	1001.50,	1556823,	1557747,	1001.70,	1001.64,	0,	0,	41.95,	
1558740,	1002.07,	1002.00,	1557816,	1558740,	1001.62,	1001.58,	0,	0,	41.95,	
1559734,	1002.07,	1002.00,	1558810,	1559734,	1001.80,	1001.75,	0,	0,	41.95,	
1560727,	1002.29,	1002.00,	1559802,	1560727,	1001.90,	1001.85,	0,	0,	41.95,	
1561720,	1001.88,	1002.00,	1560797,	1561720,	1002.05,	1001.91,	0,	0,	41.95,	
1562714,	1001.74,	1002.00,	1561790,	1562714,	1001.99,	1001.94,	0,	0,	41.95,	
1563707,	1002.38,	1002.00,	1562783,	1563707,	1001.89,	1001.97,	0,	0,	41.95,	
1564700,	1001.09,	1001.00,	1563777,	1564700,	1002.08,	1001.98,	0,	0,	41.95,	
1565693,	1001.71,	1002.00,	1564770,	1565693,	1001.69,	1001.60,	0,	0,	41.95,	
1566687,	1001.81,	1002.00,	1565763,	1566687,	1001.70,	1001.75,	0,	0,	41.95,	
1567680,	1001.57,	1001.50,	1566756,	1567680,	1001.74,	1001.85,	0,	0,	41.95,	
1568674,	1001.67,	1001.50,	1567750,	1568673,	1001.68,	1001.71,	0,	0,	41.95,	
1569668,	1001.45,	1001.50,	1568743,	1569668,	1001.67,	1001.63,	0,	0,	41.95,	
1570661,	1001.86,	1002.00,	1569736,	1570661,	1001.59,	1001.58,	0,	0,	41.95,	
1571654,	1001.59,	1001.50,	1570729,	1571654,	1001.69,	1001.74,	0,	0,	41.95,	
1572647,	1001.48,	1001.50,	1571723,	1572647,	1001.65,	1001.65,	0,	0,	41.95,	
1573641,	1002.29,	1002.00,	1572716,	1573641,	1001.58,	1001.59,	0,	0,	41.95,	
1574634,	1002.07,	1002.00,	1573710,	1574634,	1001.86,	1001.75,	0,	0,	41.95,	
1575627,	1002.19,	1002.00,	1574704,	1575627,	1001.94,	1001.85,	0,	0,	41.95,	
1576621,	1001.48,	1001.50,	1575697,	1576621,	1002.04,	1001.91,	0,	0,	41.95,	
1577614,	1001.67,	1001.50,	1576691,	1577614,	1001.82,	1001.75,	0,	0,	41.95,	
1578608,	1001.52,	1001.50,	1577683,	1578607,	1001.76,	1001.65,	0,	0,	41.95,	
1579601,	1001.31,	1001.00,	1578677,	1579600,	1001.67,	1001.59,	0,	0,	41.95,	
1580595,	1001.52,	1001.50,	1579670,	1580594,	1001.53,	1001.36,	0,	0,	41.95,	
1581588,	1002.19,	1002.00,	1580663,	1581588,	1001.53,	1001.41,	0,	0,	41.95,	
1582581,	1002.07,	1002.00,	1581657,	1582581,	1001.79,	1001.64,	0,	0,	41.95,	
1583575,	1002.05,	1002.00,	1582650,	1583575,	1001.90,	1001.78,	0,	0,	41.95,	
1584568,	1001.19,	1001.00,	1583643,	1584568,	1001.96,	1001.87,	0,	0,	41.95,	
1585561,	1001.33,	1001.00,	1584637,	1585561,	1001.66,	1001.53,	0,	0,	41.95,	
1586554,	1001.90,	1002.00,	1585633,	1586554,	1001.53,	1001.32,	0,	0,	41.95,	
1587548,	1001.98,	1002.00,	1586624,	1587548,	1001.68,	1001.59,	0,	0,	41.95,	
1588541,	1000.62,	1000.50,	1587617,	1588541,	1001.79,	1001.75,	0,	0,	41.95,	
1589534,	1000.81,	1001.00,	1588611,	1589534,	1001.33,	1001.26,	0,	0,	41.95,	
1590529,	1001.50,	1001.50,	1589604,	1590528,	1001.13,	1001.16,	0,	0,	41.95,	
1591522,	1002.10,	1002.00,	1590596,	1591522,	1001.27,	1001.29,	0,	0,	41.95,	
1592515,	1001.62,	1001.50,	1591590,	1592515,	1001.59,	1001.57,	0,	0,	41.95,	
1593508,	1001.52,	1001.50,	1592584,	1593508,	1001.60,	1001.54,	0,	0,	41.95,	
1594502,	1001.48,	1001.50,	1593577,	1594502,	1001.57,	1001.53,	0,	0,	41.95,	
1595495,	1001.02,	1001.00,	1594571,	1595495,	1001.53,	1001.52,	0,	0,	41.95,	
1596488,	1001.98,	1002.00,	1595564,	1596488,	1001.33,	1001.31,	0,	0,	41.95,	
1597481,	1001.31,	1001.00,	1596557,	1597481,	1001.59,	1001.58,	0,	0,	41.95,	
1598475,	1001.28,	1001.00,	1597551,	1598475,	1001.48,	1001.35,	0,	0,	41.95,	
1599468,	1001.52,	1001.50,	1598544,	1599468,	1001.40,	1001.22,	0,	0,	41.95,	
1600461,	1001.57,	1001.50,	1599538,	1600461,	1001.45,	1001.33,	0,	0,	41.95,	
1601456,	1001.48,	1001.50,	1600531,	1601455,	1001.50,	1001.39,	0,	0,	41.95,	
1602449,	1000.95,	1001.00,	1601524,	1602449,	1001.49,	1001.44,	0,	0,	41.95,	
1603442,	1001.48,	1001.50,	1602518,	1603442,	1001.28,	1001.27,	0,	0,	41.95,	
1604435,	1001.50,	1001.50,	1603511,	1604435,	1001.36,	1001.36,	0,	0,	41.95,	
1605429,	1001.52,	1001.50,	1604504,	1605429,	1001.41,	1001.41,	0,	0,	41.95,	
1606422,	1000.88,	1001.00,	1605497,	1606422,	1001.46,	1001.45,	0,	0,	41.95,	
1607415,	1001.28,	1001.00,	1606491,	1607415,	1001.23,	1001.27,	0,	0,	41.95,	
1608409,	1001.00,	1001.00,	1607484,	1608409,	1001.25,	1001.17,	0,	0,	41.95,	
1609402,	1001.43,	1001.50,	1608477,	1609402,	1001.15,	1001.10,	0,	0,	41.95,	
1610395,	1001.71,	1002.00,	1609472,	1610395,	1001.26,	1001.26,	0,	0,	41.95,	
1611388,	1001.74,	1002.00,	1610465,	1611388,	1001.44,	1001.55,	0,	0,	41.95,	
1612382,	1001.07,	1001.00,	1611458,	1612382,	1001.56,	1001.72,	0,	0,	41.95,	
1613376,	1001.71,	1002.00,	1612451,	1613375,	1001.37,	1001.44,	0,	0,	41.95,	
1614369,	1001.50,	1001.50,	1613445,	1614368,	1001.50,	1001.66,	0,	0,	41.95,	
1615363,	1002.07,	1002.00,	1614438,	1615362,	1001.50,	1001.60,	0,	0,	41.95,	
1616356,	1001.43,	1001.50,	1615431,	1616356,	1001.72,	1001.76,	0,	0,	41.95,	
1617349,	1001.93,	1002.00,	1616424,	1617349,	1001.61,	1001.66,	0,	0,	41.95,	
1618342,	1002.76,	1003.00,	1617418,	1618342,	1001.73,	1001.79,	0,	0,	41.95,	
1619336,	1002.45,	1002.50,	1618411,	1619336,	1002.14,	1002.26,	0,	0,	41.95,	
1620329,	1002.40,	1002.50,	1619404,	1620329,	1002.26,	1002.36,	0,	0,	41.95,	
1621322,	1002.83,	1003.00,	1620399,	1621322,	1002.32,	1002.41,	0,	0,	41.95,	
1622316,	1002.52,	1002.50,	1621392,	1622316,	1002.52,	1002.64,	0,	0,	41.95,	
1623309,	1003.02,	1003.00,	1622386,	1623309,	1002.52,	1002.59,	0,	0,	41.95,	
1624302,	1002.98,	1003.00,	1623379,	1624302,	1002.72,	1002.75,	0,	0,	41.95,	
1625296,	1002.36,	1002.00,	1624373,	1625295,	1002.82,	1002.85,	0,	0,	41.95,	
1626290,	1002.67,	1002.50,	1625366,	1626290,	1002.64,	1002.52,	0,	0,	41.95,	
1627283,	1002.14,	1002.00,	1626359,	1627283,	1002.65,	1002.51,	0,	0,	41.95,	
1628276,	1002.48,	1002.50,	1627353,	1628276,	1002.45,	1002.31,	0,	0,	41.95,	
1629270,	1002.21,	1002.00,	1628346,	1629270,	1002.46,	1002.38,	0,	0,	41.95,	
1630263,	1002.00,	1002.00,	1629339,	1630263,	1002.36,	1002.23,	0,	0,	41.95,	
1631257,	1001.90,	1002.00,	1630333,	1631256,	1002.22,	1002.14,	0,	0,	41.95,	
1632250,	1002.21,	1002.00,	1631327,	1632250,	1002.10,	1002.09,	0,	0,	41.95,	
1633244,	1002.07,	1002.00,	1632319,	1633244,	1002.14,	1002.05,	0,	0,	41.95,	
1634237,	1002.07,	1002.00,	1633312,	1634237,	1002.12,	1002.03,	0,	0,	41.95,	
1635230,	1002.00,	1002.00,	1634306,	1635230,	1002.10,	1002.02,	0,	0,	41.95,	
1636224,	1001.69,	1001.50,	1635300,	1636224,	1002.06,	1002.01,	0,	0,	41.95,	
1637217,	1002.79,	1003.00,	1636295,	1637217,	1001.91,	1001.81,	0,	0,	41.95,	
1638210,	1002.83,	1003.00,	1637286,	1638210,	1002.26,	1002.28,	0,	0,	41.95,	
1639203,	1002.64,	1002.50,	1638280,	1639203,	1002.48,	1002.56,	0,	0,	41.95,	
1640197,	1002.62,	1002.50,	1639274,	1640197,	1002.55,	1002.54,	0,	0,	41.95,	
1641190,	1002.33,	1002.00,	1640267,	1641190,	1002.57,	1002.52,	0,	0,	41.95,	
1642184,	1002.17,	1002.00,	1641261,	1642183,	1002.48,	1002.32,	0,	0,	41.95,	
1643177,	1001.48,	1001.50,	1642254,	1643177,	1002.36,	1002.19,	0,	0,	41.95,	
1644171,	1002.00,	1002.00,	1643247,	1644171,	1002.01,	1001.92,	0,	0,	41.95,	
1645164,	1002.98,	1003.00,	1644240,	1645164,	1002.01,	1001.95,	0,	0,	41.95,	
1646157,	1001.62,	1001.50,	1645234,	1646157,	1002.39,	1002.36,	0,	0,	41.95,	
1647151,	1002.14,	1002.00,	1646227,	1647151,	1002.09,	1002.02,	0,	0,	41.95,	
1648144,	1001.93,	1002.00,	1647219,	1648144,	1002.11,	1002.02,	0,	0,	41.95,	
1649137,	1001.76,	1002.00,	1648214,	1649137,	1002.04,	1002.01,	0,	0,	41.95,	
1650130,	1002.02,	1002.00,	1649208,	1650130,	1001.93,	1002.01,	0,	0,	41.95,	
1651124,	1002.76,	1003.00,	1650200,	1651124,	1001.97,	1002.00,	0,	0,	41.95,	
1652117,	1002.05,	1002.00,	1651194,	1652117,	1002.28,	1002.39,	0,	0,	41.95,	
1653111,	1002.48,	1002.50,	1652188,	1653110,	1002.19,	1002.24,	0,	0,	41.95,	
1654105,	1003.05,	1003.00,	1653181,	1654105,	1002.30,	1002.34,	0,	0,	41.95,	
1655098,	1002.19,	1002.00,	1654174,	1655098,	1002.59,	1002.60,	0,	0,	41.95,	
1656091,	1002.10,	1002.00,	1655168,	1656091,	1002.44,	1002.36,	0,	0,	41.95,	
1657084,	1002.33,	1002.00,	1656161,	1657084,	1002.30,	1002.22,	0,	0,	41.95,	
1658078,	1002.64,	1002.50,	1657154,	1658078,	1002.31,	1002.14,	0,	0,	41.95,	
1659071,	1002.17,	1002.00,	1658147,	1659071,	1002.44,	1002.28,	0,	0,	41.95,	
1660064,	1002.69,	1002.50,	1659141,	1660064,	1002.33,	1002.17,	0,	0,	41.95,	
1661058,	1002.02,	1002.00,	1660135,	1661058,	1002.47,	1002.30,	0,	0,	41.95,	
1662051,	1002.00,	1002.00,	1661128,	1662051,	1002.30,	1002.18,	0,	0,	41.95,	
1663044,	1002.17,	1002.00,	1662121,	1663044,	1002.18,	1002.11,	0,	0,	41.95,	
1664037,	1002.02,	1002.00,	1663115,	1664037,	1002.18,	1002.07,	0,	0,	41.95,	
1665032,	1001.64,	1001.50,	1664108,	1665031,	1002.12,	1002.04,	0,	0,	41.95,	
1666025,	1002.29,	1002.00,	1665100,	1666024,	1001.93,	1001.83,	0,	0,	41.95,	
1667018,	1001.93,	1002.00,	1666094,	1667018,	1002.07,	1001.90,	0,	0,	41.95,	
1668012,	1002.57,	1002.50,	1667090,	1668012,	1002.01,	1001.94,	0,	0,	41.95,	
1669005,	1002.00,	1002.00,	1668081,	1669005,	1002.23,	1002.16,	0,	0,	41.95,	
1669998,	1002.38,	1002.00,	1669074,	1669998,	1002.14,	1002.10,	0,	0,	41.95,	
1670991,	1001.83,	1002.00,	1670067,	1670991,	1002.24,	1002.06,	0,	0,	41.95,	
1671985,	1001.71,	1002.00,	1671061,	1671985,	1002.08,	1002.04,	0,	0,	41.95,	
1672978,	1002.12,	1002.00,	1672053,	1672978,	1001.94,	1002.02,	0,	0,	41.95,	
1673971,	1001.67,	1001.50,	1673048,	1673971,	1002.01,	1002.01,	0,	0,	41.95,	
1674964,	1001.83,	1002.00,	1674041,	1674964,	1001.87,	1001.81,	0,	0,	41.95,	
1675958,	1002.40,	1002.50,	1675034,	1675958,	1001.86,	1001.89,	0,	0,	41.95,	
1676951,	1002.19,	1002.00,	1676027,	1676951,	1002.07,	1002.13,	0,	0,	41.95,	
1677944,	1001.62,	1001.50,	1677021,	1677944,	1002.12,	1002.08,	0,	0,	41.95,	
1678938,	1002.67,	1002.50,	1678014,	1678938,	1001.92,	1001.85,	0,	0,	41.95,	
1679931,	1001.95,	1002.00,	1679007,	1679931,	1002.21,	1002.11,	0,	0,	41.95,	
1680925,	1002.31,	1002.00,	1680002,	1680924,	1002.11,	1002.06,	0,	0,	41.95,	
1681918,	1002.21,	1002.00,	1680994,	1681918,	1002.19,	1002.04,	0,	0,	41.95,	
1682912,	1001.81,	1002.00,	1681988,	1682912,	1002.20,	1002.02,	0,	0,	41.95,	
1683905,	1001.57,	1001.50,	1682981,	1683905,	1002.05,	1002.01,	0,	0,	41.95,	
1684898,	1002.98,	1003.00,	1683975,	1684898,	1001.86,	1001.81,	0,	0,	41.95,	
1685892,	1002.52,	1002.50,	1684968,	1685892,	1002.30,	1002.28,	0,	0,	41.95,	
1686885,	1001.81,	1002.00,	1685961,	1686885,	1002.39,	1002.36,	0,	0,	41.95,	
1687878,	1001.69,	1001.50,	1686955,	1687878,	1002.16,	1002.22,	0,	0,	41.95,	
1688871,	1002.00,	1002.00,	1687948,	1688871,	1001.98,	1001.94,	0,	0,	41.95,	
1689865,	1002.40,	1002.50,	1688942,	1689865,	1001.99,	1001.96,	0,	0,	41.95,	
1690858,	1002.67,	1002.50,	1689935,	1690858,	1002.15,	1002.17,	0,	0,	41.95,	
1691852,	1002.36,	1002.00,	1690928,	1691851,	1002.35,	1002.30,	0,	0,	41.95,	
1692846,	1001.67,	1001.50,	1691922,	1692846,	1002.35,	1002.18,	0,	0,	41.95,	
1693839,	1001.95,	1002.00,	1692915,	1693839,	1002.08,	1001.92,	0,	0,	41.95,	
1694832,	1001.17,	1001.00,	1693907,	1694832,	1002.03,	1001.95,	0,	0,	41.95,	
1695825,	1002.29,	1002.00,	1694902,	1695825,	1001.69,	1001.58,	0,	0,	41.95,	
1696819,	1001.48,	1001.50,	1695894,	1696819,	1001.93,	1001.74,	0,	0,	41.95,	
1697812,	1001.88,	1002.00,	1696888,	1697812,	1001.75,	1001.65,	0,	0,	41.95,	
1698806,	1001.40,	1001.50,	1697882,	1698805,	1001.80,	1001.79,	0,	0,	41.95,	
1699800,	1001.62,	1001.50,	1698875,	1699800,	1001.65,	1001.67,	0,	0,	41.95,	
1700793,	1001.33,	1001.00,	1699868,	1700793,	1001.63,	1001.61,	0,	0,	41.95,	
1701786,	1001.76,	1002.00,	1700861,	1701786,	1001.52,	1001.37,	0,	0,	41.95,	
1702779,	1001.83,	1002.00,	1701855,	1702779,	1001.61,	1001.62,	0,	0,	41.95,	
1703773,	1001.71,	1002.00,	1702849,	1703773,	1001.70,	1001.77,	0,	0,	41.95,	
1704766,	1002.45,	1002.50,	1703842,	1704766,	1001.70,	1001.86,	0,	0,	41.95,	
1705759,	1001.07,	1001.00,	1704836,	1705759,	1002.00,	1002.11,	0,	0,	41.95,	
1706753,	1001.33,	1001.00,	1705830,	1706753,	1001.63,	1001.68,	0,	0,	41.95,	
1707746,	1001.02,	1001.00,	1706822,	1707746,	1001.52,	1001.41,	0,	0,	41.95,	
1708740,	1001.36,	1001.00,	1707815,	1708739,	1001.32,	1001.25,	0,	0,	41.95,	
1709733,	1002.19,	1002.00,	1708809,	1709733,	1001.34,	1001.15,	0,	0,	41.95,	
1710727,	1001.28,	1001.00,	1709802,	1710727,	1001.67,	1001.48,	0,	0,	41.95,	
1711720,	1000.81,	1001.00,	1710795,	1711720,	1001.52,	1001.29,	0,	0,	41.95,	
1712713,	1001.79,	1002.00,	1711789,	1712713,	1001.24,	1001.18,	0,	0,	41.95,	
1713707,	1001.88,	1002.00,	1712782,	1713707,	1001.45,	1001.50,	0,	0,	41.95,	
1714700,	1001.98,	1002.00,	1713775,	1714700,	1001.62,	1001.70,	0,	0,	41.95,	
1715693,	1001.48,	1001.50,	1714769,	1715693,	1001.76,	1001.82,	0,	0,	41.95,	
1716686,	1001.95,	1002.00,	1715763,	1716686,	1001.65,	1001.69,	0,	0,	41.95,	
1717680,	1001.28,	1001.00,	1716756,	1717680,	1001.77,	1001.81,	0,	0,	41.95,	
1718673,	1001.83,	1002.00,	1717749,	1718673,	1001.58,	1001.49,	0,	0,	41.95,	
1719666,	1001.59,	1001.50,	1718743,	1719666,	1001.68,	1001.69,	0,	0,	41.95,	
1720659,	1001.93,	1002.00,	1719736,	1720659,	1001.65,	1001.62,	0,	0,	41.95,	
1721654,	1001.40,	1001.50,	1720729,	1721653,	1001.76,	1001.77,	0,	0,	41.95,	
1722647,	1001.24,	1001.00,	1721722,	1722646,	1001.62,	1001.66,	0,	0,	41.95,	
1723640,	1001.52,	1001.50,	1722716,	1723640,	1001.47,	1001.40,	0,	0,	41.95,	
1724634,	1001.48,	1001.50,	1723709,	1724634,	1001.49,	1001.44,	0,	0,	41.95,	
1725627,	1002.07,	1002.00,	1724702,	1725627,	1001.48,	1001.46,	0,	0,	41.95,	
1726620,	1001.28,	1001.00,	1725696,	1726620,	1001.71,	1001.67,	0,	0,	41.95,	
1727613,	1001.43,	1001.50,	1726689,	1727613,	1001.55,	1001.41,	0,	0,	41.95,	
1728607,	1001.02,	1001.00,	1727682,	1728607,	1001.50,	1001.45,	0,	0,	41.95,	
1729600,	1001.36,	1001.00,	1728675,	1729600,	1001.31,	1001.27,	0,	0,	41.95,	
1730593,	1001.55,	1001.50,	1729669,	1730593,	1001.33,	1001.16,	0,	0,	41.95,	
1731587,	1001.28,	1001.00,	1730662,	1731587,	1001.41,	1001.30,	0,	0,	41.95,	
1732580,	1001.81,	1002.00,	1731658,	1732580,	1001.36,	1001.18,	0,	0,	41.95,	
1733573,	1001.28,	1001.00,	1732649,	1733573,	1001.54,	1001.50,	0,	0,	41.95,	
1734566,	1001.76,	1002.00,	1733643,	1734566,	1001.44,	1001.30,	0,	0,	41.95,	
1735560,	1001.86,	1002.00,	1734636,	1735560,	1001.57,	1001.58,	0,	0,	41.95,	
1736553,	1001.62,	1001.50,	1735629,	1736553,	1001.68,	1001.74,	0,	0,	41.95,	
1737546,	1000.83,	1001.00,	1736623,	1737546,	1001.66,	1001.65,	0,	0,	41.95,	
1738541,	1001.00,	1001.00,	1737616,	1738540,	1001.33,	1001.39,	0,	0,	41.95,	
1739534,	1001.02,	1001.00,	1738609,	1739534,	1001.20,	1001.24,	0,	0,	41.95,	
1740527,	1001.12,	1001.00,	1739602,	1740527,	1001.13,	1001.15,	0,	0,	41.95,	
1741520,	1001.48,	1001.50,	1740595,	1741520,	1001.13,	1001.09,	0,	0,	41.95,	
1742514,	1001.33,	1001.00,	1741589,	1742514,	1001.26,	1001.25,	0,	0,	41.95,	
1743507,	1001.55,	1001.50,	1742582,	1743507,	1001.29,	1001.15,	0,	0,	41.95,	
1744500,	1001.57,	1001.50,	1743577,	1744500,	1001.39,	1001.29,	0,	0,	41.95,	
1745494,	1001.55,	1001.50,	1744570,	1745494,	1001.46,	1001.37,	0,	0,	41.95,	
1746487,	1001.36,	1001.00,	1745563,	1746487,	1001.49,	1001.42,	0,	0,	41.95,	
1747480,	1001.67,	1001.50,	1746556,	1747480,	1001.44,	1001.26,	0,	0,	41.95,	
1748473,	1001.62,	1001.50,	1747550,	1748473,	1001.53,	1001.35,	0,	0,	41.95,	
1749468,	1001.98,	1002.00,	1748546,	1749467,	1001.56,	1001.41,	0,	0,	41.95,	
1750461,	1000.97,	1001.00,	1749536,	1750461,	1001.73,	1001.64,	0,	0,	41.95,	
1751454,	1001.26,	1001.00,	1750530,	1751454,	1001.43,	1001.39,	0,	0,	41.95,	
1752448,	1000.90,	1001.00,	1751523,	1752448,	1001.36,	1001.24,	0,	0,	41.95,	
1753441,	1001.95,	1002.00,	1752516,	1753441,	1001.18,	1001.14,	0,	0,	41.95,	
1754434,	1002.07,	1002.00,	1753510,	1754434,	1001.48,	1001.48,	0,	0,	41.95,	
1755427,	1001.48,	1001.50,	1754504,	1755427,	1001.71,	1001.68,	0,	0,	41.95,	
1756421,	1001.36,	1001.00,	1755497,	1756421,	1001.62,	1001.61,	0,	0,	41.95,	
1757415,	1000.93,	1001.00,	1756490,	1757414,	1001.52,	1001.37,	0,	0,	41.95,	
1758408,	1001.48,	1001.50,	1757484,	1758408,	1001.29,	1001.23,	0,	0,	41.95,	
1759401,	1000.97,	1001.00,	1758477,	1759401,	1001.36,	1001.33,	0,	0,	41.95,	
1760395,	1001.48,	1001.50,	1759470,	1760395,	1001.21,	1001.20,	0,	0,	41.95,	
1761388,	1001.28,	1001.00,	1760463,	1761388,	1001.31,	1001.32,	0,	0,	41.95,	
1762381,	1000.50,	1000.50,	1761457,	1762381,	1001.30,	1001.19,	0,	0,	41.95,	
1763375,	1000.90,	1001.00,	1762451,	1763375,	1000.99,	1000.92,	0,	0,	41.95,	
1764368,	1001.40,	1001.50,	1763444,	1764368,	1000.95,	1000.95,	0,	0,	41.95,	
1765362,	1001.02,	1001.00,	1764438,	1765361,	1001.13,	1001.17,	0,	0,	41.95,	
1766355,	1001.00,	1001.00,	1765430,	1766355,	1001.09,	1001.10,	0,	0,	41.95,	
1767349,	1001.64,	1001.50,	1766423,	1767349,	1001.05,	1001.06,	0,	0,	41.95,	
1768342,	1001.83,	1002.00,	1767417,	1768342,	1001.28,	1001.23,	0,	0,	41.95,	
1769336,	1001.83,	1002.00,	1768412,	1769335,	1001.50,	1001.53,	0,	0,	41.95,	
1770330,	1001.07,	1001.00,	1769405,	1770330,	1001.63,	1001.72,	0,	0,	41.95,	
1771323,	1000.78,	1001.00,	1770398,	1771323,	1001.41,	1001.44,	0,	0,	41.95,	
1772316,	1001.83,	1002.00,	1771392,	1772316,	1001.17,	1001.27,	0,	0,	41.95,	
1773309,	1001.12,	1001.00,	1772386,	1773309,	1001.43,	1001.55,	0,	0,	41.95,	
1774303,	1001.98,	1002.00,	1773379,	1774303,	1001.31,	1001.34,	0,	0,	41.95,	
1775296,	1001.07,	1001.00,	1774372,	1775296,	1001.57,	1001.60,	0,	0,	41.95,	
1776289,	1001.28,	1001.00,	1775366,	1776289,	1001.37,	1001.36,	0,	0,	41.95,	
1777283,	1000.83,	1001.00,	1776359,	1777283,	1001.34,	1001.22,	0,	0,	41.95,	
1778276,	1001.81,	1002.00,	1777352,	1778276,	1001.14,	1001.13,	0,	0,	41.95,	
1779269,	1001.83,	1002.00,	1778344,	1779269,	1001.40,	1001.47,	0,	0,	41.95,	
1780263,	1000.45,	1000.50,	1779339,	1780262,	1001.57,	1001.68,	0,	0,	41.95,	
1781257,	999.04,	999.00,	1780332,	1781256,	1001.13,	1001.22,	0,	0,	41.95,	
1782250,	999.62,	999.50,	1781322,	1782250,	1000.31,	1000.35,	0,	0,	41.95,	
1783243,	1000.12,	1000.00,	1782318,	1783243,	1000.04,	1000.02,	0,	0,	41.95,	
1784237,	999.85,	1000.00,	1783313,	1784237,	1000.07,	1000.01,	0,	0,	41.95,	
1785230,	999.16,	999.00,	1784304,	1785230,	999.99,	1000.01,	0,	0,	41.95,	
1786223,	999.95,	1000.00,	1785296,	1786223,	999.66,	999.61,	0,	0,	41.95,	
1787216,	999.85,	1000.00,	1786289,	1787216,	999.78,	999.76,	0,	0,	41.95,	
1788211,	999.69,	999.50,	1787282,	1788211,	999.81,	999.86,	0,	0,	41.95,	
1789204,	999.57,	999.50,	1788275,	1789204,	999.76,	999.72,	0,	0,	41.95,	
1790198,	999.95,	1000.00,	1789268,	1790198,	999.69,	999.63,	0,	0,	41.95,	
1791192,	999.54,	999.50,	1790263,	1791192,	999.79,	999.78,	0,	0,	41.95,	
1792186,	999.52,	999.50,	1791256,	1792186,	999.69,	999.67,	0,	0,	41.95,	
1793179,	999.81,	1000.00,	1792249,	1793179,	999.63,	999.60,	0,	0,	41.95,	
1794172,	1000.33,	1000.00,	1793245,	1794172,	999.70,	999.76,	0,	0,	41.95,	
1795166,	1000.07,	1000.00,	1794239,	1795166,	999.95,	999.85,	0,	0,	41.95,	
1796159,	999.57,	999.50,	1795232,	1796159,	999.99,	999.91,	0,	0,	41.95,	
1797152,	999.04,	999.00,	1796226,	1797152,	999.83,	999.75,	0,	0,	41.95,	
1798147,	999.64,	999.50,	1797217,	1798146,	999.52,	999.46,	0,	0,	41.95,	
1799140,	999.74,	1000.00,	1798210,	1799140,	999.57,	999.47,	0,	0,	41.95,	
1800133,	999.26,	999.00,	1799205,	1800133,	999.63,	999.68,	0,	0,	41.95,	
1801126,	1000.21,	1000.00,	1800198,	1801126,	999.49,	999.41,	0,	0,	41.95,	
1802120,	999.04,	999.00,	1801193,	1802120,	999.77,	999.64,	0,	0,	41.95,	
1803114,	999.35,	999.00,	1802184,	1803114,	999.49,	999.39,	0,	0,	41.95,	
1804107,	999.38,	999.00,	1803177,	1804107,	999.43,	999.24,	0,	0,	41.95,	
1805101,	999.33,	999.00,	1804172,	1805101,	999.41,	999.14,	0,	0,	41.95,	
1806094,	999.19,	999.00,	1805165,	1806094,	999.38,	999.09,	0,	0,	41.95,	
1807087,	999.76,	1000.00,	1806158,	1807087,	999.30,	999.05,	0,	0,	41.95,	
1808081,	999.47,	999.50,	1807153,	1808080,	999.48,	999.42,	0,	0,	41.95,	
1809075,	999.95,	1000.00,	1808145,	1809075,	999.48,	999.45,	0,	0,	41.95,	
1810068,	999.95,	1000.00,	1809139,	1810068,	999.66,	999.67,	0,	0,	41.95,	
1811061,	1000.31,	1000.00,	1810134,	1811061,	999.78,	999.80,	0,	0,	41.95,	
1812055,	1000.64,	1000.50,	1811128,	1812055,	999.98,	999.88,	0,	0,	41.95,	
1813049,	999.62,	999.50,	1812123,	1813048,	1000.24,	1000.12,	0,	0,	41.95,	
1814042,	1000.24,	1000.00,	1813116,	1814042,	1000.00,	999.88,	0,	0,	41.95,	
1815035,	999.57,	999.50,	1814111,	1815035,	1000.09,	999.93,	0,	0,	41.95,	
1816029,	999.45,	999.50,	1815102,	1816029,	999.89,	999.76,	0,	0,	41.95,	
1817023,	999.40,	999.50,	1816093,	1817022,	999.72,	999.66,	0,	0,	41.95,	
