334862,	500.94,	501.00,	333929,	334862,	501.10,	501.14,	0,	0,	40.40,	
335855,	500.47,	500.50,	334921,	335855,	501.04,	501.09,	0,	0,	40.40,	
336848,	500.57,	500.50,	335916,	336848,	500.82,	500.86,	0,	0,	40.40,	
337842,	500.94,	501.00,	336910,	337842,	500.72,	500.72,	0,	0,	40.40,	
338835,	500.52,	500.50,	337902,	338835,	500.81,	500.83,	0,	0,	40.40,	
339827,	500.00,	500.00,	338895,	339827,	500.69,	500.70,	0,	0,	40.40,	
340820,	500.99,	501.00,	339889,	340820,	500.42,	500.43,	0,	0,	40.40,	
341814,	501.11,	501.00,	340881,	341814,	500.64,	500.65,	0,	0,	40.40,	
342807,	500.82,	501.00,	341874,	342806,	500.83,	500.79,	0,	0,	40.40,	
343799,	500.82,	501.00,	342867,	343799,	500.82,	500.87,	0,	0,	40.40,	
344793,	501.39,	501.00,	343861,	344793,	500.82,	500.92,	0,	0,	40.40,	
345786,	500.87,	501.00,	344853,	345785,	501.04,	500.95,	0,	0,	40.40,	
346778,	501.24,	501.00,	345845,	346778,	500.97,	500.97,	0,	0,	40.40,	
347771,	500.89,	501.00,	346839,	347771,	501.08,	500.98,	0,	0,	40.40,	
348765,	501.06,	501.00,	347831,	348765,	501.00,	500.99,	0,	0,	40.40,	
349757,	501.09,	501.00,	348824,	349757,	501.03,	500.99,	0,	0,	40.40,	
350750,	500.64,	500.50,	349817,	350750,	501.05,	501.00,	0,	0,	40.40,	
351744,	501.31,	501.00,	350810,	351744,	500.89,	500.80,	0,	0,	40.40,	
352737,	500.87,	501.00,	351804,	352737,	501.06,	500.88,	0,	0,	40.40,	
353730,	500.79,	501.00,	352795,	353729,	500.98,	500.93,	0,	0,	40.40,	
354722,	500.37,	500.00,	353789,	354722,	500.91,	500.96,	0,	0,	40.40,	
355716,	500.74,	501.00,	354784,	355716,	500.70,	500.58,	0,	0,	40.40,	
356709,	500.10,	500.00,	355776,	356709,	500.72,	500.75,	0,	0,	40.40,	
357701,	500.30,	500.00,	356769,	357701,	500.47,	500.45,	0,	0,	40.40,	
358694,	501.51,	501.50,	357763,	358694,	500.40,	500.28,	0,	0,	40.40,	
359688,	500.32,	500.00,	358756,	359688,	500.84,	500.76,	0,	0,	40.40,	
360681,	500.47,	500.50,	359748,	360681,	500.64,	500.46,	0,	0,	40.40,	
361673,	501.01,	501.00,	360741,	361673,	500.57,	500.48,	0,	0,	40.40,	
362667,	500.50,	500.50,	361735,	362667,	500.74,	500.68,	0,	0,	40.40,	
363660,	500.92,	501.00,	362727,	363660,	500.65,	500.61,	0,	0,	40.40,	
364653,	500.99,	501.00,	363720,	364652,	500.75,	500.76,	0,	0,	40.40,	
365645,	501.09,	501.00,	364713,	365645,	500.85,	500.86,	0,	0,	40.40,	
366639,	501.44,	501.50,	365707,	366639,	500.94,	500.91,	0,	0,	40.40,	
367632,	501.83,	502.00,	366700,	367632,	501.13,	501.14,	0,	0,	40.40,	
368625,	501.06,	501.00,	367690,	368624,	501.41,	501.48,	0,	0,	40.40,	
369617,	501.19,	501.00,	368685,	369617,	501.27,	501.29,	0,	0,	40.40,	
370611,	500.79,	501.00,	369678,	370611,	501.24,	501.18,	0,	0,	40.40,	
371604,	500.72,	501.00,	370671,	371604,	501.06,	501.11,	0,	0,	40.40,	
372597,	500.15,	500.00,	371662,	372596,	500.93,	501.07,	0,	0,	40.40,	
373590,	500.74,	501.00,	372658,	373590,	500.62,	500.65,	0,	0,	40.40,	
374583,	500.94,	501.00,	373651,	374583,	500.67,	500.79,	0,	0,	40.40,	
375576,	500.12,	500.00,	374643,	375576,	500.78,	500.87,	0,	0,	40.40,	
376568,	501.29,	501.00,	375636,	376568,	500.52,	500.53,	0,	0,	40.40,	
377562,	500.07,	500.00,	376630,	377562,	500.82,	500.71,	0,	0,	40.40,	
378555,	499.95,	500.00,	377623,	378555,	500.53,	500.43,	0,	0,	40.40,	
379548,	500.15,	500.00,	378615,	379548,	500.30,	500.26,	0,	0,	40.40,	
380541,	501.24,	501.00,	379609,	380540,	500.24,	500.16,	0,	0,	40.40,	
381534,	500.64,	500.50,	380602,	381534,	500.63,	500.49,	0,	0,	40.40,	
382527,	500.42,	500.50,	381595,	382527,	500.64,	500.49,	0,	0,	40.40,	
383520,	500.59,	500.50,	382588,	383520,	500.55,	500.50,	0,	0,	40.40,	
384514,	500.42,	500.50,	383581,	384514,	500.57,	500.50,	0,	0,	40.40,	
385507,	500.74,	501.00,	384574,	385507,	500.51,	500.50,	0,	0,	40.40,	
386499,	500.20,	500.00,	385567,	386499,	500.60,	500.69,	0,	0,	40.40,	
387492,	500.20,	500.00,	386561,	387492,	500.44,	500.42,	0,	0,	40.40,	
388486,	501.21,	501.00,	387553,	388486,	500.35,	500.26,	0,	0,	40.40,	
389479,	500.97,	501.00,	388546,	389479,	500.69,	500.55,	0,	0,	40.40,	
390472,	500.54,	500.50,	389539,	390472,	500.80,	500.72,	0,	0,	40.40,	
391465,	500.20,	500.00,	390533,	391464,	500.70,	500.64,	0,	0,	40.40,	
392458,	500.05,	500.00,	391526,	392458,	500.50,	500.39,	0,	0,	40.40,	
393451,	499.75,	500.00,	392519,	393451,	500.32,	500.24,	0,	0,	40.40,	
394444,	500.25,	500.00,	393511,	394444,	500.10,	500.14,	0,	0,	40.40,	
395438,	499.36,	499.00,	394504,	395438,	500.16,	500.09,	0,	0,	40.40,	
396431,	499.58,	499.50,	395498,	396430,	499.84,	499.66,	0,	0,	40.40,	
397423,	500.45,	500.50,	396491,	397423,	499.74,	499.60,	0,	0,	40.40,	
398416,	500.54,	500.50,	397485,	398416,	500.02,	499.95,	0,	0,	40.40,	
399410,	501.16,	501.00,	398478,	399410,	500.22,	500.17,	0,	0,	40.40,	
400403,	500.37,	500.00,	399470,	400403,	500.59,	500.49,	0,	0,	40.40,	
401396,	500.69,	500.50,	400463,	401396,	500.51,	500.30,	0,	0,	40.40,	
402390,	500.89,	501.00,	401457,	402390,	500.58,	500.38,	0,	0,	40.40,	
403383,	500.77,	501.00,	402450,	403383,	500.70,	500.62,	0,	0,	40.40,	
404376,	501.19,	501.00,	403443,	404376,	500.73,	500.77,	0,	0,	40.40,	
405369,	500.67,	500.50,	404436,	405369,	500.91,	500.86,	0,	0,	40.40,	
406363,	500.37,	500.00,	405430,	406362,	500.81,	500.72,	0,	0,	40.40,	
407356,	500.62,	500.50,	406423,	407355,	500.64,	500.44,	0,	0,	40.40,	
408349,	500.37,	500.00,	407416,	408348,	500.63,	500.46,	0,	0,	40.40,	
409341,	500.35,	500.00,	408410,	409341,	500.53,	500.28,	0,	0,	40.40,	
410336,	501.76,	502.00,	409403,	410335,	500.46,	500.17,	0,	0,	40.40,	
411329,	501.61,	501.50,	410396,	411328,	500.97,	500.89,	0,	0,	40.40,	
412322,	499.68,	499.50,	411388,	412322,	501.22,	501.13,	0,	0,	40.40,	
413316,	500.17,	500.00,	412382,	413316,	500.62,	500.49,	0,	0,	40.40,	
414309,	499.88,	500.00,	413376,	414309,	500.44,	500.30,	0,	0,	40.40,	
415302,	500.97,	501.00,	414369,	415302,	500.22,	500.18,	0,	0,	40.40,	
416295,	500.47,	500.50,	415363,	416295,	500.51,	500.50,	0,	0,	40.40,	
417289,	499.95,	500.00,	416356,	417289,	500.50,	500.50,	0,	0,	40.40,	
418282,	499.68,	499.50,	417349,	418282,	500.28,	500.30,	0,	0,	40.40,	
419275,	500.57,	500.50,	418343,	419275,	500.05,	499.99,	0,	0,	40.40,	
420269,	500.74,	501.00,	419337,	420269,	500.25,	500.19,	0,	0,	40.40,	
421263,	500.22,	500.00,	420330,	421262,	500.44,	500.51,	0,	0,	40.40,	
422256,	499.98,	500.00,	421323,	422255,	500.36,	500.31,	0,	0,	40.40,	
423249,	500.50,	500.50,	422317,	423249,	500.21,	500.19,	0,	0,	40.40,	
424243,	500.22,	500.00,	423310,	424243,	500.32,	500.31,	0,	0,	40.40,	
425236,	500.50,	500.50,	424303,	425236,	500.28,	500.19,	0,	0,	40.40,	
426229,	500.84,	501.00,	425296,	426229,	500.37,	500.31,	0,	0,	40.40,	
427223,	500.52,	500.50,	426290,	427223,	500.55,	500.58,	0,	0,	40.40,	
428216,	499.95,	500.00,	427283,	428216,	500.54,	500.55,	0,	0,	40.40,	
429209,	499.75,	500.00,	428276,	429209,	500.31,	500.33,	0,	0,	40.40,	
430202,	500.25,	500.00,	429270,	430202,	500.09,	500.20,	0,	0,	40.40,	
431196,	500.64,	500.50,	430262,	431196,	500.15,	500.12,	0,	0,	40.40,	
432189,	501.09,	501.00,	431256,	432189,	500.34,	500.27,	0,	0,	40.40,	
433182,	500.77,	501.00,	432249,	433182,	500.64,	500.56,	0,	0,	40.40,	
434176,	499.73,	500.00,	433243,	434176,	500.69,	500.73,	0,	0,	40.40,	
435169,	500.47,	500.50,	434236,	435168,	500.31,	500.44,	0,	0,	40.40,	
436161,	500.12,	500.00,	435229,	436161,	500.37,	500.47,	0,	0,	40.40,	
437154,	500.54,	500.50,	436222,	437154,	500.28,	500.28,	0,	0,	40.40,	
438148,	501.01,	501.00,	437216,	438148,	500.38,	500.37,	0,	0,	40.40,	
439141,	499.65,	499.50,	438208,	439141,	500.63,	500.62,	0,	0,	40.40,	
440134,	500.07,	500.00,	439202,	440134,	500.25,	500.18,	0,	0,	40.40,	
441127,	500.02,	500.00,	440196,	441127,	500.18,	500.11,	0,	0,	40.40,	
442121,	500.54,	500.50,	441188,	442121,	500.12,	500.07,	0,	0,	40.40,	
443114,	500.64,	500.50,	442181,	443114,	500.29,	500.24,	0,	0,	40.40,	
444107,	500.42,	500.50,	443174,	444107,	500.43,	500.34,	0,	0,	40.40,	
445101,	500.37,	500.00,	444168,	445101,	500.42,	500.40,	0,	0,	40.40,	
446094,	500.54,	500.50,	445161,	446094,	500.40,	500.24,	0,	0,	40.40,	
447087,	500.25,	500.00,	446154,	447087,	500.46,	500.34,	0,	0,	40.40,	
448080,	500.17,	500.00,	447148,	448080,	500.38,	500.21,	0,	0,	40.40,	
449074,	500.37,	500.00,	448141,	449074,	500.30,	500.13,	0,	0,	40.40,	
450067,	500.57,	500.50,	449134,	450067,	500.33,	500.08,	0,	0,	40.40,	
451060,	499.16,	499.00,	450127,	451060,	500.42,	500.24,	0,	0,	40.40,	
452054,	500.72,	501.00,	451121,	452054,	499.93,	499.76,	0,	0,	40.40,	
453047,	500.40,	500.00,	452114,	453047,	500.24,	500.24,	0,	0,	40.40,	
454040,	501.01,	501.00,	453107,	454040,	500.30,	500.15,	0,	0,	40.40,	
455033,	500.52,	500.50,	454100,	455033,	500.58,	500.48,	0,	0,	40.40,	
456027,	500.25,	500.00,	455094,	456027,	500.56,	500.49,	0,	0,	40.40,	
457020,	500.64,	500.50,	456087,	457020,	500.44,	500.30,	0,	0,	40.40,	
458013,	500.22,	500.00,	457080,	458013,	500.52,	500.38,	0,	0,	40.40,	
459006,	500.22,	500.00,	458074,	459005,	500.40,	500.23,	0,	0,	40.40,	
460000,	499.93,	500.00,	459067,	459999,	500.33,	500.14,	0,	0,	40.40,	
460992,	500.15,	500.00,	460060,	460992,	500.17,	500.08,	0,	0,	40.40,	
461985,	499.38,	499.00,	461053,	461985,	500.16,	500.05,	0,	0,	40.40,	
462979,	500.30,	500.00,	462047,	462979,	499.86,	499.64,	0,	0,	40.40,	
463972,	499.78,	500.00,	463040,	463972,	500.03,	499.78,	0,	0,	40.40,	
464965,	500.20,	500.00,	464033,	464965,	499.93,	499.87,	0,	0,	40.40,	
465958,	500.17,	500.00,	465027,	465958,	500.04,	499.92,	0,	0,	40.40,	
466952,	500.37,	500.00,	466020,	466952,	500.09,	499.95,	0,	0,	40.40,	
467945,	499.28,	499.00,	467012,	467945,	500.20,	499.97,	0,	0,	40.40,	
468938,	500.15,	500.00,	468006,	468938,	499.84,	499.59,	0,	0,	40.40,	
469932,	499.58,	499.50,	469000,	469932,	499.96,	499.75,	0,	0,	40.40,	
470925,	500.22,	500.00,	469993,	470925,	499.81,	499.65,	0,	0,	40.40,	
471918,	499.75,	500.00,	470986,	471918,	499.97,	499.79,	0,	0,	40.40,	
472911,	500.02,	500.00,	471979,	472911,	499.89,	499.87,	0,	0,	40.40,	
473905,	499.78,	500.00,	472973,	473905,	499.94,	499.92,	0,	0,	40.40,	
474898,	501.14,	501.00,	473965,	474898,	499.88,	499.95,	0,	0,	40.40,	
475891,	501.83,	502.00,	474958,	475891,	500.37,	500.36,	0,	0,	40.40,	
476884,	500.72,	501.00,	475952,	476884,	500.94,	501.00,	0,	0,	40.40,	
477878,	500.02,	500.00,	476945,	477878,	500.85,	501.00,	0,	0,	40.40,	
478871,	500.59,	500.50,	477938,	478871,	500.53,	500.61,	0,	0,	40.40,	
479864,	499.90,	500.00,	478931,	479863,	500.55,	500.57,	0,	0,	40.40,	
480857,	499.43,	499.50,	479925,	480857,	500.30,	500.34,	0,	0,	40.40,	
481850,	500.07,	500.00,	480918,	481850,	499.96,	500.01,	0,	0,	40.40,	
482843,	500.42,	500.50,	481911,	482843,	500.00,	500.01,	0,	0,	40.40,	
483836,	499.73,	500.00,	482905,	483836,	500.17,	500.20,	0,	0,	40.40,	
484830,	499.93,	500.00,	483898,	484830,	500.00,	500.12,	0,	0,	40.40,	
485823,	499.90,	500.00,	484891,	485823,	499.97,	500.07,	0,	0,	40.40,	
486816,	500.15,	500.00,	485883,	486816,	499.94,	500.05,	0,	0,	40.40,	
487810,	500.00,	500.00,	486877,	487810,	500.02,	500.03,	0,	0,	40.40,	
488803,	499.11,	499.00,	487870,	488803,	500.01,	500.02,	0,	0,	40.40,	
489796,	500.40,	500.00,	488863,	489795,	499.66,	499.62,	0,	0,	40.40,	
490789,	499.93,	500.00,	489857,	490788,	499.95,	499.77,	0,	0,	40.40,	
491782,	499.41,	499.50,	490850,	491782,	499.94,	499.86,	0,	0,	40.40,	
492775,	499.60,	499.50,	491843,	492775,	499.73,	499.72,	0,	0,	40.40,	
493768,	500.15,	500.00,	492836,	493768,	499.68,	499.63,	0,	0,	40.40,	
494761,	500.62,	500.50,	493830,	494761,	499.86,	499.78,	0,	0,	40.40,	
495755,	500.94,	501.00,	494823,	495755,	500.16,	500.06,	0,	0,	40.40,	
496748,	500.22,	500.00,	495815,	496748,	500.47,	500.43,	0,	0,	40.40,	
497741,	501.66,	501.50,	496808,	497741,	500.37,	500.26,	0,	0,	40.40,	
498735,	500.54,	500.50,	497802,	498735,	500.87,	500.75,	0,	0,	40.40,	
499728,	500.00,	500.00,	498795,	499728,	500.75,	500.65,	0,	0,	40.40,	
500721,	500.40,	500.00,	499788,	500721,	500.45,	500.40,	0,	0,	40.40,	
501714,	499.95,	500.00,	500782,	501714,	500.43,	500.24,	0,	0,	40.40,	
502708,	499.90,	500.00,	501775,	502708,	500.24,	500.15,	0,	0,	40.40,	
503701,	499.75,	500.00,	502768,	503700,	500.11,	500.09,	0,	0,	40.40,	
504693,	498.86,	499.00,	503760,	504693,	499.97,	500.05,	0,	0,	40.40,	
505687,	499.13,	499.00,	504755,	505687,	499.54,	499.64,	0,	0,	40.40,	
506680,	499.93,	500.00,	505748,	506680,	499.38,	499.39,	0,	0,	40.40,	
507673,	499.13,	499.00,	506741,	507673,	499.59,	499.63,	0,	0,	40.40,	
508666,	500.30,	500.00,	507735,	508666,	499.41,	499.38,	0,	0,	40.40,	
509660,	499.78,	500.00,	508727,	509660,	499.76,	499.62,	0,	0,	40.40,	
510653,	499.63,	499.50,	509720,	510653,	499.77,	499.77,	0,	0,	40.40,	
511646,	499.70,	500.00,	510713,	511645,	499.71,	499.67,	0,	0,	40.40,	
512640,	499.63,	499.50,	511707,	512638,	499.71,	499.80,	0,	0,	40.40,	
513632,	500.10,	500.00,	512700,	513632,	499.68,	499.68,	0,	0,	40.40,	
514625,	499.80,	500.00,	513693,	514625,	499.84,	499.81,	0,	0,	40.40,	
515618,	499.55,	499.50,	514686,	515618,	499.83,	499.88,	0,	0,	40.40,	
516612,	500.67,	500.50,	515679,	516612,	499.72,	499.73,	0,	0,	40.40,	
517605,	499.83,	500.00,	516672,	517605,	500.09,	500.03,	0,	0,	40.40,	
518597,	500.62,	500.50,	517664,	518597,	499.99,	500.02,	0,	0,	40.40,	
519590,	500.84,	501.00,	518659,	519590,	500.23,	500.21,	0,	0,	40.40,	
520584,	500.20,	500.00,	519652,	520584,	500.47,	500.52,	0,	0,	40.40,	
521577,	500.40,	500.00,	520644,	521577,	500.36,	500.32,	0,	0,	40.40,	
522569,	500.30,	500.00,	521637,	522569,	500.38,	500.19,	0,	0,	40.40,	
523563,	499.01,	499.00,	522631,	523563,	500.35,	500.12,	0,	0,	40.40,	
524556,	499.21,	499.00,	523624,	524556,	499.82,	499.68,	0,	0,	40.40,	
525549,	499.13,	499.00,	524617,	525549,	499.58,	499.41,	0,	0,	40.40,	
526542,	499.58,	499.50,	525609,	526541,	499.41,	499.25,	0,	0,	40.40,	
527535,	499.33,	499.00,	526603,	527535,	499.47,	499.35,	0,	0,	40.40,	
528528,	499.60,	499.50,	527596,	528528,	499.42,	499.21,	0,	0,	40.40,	
529521,	499.50,	499.50,	528589,	529521,	499.49,	499.32,	0,	0,	40.40,	
530514,	499.28,	499.00,	529582,	530514,	499.50,	499.39,	0,	0,	40.40,	
531507,	499.13,	499.00,	530575,	531507,	499.41,	499.24,	0,	0,	40.40,	
532500,	499.93,	500.00,	531571,	532500,	499.30,	499.15,	0,	0,	40.40,	
533493,	499.06,	499.00,	532561,	533493,	499.55,	499.48,	0,	0,	40.40,	
534487,	499.98,	500.00,	533554,	534487,	499.36,	499.29,	0,	0,	40.40,	
535479,	500.45,	500.50,	534547,	535479,	499.60,	499.57,	0,	0,	40.40,	
536472,	499.85,	500.00,	535540,	536472,	499.93,	499.93,	0,	0,	40.40,	
537465,	499.21,	499.00,	536534,	537465,	499.90,	499.96,	0,	0,	40.40,	
538459,	500.05,	500.00,	537527,	538459,	499.63,	499.58,	0,	0,	40.40,	
539452,	500.25,	500.00,	538519,	539451,	499.79,	499.75,	0,	0,	40.40,	
540444,	500.92,	501.00,	539512,	540444,	499.97,	499.85,	0,	0,	40.40,	
541437,	500.32,	500.00,	540506,	541437,	500.34,	500.30,	0,	0,	40.40,	
542431,	499.85,	500.00,	541498,	542431,	500.33,	500.18,	0,	0,	40.40,	
543424,	499.33,	499.00,	542491,	543424,	500.14,	500.11,	0,	0,	40.40,	
544416,	499.75,	500.00,	543483,	544416,	499.83,	499.68,	0,	0,	40.40,	
545410,	499.98,	500.00,	544478,	545410,	499.80,	499.80,	0,	0,	40.40,	
546403,	499.83,	500.00,	545471,	546403,	499.87,	499.88,	0,	0,	40.40,	
547396,	499.88,	500.00,	546464,	547396,	499.85,	499.93,	0,	0,	40.40,	
548389,	499.68,	499.50,	547457,	548388,	499.86,	499.96,	0,	0,	40.40,	
549382,	500.40,	500.00,	548450,	549382,	499.79,	499.78,	0,	0,	40.40,	
550375,	499.31,	499.00,	549443,	550375,	500.03,	499.86,	0,	0,	40.40,	
551368,	500.10,	500.00,	550435,	551368,	499.75,	499.53,	0,	0,	40.40,	
552361,	499.31,	499.00,	551429,	552361,	499.88,	499.71,	0,	0,	40.40,	
553354,	500.10,	500.00,	552422,	553354,	499.66,	499.43,	0,	0,	40.40,	
554347,	499.16,	499.00,	553415,	554347,	499.83,	499.65,	0,	0,	40.40,	
555340,	499.46,	499.50,	554408,	555340,	499.57,	499.40,	0,	0,	40.40,	
556334,	499.83,	500.00,	555402,	556334,	499.52,	499.44,	0,	0,	40.40,	
557327,	499.03,	499.00,	556394,	557326,	499.64,	499.66,	0,	0,	40.40,	
558319,	499.28,	499.00,	557387,	558319,	499.40,	499.40,	0,	0,	40.40,	
559312,	500.10,	500.00,	558381,	559312,	499.36,	499.24,	0,	0,	40.40,	
560306,	499.38,	499.00,	559374,	560306,	499.65,	499.54,	0,	0,	40.40,	
561299,	500.97,	501.00,	560367,	561299,	499.54,	499.33,	0,	0,	40.40,	
562292,	499.73,	500.00,	561359,	562292,	500.10,	499.98,	0,	0,	40.40,	
563284,	499.98,	500.00,	562352,	563284,	499.95,	499.99,	0,	0,	40.40,	
564278,	499.90,	500.00,	563346,	564278,	499.96,	499.99,	0,	0,	40.40,	
565271,	499.50,	499.50,	564339,	565271,	499.94,	500.00,	0,	0,	40.40,	
566264,	499.01,	499.00,	565332,	566264,	499.77,	499.80,	0,	0,	40.40,	
567258,	499.53,	499.50,	566325,	567257,	499.47,	499.49,	0,	0,	40.40,	
568250,	499.36,	499.00,	567318,	568250,	499.49,	499.49,	0,	0,	40.40,	
569243,	500.42,	500.50,	568311,	569243,	499.44,	499.30,	0,	0,	40.40,	
570236,	499.21,	499.00,	569305,	570236,	499.82,	499.77,	0,	0,	40.40,	
571230,	500.35,	500.00,	570298,	571230,	499.58,	499.47,	0,	0,	40.40,	
572223,	500.02,	500.00,	571290,	572222,	499.88,	499.68,	0,	0,	40.40,	
573215,	500.35,	500.00,	572283,	573215,	499.94,	499.80,	0,	0,	40.40,	
574209,	498.91,	499.00,	573277,	574209,	500.10,	499.88,	0,	0,	40.40,	
575202,	499.85,	500.00,	574269,	575202,	499.63,	499.54,	0,	0,	40.40,	
576195,	498.59,	498.50,	575262,	576195,	499.72,	499.72,	0,	0,	40.40,	
577188,	500.05,	500.00,	576256,	577187,	499.28,	499.24,	0,	0,	40.40,	
578181,	499.90,	500.00,	577249,	578181,	499.58,	499.54,	0,	0,	40.40,	
579174,	499.28,	499.00,	578242,	579174,	499.71,	499.72,	0,	0,	40.40,	
580167,	499.28,	499.00,	579234,	580167,	499.54,	499.44,	0,	0,	40.40,	
581160,	499.95,	500.00,	580231,	581159,	499.44,	499.27,	0,	0,	40.40,	
582153,	501.14,	501.00,	581221,	582153,	499.64,	499.55,	0,	0,	40.40,	
583146,	500.15,	500.00,	582214,	583146,	500.23,	500.12,	0,	0,	40.40,	
584139,	499.83,	500.00,	583206,	584139,	500.20,	500.07,	0,	0,	40.40,	
585133,	498.71,	499.00,	584200,	585132,	500.05,	500.04,	0,	0,	40.40,	
586125,	499.03,	499.00,	585192,	586125,	499.53,	499.64,	0,	0,	40.40,	
587118,	500.20,	500.00,	586186,	587118,	499.33,	499.39,	0,	0,	40.40,	
588111,	499.23,	499.00,	587180,	588111,	499.67,	499.63,	0,	0,	40.40,	
589105,	499.65,	499.50,	588172,	589105,	499.50,	499.38,	0,	0,	40.40,	
590097,	499.73,	500.00,	589165,	590097,	499.56,	499.43,	0,	0,	40.40,	
591090,	498.99,	499.00,	590158,	591090,	499.63,	499.65,	0,	0,	40.40,	
592083,	499.43,	499.50,	591152,	592083,	499.38,	499.40,	0,	0,	40.40,	
593077,	499.41,	499.50,	592145,	593077,	499.40,	499.44,	0,	0,	40.40,	
594070,	499.60,	499.50,	593137,	594070,	499.40,	499.46,	0,	0,	40.40,	
595062,	499.16,	499.00,	594130,	595062,	499.48,	499.48,	0,	0,	40.40,	
596056,	499.85,	500.00,	595124,	596056,	499.35,	499.29,	0,	0,	40.40,	
597049,	498.96,	499.00,	596120,	597049,	499.55,	499.57,	0,	0,	40.40,	
598042,	499.23,	499.00,	597110,	598042,	499.32,	499.35,	0,	0,	40.40,	
599035,	499.41,	499.50,	598103,	599035,	499.28,	499.21,	0,	0,	40.40,	
600028,	499.21,	499.00,	599096,	600028,	499.33,	499.32,	0,	0,	40.40,	
601021,	499.18,	499.00,	600089,	601021,	499.28,	499.20,	0,	0,	40.40,	
602014,	499.16,	499.00,	601082,	602014,	499.24,	499.12,	0,	0,	40.40,	
603008,	500.05,	500.00,	602075,	603008,	499.21,	499.07,	0,	0,	40.40,	
604001,	499.03,	499.00,	603068,	604001,	499.54,	499.44,	0,	0,	40.40,	
604993,	499.06,	499.00,	604061,	604993,	499.34,	499.27,	0,	0,	40.40,	
605986,	498.96,	499.00,	605054,	605986,	499.23,	499.16,	0,	0,	40.40,	
606980,	499.53,	499.50,	606048,	606980,	499.13,	499.10,	0,	0,	40.40,	
607973,	499.33,	499.00,	607040,	607973,	499.28,	499.26,	0,	0,	40.40,	
608966,	498.81,	499.00,	608033,	608966,	499.30,	499.16,	0,	0,	40.40,	
609959,	499.28,	499.00,	609027,	609958,	499.11,	499.09,	0,	0,	40.40,	
610952,	499.03,	499.00,	610019,	610952,	499.18,	499.06,	0,	0,	40.40,	
611945,	498.42,	498.50,	611013,	611945,	499.12,	499.04,	0,	0,	40.40,	
612938,	499.41,	499.50,	612005,	612938,	498.85,	498.83,	0,	0,	40.40,	
613932,	499.53,	499.50,	612999,	613931,	499.06,	499.09,	0,	0,	40.40,	
614924,	498.86,	499.00,	613991,	614924,	499.25,	499.25,	0,	0,	40.40,	
615917,	500.12,	500.00,	614985,	615917,	499.10,	499.15,	0,	0,	40.40,	
616910,	499.13,	499.00,	615977,	616910,	499.50,	499.48,	0,	0,	40.40,	
617904,	499.48,	499.50,	616971,	617904,	499.36,	499.29,	0,	0,	40.40,	
618896,	499.48,	499.50,	617964,	618896,	499.40,	499.38,	0,	0,	40.40,	
619889,	498.91,	499.00,	618957,	619889,	499.43,	499.42,	0,	0,	40.40,	
620882,	499.41,	499.50,	619951,	620882,	499.23,	499.26,	0,	0,	40.40,	
621876,	498.76,	499.00,	620943,	621876,	499.30,	499.35,	0,	0,	40.40,	
622869,	498.84,	499.00,	621936,	622869,	499.09,	499.21,	0,	0,	40.40,	
623862,	500.82,	501.00,	622928,	623861,	498.99,	499.13,	0,	0,	40.40,	
624855,	499.90,	500.00,	623923,	624855,	499.71,	499.86,	0,	0,	40.40,	
625848,	499.31,	499.00,	624916,	625848,	499.78,	499.92,	0,	0,	40.40,	
626841,	499.48,	499.50,	625909,	626841,	499.60,	499.56,	0,	0,	40.40,	
627834,	499.60,	499.50,	626902,	627834,	499.55,	499.54,	0,	0,	40.40,	
628828,	498.99,	499.00,	627895,	628827,	499.57,	499.52,	0,	0,	40.40,	
629820,	499.41,	499.50,	628888,	629820,	499.34,	499.32,	0,	0,	40.40,	
630813,	499.03,	499.00,	629881,	630813,	499.37,	499.39,	0,	0,	40.40,	
631806,	498.96,	499.00,	630875,	631806,	499.24,	499.24,	0,	0,	40.40,	
632800,	499.18,	499.00,	631867,	632800,	499.13,	499.14,	0,	0,	40.40,	
633793,	498.86,	499.00,	632859,	633793,	499.15,	499.09,	0,	0,	40.40,	
634785,	499.98,	500.00,	633852,	634785,	499.04,	499.05,	0,	0,	40.40,	
635779,	498.89,	499.00,	634847,	635779,	499.40,	499.42,	0,	0,	40.40,	
636772,	499.13,	499.00,	635840,	636772,	499.20,	499.26,	0,	0,	40.40,	
637765,	499.63,	499.50,	636835,	637765,	499.17,	499.16,	0,	0,	40.40,	
638758,	498.51,	498.50,	637826,	638757,	499.35,	499.29,	0,	0,	40.40,	
639751,	499.21,	499.00,	638819,	639751,	499.02,	498.98,	0,	0,	40.40,	
640744,	498.96,	499.00,	639812,	640744,	499.10,	498.99,	0,	0,	40.40,	
641737,	499.23,	499.00,	640804,	641737,	499.04,	498.99,	0,	0,	40.40,	
642731,	499.33,	499.00,	641798,	642731,	499.12,	499.00,	0,	0,	40.40,	
643724,	499.53,	499.50,	642790,	643723,	499.20,	499.00,	0,	0,	40.40,	
644716,	499.68,	499.50,	643784,	644716,	499.33,	499.19,	0,	0,	40.40,	
645709,	499.80,	500.00,	644777,	645709,	499.47,	499.31,	0,	0,	40.40,	
646703,	500.62,	500.50,	645771,	646703,	499.60,	499.58,	0,	0,	40.40,	
647696,	500.32,	500.00,	646764,	647696,	500.00,	499.94,	0,	0,	40.40,	
648689,	500.47,	500.50,	647756,	648689,	500.12,	499.96,	0,	0,	40.40,	
649682,	499.78,	500.00,	648749,	649682,	500.26,	500.17,	0,	0,	40.40,	
