591176,	989.68,	989.50,	590243,	591176,	989.75,	989.76,	0,	0,	41.95,	
592169,	990.22,	990.00,	591237,	592169,	989.72,	989.66,	0,	0,	41.95,	
593163,	989.82,	990.00,	592231,	593163,	989.92,	989.79,	0,	0,	41.95,	
594156,	990.22,	990.00,	593224,	594156,	989.88,	989.87,	0,	0,	41.95,	
595149,	989.53,	989.50,	594217,	595149,	990.01,	989.92,	0,	0,	41.95,	
596143,	989.27,	989.00,	595211,	596143,	989.83,	989.76,	0,	0,	41.95,	
597136,	988.79,	989.00,	596204,	597136,	989.61,	989.46,	0,	0,	41.95,	
598130,	989.18,	989.00,	597197,	598129,	989.29,	989.28,	0,	0,	41.95,	
599123,	989.10,	989.00,	598191,	599123,	989.25,	989.17,	0,	0,	41.95,	
600117,	989.37,	989.00,	599184,	600117,	989.19,	989.10,	0,	0,	41.95,	
601110,	989.20,	989.00,	600177,	601110,	989.26,	989.06,	0,	0,	41.95,	
602103,	989.63,	989.50,	601170,	602103,	989.24,	989.04,	0,	0,	41.95,	
603097,	989.30,	989.00,	602164,	603097,	989.39,	989.22,	0,	0,	41.95,	
604090,	988.68,	988.50,	603157,	604090,	989.35,	989.13,	0,	0,	41.95,	
605083,	989.22,	989.00,	604150,	605083,	989.09,	988.89,	0,	0,	41.95,	
606076,	989.13,	989.00,	605144,	606076,	989.14,	988.93,	0,	0,	41.95,	
607070,	988.44,	988.50,	606137,	607070,	989.14,	988.96,	0,	0,	41.95,	
608063,	988.77,	989.00,	607130,	608063,	988.86,	988.78,	0,	0,	41.95,	
609056,	988.68,	988.50,	608128,	609056,	988.83,	988.87,	0,	0,	41.95,	
610050,	988.46,	988.50,	609118,	610050,	988.77,	988.72,	0,	0,	41.95,	
611043,	988.79,	989.00,	610111,	611043,	988.65,	988.64,	0,	0,	41.95,	
612036,	988.75,	989.00,	611104,	612036,	988.71,	988.78,	0,	0,	41.95,	
613029,	988.53,	988.50,	612097,	613029,	988.72,	988.86,	0,	0,	41.95,	
614023,	988.70,	988.50,	613091,	614023,	988.65,	988.72,	0,	0,	41.95,	
615016,	988.41,	988.50,	614084,	615016,	988.67,	988.64,	0,	0,	41.95,	
616009,	988.48,	988.50,	615077,	616009,	988.57,	988.58,	0,	0,	41.95,	
617003,	988.18,	988.00,	616071,	617003,	988.54,	988.55,	0,	0,	41.95,	
617996,	988.32,	988.00,	617063,	617996,	988.39,	988.33,	0,	0,	41.95,	
618989,	988.32,	988.00,	618056,	618989,	988.36,	988.20,	0,	0,	41.95,	
619982,	987.91,	988.00,	619049,	619982,	988.35,	988.12,	0,	0,	41.95,	
620976,	988.15,	988.00,	620043,	620976,	988.18,	988.08,	0,	0,	41.95,	
621969,	988.53,	988.50,	621036,	621969,	988.17,	988.05,	0,	0,	41.95,	
622962,	987.67,	987.50,	622029,	622962,	988.31,	988.22,	0,	0,	41.95,	
623955,	987.10,	987.00,	623024,	623955,	988.06,	987.94,	0,	0,	41.95,	
624949,	987.67,	987.50,	624016,	624949,	987.69,	987.57,	0,	0,	41.95,	
625943,	987.36,	987.00,	625010,	625942,	987.68,	987.54,	0,	0,	41.95,	
626936,	987.41,	987.50,	626003,	626936,	987.56,	987.33,	0,	0,	41.95,	
627930,	988.48,	988.50,	626997,	627930,	987.50,	987.40,	0,	0,	41.95,	
628923,	988.27,	988.00,	627990,	628923,	987.89,	987.83,	0,	0,	41.95,	
629916,	987.87,	988.00,	628983,	629916,	988.04,	987.90,	0,	0,	41.95,	
630909,	987.32,	987.00,	629977,	630909,	987.97,	987.94,	0,	0,	41.95,	
631903,	987.03,	987.00,	630970,	631903,	987.71,	987.57,	0,	0,	41.95,	
632896,	987.44,	987.50,	631963,	632896,	987.45,	987.35,	0,	0,	41.95,	
633889,	986.98,	987.00,	632956,	633889,	987.44,	987.41,	0,	0,	41.95,	
634883,	987.05,	987.00,	633950,	634883,	987.26,	987.25,	0,	0,	41.95,	
635876,	987.63,	987.50,	634943,	635876,	987.18,	987.15,	0,	0,	41.95,	
636869,	987.34,	987.00,	635936,	636869,	987.36,	987.29,	0,	0,	41.95,	
637862,	987.27,	987.00,	636930,	637862,	987.35,	987.17,	0,	0,	41.95,	
638856,	986.67,	986.50,	637923,	638856,	987.32,	987.11,	0,	0,	41.95,	
639849,	987.29,	987.00,	638916,	639849,	987.07,	986.87,	0,	0,	41.95,	
640842,	986.98,	987.00,	639908,	640842,	987.15,	986.92,	0,	0,	41.95,	
641836,	986.72,	987.00,	640903,	641836,	987.09,	986.95,	0,	0,	41.95,	
642829,	986.86,	987.00,	641895,	642829,	986.94,	986.97,	0,	0,	41.95,	
643822,	987.36,	987.00,	642890,	643822,	986.91,	986.98,	0,	0,	41.95,	
644815,	987.17,	987.00,	643883,	644815,	987.09,	986.99,	0,	0,	41.95,	
645809,	986.98,	987.00,	644875,	645809,	987.12,	986.99,	0,	0,	41.95,	
646802,	987.01,	987.00,	645868,	646801,	987.07,	987.00,	0,	0,	41.95,	
647795,	986.75,	987.00,	646861,	647794,	987.04,	987.00,	0,	0,	41.95,	
648787,	986.65,	986.50,	647856,	648787,	986.93,	987.00,	0,	0,	41.95,	
649781,	986.89,	987.00,	648849,	649781,	986.82,	986.80,	0,	0,	41.95,	
650774,	986.67,	986.50,	649842,	650774,	986.85,	986.88,	0,	0,	41.95,	
651767,	987.48,	987.50,	650835,	651767,	986.78,	986.73,	0,	0,	41.95,	
652761,	986.39,	986.00,	651829,	652761,	987.05,	987.03,	0,	0,	41.95,	
653754,	985.96,	986.00,	652821,	653754,	986.79,	986.63,	0,	0,	41.95,	
654747,	986.17,	986.00,	653818,	654747,	986.47,	986.38,	0,	0,	41.95,	
655740,	986.60,	986.50,	654809,	655740,	986.35,	986.23,	0,	0,	41.95,	
656734,	986.58,	986.50,	655802,	656734,	986.45,	986.34,	0,	0,	41.95,	
657727,	986.15,	986.00,	656795,	657727,	986.50,	986.40,	0,	0,	41.95,	
658720,	986.48,	986.50,	657788,	658720,	986.36,	986.24,	0,	0,	41.95,	
659714,	985.70,	985.50,	658782,	659714,	986.41,	986.34,	0,	0,	41.95,	
660707,	986.08,	986.00,	659775,	660707,	986.13,	986.01,	0,	0,	41.95,	
661700,	985.96,	986.00,	660767,	661700,	986.11,	986.01,	0,	0,	41.95,	
662693,	986.70,	986.50,	661761,	662693,	986.05,	986.01,	0,	0,	41.95,	
663687,	985.72,	986.00,	662754,	663687,	986.30,	986.20,	0,	0,	41.95,	
664680,	985.84,	986.00,	663748,	664680,	986.08,	986.12,	0,	0,	41.95,	
665673,	985.65,	985.50,	664740,	665673,	985.98,	986.07,	0,	0,	41.95,	
666667,	985.41,	985.50,	665735,	666667,	985.85,	985.85,	0,	0,	41.95,	
667660,	985.60,	985.50,	666728,	667660,	985.68,	985.71,	0,	0,	41.95,	
668653,	985.70,	985.50,	667720,	668653,	985.65,	985.63,	0,	0,	41.95,	
669646,	985.77,	986.00,	668715,	669646,	985.67,	985.58,	0,	0,	41.95,	
670640,	985.51,	985.50,	669707,	670640,	985.71,	985.74,	0,	0,	41.95,	
671633,	986.08,	986.00,	670700,	671633,	985.63,	985.65,	0,	0,	41.95,	
672626,	985.72,	986.00,	671693,	672626,	985.80,	985.79,	0,	0,	41.95,	
673619,	985.67,	985.50,	672687,	673619,	985.77,	985.87,	0,	0,	41.95,	
674613,	985.72,	986.00,	673680,	674613,	985.73,	985.72,	0,	0,	41.95,	
675606,	985.91,	986.00,	674673,	675606,	985.73,	985.83,	0,	0,	41.95,	
676599,	986.41,	986.50,	675666,	676599,	985.80,	985.90,	0,	0,	41.95,	
677593,	985.17,	985.00,	676660,	677593,	986.04,	986.13,	0,	0,	41.95,	
678586,	985.10,	985.00,	677653,	678586,	985.70,	985.69,	0,	0,	41.95,	
679579,	985.53,	985.50,	678646,	679579,	985.46,	985.42,	0,	0,	41.95,	
680572,	985.15,	985.00,	679641,	680572,	985.49,	985.45,	0,	0,	41.95,	
681567,	985.31,	985.00,	680634,	681567,	985.36,	985.27,	0,	0,	41.95,	
682560,	985.31,	985.00,	681627,	682560,	985.34,	985.17,	0,	0,	41.95,	
683553,	985.55,	985.50,	682620,	683553,	985.33,	985.10,	0,	0,	41.95,	
684547,	985.10,	985.00,	683614,	684547,	985.42,	985.26,	0,	0,	41.95,	
685540,	984.41,	984.50,	684607,	685540,	985.29,	985.16,	0,	0,	41.95,	
686533,	984.89,	985.00,	685601,	686533,	984.95,	984.90,	0,	0,	41.95,	
687526,	984.89,	985.00,	686595,	687526,	984.92,	984.94,	0,	0,	41.95,	
688520,	985.41,	985.50,	687588,	688520,	984.91,	984.96,	0,	0,	41.95,	
689514,	984.29,	984.00,	688581,	689513,	985.10,	985.17,	0,	0,	41.95,	
690507,	985.51,	985.50,	689573,	690507,	984.79,	984.71,	0,	0,	41.95,	
691501,	984.93,	985.00,	690568,	691501,	985.07,	985.02,	0,	0,	41.95,	
692494,	984.91,	985.00,	691560,	692494,	985.02,	985.01,	0,	0,	41.95,	
693487,	984.43,	984.50,	692554,	693487,	984.97,	985.01,	0,	0,	41.95,	
694480,	985.03,	985.00,	693549,	694480,	984.76,	984.81,	0,	0,	41.95,	
695474,	984.17,	984.00,	694542,	695474,	984.87,	984.88,	0,	0,	41.95,	
696467,	984.89,	985.00,	695535,	696467,	984.59,	984.54,	0,	0,	41.95,	
697461,	984.86,	985.00,	696528,	697461,	984.71,	984.72,	0,	0,	41.95,	
698455,	984.53,	984.50,	697522,	698455,	984.77,	984.83,	0,	0,	41.95,	
699448,	983.62,	983.50,	698515,	699448,	984.67,	984.70,	0,	0,	41.95,	
700441,	984.70,	984.50,	699508,	700441,	984.26,	984.23,	0,	0,	41.95,	
701434,	984.67,	984.50,	700503,	701434,	984.43,	984.34,	0,	0,	41.95,	
702428,	984.27,	984.00,	701499,	702428,	984.53,	984.40,	0,	0,	41.95,	
703422,	984.17,	984.00,	702489,	703421,	984.42,	984.24,	0,	0,	41.95,	
704415,	984.58,	984.50,	703482,	704415,	984.32,	984.15,	0,	0,	41.95,	
705409,	984.93,	985.00,	704476,	705409,	984.42,	984.29,	0,	0,	41.95,	
706402,	984.48,	984.50,	705469,	706402,	984.62,	984.57,	0,	0,	41.95,	
707395,	984.48,	984.50,	706462,	707395,	984.57,	984.54,	0,	0,	41.95,	
708388,	983.93,	984.00,	707459,	708388,	984.53,	984.52,	0,	0,	41.95,	
709382,	984.05,	984.00,	708450,	709382,	984.30,	984.32,	0,	0,	41.95,	
710375,	984.67,	984.50,	709443,	710375,	984.20,	984.19,	0,	0,	41.95,	
711369,	985.08,	985.00,	710436,	711368,	984.39,	984.31,	0,	0,	41.95,	
712363,	991.23,	991.00,	711430,	712363,	991.23,	991.00,	1,	1,	41.95,	
713356,	991.35,	991.00,	712422,	713356,	991.23,	991.00,	0,	0,	41.95,	
714349,	991.11,	991.00,	713415,	714349,	991.27,	991.00,	0,	0,	41.95,	
715342,	991.63,	991.50,	714409,	715342,	991.21,	991.00,	0,	0,	41.95,	
716336,	991.61,	991.50,	715403,	716336,	991.37,	991.20,	0,	0,	41.95,	
717329,	991.68,	991.50,	716396,	717329,	991.47,	991.31,	0,	0,	41.95,	
718323,	991.25,	991.00,	717389,	718322,	991.55,	991.39,	0,	0,	41.95,	
719316,	991.25,	991.00,	718383,	719316,	991.43,	991.24,	0,	0,	41.95,	
720310,	991.77,	992.00,	719376,	720310,	991.36,	991.14,	0,	0,	41.95,	
721303,	991.80,	992.00,	720369,	721303,	991.52,	991.48,	0,	0,	41.95,	
722296,	991.77,	992.00,	721363,	722296,	991.63,	991.68,	0,	0,	41.95,	
723290,	991.23,	991.00,	722357,	723290,	991.69,	991.81,	0,	0,	41.95,	
724283,	991.80,	992.00,	723350,	724283,	991.51,	991.49,	0,	0,	41.95,	
725277,	991.37,	991.00,	724343,	725276,	991.62,	991.69,	0,	0,	41.95,	
726270,	992.06,	992.00,	725337,	726270,	991.52,	991.42,	0,	0,	41.95,	
727264,	991.42,	991.50,	726330,	727264,	991.73,	991.65,	0,	0,	41.95,	
728257,	991.61,	991.50,	727323,	728257,	991.61,	991.59,	0,	0,	41.95,	
729250,	991.32,	991.00,	728317,	729250,	991.61,	991.55,	0,	0,	41.95,	
730244,	991.61,	991.50,	729311,	730244,	991.50,	991.34,	0,	0,	41.95,	
731237,	990.53,	990.50,	730304,	731237,	991.54,	991.40,	0,	0,	41.95,	
732231,	990.77,	991.00,	731297,	732230,	991.15,	991.05,	0,	0,	41.95,	
