234493,	3.5115,	0.0000,	233907,	234491,	2.4581,	0.0000,	0,	0,	-61.7977,	8100.0000,	7883.00,	0,	3718,	5.10,	-0.01,	-0.03,	1.00,	43.16,	8.27,	-0.90,	-1.46,	0.38,	25.38,	
235142,	9.6929,	9.5000,	234555,	235141,	9.6929,	9.5000,	1,	0,	-61.7977,	8100.0000,	7501.00,	0,	3718,	5.10,	0.03,	-0.02,	1.00,	42.28,	-0.86,	5.12,	-1.43,	-1.51,	25.42,	
235790,	14.3209,	14.0000,	235204,	235789,	9.6929,	9.5000,	0,	0,	-61.7977,	8100.0000,	7215.00,	0,	3718,	5.10,	0.12,	-0.00,	0.99,	42.43,	-7.61,	0.30,	-0.07,	-6.75,	25.42,	
236439,	9.6606,	9.5000,	235852,	236438,	11.5048,	11.5000,	0,	0,	-61.7977,	8100.0000,	7503.00,	0,	3718,	5.10,	0.14,	-0.03,	0.99,	44.01,	4.63,	-1.27,	-1.58,	-8.01,	25.28,	
237087,	15.1300,	15.0000,	236503,	237086,	15.1300,	15.0000,	1,	0,	-61.7977,	8100.0000,	7165.00,	0,	3718,	5.10,	0.14,	-0.02,	0.99,	42.82,	-0.44,	-0.39,	-0.94,	-8.20,	25.38,	
237736,	13.0587,	13.0000,	237153,	237734,	15.1300,	15.0000,	0,	0,	-61.7977,	8100.0000,	7293.00,	0,	3718,	5.10,	0.15,	-0.03,	0.99,	43.27,	-2.93,	-2.89,	-1.86,	-8.68,	25.33,	
238385,	10.2755,	10.0000,	237801,	238384,	14.3191,	14.0000,	0,	0,	-61.7977,	8100.0000,	7465.00,	0,	3718,	5.10,	0.14,	-0.02,	1.00,	43.37,	-0.61,	0.36,	-1.06,	-7.76,	25.33,	
239033,	11.5053,	11.5000,	238450,	239032,	12.7360,	13.0000,	0,	0,	-61.7977,	8100.0000,	7389.00,	0,	3718,	5.10,	0.14,	-0.02,	0.99,	43.00,	-0.82,	-2.99,	-1.45,	-7.89,	25.42,	
239682,	10.6315,	10.5000,	239098,	239681,	12.2542,	12.0000,	0,	0,	-61.7977,	8100.0000,	7443.00,	0,	3718,	5.10,	0.14,	-0.03,	0.98,	43.23,	-0.45,	-4.93,	-1.68,	-7.83,	25.38,	
240330,	9.7738,	10.0000,	239748,	240329,	11.6189,	11.5000,	0,	0,	-61.7977,	8100.0000,	7496.00,	0,	3718,	5.10,	0.12,	-0.02,	0.99,	43.05,	-0.48,	-1.85,	-1.40,	-7.12,	25.38,	
240979,	12.8807,	13.0000,	240394,	240977,	10.8965,	11.0000,	0,	0,	-61.7977,	8100.0000,	7304.00,	0,	3718,	5.10,	0.10,	-0.02,	1.00,	43.04,	-0.82,	-1.79,	-0.86,	-5.78,	25.33,	
241628,	11.3758,	11.0000,	241042,	241627,	11.6734,	11.5000,	0,	0,	-61.7977,	8100.0000,	7397.00,	0,	3718,	5.10,	0.14,	-0.01,	0.98,	43.16,	-0.61,	3.53,	-0.75,	-8.25,	25.38,	
242277,	12.2496,	12.0000,	241691,	242275,	11.5569,	11.5000,	0,	0,	-61.7977,	8100.0000,	7343.00,	0,	3718,	5.10,	0.15,	-0.01,	0.99,	41.35,	-5.46,	-3.12,	-0.55,	-8.83,	25.38,	
242925,	11.3435,	11.0000,	242339,	242924,	11.8281,	12.0000,	0,	0,	-61.7977,	8100.0000,	7399.00,	0,	3718,	5.10,	0.17,	-0.02,	0.98,	43.22,	0.89,	-1.24,	-1.24,	-9.55,	25.42,	
243573,	11.5700,	11.5000,	242991,	243572,	11.6384,	11.5000,	0,	0,	-61.7977,	8100.0000,	7385.00,	0,	3718,	5.10,	0.07,	-0.03,	0.98,	43.22,	4.98,	-23.00,	-1.51,	-3.95,	25.33,	
244222,	7.3627,	7.0000,	243637,	244220,	11.6116,	11.5000,	0,	0,	-61.7977,	8100.0000,	7645.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.11,	-0.64,	-1.74,	-0.57,	0.66,	25.42,	
244871,	3.3820,	0.0000,	244285,	244870,	9.9482,	10.0000,	0,	0,	-61.7977,	8100.0000,	7891.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.14,	-0.60,	-1.73,	-0.46,	0.84,	25.33,	
245520,	4.4824,	0.0000,	244939,	245518,	7.3775,	7.0000,	0,	0,	-61.7977,	8100.0000,	7823.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.02,	-0.71,	-1.62,	-0.66,	0.67,	25.33,	
246168,	2.4273,	0.0000,	245581,	246167,	6.2441,	6.0000,	0,	0,	-61.7977,	8100.0000,	7950.00,	0,	3718,	5.10,	-0.01,	-0.01,	0.99,	43.25,	-0.53,	-1.63,	-0.58,	0.80,	25.38,	
246816,	4.1264,	0.0000,	246231,	246815,	4.7498,	0.0000,	0,	0,	-61.7977,	8100.0000,	7845.00,	0,	3718,	5.10,	-0.02,	-0.01,	1.00,	43.35,	-0.90,	-1.85,	-0.31,	0.95,	25.38,	
247465,	1.2622,	0.0000,	246879,	247464,	4.5057,	0.0000,	0,	0,	-61.7977,	8100.0000,	8022.00,	0,	3718,	5.10,	-0.02,	-0.01,	1.00,	43.09,	-0.76,	-1.80,	-0.83,	0.97,	25.33,	
248114,	2.7995,	0.0000,	247528,	248113,	3.2359,	0.0000,	0,	0,	-61.7977,	8100.0000,	7927.00,	0,	3718,	5.10,	-0.02,	-0.01,	1.00,	43.31,	-0.63,	-1.57,	-0.70,	1.05,	25.24,	
248763,	4.9031,	0.0000,	248176,	248762,	3.0650,	0.0000,	0,	0,	-61.7977,	8100.0000,	7797.00,	0,	3718,	5.10,	-0.02,	-0.00,	1.00,	43.58,	-0.62,	-1.62,	-0.14,	1.11,	25.38,	
249411,	8.1233,	8.0000,	248824,	249410,	3.7846,	0.0000,	0,	0,	-61.7977,	8100.0000,	7598.00,	0,	3718,	5.10,	-0.01,	0.02,	1.02,	52.76,	-1.11,	-1.85,	1.20,	0.34,	25.38,	
250060,	15.5993,	15.5000,	249474,	250059,	15.5993,	15.5000,	1,	0,	-61.7977,	8100.0000,	7136.00,	0,	3718,	5.10,	-0.01,	0.12,	0.98,	49.63,	0.04,	-3.19,	7.19,	0.41,	25.38,	
250708,	9.3531,	9.0000,	250126,	250707,	9.3531,	9.0000,	1,	0,	-61.7977,	8100.0000,	7522.00,	0,	3718,	5.10,	-0.02,	0.21,	0.97,	47.44,	-2.86,	-1.48,	12.29,	1.06,	25.42,	
251358,	10.8580,	11.0000,	250771,	251356,	9.3531,	9.0000,	0,	0,	-61.7977,	8100.0000,	7429.00,	0,	3718,	5.10,	-0.01,	0.24,	0.96,	44.27,	-1.04,	0.03,	14.03,	0.32,	25.33,	
252006,	8.4146,	8.5000,	251420,	252005,	9.9423,	10.0000,	0,	0,	-61.7977,	8100.0000,	7580.00,	0,	3718,	5.10,	-0.03,	0.26,	0.97,	47.22,	0.24,	-1.12,	14.86,	1.52,	25.42,	
252655,	12.0555,	12.0000,	252071,	252653,	9.3442,	9.0000,	0,	0,	-61.7977,	8100.0000,	7355.00,	0,	3718,	5.10,	-0.01,	0.28,	0.95,	44.18,	-2.08,	-0.41,	16.55,	0.83,	25.42,	
253303,	9.1104,	9.0000,	252717,	253302,	10.4056,	10.5000,	0,	0,	-61.7977,	8100.0000,	7537.00,	0,	3718,	5.10,	0.00,	0.31,	0.93,	43.20,	1.21,	-2.08,	18.46,	0.00,	25.42,	
253953,	10.1784,	10.0000,	253369,	253950,	9.8985,	10.0000,	0,	0,	-61.7977,	8100.0000,	7471.00,	0,	3718,	5.10,	-0.02,	0.30,	0.95,	47.26,	-0.19,	-1.52,	17.64,	1.08,	25.38,	
254601,	9.9680,	10.0000,	254017,	254600,	10.0081,	10.0000,	0,	0,	-61.7977,	8100.0000,	7484.00,	0,	3718,	5.10,	-0.00,	0.34,	0.94,	47.82,	-0.10,	-0.79,	19.73,	0.28,	25.42,	
255249,	10.1622,	10.0000,	254666,	255248,	9.9924,	10.0000,	0,	0,	-61.7977,	8100.0000,	7472.00,	0,	3718,	5.10,	-0.02,	0.36,	0.93,	44.88,	-1.05,	-1.65,	21.19,	1.07,	25.38,	
255898,	13.3500,	13.0000,	255314,	255897,	10.0589,	10.0000,	0,	0,	-61.7977,	8100.0000,	7275.00,	0,	3718,	5.10,	-0.00,	0.40,	0.91,	48.37,	-1.63,	-1.14,	23.49,	0.03,	25.38,	
256546,	9.4340,	9.5000,	255964,	256545,	11.3474,	11.0000,	0,	0,	-61.7977,	8100.0000,	7517.00,	0,	3718,	5.10,	-0.00,	0.44,	0.89,	44.26,	0.17,	-1.54,	26.48,	0.28,	25.42,	
257196,	8.1718,	8.0000,	256610,	257195,	10.5983,	10.5000,	0,	0,	-61.7977,	8100.0000,	7595.00,	0,	3718,	5.10,	0.00,	0.47,	0.88,	43.93,	-1.89,	-1.99,	28.03,	-0.08,	25.38,	
257844,	8.8191,	9.0000,	257261,	257843,	9.6483,	9.5000,	0,	0,	-61.7977,	8100.0000,	7555.00,	0,	3718,	5.10,	-0.01,	0.50,	0.87,	43.95,	0.86,	-1.54,	29.82,	0.41,	25.28,	
258493,	7.2818,	7.0000,	257906,	258492,	9.3237,	9.0000,	0,	0,	-61.7977,	8100.0000,	7650.00,	0,	3718,	5.10,	-0.01,	0.51,	0.86,	41.34,	0.15,	-1.42,	30.42,	0.56,	25.33,	
259141,	6.6184,	6.5000,	258555,	259140,	8.5243,	8.5000,	0,	0,	-61.7977,	8100.0000,	7691.00,	0,	3718,	5.10,	-0.01,	0.51,	0.87,	41.59,	-1.33,	-1.36,	30.27,	0.68,	25.42,	
259790,	4.9193,	0.0000,	259204,	259788,	7.7781,	8.0000,	0,	0,	-61.7977,	8100.0000,	7796.00,	0,	3718,	5.10,	-0.02,	0.44,	0.88,	28.96,	-3.89,	-0.36,	26.72,	1.02,	25.38,	
260439,	6.3433,	6.0000,	259855,	260438,	6.6589,	6.5000,	0,	0,	-61.7977,	8100.0000,	7708.00,	0,	3718,	5.10,	-0.01,	0.25,	0.97,	28.53,	2.31,	-2.49,	14.74,	0.63,	25.47,	
261088,	7.8320,	8.0000,	260501,	261086,	6.5353,	6.5000,	0,	0,	-61.7977,	8100.0000,	7616.00,	0,	3718,	5.10,	-0.01,	0.09,	0.99,	30.88,	-5.07,	-1.75,	5.38,	0.42,	25.38,	
261736,	11.0846,	11.0000,	261149,	261735,	7.0430,	7.0000,	0,	0,	-61.7977,	8100.0000,	7415.00,	0,	3718,	5.10,	-0.01,	0.00,	1.00,	39.92,	-0.74,	-1.91,	0.11,	0.45,	25.38,	
262384,	3.5438,	0.0000,	261798,	262383,	3.5438,	0.0000,	1,	0,	-61.7977,	8100.0000,	7881.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.23,	-0.90,	-1.70,	-0.86,	0.65,	25.38,	
263033,	1.5211,	0.0000,	262447,	263032,	3.5438,	0.0000,	0,	0,	-61.7977,	8100.0000,	8006.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.14,	-0.61,	-1.76,	-0.66,	0.77,	25.38,	
263682,	2.6700,	0.0000,	263096,	263681,	2.7519,	0.0000,	0,	0,	-61.7977,	8100.0000,	7935.00,	0,	3718,	5.10,	-0.02,	-0.01,	1.00,	42.97,	-0.57,	-1.74,	-0.59,	0.92,	25.38,	
264331,	1.3593,	0.0000,	263744,	264330,	2.7199,	0.0000,	0,	0,	-61.7977,	8100.0000,	8016.00,	0,	3718,	5.10,	-0.02,	-0.01,	1.00,	43.18,	-0.62,	-1.81,	-0.71,	0.90,	25.33,	
264979,	4.5147,	0.0000,	264392,	264978,	2.1872,	0.0000,	0,	0,	-61.7977,	8100.0000,	7821.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.35,	-0.70,	-1.61,	-0.57,	0.73,	25.38,	
265628,	-0.7282,	0.0000,	265041,	265627,	-0.7282,	0.0000,	1,	0,	-61.7977,	8100.0000,	8145.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.28,	-0.66,	-1.65,	-0.72,	0.77,	25.33,	
266276,	3.1393,	0.0000,	265690,	266275,	-0.7282,	0.0000,	0,	0,	-61.7977,	8100.0000,	7906.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.11,	-0.98,	-1.84,	-0.57,	0.70,	25.33,	
266926,	0.2265,	0.0000,	266339,	266924,	0.7859,	0.0000,	0,	0,	-61.7977,	8100.0000,	8086.00,	0,	3718,	5.10,	-0.01,	-0.00,	1.00,	43.24,	-0.69,	-1.76,	-0.27,	0.73,	25.38,	
267574,	2.7509,	0.0000,	266987,	267573,	0.5669,	0.0000,	0,	0,	-61.7977,	8100.0000,	7930.00,	0,	3718,	5.10,	-0.01,	-0.00,	1.00,	43.31,	-0.76,	-1.83,	-0.08,	0.76,	25.38,	
268223,	1.7800,	0.0000,	267636,	268221,	1.4220,	0.0000,	0,	0,	-61.7977,	8100.0000,	7990.00,	0,	3718,	5.10,	-0.02,	-0.01,	1.00,	43.18,	-0.75,	-1.72,	-0.49,	1.01,	25.38,	
268871,	1.6991,	0.0000,	268284,	268870,	1.5621,	0.0000,	0,	0,	-61.7977,	8100.0000,	7995.00,	0,	3718,	5.10,	-0.02,	-0.02,	1.00,	43.24,	-0.53,	-1.85,	-1.40,	0.91,	25.38,	
269519,	1.8447,	0.0000,	268934,	269518,	1.6158,	0.0000,	0,	0,	-61.7977,	8100.0000,	7986.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.19,	-0.73,	-1.67,	-0.86,	0.79,	25.42,	
