257912,	473.5290,	473.5000,	257336,	257911,	476.1664,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23512.00,	0,	3748,	5.10,	0.26,	-0.01,	0.97,	43.60,	-0.86,	-1.76,	-0.63,	-15.24,	28.25,	
258562,	476.7977,	477.0000,	257985,	258561,	475.1339,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23714.00,	0,	3748,	5.10,	0.26,	-0.03,	0.97,	43.61,	-0.62,	-1.58,	-1.67,	-15.23,	28.25,	
259211,	476.6844,	476.5000,	258634,	259210,	475.7853,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23707.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.39,	-0.76,	-1.59,	-1.19,	-15.29,	28.20,	
259860,	474.4675,	474.5000,	259283,	259859,	476.1373,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23570.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.15,	-0.61,	-1.74,	-1.13,	-15.31,	28.20,	
260509,	476.9272,	477.0000,	259933,	260508,	475.4836,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23722.00,	0,	3748,	5.10,	0.26,	-0.01,	0.96,	43.24,	-0.76,	-1.63,	-0.89,	-14.99,	28.15,	
261158,	478.9661,	479.0000,	260582,	261157,	476.0487,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23848.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.36,	-0.76,	-1.82,	-0.98,	-15.13,	28.20,	
261808,	475.0662,	475.0000,	261231,	261807,	477.1909,	477.0000,	0,	0,	-61.7977,	5751.0000,	-23607.00,	0,	3748,	5.10,	0.27,	-0.01,	0.97,	43.18,	-0.63,	-1.57,	-0.85,	-15.32,	28.25,	
262457,	473.7232,	474.0000,	261880,	262456,	476.3591,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23524.00,	0,	3748,	5.10,	0.27,	-0.02,	0.97,	43.32,	-0.58,	-1.81,	-1.01,	-15.46,	28.20,	
263106,	474.4675,	474.5000,	262530,	263105,	475.3271,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23570.00,	0,	3748,	5.10,	0.26,	-0.01,	0.95,	43.14,	-0.56,	-1.71,	-0.82,	-15.35,	28.20,	
263755,	476.5226,	476.5000,	263179,	263754,	474.9906,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23697.00,	0,	3748,	5.10,	0.26,	-0.01,	0.96,	43.11,	-0.85,	-1.79,	-0.77,	-15.30,	28.29,	
264404,	475.2604,	475.0000,	263828,	264403,	475.5904,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23619.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.05,	-0.47,	-1.55,	-1.14,	-15.02,	28.34,	
265054,	476.6844,	476.5000,	264477,	265052,	475.4612,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23707.00,	0,	3748,	5.10,	0.27,	-0.02,	0.97,	43.41,	-0.62,	-1.66,	-1.25,	-15.34,	28.25,	
265703,	474.9044,	475.0000,	265126,	265701,	475.9401,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23597.00,	0,	3748,	5.07,	0.26,	-0.02,	0.97,	43.45,	-0.70,	-1.66,	-0.89,	-15.20,	28.25,	
266352,	475.8591,	476.0000,	265776,	266350,	475.5346,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23656.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.60,	-0.80,	-1.63,	-1.32,	-15.22,	28.20,	
267001,	475.9724,	476.0000,	266425,	266999,	475.6617,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23663.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.16,	-0.47,	-1.60,	-1.32,	-14.99,	28.25,	
267651,	475.6488,	475.5000,	267074,	267649,	475.7833,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23643.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.28,	-0.53,	-1.73,	-0.91,	-14.96,	28.15,	
268300,	475.1472,	475.0000,	267723,	268298,	475.7307,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23612.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.59,	-0.58,	-1.60,	-1.07,	-14.91,	28.25,	
268949,	477.5744,	477.5000,	268372,	268947,	475.5022,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23762.00,	0,	3748,	5.10,	0.27,	-0.02,	0.97,	43.32,	-0.61,	-1.78,	-1.13,	-15.75,	28.25,	
269597,	476.3931,	476.0000,	269022,	269596,	476.3135,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23689.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.37,	-0.74,	-1.56,	-1.48,	-15.18,	28.34,	
270246,	474.8235,	475.0000,	269671,	270245,	476.3447,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23592.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.08,	-0.63,	-1.69,	-1.16,	-15.11,	28.25,	
270896,	477.2832,	477.0000,	270320,	270895,	475.7492,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23744.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.18,	-0.90,	-1.57,	-1.13,	-15.25,	28.15,	
271545,	478.0437,	478.0000,	270969,	271544,	476.3497,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23791.00,	0,	3748,	5.10,	0.27,	-0.02,	0.97,	43.53,	-0.65,	-1.63,	-1.27,	-15.41,	28.25,	
272194,	474.9368,	475.0000,	271619,	272193,	477.0129,	477.0000,	0,	0,	-61.7977,	5751.0000,	-23599.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.42,	-0.80,	-1.62,	-1.20,	-15.20,	28.29,	
272843,	476.3931,	476.0000,	272267,	272842,	476.2001,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23689.00,	0,	3748,	5.10,	0.27,	-0.02,	0.96,	43.41,	-0.56,	-2.18,	-0.92,	-15.73,	28.25,	
273492,	477.3641,	477.0000,	272917,	273491,	476.2757,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23749.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.44,	-0.76,	-1.46,	-1.05,	-15.41,	28.34,	
274142,	476.0372,	476.0000,	273566,	274141,	476.7018,	477.0000,	0,	0,	-61.7977,	5751.0000,	-23667.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.34,	-0.76,	-1.69,	-1.38,	-15.04,	28.29,	
274791,	474.4675,	474.5000,	274214,	274790,	476.4416,	476.5000,	0,	0,	-61.7977,	5751.0000,	-23570.00,	0,	3748,	5.10,	0.27,	-0.02,	0.97,	42.63,	-0.64,	-1.82,	-1.27,	-15.44,	28.15,	
275440,	476.1343,	476.0000,	274865,	275439,	475.6687,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23673.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.24,	-0.69,	-1.59,	-1.39,	-15.08,	28.25,	
276089,	475.8268,	476.0000,	275513,	276088,	475.8510,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23654.00,	0,	3748,	5.10,	0.26,	-0.03,	0.96,	43.18,	-0.81,	-1.79,	-1.77,	-15.35,	28.34,	
276739,	475.5679,	475.5000,	276163,	276738,	475.8415,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23638.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.40,	-0.70,	-1.66,	-1.10,	-14.96,	28.29,	
277388,	475.0177,	475.0000,	276812,	277387,	475.7344,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23604.00,	0,	3748,	5.07,	0.26,	-0.03,	0.97,	43.10,	-0.75,	-1.61,	-1.67,	-14.79,	28.20,	
278037,	475.7621,	476.0000,	277462,	278036,	475.4538,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23650.00,	0,	3748,	5.10,	0.26,	-0.01,	0.96,	43.11,	-0.47,	-1.82,	-0.81,	-14.96,	28.20,	
278686,	477.7848,	478.0000,	278110,	278685,	475.5745,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23775.00,	0,	3748,	5.10,	0.26,	-0.02,	0.98,	43.47,	-0.77,	-1.69,	-0.95,	-14.99,	28.25,	
279335,	477.9952,	478.0000,	278759,	279334,	476.4398,	476.5000,	0,	0,	-61.7977,	5751.0000,	-23788.00,	0,	3748,	5.10,	0.27,	-0.02,	0.96,	43.15,	-0.66,	-1.71,	-1.11,	-15.61,	28.25,	
279985,	476.8139,	477.0000,	279409,	279984,	477.0487,	477.0000,	0,	0,	-61.7977,	5751.0000,	-23715.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.05,	-0.76,	-1.73,	-1.08,	-15.13,	28.25,	
280634,	477.9466,	478.0000,	280057,	280633,	476.9568,	477.0000,	0,	0,	-61.7977,	5751.0000,	-23785.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.31,	-0.53,	-1.69,	-1.36,	-15.01,	28.15,	
281283,	478.3674,	478.0000,	280707,	281282,	477.3443,	477.0000,	0,	0,	-61.7977,	5751.0000,	-23811.00,	0,	3748,	5.10,	0.26,	-0.03,	0.97,	43.07,	-0.74,	-1.60,	-1.61,	-15.11,	28.34,	
281932,	475.3090,	475.0000,	281356,	281931,	477.7448,	478.0000,	0,	0,	-61.7977,	5751.0000,	-23622.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.34,	-0.65,	-1.75,	-0.97,	-15.28,	28.29,	
282582,	475.6650,	475.5000,	282005,	282580,	476.7912,	477.0000,	0,	0,	-61.7977,	5751.0000,	-23644.00,	0,	3748,	5.07,	0.26,	-0.02,	0.97,	43.28,	-0.68,	-1.79,	-0.98,	-14.99,	28.29,	
283231,	474.9530,	475.0000,	282654,	283230,	476.3503,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23600.00,	0,	3748,	5.10,	0.26,	-0.01,	0.97,	43.59,	-0.73,	-1.67,	-0.61,	-15.18,	28.25,	
283880,	476.1019,	476.0000,	283303,	283879,	475.8033,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23671.00,	0,	3748,	5.10,	0.26,	-0.01,	0.97,	43.41,	-0.69,	-1.66,	-0.45,	-15.24,	28.20,	
284529,	475.0662,	475.0000,	283953,	284528,	475.9202,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23607.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.36,	-0.56,	-1.64,	-1.03,	-15.04,	28.25,	
285178,	475.7297,	476.0000,	284602,	285177,	475.5858,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23648.00,	0,	3748,	5.10,	0.27,	-0.03,	0.96,	43.23,	-0.71,	-1.53,	-1.53,	-15.48,	28.20,	
285828,	477.3803,	477.0000,	285251,	285827,	475.6422,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23750.00,	0,	3748,	5.10,	0.27,	-0.02,	0.97,	43.30,	-0.80,	-1.69,	-1.11,	-15.32,	28.34,	
286477,	475.4708,	475.5000,	285900,	286476,	476.3226,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23632.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.36,	-0.79,	-1.70,	-1.06,	-15.06,	28.20,	
287126,	474.9530,	475.0000,	286553,	287125,	475.9891,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23600.00,	0,	3748,	5.07,	0.26,	-0.03,	0.97,	43.38,	-0.69,	-1.73,	-1.53,	-15.02,	28.20,	
287775,	473.5937,	473.5000,	287199,	287774,	475.5835,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23516.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.33,	-0.47,	-1.68,	-1.38,	-15.18,	28.15,	
288424,	474.8559,	475.0000,	287848,	288423,	474.8045,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23594.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.47,	-0.76,	-1.82,	-1.01,	-15.12,	28.25,	
289074,	474.3219,	474.0000,	288497,	289073,	474.8246,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23561.00,	0,	3748,	5.10,	0.25,	-0.02,	0.96,	43.27,	-0.57,	-1.63,	-1.25,	-14.79,	28.15,	
289723,	477.4773,	477.5000,	289146,	289722,	474.6278,	474.5000,	0,	0,	-61.7977,	5751.0000,	-23756.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.15,	-0.66,	-1.56,	-1.37,	-15.15,	28.25,	
290372,	476.0048,	476.0000,	289796,	290370,	475.7434,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23665.00,	0,	3748,	5.10,	0.26,	-0.01,	0.97,	43.41,	-0.63,	-1.73,	-0.86,	-14.85,	28.29,	
291021,	477.3317,	477.0000,	290445,	291019,	475.8457,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23747.00,	0,	3748,	5.10,	0.26,	-0.01,	0.97,	43.47,	-0.94,	-1.68,	-0.75,	-14.92,	28.25,	
291671,	477.8819,	478.0000,	291094,	291668,	476.4275,	476.5000,	0,	0,	-61.7977,	5751.0000,	-23781.00,	0,	3748,	5.10,	0.26,	-0.03,	0.96,	43.42,	-0.67,	-1.69,	-1.62,	-15.27,	28.34,	
292320,	477.9304,	478.0000,	291743,	292318,	476.9969,	477.0000,	0,	0,	-61.7977,	5751.0000,	-23784.00,	0,	3748,	5.10,	0.27,	-0.02,	0.96,	43.17,	-0.74,	-1.68,	-1.27,	-15.63,	28.25,	
292969,	476.0695,	476.0000,	292392,	292967,	477.3624,	477.0000,	0,	0,	-61.7977,	5751.0000,	-23669.00,	0,	3748,	5.10,	0.26,	-0.01,	0.97,	43.18,	-0.52,	-1.73,	-0.88,	-15.14,	28.34,	
293618,	476.1828,	476.0000,	293042,	293616,	476.8562,	477.0000,	0,	0,	-61.7977,	5751.0000,	-23676.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.24,	-0.80,	-1.73,	-1.24,	-14.86,	28.29,	
294267,	474.8559,	475.0000,	293691,	294265,	476.5925,	476.5000,	0,	0,	-61.7977,	5751.0000,	-23594.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.24,	-0.80,	-1.54,	-1.06,	-15.29,	28.25,	
294917,	474.6293,	474.5000,	294340,	294915,	475.9126,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23580.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.32,	-0.51,	-1.84,	-1.12,	-15.35,	28.29,	
295566,	473.8688,	474.0000,	294989,	295564,	475.4102,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23533.00,	0,	3748,	5.10,	0.26,	-0.01,	0.97,	43.08,	-0.65,	-1.74,	-0.85,	-14.95,	28.34,	
296215,	475.9724,	476.0000,	295639,	296213,	474.8067,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23663.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.22,	-0.65,	-1.68,	-1.05,	-14.92,	28.34,	
296864,	474.7264,	475.0000,	296288,	296862,	475.2631,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23586.00,	0,	3748,	5.10,	0.27,	-0.03,	0.97,	43.29,	-0.77,	-1.87,	-1.49,	-15.34,	28.34,	
297513,	476.0695,	476.0000,	296937,	297511,	475.0530,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23669.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.20,	-0.59,	-1.56,	-1.24,	-14.88,	28.20,	
298163,	477.8171,	478.0000,	297586,	298161,	475.4509,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23777.00,	0,	3748,	5.10,	0.26,	-0.01,	0.97,	43.34,	-0.60,	-1.62,	-0.84,	-15.08,	28.34,	
298812,	476.6035,	476.5000,	298235,	298810,	476.3773,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23702.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.40,	-0.44,	-1.69,	-1.01,	-15.28,	28.29,	
299461,	476.3608,	476.0000,	298885,	299459,	476.4659,	476.5000,	0,	0,	-61.7977,	5751.0000,	-23687.00,	0,	3748,	5.10,	0.25,	-0.02,	0.96,	43.44,	-0.66,	-1.68,	-1.11,	-14.63,	28.25,	
300110,	479.4677,	479.5000,	299534,	300108,	476.4248,	476.5000,	0,	0,	-61.7977,	5751.0000,	-23879.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.34,	-0.61,	-1.79,	-1.43,	-14.89,	28.29,	
300759,	476.4902,	476.5000,	300183,	300758,	477.6160,	477.5000,	0,	0,	-61.7977,	5751.0000,	-23695.00,	0,	3748,	5.10,	0.27,	-0.02,	0.97,	43.21,	-0.80,	-1.74,	-0.93,	-15.48,	28.20,	
301408,	474.9853,	475.0000,	300834,	301407,	477.1753,	477.0000,	0,	0,	-61.7977,	5751.0000,	-23602.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.31,	-0.56,	-1.68,	-1.39,	-15.34,	28.20,	
302057,	475.3899,	475.0000,	301480,	302056,	476.3179,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23627.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.07,	-0.65,	-1.76,	-0.94,	-15.13,	28.25,	
302706,	475.4384,	475.5000,	302131,	302705,	475.9546,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23630.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.23,	-0.68,	-1.76,	-1.39,	-15.13,	28.34,	
303355,	477.7686,	478.0000,	302779,	303354,	475.7525,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23774.00,	0,	3748,	5.10,	0.26,	-0.01,	0.97,	43.53,	-0.62,	-1.63,	-0.54,	-15.21,	28.34,	
304005,	474.7750,	475.0000,	303428,	304004,	476.5418,	476.5000,	0,	0,	-61.7977,	5751.0000,	-23589.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.35,	-0.34,	-1.44,	-1.14,	-15.17,	28.25,	
304654,	476.2799,	476.0000,	304077,	304653,	475.8501,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23682.00,	0,	3748,	5.10,	0.27,	-0.02,	0.97,	43.37,	-0.64,	-1.73,	-1.27,	-15.50,	28.29,	
305303,	475.4870,	475.5000,	304727,	305302,	476.0184,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23633.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.29,	-0.53,	-1.88,	-0.98,	-15.25,	28.29,	
305952,	477.5582,	477.5000,	305376,	305951,	475.8104,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23761.00,	0,	3748,	5.10,	0.27,	-0.02,	0.96,	43.15,	-0.78,	-1.76,	-1.12,	-15.56,	28.20,	
306601,	475.1310,	475.0000,	306025,	306599,	476.4947,	476.5000,	0,	0,	-61.7977,	5751.0000,	-23611.00,	0,	3748,	5.10,	0.26,	-0.01,	0.97,	43.30,	-0.60,	-1.44,	-0.88,	-15.30,	28.29,	
307251,	475.7782,	476.0000,	306674,	307249,	475.9608,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23651.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.37,	-0.54,	-1.71,	-1.16,	-15.27,	28.39,	
307900,	477.0242,	477.0000,	307323,	307898,	475.8893,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23728.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.32,	-0.50,	-1.73,	-1.09,	-14.88,	28.25,	
308549,	476.1666,	476.0000,	307973,	308547,	476.3336,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23675.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.50,	-0.77,	-1.59,	-1.21,	-15.05,	28.34,	
309197,	473.6908,	473.5000,	308622,	309196,	476.2682,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23522.00,	0,	3748,	5.10,	0.27,	-0.02,	0.97,	43.18,	-0.59,	-1.66,	-1.01,	-15.34,	28.39,	
309847,	472.4610,	472.5000,	309271,	309846,	475.2592,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23446.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.14,	-0.67,	-1.70,	-1.28,	-14.84,	28.25,	
310496,	473.6584,	473.5000,	309920,	310495,	474.1636,	474.0000,	0,	0,	-61.7977,	5751.0000,	-23520.00,	0,	3748,	5.10,	0.28,	-0.02,	0.98,	43.29,	-0.82,	-1.56,	-1.25,	-15.87,	28.29,	
311145,	476.8786,	477.0000,	310568,	311144,	473.9658,	474.0000,	0,	0,	-61.7977,	5751.0000,	-23719.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.25,	-0.57,	-1.50,	-1.29,	-15.15,	28.34,	
311794,	476.2637,	476.0000,	311218,	311793,	475.1062,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23681.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.16,	-0.56,	-1.83,	-1.19,	-15.05,	28.34,	
312443,	474.5808,	474.5000,	311867,	312442,	475.5594,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23577.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.33,	-0.74,	-1.80,	-1.21,	-14.93,	28.20,	
313093,	474.8397,	475.0000,	312516,	313092,	475.1763,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23593.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.34,	-0.88,	-1.65,	-1.29,	-15.19,	28.25,	
313742,	474.2086,	474.0000,	313165,	313741,	475.0445,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23554.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.47,	-0.62,	-1.73,	-1.44,	-15.08,	28.39,	
314391,	477.1375,	477.0000,	313815,	314390,	474.7172,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23735.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.03,	-0.69,	-1.82,	-0.91,	-15.29,	28.25,	
315040,	475.8753,	476.0000,	314464,	315039,	475.6647,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23657.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	42.99,	-0.53,	-1.49,	-0.90,	-14.95,	28.29,	
315689,	474.9368,	475.0000,	315113,	315688,	475.7472,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23599.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.27,	-0.74,	-1.53,	-1.34,	-15.00,	28.29,	
316339,	476.3122,	476.0000,	315763,	316338,	475.4299,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23684.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.08,	-0.66,	-1.56,	-1.31,	-14.89,	28.29,	
316988,	475.7621,	476.0000,	316411,	316987,	475.7753,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23650.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.30,	-0.79,	-1.78,	-0.96,	-14.82,	28.29,	
317637,	474.9044,	475.0000,	317061,	317636,	475.7702,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23597.00,	0,	3748,	5.10,	0.26,	-0.02,	0.97,	43.34,	-0.64,	-1.65,	-1.09,	-15.14,	28.29,	
318286,	475.0986,	475.0000,	317710,	318285,	475.4312,	475.5000,	0,	0,	-61.7977,	5751.0000,	-23609.00,	0,	3748,	5.10,	0.26,	-0.01,	0.97,	42.86,	-0.59,	-1.79,	-0.88,	-14.85,	28.34,	
318936,	476.3446,	476.0000,	318359,	318935,	475.3010,	475.0000,	0,	0,	-61.7977,	5751.0000,	-23686.00,	0,	3748,	5.10,	0.26,	-0.02,	0.96,	43.26,	-0.81,	-1.76,	-0.99,	-15.36,	28.39,	
319585,	476.7815,	477.0000,	319008,	319584,	475.7095,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23713.00,	0,	3748,	5.10,	0.27,	-0.02,	0.96,	43.42,	-0.78,	-1.37,	-1.20,	-15.63,	28.34,	
320234,	477.9466,	478.0000,	319657,	320233,	476.1292,	476.0000,	0,	0,	-61.7977,	5751.0000,	-23785.00,	0,	3748,	5.10,	0.26,	-0.01,	0.96,	43.38,	-0.75,	-1.85,	-0.73,	-15.10,	28.34,	
