535778,	2.9306,	0.0000,	0,	0,	-61.7977,	-7685.0000,	-7820.00,	0,	3748,	5.10,	-0.04,	0.01,	1.00,	42.77,	-0.60,	-3.27,	2.48,	0.81,	28.91,	
605251,	5120.0288,	5120.0000,	604681,	605250,	5120.0288,	5120.0000,	1,	0,	-61.7977,	-7685.0000,	-324091.00,	0,	3748,	5.10,	-0.05,	-0.06,	0.96,	41.60,	-0.95,	-3.10,	3.21,	-3.77,	28.77,	
605900,	6561.1826,	6561.0000,	605327,	605899,	6561.1826,	6561.0000,	1,	0,	-61.7977,	-7685.0000,	-413151.00,	0,	3748,	5.10,	-0.02,	-0.00,	0.99,	42.58,	-0.29,	1.77,	1.19,	-0.23,	28.81,	
606550,	7215.6733,	7215.5000,	605977,	606548,	7215.6733,	7215.5000,	1,	0,	-61.7977,	-7685.0000,	-453597.00,	0,	3748,	5.10,	-0.30,	-0.03,	1.02,	41.72,	-0.56,	1.16,	16.18,	-1.44,	28.91,	
607199,	6886.8583,	6887.0000,	606627,	607198,	6886.8583,	6887.0000,	1,	0,	-61.7977,	-7685.0000,	-433277.00,	0,	3748,	5.10,	-0.10,	0.01,	1.00,	43.02,	-0.91,	-1.79,	5.86,	0.79,	28.91,	
607848,	6976.0366,	6976.0000,	607278,	607847,	6976.0366,	6976.0000,	1,	0,	-61.7977,	-7685.0000,	-438788.00,	0,	3748,	5.10,	-0.06,	0.02,	0.99,	42.63,	-0.77,	-2.18,	3.59,	1.30,	28.81,	
608497,	7384.1582,	7384.0000,	607927,	608496,	7384.1582,	7384.0000,	1,	0,	-61.7977,	-7685.0000,	-464009.00,	0,	3748,	5.10,	-0.07,	-0.01,	0.99,	42.22,	-0.63,	-2.05,	3.90,	-0.73,	28.86,	
609146,	7587.0625,	7587.0000,	608575,	609145,	7587.0625,	7587.0000,	1,	0,	-61.7977,	-7685.0000,	-476548.00,	0,	3748,	5.10,	-0.04,	0.02,	1.00,	42.37,	-0.58,	0.53,	2.42,	0.92,	28.91,	
609796,	7572.7578,	7573.0000,	609224,	609795,	7572.7578,	7573.0000,	1,	0,	-61.7977,	-7685.0000,	-475664.00,	0,	3748,	5.10,	-0.06,	-0.04,	1.00,	42.68,	-0.60,	-1.75,	3.56,	-2.21,	28.81,	
610445,	7635.1870,	7635.0000,	609873,	610444,	7635.1870,	7635.0000,	1,	0,	-61.7977,	-7685.0000,	-479522.00,	0,	3748,	5.10,	-0.09,	-0.01,	0.99,	42.53,	-0.82,	1.33,	5.06,	-0.62,	28.81,	
611094,	7668.2954,	7668.0000,	610523,	611093,	7668.2954,	7668.0000,	1,	0,	-61.7977,	-7685.0000,	-481568.00,	0,	3748,	5.10,	-0.06,	0.04,	0.97,	41.89,	-0.69,	-3.83,	3.71,	2.16,	28.91,	
611743,	7673.0366,	7673.0000,	611173,	611742,	7668.2954,	7668.0000,	0,	0,	-61.7977,	-7685.0000,	-481861.00,	0,	3748,	5.10,	-0.06,	0.00,	1.00,	42.47,	-0.84,	2.44,	3.43,	0.11,	28.91,	
612392,	7540.2158,	7540.0000,	611822,	612391,	7540.2158,	7540.0000,	1,	0,	-61.7977,	-7685.0000,	-473653.00,	0,	3748,	5.10,	-0.06,	-0.03,	1.04,	42.00,	-1.08,	-5.24,	3.04,	-1.55,	28.86,	
613042,	7409.8066,	7410.0000,	612470,	613041,	7409.8066,	7410.0000,	1,	0,	-61.7977,	-7685.0000,	-465594.00,	0,	3748,	5.10,	-0.08,	-0.00,	1.02,	42.65,	-0.72,	-9.47,	4.41,	-0.18,	28.91,	
613691,	6662.6430,	6662.5000,	613117,	613690,	6662.6430,	6662.5000,	1,	0,	-61.7977,	-7685.0000,	-419421.00,	0,	3748,	5.10,	-0.10,	0.01,	1.00,	42.69,	-0.79,	2.60,	5.53,	0.84,	28.91,	
614340,	6758.7792,	6759.0000,	613770,	614339,	6758.7792,	6759.0000,	1,	0,	-61.7977,	-7685.0000,	-425362.00,	0,	3748,	5.10,	-0.05,	0.01,	1.00,	42.31,	-0.39,	2.37,	2.71,	0.34,	28.91,	
614989,	7501.3471,	7501.0000,	614419,	614988,	7501.3471,	7501.0000,	1,	0,	-61.7977,	-7685.0000,	-471251.00,	0,	3748,	5.10,	0.02,	-0.09,	1.03,	42.82,	-0.47,	-7.96,	-1.28,	-5.16,	28.86,	
615639,	5705.5683,	5705.5000,	615065,	615638,	5705.5683,	5705.5000,	1,	0,	-61.7977,	-7685.0000,	-360276.00,	0,	3748,	5.10,	-0.13,	0.16,	0.95,	44.53,	-1.64,	-0.85,	7.44,	9.32,	28.77,	
616288,	7291.2910,	7291.0000,	615716,	616287,	7291.2910,	7291.0000,	1,	0,	-61.7977,	-7685.0000,	-458270.00,	0,	3748,	5.10,	-0.19,	0.08,	1.00,	42.78,	-0.54,	2.81,	10.95,	4.66,	28.86,	
616937,	7721.0478,	7721.0000,	616365,	616936,	7721.0478,	7721.0000,	1,	0,	-61.7977,	-7685.0000,	-484828.00,	0,	3748,	5.10,	0.02,	-0.01,	0.99,	42.44,	-0.56,	-2.71,	-1.30,	-0.62,	28.91,	
617586,	7756.3569,	7756.0000,	617013,	617585,	7756.3569,	7756.0000,	1,	0,	-61.7977,	-7685.0000,	-487010.00,	0,	3748,	5.07,	-0.09,	-0.02,	1.00,	42.79,	-0.59,	-2.20,	5.32,	-1.39,	28.91,	
618235,	7755.1269,	7755.0000,	617664,	618234,	7756.3569,	7756.0000,	0,	0,	-61.7977,	-7685.0000,	-486934.00,	0,	3748,	5.10,	-0.05,	-0.02,	1.00,	42.82,	-0.69,	-3.77,	2.69,	-1.18,	28.86,	
618885,	7752.2626,	7752.0000,	618313,	618884,	7755.8750,	7756.0000,	0,	0,	-61.7977,	-7685.0000,	-486757.00,	0,	3748,	5.10,	-0.08,	0.02,	0.99,	42.73,	-0.78,	2.07,	4.51,	1.20,	28.81,	
619534,	7750.3535,	7750.0000,	618962,	619532,	7754.4609,	7754.5000,	0,	0,	-61.7977,	-7685.0000,	-486639.00,	0,	3748,	5.10,	-0.04,	0.01,	1.00,	42.66,	-0.75,	-3.01,	2.23,	0.31,	28.72,	
620183,	7752.3759,	7752.0000,	619612,	620181,	7752.8525,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486764.00,	0,	3748,	5.10,	-0.08,	-0.01,	1.00,	42.76,	-0.67,	-4.49,	4.56,	-0.58,	28.91,	
620832,	7751.7124,	7752.0000,	620261,	620830,	7752.6660,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486723.00,	0,	3748,	5.10,	-0.07,	0.00,	0.99,	42.79,	-0.56,	1.11,	4.09,	0.14,	28.81,	
621481,	7753.4765,	7753.5000,	620910,	621479,	7752.2924,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486832.00,	0,	3748,	5.10,	-0.05,	0.01,	0.99,	42.61,	-0.74,	-1.08,	2.97,	0.42,	28.86,	
622131,	7750.0136,	7750.0000,	621559,	622129,	7752.7558,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486618.00,	0,	3748,	5.10,	-0.06,	0.01,	1.00,	42.64,	-0.74,	-4.34,	3.53,	0.29,	28.77,	
622780,	7753.5410,	7753.5000,	622209,	622778,	7751.6821,	7751.5000,	0,	0,	-61.7977,	-7685.0000,	-486836.00,	0,	3748,	5.10,	-0.07,	-0.00,	0.99,	42.60,	-0.52,	-0.52,	4.24,	-0.18,	28.81,	
623429,	7753.8808,	7754.0000,	622856,	623427,	7752.4096,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486857.00,	0,	3748,	5.10,	-0.06,	0.00,	0.99,	42.73,	-0.60,	0.22,	3.33,	0.11,	28.86,	
624078,	7750.8227,	7751.0000,	623507,	624076,	7752.9853,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486668.00,	0,	3748,	5.10,	-0.06,	0.00,	0.99,	42.70,	-0.79,	-4.44,	3.34,	0.15,	28.95,	
624728,	7753.0073,	7753.0000,	624156,	624726,	7752.1386,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486803.00,	0,	3748,	5.10,	-0.08,	0.00,	1.00,	42.65,	-0.44,	-1.60,	4.39,	0.04,	28.86,	
625377,	7753.5410,	7753.5000,	624805,	625375,	7752.4785,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486836.00,	0,	3748,	5.10,	-0.05,	0.00,	1.00,	42.80,	-0.76,	0.69,	3.14,	0.04,	28.86,	
626026,	7752.6674,	7752.5000,	625455,	626024,	7752.8945,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486782.00,	0,	3748,	5.10,	-0.05,	0.01,	0.99,	42.92,	-0.66,	-3.57,	3.03,	0.44,	28.81,	
626675,	7754.4150,	7754.5000,	626104,	626673,	7752.8056,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486890.00,	0,	3748,	5.10,	-0.07,	-0.00,	1.00,	42.53,	-0.63,	-2.76,	3.95,	-0.04,	28.81,	
627324,	7752.2143,	7752.0000,	626753,	627322,	7753.4360,	7753.5000,	0,	0,	-61.7977,	-7685.0000,	-486754.00,	0,	3748,	5.10,	-0.07,	0.00,	1.00,	42.79,	-0.33,	1.09,	3.74,	0.14,	28.81,	
627974,	7750.7416,	7751.0000,	627402,	627972,	7752.9580,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486663.00,	0,	3748,	5.10,	-0.05,	-0.00,	1.00,	42.81,	-0.54,	-2.73,	2.74,	-0.06,	28.91,	
628623,	7754.0429,	7754.0000,	628051,	628621,	7752.0898,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486867.00,	0,	3748,	5.10,	-0.06,	-0.00,	1.00,	42.57,	-0.73,	-3.77,	3.54,	-0.08,	28.95,	
629272,	7752.5214,	7752.5000,	628701,	629270,	7752.8544,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486773.00,	0,	3748,	5.10,	-0.06,	0.01,	0.99,	42.77,	-0.60,	0.53,	3.72,	0.37,	28.91,	
629921,	7753.0717,	7753.0000,	629350,	629919,	7752.7236,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486807.00,	0,	3748,	5.10,	-0.05,	-0.00,	1.00,	42.82,	-0.89,	-1.39,	2.80,	-0.03,	28.91,	
630571,	7749.0263,	7749.0000,	629999,	630568,	7752.8598,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486557.00,	0,	3748,	5.10,	-0.07,	0.01,	0.99,	42.69,	-0.61,	-4.33,	3.89,	0.49,	28.81,	
631220,	7752.5703,	7752.5000,	630648,	631218,	7751.3593,	7751.0000,	0,	0,	-61.7977,	-7685.0000,	-486776.00,	0,	3748,	5.10,	-0.07,	-0.00,	1.00,	42.77,	-0.73,	-0.52,	3.98,	-0.04,	28.86,	
631869,	7755.0620,	7755.0000,	631296,	631867,	7751.8334,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486930.00,	0,	3748,	5.10,	-0.06,	0.00,	0.99,	42.76,	-0.53,	-0.13,	3.33,	0.15,	28.81,	
632518,	7752.7807,	7753.0000,	631947,	632516,	7753.0976,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486789.00,	0,	3748,	5.10,	-0.06,	0.00,	0.99,	42.63,	-0.63,	-4.23,	3.47,	0.06,	28.91,	
633167,	7753.9780,	7754.0000,	632596,	633165,	7752.9736,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486863.00,	0,	3748,	5.10,	-0.07,	-0.01,	0.99,	42.59,	-0.73,	-1.33,	4.17,	-0.32,	28.86,	
633817,	7753.5898,	7753.5000,	633245,	633815,	7753.3671,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486839.00,	0,	3748,	5.10,	-0.06,	0.00,	1.00,	42.72,	-0.65,	0.11,	3.27,	0.15,	28.86,	
634466,	7751.2758,	7751.0000,	633894,	634464,	7753.4541,	7753.5000,	0,	0,	-61.7977,	-7685.0000,	-486696.00,	0,	3748,	5.10,	-0.06,	0.00,	0.99,	42.61,	-0.88,	-3.63,	3.33,	0.04,	28.86,	
635115,	7753.5087,	7753.5000,	634544,	635113,	7752.6015,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486834.00,	0,	3748,	5.10,	-0.07,	-0.01,	1.00,	42.59,	-0.51,	-2.05,	4.03,	-0.31,	28.95,	
635764,	7749.8354,	7750.0000,	635193,	635762,	7752.9570,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486607.00,	0,	3748,	5.10,	-0.06,	-0.01,	0.99,	42.75,	-0.73,	0.62,	3.44,	-0.30,	28.95,	
636413,	7751.1625,	7751.0000,	635842,	636411,	7751.7348,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486689.00,	0,	3748,	5.10,	-0.05,	-0.00,	1.00,	42.56,	-0.56,	-2.53,	2.77,	-0.20,	28.81,	
637063,	7753.1367,	7753.0000,	636491,	637061,	7751.5107,	7751.5000,	0,	0,	-61.7977,	-7685.0000,	-486811.00,	0,	3748,	5.10,	-0.07,	-0.01,	0.99,	42.79,	-1.02,	-3.78,	3.79,	-0.47,	28.95,	
637712,	7751.9877,	7752.0000,	637138,	637710,	7752.1474,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486740.00,	0,	3748,	5.10,	-0.07,	0.00,	1.00,	42.87,	-0.46,	0.82,	3.83,	0.04,	28.86,	
638361,	7754.8193,	7755.0000,	637790,	638359,	7752.0849,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486915.00,	0,	3748,	5.10,	-0.05,	0.00,	1.00,	42.59,	-0.58,	-1.27,	2.82,	0.14,	28.95,	
639010,	7749.9165,	7750.0000,	638439,	639008,	7753.1552,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486612.00,	0,	3748,	5.10,	-0.06,	0.01,	0.99,	42.53,	-0.88,	-3.86,	3.54,	0.53,	28.86,	
639660,	7755.6445,	7755.5000,	639088,	639657,	7755.6445,	7755.5000,	1,	0,	-61.7977,	-7685.0000,	-486966.00,	0,	3748,	5.10,	-0.06,	-0.00,	1.00,	42.73,	-0.31,	-0.34,	3.72,	-0.03,	28.95,	
640309,	7754.8193,	7755.0000,	639737,	640307,	7755.6445,	7755.5000,	0,	0,	-61.7977,	-7685.0000,	-486915.00,	0,	3748,	5.10,	-0.06,	0.01,	0.99,	42.71,	-0.53,	-0.66,	3.39,	0.37,	28.91,	
640958,	7752.6025,	7752.5000,	640387,	640956,	7755.3212,	7755.0000,	0,	0,	-61.7977,	-7685.0000,	-486778.00,	0,	3748,	5.10,	-0.06,	0.00,	1.00,	42.53,	-0.82,	-3.80,	3.57,	0.22,	28.91,	
641607,	7754.2695,	7754.0000,	641036,	641605,	7754.2568,	7754.0000,	0,	0,	-61.7977,	-7685.0000,	-486881.00,	0,	3748,	5.07,	-0.07,	-0.00,	1.00,	42.62,	-0.34,	-1.19,	4.21,	-0.11,	28.81,	
642256,	7753.4926,	7753.5000,	641685,	642254,	7754.2617,	7754.0000,	0,	0,	-61.7977,	-7685.0000,	-486833.00,	0,	3748,	5.10,	-0.06,	0.00,	1.00,	42.54,	-0.71,	-0.02,	3.50,	0.08,	28.91,	
642906,	7752.2465,	7752.0000,	642334,	642904,	7753.9609,	7754.0000,	0,	0,	-61.7977,	-7685.0000,	-486756.00,	0,	3748,	5.10,	-0.06,	-0.00,	0.99,	42.42,	-0.51,	-3.10,	3.20,	-0.15,	28.95,	
643555,	7751.2270,	7751.0000,	642983,	643553,	7753.2895,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486693.00,	0,	3748,	5.10,	-0.07,	-0.00,	1.00,	42.80,	-0.56,	-2.34,	4.07,	-0.06,	28.81,	
644204,	7754.5444,	7754.5000,	643633,	644202,	7752.4824,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486898.00,	0,	3748,	5.10,	-0.06,	0.00,	1.00,	42.59,	-0.46,	0.75,	3.17,	0.24,	28.86,	
644853,	7753.4926,	7753.5000,	644282,	644851,	7753.2900,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486833.00,	0,	3748,	5.10,	-0.05,	-0.00,	1.00,	42.73,	-0.86,	-3.02,	2.80,	-0.08,	28.86,	
645502,	7752.3598,	7752.0000,	644931,	645500,	7753.3691,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486763.00,	0,	3748,	5.10,	-0.07,	0.00,	0.99,	42.72,	-0.53,	-2.95,	4.07,	0.07,	28.81,	
646152,	7752.6997,	7752.5000,	645580,	646150,	7752.9741,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486784.00,	0,	3748,	5.10,	-0.06,	-0.00,	1.00,	42.64,	-0.76,	0.17,	3.42,	-0.07,	28.91,	
646801,	7754.2529,	7754.0000,	646230,	646800,	7752.8662,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486880.00,	0,	3748,	5.10,	-0.05,	0.00,	0.99,	42.73,	-0.66,	-1.77,	3.13,	0.11,	28.81,	
647450,	7753.4277,	7753.5000,	646879,	647449,	7753.4091,	7753.5000,	0,	0,	-61.7977,	-7685.0000,	-486829.00,	0,	3748,	5.10,	-0.07,	0.00,	0.99,	42.88,	-0.56,	-3.75,	3.76,	0.23,	28.86,	
648099,	7751.3242,	7751.0000,	647528,	648098,	7753.4169,	7753.5000,	0,	0,	-61.7977,	-7685.0000,	-486699.00,	0,	3748,	5.10,	-0.06,	0.00,	1.00,	42.35,	-0.59,	-0.34,	3.66,	0.28,	28.86,	
648749,	7752.5053,	7752.5000,	648177,	648748,	7752.5976,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486772.00,	0,	3748,	5.10,	-0.06,	-0.00,	1.00,	42.75,	-0.61,	-0.85,	3.28,	-0.04,	28.86,	
649398,	7752.5864,	7752.5000,	648826,	649397,	7752.5615,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486777.00,	0,	3748,	5.10,	-0.06,	0.00,	1.00,	42.69,	-0.85,	-3.58,	3.28,	0.27,	28.77,	
650047,	7754.3989,	7754.0000,	649476,	650046,	7752.5712,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486889.00,	0,	3748,	5.10,	-0.07,	0.01,	0.99,	42.53,	-0.67,	-1.17,	4.13,	0.52,	28.81,	
650696,	7751.0493,	7751.0000,	650125,	650695,	7753.2866,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486682.00,	0,	3748,	5.10,	-0.05,	0.00,	1.00,	42.76,	-0.69,	0.05,	3.02,	0.11,	28.86,	
651345,	7751.9877,	7752.0000,	650774,	651344,	7752.4111,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486740.00,	0,	3748,	5.10,	-0.05,	0.00,	1.00,	42.60,	-0.67,	-3.48,	2.74,	0.21,	28.91,	
651995,	7751.1787,	7751.0000,	651423,	651994,	7752.2451,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486690.00,	0,	3748,	5.10,	-0.07,	-0.00,	0.99,	42.48,	-0.66,	-2.03,	3.96,	-0.06,	28.86,	
652644,	7751.6640,	7751.5000,	652072,	652643,	7751.8276,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486720.00,	0,	3748,	5.10,	-0.07,	0.00,	0.99,	42.60,	-0.75,	0.22,	3.89,	0.25,	28.81,	
653293,	7751.5991,	7751.5000,	652722,	653292,	7751.7636,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486716.00,	0,	3748,	5.10,	-0.05,	-0.00,	1.00,	42.60,	-0.78,	-2.93,	2.84,	-0.10,	28.86,	
653942,	7752.8291,	7753.0000,	653372,	653941,	7751.6992,	7751.5000,	0,	0,	-61.7977,	-7685.0000,	-486792.00,	0,	3748,	5.10,	-0.07,	-0.00,	0.99,	42.69,	-0.64,	-2.90,	3.89,	-0.21,	28.81,	
654592,	7753.9941,	7754.0000,	654019,	654590,	7752.1416,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486864.00,	0,	3748,	5.10,	-0.06,	0.01,	1.00,	42.87,	-0.57,	0.21,	3.53,	0.35,	28.91,	
655241,	7752.6674,	7752.5000,	654670,	655240,	7752.8671,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486782.00,	0,	3748,	5.10,	-0.05,	0.01,	0.99,	42.63,	-0.71,	-1.92,	2.62,	0.44,	28.86,	
655890,	7754.1562,	7754.0000,	655320,	655889,	7752.7890,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486874.00,	0,	3748,	5.10,	-0.08,	0.00,	0.99,	42.69,	-0.45,	-2.63,	4.37,	0.07,	28.86,	
656539,	7754.8681,	7755.0000,	655969,	656538,	7753.3242,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486918.00,	0,	3748,	5.10,	-0.06,	-0.01,	1.01,	42.61,	-0.66,	-0.63,	3.61,	-0.76,	28.86,	
657188,	7751.9877,	7752.0000,	656618,	657187,	7753.9287,	7754.0000,	0,	0,	-61.7977,	-7685.0000,	-486740.00,	0,	3748,	5.10,	-0.06,	0.01,	0.99,	42.68,	-0.55,	-0.12,	3.34,	0.31,	28.81,	
657838,	7755.7255,	7756.0000,	657267,	657837,	7753.1689,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486971.00,	0,	3748,	5.10,	-0.05,	0.01,	1.00,	42.53,	-0.95,	-4.08,	3.14,	0.30,	28.72,	
658487,	7750.5634,	7750.5000,	657916,	658486,	7750.5634,	7750.5000,	1,	0,	-61.7977,	-7685.0000,	-486652.00,	0,	3748,	5.10,	-0.07,	0.00,	0.99,	42.88,	-0.95,	-1.15,	4.21,	0.28,	28.81,	
659137,	7751.9389,	7752.0000,	658566,	659135,	7750.5634,	7750.5000,	0,	0,	-61.7977,	-7685.0000,	-486737.00,	0,	3748,	5.07,	-0.06,	-0.00,	1.00,	42.61,	-0.82,	-0.40,	3.34,	-0.04,	28.86,	
659786,	7748.8969,	7749.0000,	659215,	659784,	7751.1015,	7751.0000,	0,	0,	-61.7977,	-7685.0000,	-486549.00,	0,	3748,	5.07,	-0.06,	0.01,	1.00,	42.95,	-0.81,	-3.18,	3.28,	0.32,	28.81,	
660435,	7752.9907,	7753.0000,	659862,	660433,	7750.2382,	7750.0000,	0,	0,	-61.7977,	-7685.0000,	-486802.00,	0,	3748,	5.10,	-0.06,	0.02,	0.99,	42.52,	-0.82,	-1.80,	3.60,	0.95,	28.81,	
661085,	7751.6962,	7751.5000,	660513,	661083,	7751.3159,	7751.0000,	0,	0,	-61.7977,	-7685.0000,	-486722.00,	0,	3748,	5.10,	-0.05,	-0.00,	1.00,	42.69,	-0.76,	-0.12,	3.06,	-0.18,	28.81,	
661734,	7752.9101,	7753.0000,	661160,	661733,	7751.4648,	7751.5000,	0,	0,	-61.7977,	-7685.0000,	-486797.00,	0,	3748,	5.10,	-0.06,	-0.00,	0.99,	42.77,	-0.68,	-2.95,	3.26,	-0.21,	28.81,	
662383,	7752.4570,	7752.5000,	661810,	662382,	7752.0312,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486769.00,	0,	3748,	5.07,	-0.07,	0.00,	0.99,	42.86,	-0.53,	-2.51,	4.07,	0.27,	28.91,	
663032,	7750.3696,	7750.0000,	662461,	663031,	7752.1977,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486640.00,	0,	3748,	5.10,	-0.07,	0.01,	1.00,	42.56,	-0.69,	0.13,	3.91,	0.56,	28.86,	
663682,	7752.1655,	7752.0000,	663110,	663681,	7751.4824,	7751.5000,	0,	0,	-61.7977,	-7685.0000,	-486751.00,	0,	3748,	5.10,	-0.06,	0.00,	1.00,	42.78,	-0.63,	-2.18,	3.17,	0.18,	28.86,	
664331,	7752.9907,	7753.0000,	663757,	664330,	7751.7495,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486802.00,	0,	3748,	5.10,	-0.06,	0.00,	0.99,	42.72,	-0.61,	-3.26,	3.45,	0.00,	28.91,	
664980,	7753.8969,	7754.0000,	664409,	664979,	7752.2353,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486858.00,	0,	3748,	5.10,	-0.06,	0.00,	1.00,	42.82,	-0.67,	0.11,	3.50,	0.06,	28.91,	
665629,	7752.4570,	7752.5000,	665058,	665628,	7752.8857,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486769.00,	0,	3748,	5.10,	-0.06,	-0.00,	0.99,	42.72,	-0.77,	-1.68,	3.33,	-0.25,	28.91,	
666278,	7751.9067,	7752.0000,	665707,	666277,	7752.7177,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486735.00,	0,	3748,	5.10,	-0.06,	0.01,	0.99,	42.75,	-0.66,	-2.80,	3.59,	0.31,	28.81,	
666928,	7753.6220,	7753.5000,	666356,	666927,	7752.4003,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486841.00,	0,	3748,	5.10,	-0.06,	0.01,	0.99,	42.73,	-0.43,	-0.77,	3.53,	0.31,	28.91,	
667577,	7752.0361,	7752.0000,	667006,	667576,	7752.8784,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486743.00,	0,	3748,	5.10,	-0.06,	0.00,	0.99,	42.85,	-0.64,	-1.04,	3.27,	0.14,	28.91,	
668226,	7752.9262,	7753.0000,	667656,	668225,	7752.5488,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486798.00,	0,	3748,	5.10,	-0.06,	-0.01,	0.99,	42.59,	-0.77,	-3.56,	3.44,	-0.50,	28.81,	
668875,	7752.8940,	7753.0000,	668305,	668874,	7752.6962,	7752.5000,	0,	0,	-61.7977,	-7685.0000,	-486796.00,	0,	3748,	5.10,	-0.07,	0.01,	1.00,	42.52,	-0.45,	-1.21,	4.19,	0.43,	28.86,	
669524,	7749.9165,	7750.0000,	668954,	669523,	7752.7734,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486612.00,	0,	3748,	5.10,	-0.06,	0.01,	0.99,	42.53,	-0.50,	0.13,	3.35,	0.79,	28.86,	
670175,	7751.9877,	7752.0000,	669603,	670173,	7751.6547,	7751.5000,	0,	0,	-61.7977,	-7685.0000,	-486740.00,	0,	3748,	5.10,	-0.05,	-0.01,	0.99,	42.58,	-0.63,	-3.60,	2.82,	-0.55,	28.86,	
670824,	7756.1948,	7756.0000,	670251,	670822,	7751.7851,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-487000.00,	0,	3748,	5.10,	-0.08,	-0.01,	1.00,	42.59,	-0.70,	-2.58,	4.71,	-0.71,	28.81,	
671473,	7749.0747,	7749.0000,	670902,	671471,	7749.0747,	7749.0000,	1,	0,	-61.7977,	-7685.0000,	-486560.00,	0,	3748,	5.10,	-0.06,	0.01,	1.00,	42.91,	-0.64,	0.88,	3.23,	0.38,	28.77,	
672122,	7752.8129,	7753.0000,	671551,	672120,	7749.0747,	7749.0000,	0,	0,	-61.7977,	-7685.0000,	-486791.00,	0,	3748,	5.10,	-0.05,	0.01,	0.99,	42.50,	-0.88,	-2.98,	3.07,	0.58,	28.91,	
672772,	7755.2885,	7755.0000,	672200,	672770,	7750.5380,	7750.5000,	0,	0,	-61.7977,	-7685.0000,	-486944.00,	0,	3748,	5.10,	-0.07,	0.00,	0.99,	42.57,	-0.48,	-2.82,	4.06,	0.17,	28.91,	
673421,	7754.0429,	7754.0000,	672849,	673420,	7752.3984,	7752.0000,	0,	0,	-61.7977,	-7685.0000,	-486867.00,	0,	3748,	5.10,	-0.06,	-0.01,	1.00,	42.55,	-0.75,	-0.27,	3.50,	-0.63,	28.72,	
674070,	7754.1884,	7754.0000,	673499,	674069,	7753.0419,	7753.0000,	0,	0,	-61.7977,	-7685.0000,	-486876.00,	0,	3748,	5.10,	-0.06,	-0.00,	0.99,	42.73,	-0.34,	-2.13,	3.63,	-0.27,	28.91,	
