155361,	502.2841,	502.0000,	154792,	155360,	500.7528,	501.0000,	0,	0,	-61.7977,	2015.0000,	-29025.00,	0,	3744,	5.10,	-0.10,	-0.02,	0.99,	43.61,	-0.40,	-0.50,	5.59,	-0.92,	25.05,	
156009,	498.4004,	498.5000,	155441,	156008,	501.3523,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28785.00,	0,	3744,	5.07,	-0.10,	-0.02,	0.99,	43.58,	-0.95,	-3.87,	6.03,	-1.10,	24.95,	
156658,	499.6788,	499.5000,	156089,	156656,	500.1967,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28864.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.55,	-0.64,	-1.12,	6.54,	-1.63,	25.05,	
157306,	499.0801,	499.0000,	156740,	157305,	499.9939,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28827.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.40,	-0.59,	-0.17,	5.74,	-1.53,	25.00,	
157955,	500.2128,	500.0000,	157388,	157954,	499.6361,	499.5000,	0,	0,	-61.7977,	2015.0000,	-28897.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.66,	-0.67,	-3.66,	5.94,	-1.94,	25.00,	
158604,	500.1157,	500.0000,	158038,	158602,	499.8619,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28891.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.98,	43.60,	-0.48,	-1.58,	6.57,	-1.51,	25.14,	
159252,	499.5332,	499.5000,	158686,	159251,	499.9613,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28855.00,	0,	3744,	5.10,	-0.11,	-0.01,	0.99,	43.54,	-0.94,	-0.10,	6.16,	-0.82,	25.09,	
159900,	500.0995,	500.0000,	159334,	159899,	499.7937,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28890.00,	0,	3744,	5.10,	-0.10,	-0.02,	0.99,	43.70,	-0.71,	-3.47,	5.87,	-1.03,	25.00,	
160549,	502.6886,	502.5000,	159983,	160548,	499.9134,	500.0000,	0,	0,	-61.7977,	2015.0000,	-29050.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.53,	-0.82,	-1.78,	6.60,	-1.56,	25.00,	
161198,	499.1610,	499.0000,	160631,	161197,	500.9999,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28832.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.53,	-0.56,	-0.03,	5.98,	-1.58,	25.09,	
161847,	500.1319,	500.0000,	161277,	161845,	500.2800,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28892.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.49,	-0.73,	-3.53,	5.97,	-1.74,	25.19,	
162495,	502.2355,	502.0000,	161929,	162494,	500.2220,	500.0000,	0,	0,	-61.7977,	2015.0000,	-29022.00,	0,	3744,	5.10,	-0.12,	-0.02,	0.99,	43.50,	-0.73,	-1.99,	6.77,	-1.12,	25.05,	
163143,	501.5235,	501.5000,	162577,	163142,	501.0103,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28978.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.50,	-0.66,	0.17,	5.80,	-1.95,	25.05,	
163792,	497.3648,	497.0000,	163223,	163790,	501.2112,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28721.00,	0,	3744,	5.10,	-0.10,	-0.02,	0.99,	43.56,	-0.79,	-3.00,	5.86,	-1.38,	25.05,	
164441,	499.3228,	499.0000,	163872,	164440,	499.7054,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28842.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.99,	43.57,	-0.40,	-2.08,	6.55,	-0.93,	25.09,	
165089,	500.1319,	500.0000,	164523,	165088,	499.5556,	499.5000,	0,	0,	-61.7977,	2015.0000,	-28892.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.60,	-0.60,	0.09,	5.92,	-1.57,	25.14,	
165738,	496.6043,	496.5000,	165172,	165737,	499.7812,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28674.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.68,	-0.62,	-2.96,	5.95,	-1.53,	25.05,	
166386,	499.8083,	500.0000,	165820,	166385,	498.5374,	498.5000,	0,	0,	-61.7977,	2015.0000,	-28872.00,	0,	3744,	5.10,	-0.12,	-0.03,	0.99,	43.72,	-0.70,	-2.25,	6.89,	-1.50,	25.05,	
167034,	498.1739,	498.0000,	166468,	167033,	499.0350,	499.0000,	0,	0,	-61.7977,	2015.0000,	-28771.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.39,	-0.68,	0.03,	5.89,	-1.67,	25.14,	
167684,	502.3164,	502.0000,	167117,	167683,	498.6978,	498.5000,	0,	0,	-61.7977,	2015.0000,	-29027.00,	0,	3744,	5.10,	-0.09,	-0.02,	0.99,	43.71,	-0.71,	-2.83,	5.48,	-1.34,	25.05,	
168332,	501.0866,	501.0000,	167766,	168331,	500.1145,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28951.00,	0,	3744,	5.07,	-0.11,	-0.03,	0.99,	43.64,	-0.59,	-2.34,	6.54,	-1.53,	25.00,	
168981,	499.0801,	499.0000,	168414,	168979,	500.4951,	500.5000,	0,	0,	-61.7977,	2015.0000,	-28827.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.99,	43.50,	-0.51,	0.12,	6.36,	-1.23,	25.09,	
169629,	500.9410,	501.0000,	169063,	169628,	499.9411,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28942.00,	0,	3744,	5.10,	-0.10,	-0.03,	1.00,	43.56,	-0.80,	-2.47,	5.88,	-1.53,	25.05,	
170277,	502.3326,	502.0000,	169711,	170276,	500.3326,	500.0000,	0,	0,	-61.7977,	2015.0000,	-29028.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.99,	43.66,	-0.73,	-2.72,	6.31,	-1.19,	25.14,	
170927,	499.8406,	500.0000,	170360,	170925,	501.1156,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28874.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.99,	43.49,	-0.60,	-0.05,	6.16,	-1.44,	25.05,	
171575,	501.7986,	502.0000,	171006,	171574,	500.6164,	500.5000,	0,	0,	-61.7977,	2015.0000,	-28995.00,	0,	3744,	5.10,	-0.09,	-0.03,	0.99,	43.61,	-0.78,	-2.50,	5.46,	-1.55,	25.05,	
172223,	501.5074,	501.5000,	171657,	172222,	501.0793,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28977.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.54,	-0.57,	-2.77,	6.31,	-1.49,	25.05,	
172872,	500.5526,	500.5000,	172303,	172870,	501.2469,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28918.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.50,	-0.94,	0.02,	6.33,	-1.66,	25.05,	
173520,	499.2743,	499.0000,	172952,	173519,	500.9751,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28839.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.54,	-0.80,	-2.02,	5.80,	-1.70,	25.05,	
174169,	496.6204,	496.5000,	173600,	174168,	500.3092,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28675.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.99,	43.67,	-0.66,	-2.85,	6.32,	-1.20,	25.09,	
174818,	501.0057,	501.0000,	174251,	174816,	498.8651,	499.0000,	0,	0,	-61.7977,	2015.0000,	-28946.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.99,	43.45,	-0.50,	-0.05,	6.35,	-1.42,	25.00,	
175466,	500.9248,	501.0000,	174900,	175465,	499.7031,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28941.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.58,	-0.75,	-2.02,	5.63,	-1.69,	25.14,	
176114,	499.2743,	499.0000,	175548,	176113,	500.1814,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28839.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.99,	43.44,	-0.72,	-2.99,	6.46,	-0.89,	25.14,	
176763,	502.0899,	502.0000,	176196,	176761,	499.8263,	500.0000,	0,	0,	-61.7977,	2015.0000,	-29013.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.99,	43.67,	-0.78,	-0.28,	6.35,	-1.24,	25.09,	
177412,	500.5041,	500.5000,	176845,	177411,	500.7125,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28915.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.59,	-0.59,	-1.83,	5.71,	-1.57,	25.09,	
178060,	497.0735,	497.0000,	177491,	178059,	500.6309,	500.5000,	0,	0,	-61.7977,	2015.0000,	-28703.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.59,	-0.47,	-2.98,	6.28,	-1.58,	25.14,	
178708,	502.0575,	502.0000,	178142,	178707,	499.2382,	499.0000,	0,	0,	-61.7977,	2015.0000,	-29011.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.56,	-0.70,	-0.43,	6.41,	-1.74,	25.00,	
179357,	497.7370,	498.0000,	178791,	179356,	500.3419,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28744.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.53,	-0.45,	-1.66,	5.88,	-1.95,	25.05,	
180005,	500.3584,	500.0000,	179439,	180004,	499.3221,	499.0000,	0,	0,	-61.7977,	2015.0000,	-28906.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.99,	43.61,	-0.79,	-3.11,	6.32,	-1.21,	25.05,	
180655,	505.0512,	505.0000,	180088,	180653,	499.7278,	500.0000,	0,	0,	-61.7977,	2015.0000,	-29196.00,	0,	3744,	5.07,	-0.11,	-0.03,	0.99,	43.65,	-0.57,	-0.77,	6.38,	-1.68,	25.14,	
181303,	499.6626,	499.5000,	180737,	181302,	499.6626,	499.5000,	1,	0,	-61.7977,	2015.0000,	-28863.00,	0,	3744,	5.10,	-0.10,	-0.02,	0.99,	43.59,	-0.74,	-1.51,	5.62,	-1.21,	24.95,	
181951,	500.9895,	501.0000,	181385,	181950,	499.6626,	499.5000,	0,	0,	-61.7977,	2015.0000,	-28945.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.71,	-0.65,	-3.20,	6.25,	-1.48,	25.09,	
182600,	501.5235,	501.5000,	182034,	182598,	500.1821,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28978.00,	0,	3744,	5.07,	-0.12,	-0.03,	0.99,	43.52,	-0.53,	-0.76,	6.67,	-1.53,	25.09,	
183248,	502.1384,	502.0000,	182682,	183247,	500.7073,	501.0000,	0,	0,	-61.7977,	2015.0000,	-29016.00,	0,	3744,	5.10,	-0.10,	-0.02,	0.99,	43.59,	-0.77,	-1.28,	5.71,	-1.43,	25.09,	
183897,	501.5235,	501.5000,	183328,	183896,	501.2676,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28978.00,	0,	3744,	5.10,	-0.12,	-0.02,	0.99,	43.66,	-0.81,	-3.10,	6.62,	-1.43,	25.09,	
184546,	502.8343,	503.0000,	183976,	184544,	501.3678,	501.0000,	0,	0,	-61.7977,	2015.0000,	-29059.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.53,	-0.66,	-0.66,	6.60,	-1.65,	25.00,	
185194,	497.6561,	497.5000,	184626,	185193,	497.6561,	497.5000,	1,	0,	-61.7977,	2015.0000,	-28739.00,	0,	3744,	5.07,	-0.10,	-0.03,	0.99,	43.57,	-0.47,	-1.24,	5.84,	-1.69,	25.00,	
185842,	504.0317,	504.0000,	185276,	185841,	504.0317,	504.0000,	1,	0,	-61.7977,	2015.0000,	-29133.00,	0,	3744,	5.10,	-0.10,	-0.02,	0.99,	43.76,	-0.50,	-3.27,	5.96,	-1.03,	25.09,	
186491,	499.6464,	499.5000,	185924,	186489,	504.0317,	504.0000,	0,	0,	-61.7977,	2015.0000,	-28862.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.61,	-0.63,	-1.01,	6.33,	-1.61,	25.09,	
187140,	500.7630,	501.0000,	186573,	187139,	502.3149,	502.0000,	0,	0,	-61.7977,	2015.0000,	-28931.00,	0,	3744,	5.10,	-0.10,	-0.02,	0.99,	43.71,	-0.71,	-1.08,	5.92,	-1.43,	25.14,	
187788,	499.0477,	499.0000,	187222,	187787,	501.7073,	502.0000,	0,	0,	-61.7977,	2015.0000,	-28825.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.99,	43.73,	-0.49,	-3.12,	6.22,	-1.41,	25.05,	
188437,	500.3584,	500.0000,	187870,	188435,	500.6661,	500.5000,	0,	0,	-61.7977,	2015.0000,	-28906.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.55,	-0.79,	-1.21,	6.52,	-1.79,	25.05,	
189085,	500.4393,	500.5000,	188519,	189084,	500.5456,	500.5000,	0,	0,	-61.7977,	2015.0000,	-28911.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.56,	-0.63,	-1.08,	5.92,	-1.53,	25.09,	
189733,	502.4783,	502.5000,	189167,	189732,	500.5040,	500.5000,	0,	0,	-61.7977,	2015.0000,	-29037.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.55,	-0.79,	-3.05,	6.08,	-1.73,	25.05,	
190383,	499.9863,	500.0000,	189816,	190381,	501.2769,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28883.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.99,	43.74,	-0.75,	-1.26,	6.13,	-1.36,	24.95,	
191031,	499.9216,	500.0000,	190462,	191030,	500.7716,	501.0000,	0,	0,	-61.7977,	2015.0000,	-28879.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.51,	-0.73,	-0.90,	5.65,	-1.45,	25.05,	
191679,	498.5784,	498.5000,	191111,	191678,	500.4389,	500.5000,	0,	0,	-61.7977,	2015.0000,	-28796.00,	0,	3744,	5.10,	-0.11,	-0.01,	0.99,	43.78,	-0.58,	-2.96,	6.09,	-0.80,	25.14,	
192328,	501.2808,	501.0000,	191762,	192326,	499.7105,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28963.00,	0,	3744,	5.10,	-0.11,	-0.02,	0.98,	43.46,	-0.53,	-1.56,	6.35,	-1.12,	25.05,	
192976,	498.8212,	499.0000,	192410,	192975,	500.3253,	500.0000,	0,	0,	-61.7977,	2015.0000,	-28811.00,	0,	3744,	5.10,	-0.10,	-0.03,	1.00,	43.49,	-0.51,	-0.62,	5.82,	-1.66,	25.05,	
193625,	502.4459,	502.5000,	193058,	193624,	499.7364,	500.0000,	0,	0,	-61.7977,	2015.0000,	-29035.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.79,	-0.75,	-3.05,	6.15,	-1.83,	25.00,	
194273,	503.0932,	503.0000,	193707,	194272,	500.7972,	501.0000,	0,	0,	-61.7977,	2015.0000,	-29075.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.73,	-0.66,	-1.71,	6.39,	-1.93,	25.19,	
194922,	498.2872,	498.0000,	194354,	194921,	501.6961,	501.5000,	0,	0,	-61.7977,	2015.0000,	-28778.00,	0,	3744,	5.10,	-0.10,	-0.03,	0.99,	43.69,	-0.60,	-0.84,	5.96,	-1.67,	25.09,	
195570,	502.6886,	502.5000,	195002,	195569,	500.3615,	500.0000,	0,	0,	-61.7977,	2015.0000,	-29050.00,	0,	3744,	5.10,	-0.11,	-0.03,	0.99,	43.49,	-0.66,	-2.89,	6.29,	-1.48,	25.05,	
