294054,	0.0324,	0.0000,	293468,	294053,	-1.2983,	0.0000,	0,	0,	-61.7977,	-7923.0000,	-7925.00,	0,	3748,	5.10,	-0.05,	0.01,	1.00,	42.66,	-0.66,	0.31,	2.80,	0.55,	28.95,	
294705,	0.0647,	0.0000,	294117,	294703,	-0.7774,	0.0000,	0,	0,	-61.7977,	-7923.0000,	-7927.00,	0,	3748,	5.10,	-0.05,	0.01,	1.00,	42.61,	-0.59,	-4.53,	3.09,	0.58,	28.86,	
295354,	-3.1393,	0.0000,	294766,	295353,	-0.4477,	0.0000,	0,	0,	-61.7977,	-7923.0000,	-7729.00,	0,	3748,	5.10,	-0.06,	0.02,	0.99,	42.63,	-0.74,	-5.21,	3.24,	1.00,	28.91,	
296003,	-2.1198,	0.0000,	295415,	296002,	-1.5014,	0.0000,	0,	0,	-61.7977,	-7923.0000,	-7792.00,	0,	3748,	5.10,	-0.05,	0.02,	0.99,	42.73,	-0.49,	-2.81,	3.17,	1.01,	29.00,	
296652,	-4.7575,	0.0000,	296066,	296651,	-1.7435,	0.0000,	0,	0,	-61.7977,	-7923.0000,	-7629.00,	0,	3748,	5.10,	-0.06,	0.01,	1.00,	42.74,	-0.65,	0.13,	3.21,	0.84,	28.95,	
297302,	0.4855,	0.0000,	296715,	297300,	0.4855,	0.0000,	1,	0,	-61.7977,	-7923.0000,	-7953.00,	0,	3748,	5.10,	-0.05,	0.02,	1.00,	42.73,	-0.43,	1.92,	2.91,	0.99,	28.86,	
297951,	-4.2720,	0.0000,	297364,	297950,	0.4855,	0.0000,	0,	0,	-61.7977,	-7923.0000,	-7659.00,	0,	3748,	5.10,	-0.05,	0.02,	1.00,	42.64,	-0.92,	-0.77,	2.97,	0.91,	29.00,	
298600,	-0.8576,	0.0000,	298013,	298599,	-1.3771,	0.0000,	0,	0,	-61.7977,	-7923.0000,	-7870.00,	0,	3748,	5.10,	-0.05,	0.02,	0.99,	42.73,	-0.95,	-3.65,	3.11,	1.21,	29.00,	
299250,	-4.4338,	0.0000,	298662,	299248,	-1.1737,	0.0000,	0,	0,	-61.7977,	-7923.0000,	-7649.00,	0,	3748,	5.10,	-0.06,	0.02,	1.00,	42.73,	-0.65,	-4.47,	3.31,	0.96,	28.86,	
299899,	1.1004,	0.0000,	299312,	299897,	1.1004,	0.0000,	1,	0,	-61.7977,	-7923.0000,	-7991.00,	0,	3748,	5.10,	-0.06,	0.02,	0.99,	43.08,	-0.15,	-2.74,	3.37,	0.93,	28.86,	
300549,	-4.1425,	0.0000,	299961,	300548,	-4.1425,	0.0000,	1,	0,	-61.7977,	-7923.0000,	-7667.00,	0,	3748,	5.10,	-0.06,	0.02,	1.00,	42.72,	-0.57,	1.59,	3.37,	0.99,	29.00,	
301198,	5.2105,	5.0000,	300610,	301197,	5.2105,	5.0000,	1,	0,	-61.7977,	-7923.0000,	-8245.00,	0,	3748,	5.10,	-0.06,	0.02,	1.00,	42.81,	-0.52,	4.08,	3.71,	1.41,	29.00,	
301847,	60.7628,	61.0000,	301260,	301846,	60.7628,	61.0000,	1,	0,	-61.7977,	-7923.0000,	-11678.00,	0,	3748,	5.10,	-0.03,	0.02,	1.00,	42.89,	-0.60,	1.33,	1.98,	1.07,	28.95,	
302496,	61.6851,	61.5000,	301913,	302495,	60.7628,	61.0000,	0,	0,	-61.7977,	-7923.0000,	-11735.00,	0,	3748,	5.10,	-0.06,	0.04,	0.99,	42.84,	-0.68,	-2.37,	3.34,	2.48,	28.91,	
303145,	17.8162,	18.0000,	302562,	303144,	17.8162,	18.0000,	1,	0,	-61.7977,	-7923.0000,	-9024.00,	0,	3748,	5.10,	-0.05,	0.04,	1.00,	42.63,	-0.78,	-5.11,	2.82,	2.12,	29.00,	
303795,	239.9766,	240.0000,	303211,	303794,	239.9766,	240.0000,	1,	0,	-61.7977,	-7923.0000,	-22753.00,	0,	3748,	5.10,	-0.04,	0.01,	1.00,	42.92,	-0.81,	-11.98,	2.41,	0.62,	29.00,	
304444,	611.2525,	611.0000,	303868,	304443,	611.2525,	611.0000,	1,	0,	-61.7977,	-7923.0000,	-45697.00,	0,	3748,	5.10,	-0.03,	-0.02,	0.99,	42.27,	-0.76,	-6.90,	1.56,	-0.90,	28.95,	
305094,	455.8746,	456.0000,	304514,	305092,	455.8746,	456.0000,	1,	0,	-61.7977,	-7923.0000,	-36095.00,	0,	3748,	5.07,	-0.03,	0.00,	1.00,	42.42,	-0.60,	-1.82,	1.96,	0.04,	28.91,	
305743,	480.4224,	480.5000,	305167,	305741,	480.4224,	480.5000,	1,	0,	-61.7977,	-7923.0000,	-37612.00,	0,	3748,	5.10,	-0.03,	0.02,	0.99,	42.47,	-0.81,	-6.31,	1.87,	1.41,	28.91,	
306393,	498.4490,	498.5000,	305816,	306392,	498.4490,	498.5000,	1,	0,	-61.7977,	-7923.0000,	-38726.00,	0,	3748,	5.10,	-0.05,	0.02,	0.99,	42.98,	-0.50,	-2.76,	3.11,	1.36,	28.86,	
307042,	499.4037,	499.5000,	306465,	307041,	498.4490,	498.5000,	0,	0,	-61.7977,	-7923.0000,	-38785.00,	0,	3748,	5.10,	-0.04,	0.01,	1.00,	42.69,	-0.39,	1.79,	2.22,	0.59,	29.00,	
307691,	497.8826,	498.0000,	307115,	307690,	498.8228,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38691.00,	0,	3748,	5.10,	-0.03,	0.01,	0.99,	42.54,	-0.70,	-2.51,	1.73,	0.41,	28.91,	
308340,	498.9830,	499.0000,	307765,	308339,	498.4547,	498.5000,	0,	0,	-61.7977,	-7923.0000,	-38759.00,	0,	3748,	5.10,	-0.06,	0.01,	0.99,	42.89,	-0.73,	-0.09,	3.47,	0.47,	29.00,	
308989,	501.3132,	501.0000,	308414,	308988,	498.6615,	498.5000,	0,	0,	-61.7977,	-7923.0000,	-38903.00,	0,	3748,	5.10,	-0.05,	0.01,	0.99,	42.47,	-0.24,	3.65,	2.83,	0.54,	28.91,	
309639,	499.3228,	499.0000,	309063,	309638,	499.6997,	499.5000,	0,	0,	-61.7977,	-7923.0000,	-38780.00,	0,	3748,	5.10,	-0.04,	0.02,	1.00,	42.73,	-0.37,	-1.10,	2.44,	1.05,	28.91,	
310289,	498.8697,	499.0000,	309712,	310287,	499.5521,	499.5000,	0,	0,	-61.7977,	-7923.0000,	-38752.00,	0,	3748,	5.10,	-0.06,	0.01,	0.99,	42.88,	-0.56,	0.31,	3.54,	0.76,	29.00,	
310938,	501.8634,	502.0000,	310362,	310936,	499.2850,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38937.00,	0,	3748,	5.10,	-0.05,	0.01,	0.99,	42.40,	-0.58,	3.53,	2.83,	0.44,	28.91,	
311587,	497.8017,	498.0000,	311011,	311586,	500.2944,	500.0000,	0,	0,	-61.7977,	-7923.0000,	-38686.00,	0,	3748,	5.10,	-0.04,	0.01,	1.00,	42.54,	-0.59,	-1.79,	2.35,	0.38,	28.95,	
312237,	498.4004,	498.5000,	311660,	312236,	499.3185,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38723.00,	0,	3748,	5.10,	-0.07,	0.02,	1.00,	42.83,	-0.60,	-0.79,	3.80,	1.06,	28.95,	
312886,	497.7046,	498.0000,	312309,	312885,	498.9591,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38680.00,	0,	3748,	5.10,	-0.05,	0.01,	1.00,	42.56,	-0.60,	2.50,	2.74,	0.44,	28.95,	
313535,	499.2904,	499.0000,	312958,	313534,	498.4680,	498.5000,	0,	0,	-61.7977,	-7923.0000,	-38778.00,	0,	3748,	5.10,	-0.04,	0.02,	0.99,	42.56,	-0.77,	-2.92,	2.46,	0.94,	28.91,	
314184,	499.1124,	499.0000,	313609,	314183,	498.7900,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38767.00,	0,	3748,	5.10,	-0.06,	0.01,	1.00,	42.82,	-0.63,	-1.66,	3.69,	0.63,	28.91,	
314833,	499.3713,	499.0000,	314258,	314832,	498.9162,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38783.00,	0,	3748,	5.10,	-0.05,	0.01,	1.00,	42.53,	-0.77,	1.60,	2.98,	0.69,	28.86,	
315483,	498.1901,	498.0000,	314907,	315482,	499.0944,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38710.00,	0,	3748,	5.10,	-0.05,	0.01,	1.00,	42.78,	-0.82,	-3.47,	2.61,	0.73,	29.00,	
316133,	497.8341,	498.0000,	315556,	316131,	498.7404,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38688.00,	0,	3748,	5.10,	-0.04,	0.01,	1.00,	43.34,	-0.70,	-2.76,	2.47,	0.38,	29.00,	
316782,	496.9765,	497.0000,	316206,	316780,	498.3856,	498.0000,	0,	0,	-61.7977,	-7923.0000,	-38635.00,	0,	3748,	5.10,	-0.05,	0.04,	0.99,	42.74,	-0.60,	0.23,	3.09,	2.19,	28.95,	
317431,	497.6885,	497.5000,	316855,	317430,	497.8339,	498.0000,	0,	0,	-61.7977,	-7923.0000,	-38679.00,	0,	3748,	5.10,	-0.06,	0.02,	0.99,	42.18,	4.42,	-6.41,	3.64,	1.44,	28.95,	
318081,	497.0250,	497.0000,	317504,	318080,	497.7770,	498.0000,	0,	0,	-61.7977,	-7923.0000,	-38638.00,	0,	3748,	5.10,	-0.14,	0.01,	0.98,	42.53,	-0.98,	-2.99,	7.96,	0.57,	28.91,	
318730,	497.6561,	497.5000,	318153,	318729,	497.4826,	497.5000,	0,	0,	-61.7977,	-7923.0000,	-38677.00,	0,	3748,	5.10,	-0.18,	0.01,	0.98,	42.50,	-0.69,	-1.52,	10.44,	0.31,	28.86,	
319379,	489.2739,	489.0000,	318807,	319378,	489.2739,	489.0000,	1,	0,	-61.7977,	-7923.0000,	-38159.00,	0,	3748,	5.10,	-0.18,	0.03,	0.98,	42.51,	1.48,	-4.34,	10.49,	1.47,	28.91,	
320028,	486.8952,	487.0000,	319457,	320027,	489.2739,	489.0000,	0,	0,	-61.7977,	-7923.0000,	-38012.00,	0,	3748,	5.10,	-0.25,	0.00,	0.96,	42.95,	-0.70,	-3.15,	14.50,	0.00,	28.95,	
320677,	484.3061,	484.0000,	320106,	320676,	488.3426,	488.0000,	0,	0,	-61.7977,	-7923.0000,	-37852.00,	0,	3748,	5.10,	-0.26,	-0.00,	0.93,	42.04,	-1.60,	-14.05,	15.68,	-0.07,	28.91,	
321328,	471.1179,	471.0000,	320755,	321326,	471.1179,	471.0000,	1,	0,	-61.7977,	-7923.0000,	-37037.00,	0,	3748,	5.10,	-0.27,	0.01,	0.96,	42.73,	-0.71,	-1.80,	15.71,	0.70,	29.00,	
321977,	476.2475,	476.0000,	321404,	321975,	476.2475,	476.0000,	1,	0,	-61.7977,	-7923.0000,	-37354.00,	0,	3748,	5.07,	-0.26,	0.01,	0.96,	42.97,	-0.69,	-1.71,	15.12,	0.87,	28.95,	
322626,	478.4321,	478.5000,	322054,	322625,	476.2475,	476.0000,	0,	0,	-61.7977,	-7923.0000,	-37489.00,	0,	3748,	5.10,	-0.26,	0.01,	0.96,	42.47,	-0.53,	0.26,	15.02,	0.52,	28.91,	
323275,	477.0242,	477.0000,	322703,	323274,	477.1028,	477.0000,	0,	0,	-61.7977,	-7923.0000,	-37402.00,	0,	3748,	5.10,	-0.25,	0.01,	0.96,	42.76,	-0.56,	-1.37,	14.80,	0.82,	28.91,	
323924,	483.4484,	483.5000,	323352,	323923,	483.4484,	483.5000,	1,	0,	-61.7977,	-7923.0000,	-37799.00,	0,	3748,	5.10,	-0.22,	0.01,	0.97,	42.47,	-0.56,	6.34,	12.62,	0.42,	28.91,	
324574,	484.6621,	484.5000,	324001,	324573,	483.4484,	483.5000,	0,	0,	-61.7977,	-7923.0000,	-37874.00,	0,	3748,	5.10,	-0.20,	0.00,	0.98,	42.40,	-0.43,	4.66,	11.59,	0.24,	29.00,	
325223,	485.3741,	485.0000,	324652,	325222,	483.9236,	484.0000,	0,	0,	-61.7977,	-7923.0000,	-37918.00,	0,	3748,	5.10,	-0.22,	0.02,	0.97,	42.67,	-0.67,	0.70,	12.71,	1.06,	28.91,	
325872,	486.4421,	486.5000,	325301,	325871,	484.4915,	484.5000,	0,	0,	-61.7977,	-7923.0000,	-37984.00,	0,	3748,	5.10,	-0.22,	0.01,	0.97,	42.56,	-0.54,	4.61,	12.86,	0.69,	28.95,	
326522,	488.1088,	488.0000,	325950,	326520,	485.2551,	485.0000,	0,	0,	-61.7977,	-7923.0000,	-38087.00,	0,	3748,	5.10,	-0.21,	0.02,	0.98,	42.47,	-0.49,	2.76,	12.10,	1.07,	28.86,	
327172,	482.8821,	483.0000,	326599,	327170,	482.8821,	483.0000,	1,	0,	-61.7977,	-7923.0000,	-37764.00,	0,	3748,	5.10,	-0.22,	0.01,	0.97,	42.97,	-0.82,	-1.92,	12.48,	0.59,	28.91,	
327821,	485.2770,	485.0000,	327248,	327820,	482.8821,	483.0000,	0,	0,	-61.7977,	-7923.0000,	-37912.00,	0,	3748,	5.10,	-0.22,	0.01,	0.98,	42.50,	-0.55,	1.43,	12.45,	0.43,	29.00,	
328470,	491.1186,	491.0000,	327898,	328469,	491.1186,	491.0000,	1,	0,	-61.7977,	-7923.0000,	-38273.00,	0,	3748,	5.10,	-0.07,	0.00,	1.00,	42.60,	-0.86,	9.93,	4.17,	0.22,	28.95,	
329119,	499.0801,	499.0000,	328541,	329118,	499.0801,	499.0000,	1,	0,	-61.7977,	-7923.0000,	-38765.00,	0,	3748,	5.10,	0.07,	0.01,	1.00,	42.76,	-2.31,	7.43,	-3.93,	0.50,	28.86,	
329768,	492.3161,	492.0000,	329192,	329767,	492.3161,	492.0000,	1,	0,	-61.7977,	-7923.0000,	-38347.00,	0,	3748,	5.10,	0.20,	0.01,	0.98,	42.79,	-1.16,	5.64,	-11.33,	0.56,	28.95,	
330418,	479.5324,	479.5000,	329845,	330417,	479.5324,	479.5000,	1,	0,	-61.7977,	-7923.0000,	-37557.00,	0,	3748,	5.07,	0.22,	0.01,	0.97,	42.98,	-1.05,	-0.97,	-12.46,	0.52,	29.00,	
331067,	476.6683,	476.5000,	330496,	331066,	479.5324,	479.5000,	0,	0,	-61.7977,	-7923.0000,	-37380.00,	0,	3748,	5.10,	0.25,	0.01,	0.97,	42.53,	-0.89,	-1.47,	-14.36,	0.69,	28.95,	
331717,	468.5773,	468.5000,	331145,	331715,	468.5773,	468.5000,	1,	0,	-61.7977,	-7923.0000,	-36880.00,	0,	3748,	5.10,	0.27,	0.01,	0.97,	42.81,	-0.73,	-0.63,	-15.57,	0.83,	28.91,	
332366,	464.0140,	464.0000,	331794,	332364,	468.5773,	468.5000,	0,	0,	-61.7977,	-7923.0000,	-36598.00,	0,	3748,	5.10,	0.26,	0.01,	0.97,	42.38,	-1.01,	-9.07,	-15.07,	0.78,	29.00,	
333016,	476.4741,	476.5000,	332443,	333015,	476.4741,	476.5000,	1,	0,	-61.7977,	-7923.0000,	-37368.00,	0,	3748,	5.10,	0.23,	0.02,	0.97,	42.60,	-0.72,	-6.11,	-13.13,	0.98,	28.95,	
333665,	469.5644,	469.5000,	333092,	333664,	469.5644,	469.5000,	1,	0,	-61.7977,	-7923.0000,	-36941.00,	0,	3748,	5.10,	0.23,	0.01,	0.98,	42.86,	-0.64,	-0.63,	-13.07,	0.81,	28.91,	
334314,	470.6486,	470.5000,	333742,	334313,	469.5644,	469.5000,	0,	0,	-61.7977,	-7923.0000,	-37008.00,	0,	3748,	5.10,	0.24,	-0.01,	0.97,	42.60,	-0.73,	-2.55,	-14.00,	-0.32,	28.95,	
334963,	476.9110,	477.0000,	334391,	334962,	476.9110,	477.0000,	1,	0,	-61.7977,	-7923.0000,	-37395.00,	0,	3748,	5.10,	0.23,	-0.00,	0.97,	42.50,	-0.74,	-5.63,	-13.14,	-0.13,	28.91,	
335612,	473.0921,	473.0000,	335040,	335611,	476.9110,	477.0000,	0,	0,	-61.7977,	-7923.0000,	-37159.00,	0,	3748,	5.10,	0.23,	0.01,	0.98,	42.64,	-0.47,	-0.11,	-12.98,	0.71,	28.91,	
336262,	475.3575,	475.0000,	335690,	336261,	475.4158,	475.5000,	0,	0,	-61.7977,	-7923.0000,	-37299.00,	0,	3748,	5.10,	0.24,	0.00,	0.97,	42.74,	-0.58,	-2.03,	-14.13,	0.16,	28.91,	
336912,	476.8624,	477.0000,	336343,	336910,	475.3930,	475.0000,	0,	0,	-61.7977,	-7923.0000,	-37392.00,	0,	3748,	5.10,	0.18,	0.00,	0.97,	40.41,	-13.92,	-12.94,	-10.75,	0.13,	28.95,	
337561,	485.3902,	485.0000,	336989,	337559,	485.3902,	485.0000,	1,	0,	-61.7977,	-7923.0000,	-37919.00,	0,	3748,	5.10,	0.05,	0.02,	1.05,	42.66,	1.90,	-11.98,	-2.89,	0.83,	28.91,	
338210,	502.5106,	502.5000,	337634,	338209,	502.5106,	502.5000,	1,	0,	-61.7977,	-7923.0000,	-38977.00,	0,	3748,	5.10,	0.00,	0.02,	1.02,	42.98,	10.56,	-2.76,	-0.26,	1.35,	28.86,	
338860,	498.8535,	499.0000,	338283,	338859,	502.5106,	502.5000,	0,	0,	-61.7977,	-7923.0000,	-38751.00,	0,	3748,	5.10,	-0.05,	0.01,	1.01,	42.75,	-0.49,	-1.53,	3.11,	0.29,	28.91,	
339509,	499.8406,	500.0000,	338932,	339508,	501.0789,	501.0000,	0,	0,	-61.7977,	-7923.0000,	-38812.00,	0,	3748,	5.10,	-0.05,	0.00,	1.00,	42.67,	-0.52,	1.58,	3.01,	0.20,	28.91,	
340158,	499.4523,	499.5000,	339579,	340157,	500.5941,	500.5000,	0,	0,	-61.7977,	-7923.0000,	-38788.00,	0,	3748,	5.10,	-0.03,	0.02,	1.00,	42.52,	-0.39,	-2.12,	1.73,	1.27,	28.95,	
340807,	499.3066,	499.0000,	340232,	340806,	500.1471,	500.0000,	0,	0,	-61.7977,	-7923.0000,	-38779.00,	0,	3748,	5.10,	-0.05,	0.02,	1.00,	42.55,	-0.78,	-5.34,	3.01,	1.33,	28.95,	
341456,	501.3455,	501.0000,	340881,	341455,	499.8180,	500.0000,	0,	0,	-61.7977,	-7923.0000,	-38905.00,	0,	3748,	5.10,	-0.05,	0.01,	0.99,	42.76,	-0.60,	-1.57,	2.73,	0.79,	28.91,	
342107,	496.9765,	497.0000,	341530,	342105,	500.4160,	500.5000,	0,	0,	-61.7977,	-7923.0000,	-38635.00,	0,	3748,	5.07,	-0.03,	0.01,	1.00,	42.49,	-0.67,	-4.40,	1.44,	0.42,	28.91,	
342756,	499.4685,	499.5000,	342179,	342754,	499.0694,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38789.00,	0,	3748,	5.10,	-0.04,	0.01,	0.99,	42.69,	-0.69,	-6.87,	2.54,	0.79,	28.95,	
343405,	502.4136,	502.5000,	342829,	343404,	499.2256,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38971.00,	0,	3748,	5.10,	-0.04,	0.00,	0.99,	42.57,	-0.60,	-2.46,	2.53,	0.17,	29.00,	
344054,	496.6852,	496.5000,	343478,	344053,	496.6852,	496.5000,	1,	0,	-61.7977,	-7923.0000,	-38617.00,	0,	3748,	5.10,	-0.02,	0.02,	1.00,	42.73,	-0.87,	-4.48,	1.37,	0.87,	28.91,	
344704,	500.9086,	501.0000,	344127,	344702,	496.6852,	496.5000,	0,	0,	-61.7977,	-7923.0000,	-38878.00,	0,	3748,	5.10,	-0.04,	0.02,	1.00,	42.91,	0.14,	-5.70,	2.40,	0.94,	28.86,	
345353,	498.5623,	498.5000,	344776,	345352,	498.3386,	498.0000,	0,	0,	-61.7977,	-7923.0000,	-38733.00,	0,	3748,	5.10,	-0.04,	0.01,	1.01,	42.87,	-0.56,	-0.63,	2.25,	0.36,	28.81,	
346002,	499.4199,	499.5000,	345426,	346001,	498.4262,	498.5000,	0,	0,	-61.7977,	-7923.0000,	-38786.00,	0,	3748,	5.10,	-0.03,	0.02,	1.00,	42.71,	-0.85,	-2.85,	1.49,	0.90,	28.91,	
346651,	497.8179,	498.0000,	346076,	346650,	498.8152,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38687.00,	0,	3748,	5.10,	-0.04,	0.02,	1.00,	44.35,	-2.04,	-7.58,	2.48,	1.11,	28.91,	
347300,	500.8115,	501.0000,	346725,	347299,	498.4248,	498.5000,	0,	0,	-61.7977,	-7923.0000,	-38872.00,	0,	3748,	5.10,	-0.06,	0.03,	1.01,	45.82,	1.18,	-4.54,	3.56,	1.99,	28.95,	
347951,	498.5137,	498.5000,	347374,	347949,	499.3592,	499.0000,	0,	0,	-61.7977,	-7923.0000,	-38730.00,	0,	3748,	5.07,	-0.02,	0.10,	1.00,	50.19,	-0.74,	-4.09,	1.30,	5.55,	28.81,	
348600,	492.0248,	492.0000,	348023,	348598,	492.0248,	492.0000,	1,	0,	-61.7977,	-7923.0000,	-38329.00,	0,	3748,	5.10,	-0.03,	0.19,	0.96,	46.02,	1.76,	-4.69,	1.81,	11.02,	28.91,	
349249,	483.3513,	483.0000,	348677,	349248,	483.3513,	483.0000,	1,	0,	-61.7977,	-7923.0000,	-37793.00,	0,	3748,	5.10,	-0.02,	0.20,	0.97,	43.84,	0.79,	1.18,	1.23,	11.69,	28.91,	
349898,	479.4030,	479.5000,	349326,	349897,	483.3513,	483.0000,	0,	0,	-61.7977,	-7923.0000,	-37549.00,	0,	3748,	5.10,	-0.03,	0.19,	0.97,	42.62,	-0.07,	-0.19,	1.88,	10.88,	28.86,	
350547,	479.4030,	479.5000,	349975,	350546,	481.8056,	482.0000,	0,	0,	-61.7977,	-7923.0000,	-37549.00,	0,	3748,	5.10,	-0.04,	0.19,	0.97,	38.93,	-6.85,	-3.25,	2.19,	11.26,	28.91,	
351197,	487.7366,	488.0000,	350624,	351196,	487.7366,	488.0000,	1,	0,	-61.7977,	-7923.0000,	-38064.00,	0,	3748,	5.10,	-0.04,	0.09,	1.00,	33.95,	-0.69,	-0.38,	2.49,	5.35,	28.81,	
351846,	495.3097,	495.0000,	351270,	351845,	495.3097,	495.0000,	1,	0,	-61.7977,	-7923.0000,	-38532.00,	0,	3748,	5.10,	-0.05,	0.06,	0.99,	38.47,	-5.66,	-3.15,	2.82,	3.32,	28.86,	
352495,	497.1221,	497.0000,	351920,	352494,	495.3097,	495.0000,	0,	0,	-61.7977,	-7923.0000,	-38644.00,	0,	3748,	5.10,	-0.05,	0.02,	0.99,	41.47,	-1.71,	-2.21,	2.65,	1.09,	28.95,	
353145,	499.8568,	500.0000,	352569,	353143,	496.0192,	496.0000,	0,	0,	-61.7977,	-7923.0000,	-38813.00,	0,	3748,	5.10,	-0.04,	0.03,	0.99,	42.55,	-0.52,	0.74,	2.04,	1.52,	29.00,	
353795,	499.9377,	500.0000,	353218,	353793,	497.5216,	497.5000,	0,	0,	-61.7977,	-7923.0000,	-38818.00,	0,	3748,	5.10,	-0.03,	0.01,	0.99,	43.02,	-0.97,	-1.24,	1.72,	0.53,	29.00,	
354444,	502.6886,	502.5000,	353867,	354443,	498.4675,	498.5000,	0,	0,	-61.7977,	-7923.0000,	-38988.00,	0,	3748,	5.10,	-0.04,	0.01,	1.00,	42.65,	-0.65,	-3.15,	2.34,	0.34,	28.91,	
355093,	500.8277,	501.0000,	354516,	355092,	500.1201,	500.0000,	0,	0,	-61.7977,	-7923.0000,	-38873.00,	0,	3748,	5.10,	-0.04,	0.00,	1.00,	41.85,	-1.58,	0.30,	2.34,	0.18,	29.00,	
355742,	506.8959,	507.0000,	355166,	355741,	506.8959,	507.0000,	1,	0,	-61.7977,	-7923.0000,	-39248.00,	0,	3748,	5.10,	-0.02,	-0.04,	1.01,	35.73,	2.43,	-3.42,	1.40,	-2.26,	28.91,	
356391,	500.4717,	500.5000,	355815,	356390,	500.4717,	500.5000,	1,	0,	-61.7977,	-7923.0000,	-38851.00,	0,	3748,	5.10,	-0.04,	-0.13,	0.98,	39.06,	0.48,	-4.25,	2.03,	-7.67,	28.91,	
357041,	494.6139,	494.5000,	356465,	357040,	494.6139,	494.5000,	1,	0,	-61.7977,	-7923.0000,	-38489.00,	0,	3748,	5.07,	-0.04,	-0.18,	0.97,	47.86,	-10.47,	-1.67,	2.41,	-10.46,	28.95,	
357690,	494.1608,	494.0000,	357118,	357689,	494.6139,	494.5000,	0,	0,	-61.7977,	-7923.0000,	-38461.00,	0,	3748,	5.10,	-0.04,	-0.19,	0.97,	41.89,	0.55,	-3.55,	2.03,	-10.89,	28.91,	
358340,	487.1217,	487.0000,	357768,	358338,	487.1217,	487.0000,	1,	0,	-61.7977,	-7923.0000,	-38026.00,	0,	3748,	5.10,	-0.04,	-0.07,	1.00,	49.81,	0.52,	-3.63,	2.40,	-3.76,	28.81,	
358989,	498.8374,	499.0000,	358413,	358987,	498.8374,	499.0000,	1,	0,	-61.7977,	-7923.0000,	-38750.00,	0,	3748,	5.10,	-0.04,	-0.01,	0.99,	46.04,	-1.55,	-0.14,	2.11,	-0.65,	28.81,	
