887902,	138.4679,	138.5000,	887363,	887902,	139.7565,	140.0000,	0,	0,	-61.7977,	209.0000,	-8348.00,	0,	3757,	
888550,	140.2156,	140.0000,	888011,	888550,	139.2520,	139.0000,	0,	0,	-61.7977,	209.0000,	-8456.00,	0,	3757,	
889198,	139.3741,	139.0000,	888658,	889198,	139.6292,	139.5000,	0,	0,	-61.7977,	209.0000,	-8404.00,	0,	3757,	
889846,	140.0538,	140.0000,	889308,	889846,	139.5294,	139.5000,	0,	0,	-61.7977,	209.0000,	-8446.00,	0,	3757,	
890494,	139.5198,	139.5000,	889956,	890494,	139.7347,	140.0000,	0,	0,	-61.7977,	209.0000,	-8413.00,	0,	3757,	
891143,	140.3288,	140.0000,	890604,	891143,	139.6505,	139.5000,	0,	0,	-61.7977,	209.0000,	-8463.00,	0,	3757,	
891791,	138.4032,	138.5000,	891251,	891791,	139.9161,	140.0000,	0,	0,	-61.7977,	209.0000,	-8344.00,	0,	3757,	
892439,	140.4907,	140.5000,	891899,	892439,	139.3238,	139.0000,	0,	0,	-61.7977,	209.0000,	-8473.00,	0,	3757,	
893087,	139.5683,	139.5000,	892548,	893087,	139.7806,	140.0000,	0,	0,	-61.7977,	209.0000,	-8416.00,	0,	3757,	
893735,	139.7625,	140.0000,	893196,	893735,	139.6975,	139.5000,	0,	0,	-61.7977,	209.0000,	-8428.00,	0,	3757,	
894384,	141.8338,	142.0000,	893844,	894384,	139.7229,	140.0000,	0,	0,	-61.7977,	209.0000,	-8556.00,	0,	3757,	
895032,	139.4874,	139.5000,	894492,	895032,	140.5493,	140.5000,	0,	0,	-61.7977,	209.0000,	-8411.00,	0,	3757,	
895680,	137.9825,	138.0000,	895140,	895680,	140.1336,	140.0000,	0,	0,	-61.7977,	209.0000,	-8318.00,	0,	3757,	
896328,	141.0408,	141.0000,	895789,	896328,	139.2914,	139.0000,	0,	0,	-61.7977,	209.0000,	-8507.00,	0,	3757,	
896976,	139.8272,	140.0000,	896437,	896976,	139.9763,	140.0000,	0,	0,	-61.7977,	209.0000,	-8432.00,	0,	3757,	
897625,	140.0376,	140.0000,	897085,	897625,	139.9179,	140.0000,	0,	0,	-61.7977,	209.0000,	-8445.00,	0,	3757,	
898273,	139.5198,	139.5000,	897733,	898273,	139.9648,	140.0000,	0,	0,	-61.7977,	209.0000,	-8413.00,	0,	3757,	
898921,	138.6945,	138.5000,	898384,	898921,	139.7906,	140.0000,	0,	0,	-61.7977,	209.0000,	-8362.00,	0,	3757,	
899569,	138.6136,	138.5000,	899030,	899569,	139.3614,	139.0000,	0,	0,	-61.7977,	209.0000,	-8357.00,	0,	3757,	
900217,	137.2057,	137.0000,	899678,	900217,	139.0687,	139.0000,	0,	0,	-61.7977,	209.0000,	-8270.00,	0,	3757,	
900866,	139.3741,	139.0000,	900326,	900866,	138.3393,	138.0000,	0,	0,	-61.7977,	209.0000,	-8404.00,	0,	3757,	
901514,	139.0343,	139.0000,	900974,	901514,	138.7444,	139.0000,	0,	0,	-61.7977,	209.0000,	-8383.00,	0,	3757,	
902162,	137.5132,	137.5000,	901622,	902162,	138.8579,	139.0000,	0,	0,	-61.7977,	209.0000,	-8289.00,	0,	3757,	
902810,	138.9858,	139.0000,	902270,	902810,	138.3315,	138.0000,	0,	0,	-61.7977,	209.0000,	-8380.00,	0,	3757,	
903458,	140.2965,	140.0000,	902919,	903458,	138.5876,	138.5000,	0,	0,	-61.7977,	209.0000,	-8461.00,	0,	3757,	
904107,	139.3256,	139.0000,	903567,	904107,	139.2566,	139.0000,	0,	0,	-61.7977,	209.0000,	-8401.00,	0,	3757,	
904755,	138.7430,	139.0000,	904215,	904755,	139.2836,	139.0000,	0,	0,	-61.7977,	209.0000,	-8365.00,	0,	3757,	
905403,	139.3256,	139.0000,	904863,	905403,	139.0720,	139.0000,	0,	0,	-61.7977,	209.0000,	-8401.00,	0,	3757,	
906051,	137.9178,	138.0000,	905511,	906051,	139.1713,	139.0000,	0,	0,	-61.7977,	209.0000,	-8314.00,	0,	3757,	
906699,	139.8272,	140.0000,	906160,	906699,	138.6805,	138.5000,	0,	0,	-61.7977,	209.0000,	-8432.00,	0,	3757,	
907347,	139.7463,	140.0000,	906808,	907347,	139.1294,	139.0000,	0,	0,	-61.7977,	209.0000,	-8427.00,	0,	3757,	
907996,	138.3385,	138.0000,	907456,	907996,	139.3709,	139.0000,	0,	0,	-61.7977,	209.0000,	-8340.00,	0,	3757,	
908644,	140.3612,	140.0000,	908104,	908644,	138.9667,	139.0000,	0,	0,	-61.7977,	209.0000,	-8465.00,	0,	3757,	
909292,	140.0861,	140.0000,	908752,	909292,	139.5127,	139.5000,	0,	0,	-61.7977,	209.0000,	-8448.00,	0,	3757,	
909940,	138.1119,	138.0000,	909404,	909940,	139.7372,	140.0000,	0,	0,	-61.7977,	209.0000,	-8326.00,	0,	3757,	
910588,	139.2285,	139.0000,	910049,	910588,	139.1009,	139.0000,	0,	0,	-61.7977,	209.0000,	-8395.00,	0,	3757,	
911237,	137.5456,	137.5000,	910697,	911237,	139.1508,	139.0000,	0,	0,	-61.7977,	209.0000,	-8291.00,	0,	3757,	
911885,	138.2414,	138.0000,	911345,	911885,	138.5224,	138.5000,	0,	0,	-61.7977,	209.0000,	-8334.00,	0,	3757,	
912533,	139.2770,	139.0000,	911993,	912533,	138.4124,	138.5000,	0,	0,	-61.7977,	209.0000,	-8398.00,	0,	3757,	
913181,	140.7496,	141.0000,	912642,	913181,	138.7509,	139.0000,	0,	0,	-61.7977,	209.0000,	-8489.00,	0,	3757,	
913829,	139.6816,	139.5000,	913290,	913829,	139.5334,	139.5000,	0,	0,	-61.7977,	209.0000,	-8423.00,	0,	3757,	
914478,	137.6588,	137.5000,	913938,	914478,	139.5914,	139.5000,	0,	0,	-61.7977,	209.0000,	-8298.00,	0,	3757,	
915126,	137.5617,	137.5000,	914586,	915126,	138.8348,	139.0000,	0,	0,	-61.7977,	209.0000,	-8292.00,	0,	3757,	
915774,	138.5812,	138.5000,	915234,	915774,	138.3364,	138.0000,	0,	0,	-61.7977,	209.0000,	-8355.00,	0,	3757,	
916422,	138.5812,	138.5000,	915883,	916422,	138.4322,	138.5000,	0,	0,	-61.7977,	209.0000,	-8355.00,	0,	3757,	
917070,	139.8272,	140.0000,	916531,	917070,	138.4906,	138.5000,	0,	0,	-61.7977,	209.0000,	-8432.00,	0,	3757,	
917719,	140.1347,	140.0000,	917179,	917719,	139.0139,	139.0000,	0,	0,	-61.7977,	209.0000,	-8451.00,	0,	3757,	
918367,	138.9372,	139.0000,	917827,	918367,	139.4527,	139.5000,	0,	0,	-61.7977,	209.0000,	-8377.00,	0,	3757,	
919015,	139.0990,	139.0000,	918475,	919015,	139.2509,	139.0000,	0,	0,	-61.7977,	209.0000,	-8387.00,	0,	3757,	
919663,	140.0538,	140.0000,	919123,	919663,	139.1914,	139.0000,	0,	0,	-61.7977,	209.0000,	-8446.00,	0,	3757,	
920311,	138.2576,	138.0000,	919772,	920310,	139.5290,	139.5000,	0,	0,	-61.7977,	209.0000,	-8335.00,	0,	3757,	
920960,	139.4550,	139.5000,	920420,	920958,	139.0312,	139.0000,	0,	0,	-61.7977,	209.0000,	-8409.00,	0,	3757,	
921608,	139.7463,	140.0000,	921068,	921607,	139.1972,	139.0000,	0,	0,	-61.7977,	209.0000,	-8427.00,	0,	3757,	
922256,	138.5003,	138.5000,	921716,	922255,	139.4121,	139.5000,	0,	0,	-61.7977,	209.0000,	-8350.00,	0,	3757,	
922904,	141.3159,	141.0000,	922364,	922903,	139.0552,	139.0000,	0,	0,	-61.7977,	209.0000,	-8524.00,	0,	3757,	
923552,	139.1799,	139.0000,	923013,	923551,	139.9403,	140.0000,	0,	0,	-61.7977,	209.0000,	-8392.00,	0,	3757,	
924199,	140.3450,	140.0000,	923661,	924199,	139.6426,	139.5000,	0,	0,	-61.7977,	209.0000,	-8464.00,	0,	3757,	
924848,	138.5165,	138.5000,	924309,	924848,	139.9176,	140.0000,	0,	0,	-61.7977,	209.0000,	-8351.00,	0,	3757,	
925496,	139.6654,	139.5000,	924957,	925496,	139.3691,	139.0000,	0,	0,	-61.7977,	209.0000,	-8422.00,	0,	3757,	
926144,	139.1152,	139.0000,	925604,	926144,	139.4851,	139.5000,	0,	0,	-61.7977,	209.0000,	-8388.00,	0,	3757,	
926792,	139.9567,	140.0000,	926254,	926792,	139.3403,	139.0000,	0,	0,	-61.7977,	209.0000,	-8440.00,	0,	3757,	
927440,	138.7592,	139.0000,	926902,	927440,	139.5816,	139.5000,	0,	0,	-61.7977,	209.0000,	-8366.00,	0,	3757,	
928089,	139.8919,	140.0000,	927550,	928089,	139.2596,	139.0000,	0,	0,	-61.7977,	209.0000,	-8436.00,	0,	3757,	
928737,	139.9081,	140.0000,	928198,	928737,	139.5072,	139.5000,	0,	0,	-61.7977,	209.0000,	-8437.00,	0,	3757,	
929385,	139.6330,	139.5000,	928846,	929385,	139.6641,	139.5000,	0,	0,	-61.7977,	209.0000,	-8420.00,	0,	3757,	
930033,	137.8368,	138.0000,	929494,	930033,	139.6520,	139.5000,	0,	0,	-61.7977,	209.0000,	-8309.00,	0,	3757,	
930681,	141.0085,	141.0000,	930142,	930681,	138.9413,	139.0000,	0,	0,	-61.7977,	209.0000,	-8505.00,	0,	3757,	
931330,	139.9729,	140.0000,	930790,	931330,	139.7506,	140.0000,	0,	0,	-61.7977,	209.0000,	-8441.00,	0,	3757,	
931978,	137.8692,	138.0000,	931438,	931978,	139.8376,	140.0000,	0,	0,	-61.7977,	209.0000,	-8311.00,	0,	3757,	
932626,	139.8919,	140.0000,	932086,	932626,	139.0670,	139.0000,	0,	0,	-61.7977,	209.0000,	-8436.00,	0,	3757,	
933274,	140.0538,	140.0000,	932734,	933274,	139.3899,	139.0000,	0,	0,	-61.7977,	209.0000,	-8446.00,	0,	3757,	
933922,	141.9632,	142.0000,	933383,	933922,	139.6498,	139.5000,	0,	0,	-61.7977,	209.0000,	-8564.00,	0,	3757,	
934571,	140.3774,	140.0000,	934032,	934571,	140.5555,	140.5000,	0,	0,	-61.7977,	209.0000,	-8466.00,	0,	3757,	
935219,	139.0181,	139.0000,	934680,	935219,	140.4858,	140.5000,	0,	0,	-61.7977,	209.0000,	-8382.00,	0,	3757,	
935867,	138.9372,	139.0000,	935330,	935867,	139.9112,	140.0000,	0,	0,	-61.7977,	209.0000,	-8377.00,	0,	3757,	
936515,	140.1670,	140.0000,	935975,	936515,	139.5299,	139.5000,	0,	0,	-61.7977,	209.0000,	-8453.00,	0,	3757,	
937163,	140.5554,	140.5000,	936624,	937163,	139.7793,	140.0000,	0,	0,	-61.7977,	209.0000,	-8477.00,	0,	3757,	
937811,	138.6621,	138.5000,	937273,	937811,	140.0832,	140.0000,	0,	0,	-61.7977,	209.0000,	-8360.00,	0,	3757,	
938461,	140.1023,	140.0000,	937921,	938460,	139.5268,	139.5000,	0,	0,	-61.7977,	209.0000,	-8449.00,	0,	3757,	
939109,	141.6234,	141.5000,	938569,	939108,	139.7521,	140.0000,	0,	0,	-61.7977,	209.0000,	-8543.00,	0,	3757,	
939757,	139.5845,	139.5000,	939217,	939756,	140.4847,	140.5000,	0,	0,	-61.7977,	209.0000,	-8417.00,	0,	3757,	
940405,	139.5845,	139.5000,	939866,	940405,	140.1323,	140.0000,	0,	0,	-61.7977,	209.0000,	-8417.00,	0,	3757,	
941053,	139.9567,	140.0000,	940514,	941053,	139.9178,	140.0000,	0,	0,	-61.7977,	209.0000,	-8440.00,	0,	3757,	
941702,	137.3999,	137.0000,	941162,	941702,	139.9330,	140.0000,	0,	0,	-61.7977,	209.0000,	-8282.00,	0,	3757,	
942350,	137.9825,	138.0000,	941810,	942350,	138.9413,	139.0000,	0,	0,	-61.7977,	209.0000,	-8318.00,	0,	3757,	
942998,	138.3870,	138.0000,	942458,	942998,	138.5659,	138.5000,	0,	0,	-61.7977,	209.0000,	-8343.00,	0,	3757,	
943646,	140.4907,	140.5000,	943107,	943646,	138.4959,	138.5000,	0,	0,	-61.7977,	209.0000,	-8473.00,	0,	3757,	
944294,	138.8401,	139.0000,	943755,	944294,	139.2768,	139.0000,	0,	0,	-61.7977,	209.0000,	-8371.00,	0,	3757,	
944943,	138.0958,	138.0000,	944403,	944943,	139.1059,	139.0000,	0,	0,	-61.7977,	209.0000,	-8325.00,	0,	3757,	
945591,	139.8434,	140.0000,	945051,	945591,	138.7104,	139.0000,	0,	0,	-61.7977,	209.0000,	-8433.00,	0,	3757,	
946239,	140.6848,	140.5000,	945699,	946239,	139.1540,	139.0000,	0,	0,	-61.7977,	209.0000,	-8485.00,	0,	3757,	
946887,	138.9372,	139.0000,	946348,	946887,	139.7533,	140.0000,	0,	0,	-61.7977,	209.0000,	-8377.00,	0,	3757,	
947535,	141.4292,	141.5000,	946996,	947535,	139.4338,	139.5000,	0,	0,	-61.7977,	209.0000,	-8531.00,	0,	3757,	
948184,	139.4388,	139.5000,	947644,	948184,	140.2150,	140.0000,	0,	0,	-61.7977,	209.0000,	-8408.00,	0,	3757,	
948832,	140.1994,	140.0000,	948292,	948832,	139.9111,	140.0000,	0,	0,	-61.7977,	209.0000,	-8455.00,	0,	3757,	
949480,	140.8628,	141.0000,	948940,	949480,	140.0240,	140.0000,	0,	0,	-61.7977,	209.0000,	-8496.00,	0,	3757,	
950128,	140.2965,	140.0000,	949588,	950128,	140.3524,	140.0000,	0,	0,	-61.7977,	209.0000,	-8461.00,	0,	3757,	
950776,	139.3256,	139.0000,	950237,	950776,	140.3305,	140.0000,	0,	0,	-61.7977,	209.0000,	-8401.00,	0,	3757,	
951425,	139.9890,	140.0000,	950885,	951425,	139.9371,	140.0000,	0,	0,	-61.7977,	209.0000,	-8442.00,	0,	3757,	
952073,	139.5036,	139.5000,	951533,	952073,	139.9574,	140.0000,	0,	0,	-61.7977,	209.0000,	-8412.00,	0,	3757,	
952721,	140.0861,	140.0000,	952181,	952721,	139.7797,	140.0000,	0,	0,	-61.7977,	209.0000,	-8448.00,	0,	3757,	
953369,	138.1443,	138.0000,	952829,	953369,	139.8997,	140.0000,	0,	0,	-61.7977,	209.0000,	-8328.00,	0,	3757,	
954017,	138.5650,	138.5000,	953478,	954017,	139.2124,	139.0000,	0,	0,	-61.7977,	209.0000,	-8354.00,	0,	3757,	
954665,	139.6654,	139.5000,	954126,	954665,	138.9590,	139.0000,	0,	0,	-61.7977,	209.0000,	-8422.00,	0,	3757,	
955314,	139.8110,	140.0000,	954775,	955314,	139.2355,	139.0000,	0,	0,	-61.7977,	209.0000,	-8431.00,	0,	3757,	
955962,	139.0505,	139.0000,	955423,	955962,	139.4608,	139.5000,	0,	0,	-61.7977,	209.0000,	-8384.00,	0,	3757,	
956611,	141.5101,	141.5000,	956071,	956610,	139.3002,	139.0000,	0,	0,	-61.7977,	209.0000,	-8536.00,	0,	3757,	
957259,	139.4388,	139.5000,	956720,	957258,	140.1654,	140.0000,	0,	0,	-61.7977,	209.0000,	-8408.00,	0,	3757,	
957907,	139.8434,	140.0000,	957368,	957907,	139.8809,	140.0000,	0,	0,	-61.7977,	209.0000,	-8433.00,	0,	3757,	
958556,	139.5683,	139.5000,	958016,	958556,	139.8662,	140.0000,	0,	0,	-61.7977,	209.0000,	-8416.00,	0,	3757,	
959204,	139.5845,	139.5000,	958664,	959204,	139.7496,	140.0000,	0,	0,	-61.7977,	209.0000,	-8417.00,	0,	3757,	
959852,	139.6168,	139.5000,	959312,	959852,	139.6850,	139.5000,	0,	0,	-61.7977,	209.0000,	-8419.00,	0,	3757,	
960500,	140.7819,	141.0000,	959961,	960500,	139.6583,	139.5000,	0,	0,	-61.7977,	209.0000,	-8491.00,	0,	3757,	
961148,	139.9890,	140.0000,	960609,	961148,	140.0982,	140.0000,	0,	0,	-61.7977,	209.0000,	-8442.00,	0,	3757,	
961797,	139.4712,	139.5000,	961257,	961797,	140.0555,	140.0000,	0,	0,	-61.7977,	209.0000,	-8410.00,	0,	3757,	
962445,	139.4065,	139.5000,	961905,	962445,	139.8267,	140.0000,	0,	0,	-61.7977,	209.0000,	-8406.00,	0,	3757,	
963093,	139.6168,	139.5000,	962553,	963093,	139.6622,	139.5000,	0,	0,	-61.7977,	209.0000,	-8419.00,	0,	3757,	
963742,	141.1379,	141.0000,	963203,	963741,	139.6444,	139.5000,	0,	0,	-61.7977,	209.0000,	-8513.00,	0,	3757,	
964390,	139.0667,	139.0000,	963851,	964390,	140.2291,	140.0000,	0,	0,	-61.7977,	209.0000,	-8385.00,	0,	3757,	
965039,	138.8401,	139.0000,	964499,	965039,	139.7740,	140.0000,	0,	0,	-61.7977,	209.0000,	-8371.00,	0,	3757,	
965687,	140.8628,	141.0000,	965147,	965687,	139.4084,	139.5000,	0,	0,	-61.7977,	209.0000,	-8496.00,	0,	3757,	
966335,	140.8790,	141.0000,	965795,	966335,	139.9778,	140.0000,	0,	0,	-61.7977,	209.0000,	-8497.00,	0,	3757,	
966983,	138.3708,	138.0000,	966444,	966983,	140.3306,	140.0000,	0,	0,	-61.7977,	209.0000,	-8342.00,	0,	3757,	
967631,	138.5488,	138.5000,	967092,	967631,	139.5634,	139.5000,	0,	0,	-61.7977,	209.0000,	-8353.00,	0,	3757,	
968280,	139.5521,	139.5000,	967740,	968280,	139.1662,	139.0000,	0,	0,	-61.7977,	209.0000,	-8415.00,	0,	3757,	
968928,	139.9405,	140.0000,	968388,	968928,	139.3173,	139.0000,	0,	0,	-61.7977,	209.0000,	-8439.00,	0,	3757,	
969576,	137.6588,	137.5000,	969036,	969576,	139.5613,	139.5000,	0,	0,	-61.7977,	209.0000,	-8298.00,	0,	3757,	
970224,	138.7430,	139.0000,	969684,	970224,	138.8165,	139.0000,	0,	0,	-61.7977,	209.0000,	-8365.00,	0,	3757,	
970872,	139.9890,	140.0000,	970334,	970872,	138.7877,	139.0000,	0,	0,	-61.7977,	209.0000,	-8442.00,	0,	3757,	
971521,	139.5359,	139.5000,	970982,	971521,	139.2580,	139.0000,	0,	0,	-61.7977,	209.0000,	-8414.00,	0,	3757,	
972169,	140.1185,	140.0000,	971630,	972169,	139.3668,	139.0000,	0,	0,	-61.7977,	209.0000,	-8450.00,	0,	3757,	
972817,	139.6654,	139.5000,	972278,	972817,	139.6611,	139.5000,	0,	0,	-61.7977,	209.0000,	-8422.00,	0,	3757,	
973465,	140.1994,	140.0000,	972926,	973465,	139.6628,	139.5000,	0,	0,	-61.7977,	209.0000,	-8455.00,	0,	3757,	
974113,	140.0376,	140.0000,	973574,	974113,	139.8729,	140.0000,	0,	0,	-61.7977,	209.0000,	-8445.00,	0,	3757,	
974761,	138.9534,	139.0000,	974222,	974761,	139.9373,	140.0000,	0,	0,	-61.7977,	209.0000,	-8378.00,	0,	3757,	
975410,	139.9729,	140.0000,	974870,	975410,	139.5521,	139.5000,	0,	0,	-61.7977,	209.0000,	-8441.00,	0,	3757,	
976058,	140.5068,	140.5000,	975518,	976058,	139.7169,	140.0000,	0,	0,	-61.7977,	209.0000,	-8474.00,	0,	3757,	
976706,	140.2479,	140.0000,	976166,	976706,	140.0261,	140.0000,	0,	0,	-61.7977,	209.0000,	-8458.00,	0,	3757,	
977354,	139.4874,	139.5000,	976815,	977354,	140.1130,	140.0000,	0,	0,	-61.7977,	209.0000,	-8411.00,	0,	3757,	
978002,	140.1670,	140.0000,	977463,	978002,	139.8681,	140.0000,	0,	0,	-61.7977,	209.0000,	-8453.00,	0,	3757,	
978651,	139.7787,	140.0000,	978111,	978651,	139.9851,	140.0000,	0,	0,	-61.7977,	209.0000,	-8429.00,	0,	3757,	
979299,	138.8078,	139.0000,	978759,	979299,	139.9043,	140.0000,	0,	0,	-61.7977,	209.0000,	-8369.00,	0,	3757,	
979947,	139.3903,	139.0000,	979407,	979947,	139.4750,	139.5000,	0,	0,	-61.7977,	209.0000,	-8405.00,	0,	3757,	
980595,	139.9890,	140.0000,	980056,	980595,	139.4418,	139.5000,	0,	0,	-61.7977,	209.0000,	-8442.00,	0,	3757,	
981243,	139.5683,	139.5000,	980704,	981243,	139.6561,	139.5000,	0,	0,	-61.7977,	209.0000,	-8416.00,	0,	3757,	
981892,	139.0990,	139.0000,	981352,	981892,	139.6217,	139.5000,	0,	0,	-61.7977,	209.0000,	-8387.00,	0,	3757,	
982540,	140.5392,	140.5000,	982003,	982540,	139.4171,	139.5000,	0,	0,	-61.7977,	209.0000,	-8476.00,	0,	3757,	
983188,	139.9729,	140.0000,	982648,	983188,	139.8564,	140.0000,	0,	0,	-61.7977,	209.0000,	-8441.00,	0,	3757,	
983836,	139.2608,	139.0000,	983297,	983836,	139.9020,	140.0000,	0,	0,	-61.7977,	209.0000,	-8397.00,	0,	3757,	
984484,	139.5521,	139.5000,	983945,	984484,	139.6510,	139.5000,	0,	0,	-61.7977,	209.0000,	-8415.00,	0,	3757,	
985133,	140.2479,	140.0000,	984593,	985133,	139.6123,	139.5000,	0,	0,	-61.7977,	209.0000,	-8458.00,	0,	3757,	
985781,	139.3579,	139.0000,	985241,	985781,	139.8611,	140.0000,	0,	0,	-61.7977,	209.0000,	-8403.00,	0,	3757,	
986429,	140.0861,	140.0000,	985889,	986429,	139.6641,	139.5000,	0,	0,	-61.7977,	209.0000,	-8448.00,	0,	3757,	
987077,	141.0247,	141.0000,	986537,	987077,	139.8293,	140.0000,	0,	0,	-61.7977,	209.0000,	-8506.00,	0,	3757,	
987725,	139.6007,	139.5000,	987186,	987725,	140.2973,	140.0000,	0,	0,	-61.7977,	209.0000,	-8418.00,	0,	3757,	
988374,	140.8790,	141.0000,	987834,	988374,	140.0246,	140.0000,	0,	0,	-61.7977,	209.0000,	-8497.00,	0,	3757,	
989022,	138.7430,	139.0000,	988482,	989022,	140.3591,	140.0000,	0,	0,	-61.7977,	209.0000,	-8365.00,	0,	3757,	
989670,	140.1670,	140.0000,	989130,	989670,	139.7264,	140.0000,	0,	0,	-61.7977,	209.0000,	-8453.00,	0,	3757,	
990318,	141.0085,	141.0000,	989778,	990318,	139.8989,	140.0000,	0,	0,	-61.7977,	209.0000,	-8505.00,	0,	3757,	
990966,	140.4098,	140.5000,	990427,	990966,	140.3333,	140.0000,	0,	0,	-61.7977,	209.0000,	-8468.00,	0,	3757,	
991614,	138.7592,	139.0000,	991075,	991614,	140.3632,	140.0000,	0,	0,	-61.7977,	209.0000,	-8366.00,	0,	3757,	
