761166,	-1488.7937,	-1488.0000,	760368,	761166,	-1486.6647,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56405.0000,	
762095,	-1486.3624,	-1486.0000,	761296,	762094,	-1487.4982,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56303.0000,	
763023,	-1487.8640,	-1487.0000,	762224,	763023,	-1487.0535,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56366.0000,	
763952,	-1487.0775,	-1487.0000,	763153,	763952,	-1487.3708,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56333.0000,	
764879,	-1485.2182,	-1485.0000,	764081,	764879,	-1487.2561,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56255.0000,	
765808,	-1487.1490,	-1487.0000,	765009,	765808,	-1486.4582,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56336.0000,	
766736,	-1483.4306,	-1483.0000,	765937,	766736,	-1486.7287,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56180.0000,	
767665,	-1487.9355,	-1487.0000,	766866,	767665,	-1485.4375,	-1485.0000,	0,	0,	41.9541,	6056.0000,	-56369.0000,	
768593,	-1485.5997,	-1485.0000,	767794,	768592,	-1486.4155,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56271.0000,	
769521,	-1486.7675,	-1486.0000,	768722,	769521,	-1486.0961,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56320.0000,	
770450,	-1487.9355,	-1487.0000,	769651,	770450,	-1486.3591,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56369.0000,	
771378,	-1487.3635,	-1487.0000,	770579,	771378,	-1486.9763,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56345.0000,	
772306,	-1487.8164,	-1487.0000,	771508,	772306,	-1487.1279,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56364.0000,	
773234,	-1485.7426,	-1485.0000,	772435,	773234,	-1487.3974,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56277.0000,	
774163,	-1486.9344,	-1486.0000,	773364,	774163,	-1486.7496,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56327.0000,	
775091,	-1486.0048,	-1486.0000,	774292,	775091,	-1486.8220,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56288.0000,	
776019,	-1487.9593,	-1487.0000,	775221,	776019,	-1486.5021,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56370.0000,	
776948,	-1489.2703,	-1489.0000,	776150,	776948,	-1487.0727,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56425.0000,	
777876,	-1487.9832,	-1487.0000,	777077,	777876,	-1487.9331,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56371.0000,	
778805,	-1487.9355,	-1487.0000,	778006,	778805,	-1487.9527,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56369.0000,	
779732,	-1487.0537,	-1487.0000,	778934,	779732,	-1487.9460,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56332.0000,	
780661,	-1484.9084,	-1484.0000,	779863,	780661,	-1487.5966,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56242.0000,	
781590,	-1487.8402,	-1487.0000,	780790,	781589,	-1486.5441,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56365.0000,	
782518,	-1487.5780,	-1487.0000,	781719,	782518,	-1487.0515,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56354.0000,	
783447,	-1484.6939,	-1484.0000,	782648,	783447,	-1487.2575,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56233.0000,	
784374,	-1489.0557,	-1489.0000,	783576,	784374,	-1486.2539,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56416.0000,	
785303,	-1487.6257,	-1487.0000,	784504,	785303,	-1487.3508,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56356.0000,	
786231,	-1487.1728,	-1487.0000,	785432,	786231,	-1487.4584,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56337.0000,	
787160,	-1485.4090,	-1485.0000,	786361,	787160,	-1487.3466,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56263.0000,	
788087,	-1487.3397,	-1487.0000,	787289,	788087,	-1486.5881,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56344.0000,	
789016,	-1486.6246,	-1486.0000,	788217,	789016,	-1486.8823,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56314.0000,	
789945,	-1487.8402,	-1487.0000,	789146,	789945,	-1486.7814,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56365.0000,	
790873,	-1484.5270,	-1484.0000,	790074,	790873,	-1487.1960,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56226.0000,	
791801,	-1484.5270,	-1484.0000,	791003,	791801,	-1486.1511,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56226.0000,	
792729,	-1488.6029,	-1488.0000,	791930,	792729,	-1485.5153,	-1485.0000,	0,	0,	41.9541,	6056.0000,	-56397.0000,	
793658,	-1487.1251,	-1487.0000,	792859,	793658,	-1486.7241,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56335.0000,	
794586,	-1486.7437,	-1486.0000,	793787,	794586,	-1486.8811,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56319.0000,	
795514,	-1487.5780,	-1487.0000,	794716,	795514,	-1486.8273,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56354.0000,	
796443,	-1486.6484,	-1486.0000,	795644,	796442,	-1487.1213,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56315.0000,	
797371,	-1485.4328,	-1485.0000,	796572,	797371,	-1486.9361,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56264.0000,	
798300,	-1483.9550,	-1483.0000,	797501,	798300,	-1486.3476,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56202.0000,	
799227,	-1485.1706,	-1485.0000,	798429,	799227,	-1485.4108,	-1485.0000,	0,	0,	41.9541,	6056.0000,	-56253.0000,	
800156,	-1487.3157,	-1487.0000,	799357,	800156,	-1485.3168,	-1485.0000,	0,	0,	41.9541,	6056.0000,	-56343.0000,	
801084,	-1486.9106,	-1486.0000,	800285,	801084,	-1486.0993,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56326.0000,	
802013,	-1487.3397,	-1487.0000,	801214,	802013,	-1486.4169,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56344.0000,	
802940,	-1487.9117,	-1487.0000,	802142,	802940,	-1486.7783,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56368.0000,	
803869,	-1484.8846,	-1484.0000,	803070,	803869,	-1487.2220,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56241.0000,	
804797,	-1488.1024,	-1488.0000,	803998,	804797,	-1486.3068,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56376.0000,	
805726,	-1486.6484,	-1486.0000,	804927,	805726,	-1487.0097,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56315.0000,	
806654,	-1487.7926,	-1487.0000,	805855,	806653,	-1486.8682,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56363.0000,	
807582,	-1487.7448,	-1487.0000,	806784,	807582,	-1487.2302,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56361.0000,	
808511,	-1487.7686,	-1487.0000,	807712,	808511,	-1487.4316,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56362.0000,	
809439,	-1484.3602,	-1484.0000,	808640,	809439,	-1487.5635,	-1487.0000,	0,	0,	41.9541,	6056.0000,	-56219.0000,	
810368,	-1487.0059,	-1487.0000,	809569,	810368,	-1486.3094,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56330.0000,	
811295,	-1486.2908,	-1486.0000,	810497,	811295,	-1486.5821,	-1486.0000,	0,	0,	41.9541,	6056.0000,	-56300.0000,	
