394219,	2009.2137,	2009.0000,	393316,	394219,	2009.5097,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38997.0000,	
395181,	2009.2373,	2009.0000,	394277,	395181,	2009.3939,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-38998.0000,	
396142,	2009.4960,	2009.5000,	395238,	396142,	2009.3325,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39009.0000,	
397103,	2009.8725,	2010.0000,	396199,	397103,	2009.3964,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39025.0000,	
398064,	2009.5902,	2009.5000,	397161,	398064,	2009.5828,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39013.0000,	
399026,	2009.5667,	2009.5000,	398123,	399026,	2009.5856,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39012.0000,	
399987,	2009.5196,	2009.5000,	399083,	399986,	2009.5782,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39010.0000,	
400948,	2009.6607,	2009.5000,	400045,	400948,	2009.5552,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39016.0000,	
401909,	2009.2137,	2009.0000,	401006,	401909,	2009.5966,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38997.0000,	
402870,	2009.4019,	2009.5000,	401967,	402870,	2009.4467,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39005.0000,	
403831,	2009.3785,	2009.0000,	402928,	403831,	2009.4291,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
404793,	2009.6607,	2009.5000,	403889,	404792,	2009.4094,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39016.0000,	
405753,	2009.1196,	2009.0000,	404850,	405753,	2009.5078,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38993.0000,	
406715,	2009.3549,	2009.0000,	405811,	406714,	2009.3558,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39003.0000,	
407675,	2009.3785,	2009.0000,	406772,	407675,	2009.3554,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
408637,	2009.5432,	2009.5000,	407733,	408637,	2009.3645,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39011.0000,	
409598,	2009.4490,	2009.5000,	408694,	409597,	2009.4345,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39007.0000,	
410559,	2009.5667,	2009.5000,	409656,	410559,	2009.4403,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39012.0000,	
411521,	2009.2608,	2009.0000,	410617,	411521,	2009.4897,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38999.0000,	
412482,	2009.7078,	2010.0000,	411578,	412481,	2009.4001,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39018.0000,	
413443,	2009.5902,	2009.5000,	412539,	413443,	2009.5206,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39013.0000,	
414404,	2009.9431,	2010.0000,	413501,	414404,	2009.5478,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39028.0000,	
415365,	2009.3785,	2009.0000,	414461,	415365,	2009.7025,	2010.0000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
416326,	2009.4490,	2009.5000,	415423,	416326,	2009.5756,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39007.0000,	
417288,	2009.4726,	2009.5000,	416384,	417288,	2009.5261,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39008.0000,	
418248,	2009.5902,	2009.5000,	417345,	418248,	2009.5051,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39013.0000,	
419210,	2009.2373,	2009.0000,	418307,	419210,	2009.5385,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38998.0000,	
420171,	2009.2373,	2009.0000,	419267,	420171,	2009.4206,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38998.0000,	
421132,	2009.2608,	2009.0000,	420229,	421132,	2009.3488,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-38999.0000,	
422093,	2009.1431,	2009.0000,	421190,	422093,	2009.3144,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-38994.0000,	
423055,	2009.2137,	2009.0000,	422151,	423055,	2009.2473,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-38997.0000,	
424016,	2009.4490,	2009.5000,	423112,	424015,	2009.2341,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39007.0000,	
424977,	2009.6137,	2009.5000,	424074,	424977,	2009.3183,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39014.0000,	
425938,	2009.4490,	2009.5000,	425034,	425937,	2009.4340,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39007.0000,	
426899,	2009.1667,	2009.0000,	425996,	426899,	2009.4399,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38995.0000,	
427860,	2009.5196,	2009.5000,	426956,	427859,	2009.3330,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39010.0000,	
428821,	2009.5432,	2009.5000,	427918,	428821,	2009.4061,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39011.0000,	
429783,	2009.3078,	2009.0000,	428879,	429783,	2009.4597,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39001.0000,	
430743,	2009.3785,	2009.0000,	429840,	430743,	2009.4002,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
431705,	2009.2137,	2009.0000,	430801,	431705,	2009.3918,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-38997.0000,	
432665,	2009.4960,	2009.5000,	431762,	432665,	2009.3221,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39009.0000,	
433627,	2009.2608,	2009.0000,	432723,	433627,	2009.3901,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-38999.0000,	
434587,	2009.3785,	2009.0000,	433684,	434587,	2009.3394,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
435549,	2009.8255,	2010.0000,	434646,	435549,	2009.3547,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39023.0000,	
436510,	2009.6137,	2009.5000,	435606,	436509,	2009.5390,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39014.0000,	
437471,	2009.3549,	2009.0000,	436568,	437471,	2009.5683,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39003.0000,	
438432,	2009.4726,	2009.5000,	437528,	438432,	2009.4848,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39008.0000,	
439393,	2009.3549,	2009.0000,	438490,	439393,	2009.4802,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39003.0000,	
440354,	2009.7784,	2010.0000,	439451,	440354,	2009.4311,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39021.0000,	
441316,	2009.8725,	2010.0000,	440412,	441315,	2009.5671,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39025.0000,	
442276,	2009.5902,	2009.5000,	441373,	442276,	2009.6867,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39013.0000,	
443238,	2009.4019,	2009.5000,	442334,	443238,	2009.6489,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39005.0000,	
444198,	2009.6137,	2009.5000,	443295,	444198,	2009.5522,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39014.0000,	
445160,	2009.4019,	2009.5000,	444257,	445160,	2009.5762,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39005.0000,	
446121,	2009.5902,	2009.5000,	445217,	446120,	2009.5080,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39013.0000,	
447082,	2009.4019,	2009.5000,	446179,	447082,	2009.5402,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39005.0000,	
448044,	2009.6607,	2009.5000,	447140,	448044,	2009.4860,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39016.0000,	
449004,	2009.6843,	2009.5000,	448101,	449004,	2009.5544,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39017.0000,	
449966,	2009.5196,	2009.5000,	449062,	449966,	2009.6052,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39010.0000,	
450927,	2009.3078,	2009.0000,	450023,	450927,	2009.5716,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39001.0000,	
451889,	2009.6843,	2009.5000,	450984,	451888,	2009.4683,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39017.0000,	
452849,	2009.4726,	2009.5000,	451946,	452849,	2009.5528,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39008.0000,	
453811,	2009.6373,	2009.5000,	452908,	453811,	2009.5214,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39015.0000,	
454772,	2009.6843,	2009.5000,	453868,	454771,	2009.5668,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39017.0000,	
455733,	2009.5196,	2009.5000,	454830,	455733,	2009.6127,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39010.0000,	
456694,	2009.2608,	2009.0000,	455791,	456694,	2009.5762,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38999.0000,	
457656,	2009.5196,	2009.5000,	456752,	457655,	2009.4527,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39010.0000,	
458616,	2009.5196,	2009.5000,	457713,	458616,	2009.4788,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39010.0000,	
459578,	2009.5667,	2009.5000,	458674,	459578,	2009.4948,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39012.0000,	
460538,	2009.6373,	2009.5000,	459635,	460538,	2009.5229,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39015.0000,	
461500,	2009.3078,	2009.0000,	460597,	461500,	2009.5676,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39001.0000,	
462461,	2009.5667,	2009.5000,	461557,	462461,	2009.4659,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39012.0000,	
463422,	2009.5432,	2009.5000,	462519,	463422,	2009.5053,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39011.0000,	
464384,	2009.8255,	2010.0000,	463480,	464384,	2009.5202,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39023.0000,	
465344,	2009.4490,	2009.5000,	464441,	465344,	2009.6397,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39007.0000,	
466306,	2009.5432,	2009.5000,	465401,	466305,	2009.5651,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39011.0000,	
467266,	2009.3549,	2009.0000,	466363,	467266,	2009.5566,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39003.0000,	
468227,	2009.4726,	2009.5000,	467323,	468227,	2009.4776,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39008.0000,	
469188,	2009.5667,	2009.5000,	468285,	469188,	2009.4758,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39012.0000,	
470149,	2009.3314,	2009.0000,	469245,	470149,	2009.5113,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39002.0000,	
471110,	2009.4490,	2009.5000,	470206,	471109,	2009.4409,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39007.0000,	
472071,	2009.6607,	2009.5000,	471168,	472071,	2009.4440,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39016.0000,	
473031,	2009.3549,	2009.0000,	472128,	473031,	2009.5288,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39003.0000,	
473993,	2009.3314,	2009.0000,	473090,	473993,	2009.4608,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39002.0000,	
474953,	2009.7078,	2010.0000,	474050,	474953,	2009.4101,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39018.0000,	
475915,	2009.6843,	2009.5000,	475012,	475915,	2009.5267,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39017.0000,	
476876,	2009.4490,	2009.5000,	475973,	476876,	2009.5883,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39007.0000,	
477838,	2009.5902,	2009.5000,	476934,	477838,	2009.5339,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39013.0000,	
478798,	2008.7902,	2009.0000,	477895,	478798,	2009.5559,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38979.0000,	
479760,	2009.3549,	2009.0000,	478857,	479760,	2009.2562,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39003.0000,	
480721,	2009.6137,	2009.5000,	479817,	480721,	2009.2949,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39014.0000,	
481682,	2009.2608,	2009.0000,	480779,	481682,	2009.4197,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38999.0000,	
482643,	2009.5667,	2009.5000,	481740,	482643,	2009.3575,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39012.0000,	
483605,	2009.7314,	2010.0000,	482701,	483604,	2009.4394,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39019.0000,	
484566,	2009.3549,	2009.0000,	483662,	484566,	2009.5537,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39003.0000,	
485526,	2009.3549,	2009.0000,	484623,	485526,	2009.4759,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39003.0000,	
486487,	2009.3785,	2009.0000,	485584,	486487,	2009.4285,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
487448,	2009.1196,	2009.0000,	486545,	487448,	2009.4089,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38993.0000,	
488409,	2009.6137,	2009.5000,	487505,	488409,	2009.2956,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39014.0000,	
489369,	2009.4960,	2009.5000,	488466,	489369,	2009.4201,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39009.0000,	
490331,	2009.4726,	2009.5000,	489427,	490331,	2009.4499,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39008.0000,	
491291,	2009.4019,	2009.5000,	490388,	491291,	2009.4587,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39005.0000,	
492253,	2009.3078,	2009.0000,	491350,	492253,	2009.4365,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39001.0000,	
493213,	2009.5667,	2009.5000,	492310,	493213,	2009.3862,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39012.0000,	
494175,	2009.3314,	2009.0000,	493271,	494174,	2009.4569,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39002.0000,	
495135,	2009.5432,	2009.5000,	494232,	495135,	2009.4077,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39011.0000,	
496097,	2009.5196,	2009.5000,	495193,	496096,	2009.4606,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39010.0000,	
497057,	2009.2608,	2009.0000,	496154,	497057,	2009.4837,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38999.0000,	
498018,	2009.3314,	2009.0000,	497115,	498018,	2009.3964,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39002.0000,	
498979,	2009.8489,	2010.0000,	498076,	498979,	2009.3710,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39024.0000,	
499940,	2009.4490,	2009.5000,	499037,	499940,	2009.5581,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39007.0000,	
500900,	2009.3549,	2009.0000,	499997,	500900,	2009.5155,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39003.0000,	
501862,	2009.8255,	2010.0000,	500959,	501862,	2009.4526,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39023.0000,	
502822,	2009.4255,	2009.5000,	501919,	502822,	2009.5986,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39006.0000,	
503784,	2009.6137,	2009.5000,	502881,	503784,	2009.5308,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39014.0000,	
504745,	2009.7078,	2010.0000,	503841,	504744,	2009.5633,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39018.0000,	
505706,	2009.6373,	2009.5000,	504803,	505706,	2009.6199,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39015.0000,	
506668,	2009.2608,	2009.0000,	505763,	506668,	2009.6267,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38999.0000,	
507628,	2009.7548,	2010.0000,	506725,	507628,	2009.4835,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39020.0000,	
508590,	2009.1196,	2009.0000,	507686,	508590,	2009.5898,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38993.0000,	
509551,	2009.4726,	2009.5000,	508647,	509550,	2009.4057,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39008.0000,	
510512,	2009.7548,	2010.0000,	509608,	510512,	2009.4318,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39020.0000,	
511473,	2009.3078,	2009.0000,	510569,	511473,	2009.5583,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39001.0000,	
512434,	2009.5196,	2009.5000,	511531,	512434,	2009.4603,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39010.0000,	
513395,	2009.6137,	2009.5000,	512492,	513395,	2009.4835,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39014.0000,	
514356,	2009.4960,	2009.5000,	513453,	514356,	2009.5345,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39009.0000,	
515317,	2009.3785,	2009.0000,	514414,	515317,	2009.5195,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
516278,	2009.3314,	2009.0000,	515375,	516278,	2009.4643,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39002.0000,	
517238,	2009.2608,	2009.0000,	516335,	517238,	2009.4123,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38999.0000,	
518200,	2009.3549,	2009.0000,	517297,	518200,	2009.3530,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39003.0000,	
519160,	2009.6843,	2009.5000,	518257,	519160,	2009.3537,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39017.0000,	
520122,	2009.2373,	2009.0000,	519219,	520121,	2009.4831,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38998.0000,	
521082,	2009.3785,	2009.0000,	520179,	521082,	2009.3869,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
522044,	2009.5196,	2009.5000,	521140,	522043,	2009.3835,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39010.0000,	
523004,	2009.5432,	2009.5000,	522101,	523004,	2009.4367,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39011.0000,	
523966,	2009.3314,	2009.0000,	523062,	523965,	2009.4785,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39002.0000,	
524926,	2009.3785,	2009.0000,	524023,	524926,	2009.4208,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
525887,	2009.5902,	2009.5000,	524984,	525887,	2009.4042,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39013.0000,	
526849,	2009.2373,	2009.0000,	525945,	526849,	2009.4770,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38998.0000,	
527809,	2009.3785,	2009.0000,	526906,	527809,	2009.3833,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
528771,	2009.4960,	2009.5000,	527867,	528771,	2009.3813,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39009.0000,	
529731,	2009.0490,	2009.0000,	528828,	529731,	2009.4262,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38990.0000,	
530693,	2009.5667,	2009.5000,	529789,	530693,	2009.2785,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39012.0000,	
531653,	2009.6607,	2009.5000,	530750,	531653,	2009.3913,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39016.0000,	
532615,	2009.3078,	2009.0000,	531710,	532614,	2009.4968,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39001.0000,	
533575,	2009.4255,	2009.5000,	532672,	533575,	2009.4228,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39006.0000,	
534536,	2009.8020,	2010.0000,	533633,	534536,	2009.4238,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39022.0000,	
535497,	2009.8961,	2010.0000,	534594,	535497,	2009.5717,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39026.0000,	
536459,	2009.5432,	2009.5000,	535555,	536459,	2009.6987,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39011.0000,	
537419,	2009.4019,	2009.5000,	536516,	537419,	2009.6379,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39005.0000,	
538381,	2009.4726,	2009.5000,	537478,	538380,	2009.5456,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39008.0000,	
539341,	2009.2844,	2009.0000,	538438,	539341,	2009.5170,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39000.0000,	
540302,	2009.7078,	2010.0000,	539399,	540302,	2009.4260,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39018.0000,	
541263,	2009.3785,	2009.0000,	540360,	541263,	2009.5363,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
542224,	2009.7314,	2010.0000,	541321,	542224,	2009.4746,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39019.0000,	
543185,	2009.2608,	2009.0000,	542281,	543184,	2009.5751,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38999.0000,	
544146,	2009.6137,	2009.5000,	543243,	544146,	2009.4521,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39014.0000,	
545106,	2009.5902,	2009.5000,	544203,	545106,	2009.5153,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39013.0000,	
546068,	2009.5902,	2009.5000,	545165,	546068,	2009.5446,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39013.0000,	
547028,	2009.5902,	2009.5000,	546125,	547028,	2009.5625,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39013.0000,	
547990,	2009.5432,	2009.5000,	547087,	547990,	2009.5734,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39011.0000,	
548951,	2009.6137,	2009.5000,	548047,	548951,	2009.5615,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39014.0000,	
549912,	2009.3785,	2009.0000,	549008,	549911,	2009.5820,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
550873,	2009.7548,	2010.0000,	549969,	550873,	2009.5024,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39020.0000,	
551833,	2009.7314,	2010.0000,	550930,	551833,	2009.6013,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39019.0000,	
552795,	2009.3785,	2009.0000,	551891,	552795,	2009.6523,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
553755,	2009.7784,	2010.0000,	552852,	553755,	2009.5451,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39021.0000,	
554716,	2009.6843,	2009.5000,	553812,	554716,	2009.6364,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39017.0000,	
555677,	2009.5432,	2009.5000,	554774,	555676,	2009.6551,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39011.0000,	
556638,	2009.6137,	2009.5000,	555735,	556638,	2009.6113,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39014.0000,	
557598,	2009.4960,	2009.5000,	556695,	557598,	2009.6123,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39009.0000,	
558559,	2009.4255,	2009.5000,	557656,	558559,	2009.5668,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39006.0000,	
559520,	2009.4019,	2009.5000,	558617,	559519,	2009.5114,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39005.0000,	
560481,	2009.8489,	2010.0000,	559578,	560481,	2009.4685,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39024.0000,	
561441,	2009.3785,	2009.0000,	560538,	561441,	2009.6174,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39004.0000,	
562403,	2009.4019,	2009.5000,	561500,	562403,	2009.5239,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39005.0000,	
563363,	2009.5432,	2009.5000,	562460,	563363,	2009.4760,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-39011.0000,	
564325,	2009.2373,	2009.0000,	563422,	564325,	2009.5024,	2009.5000,	0,	0,	-42.5012,	46397.0000,	-38998.0000,	
565285,	2009.7548,	2010.0000,	564382,	565285,	2009.3986,	2009.0000,	0,	0,	-42.5012,	46397.0000,	-39020.0000,	
