641381,	1009.9714,	1010.0000,	640476,	641381,	1010.3025,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3497.0000,	
642342,	1010.2538,	1010.0000,	641436,	642342,	1010.1729,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3485.0000,	
643303,	1010.5597,	1010.5000,	642398,	643303,	1010.2045,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3472.0000,	
644264,	1010.3950,	1010.0000,	643358,	644264,	1010.3436,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
645225,	1010.3244,	1010.0000,	644320,	645225,	1010.3638,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3482.0000,	
646187,	1010.3950,	1010.0000,	645280,	646187,	1010.3483,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
647147,	1010.2774,	1010.0000,	646242,	647147,	1010.3666,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3484.0000,	
648109,	1010.1362,	1010.0000,	647203,	648109,	1010.3317,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3490.0000,	
649069,	1010.2067,	1010.0000,	648164,	649069,	1010.2551,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3487.0000,	
650031,	1010.6303,	1010.5000,	649125,	650031,	1010.2362,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3469.0000,	
650992,	1010.0891,	1010.0000,	650086,	650991,	1010.3905,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3492.0000,	
651953,	1010.1362,	1010.0000,	651047,	651953,	1010.2725,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3490.0000,	
652914,	1010.3950,	1010.0000,	652008,	652914,	1010.2191,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
653875,	1010.1362,	1010.0000,	652969,	653875,	1010.2880,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3490.0000,	
654836,	1010.4891,	1010.5000,	653930,	654836,	1010.2285,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3475.0000,	
655797,	1010.1832,	1010.0000,	654892,	655797,	1010.3306,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3488.0000,	
656758,	1010.3950,	1010.0000,	655853,	656758,	1010.2728,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
657719,	1010.2303,	1010.0000,	656814,	657719,	1010.3207,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3486.0000,	
658680,	1010.2303,	1010.0000,	657775,	658680,	1010.2853,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3486.0000,	
659642,	1010.6773,	1010.5000,	658736,	659641,	1010.2638,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3467.0000,	
660602,	1010.0656,	1010.0000,	659697,	660602,	1010.4257,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3493.0000,	
661564,	1010.4891,	1010.5000,	660658,	661563,	1010.2847,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3475.0000,	
662524,	1010.7008,	1011.0000,	661619,	662524,	1010.3648,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3466.0000,	
663486,	1010.4891,	1010.5000,	662580,	663485,	1010.4963,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3475.0000,	
664446,	1010.4420,	1010.5000,	663541,	664446,	1010.4935,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3477.0000,	
665408,	1010.6068,	1010.5000,	664502,	665408,	1010.4734,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3470.0000,	
666369,	1010.1362,	1010.0000,	665463,	666369,	1010.5256,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3490.0000,	
667330,	1010.3244,	1010.0000,	666425,	667330,	1010.3731,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3482.0000,	
668291,	1010.0891,	1010.0000,	667385,	668291,	1010.3540,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3492.0000,	
669252,	1010.1832,	1010.0000,	668347,	669252,	1010.2503,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3488.0000,	
670213,	1010.2774,	1010.0000,	669307,	670213,	1010.2240,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3484.0000,	
671174,	1010.3009,	1010.0000,	670269,	671174,	1010.2449,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3483.0000,	
672136,	1010.3715,	1010.0000,	671229,	672135,	1010.2668,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3480.0000,	
673096,	1009.8303,	1010.0000,	672191,	673096,	1010.3078,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3503.0000,	
674057,	1010.3244,	1010.0000,	673152,	674057,	1010.1209,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3482.0000,	
675018,	1010.3244,	1010.0000,	674113,	675018,	1010.2006,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3482.0000,	
675980,	1010.3950,	1010.0000,	675074,	675979,	1010.2490,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
676940,	1010.6773,	1010.5000,	676035,	676940,	1010.3062,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3467.0000,	
677902,	1010.1126,	1010.0000,	676996,	677901,	1010.4515,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3491.0000,	
678862,	1010.3950,	1010.0000,	677957,	678862,	1010.3189,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
679824,	1010.2538,	1010.0000,	678919,	679824,	1010.3486,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3485.0000,	
680785,	1010.4891,	1010.5000,	679879,	680785,	1010.3115,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3475.0000,	
681746,	1010.4656,	1010.5000,	680841,	681746,	1010.3810,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3476.0000,	
682707,	1010.1832,	1010.0000,	681802,	682707,	1010.4141,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3488.0000,	
683669,	1010.3950,	1010.0000,	682763,	683669,	1010.3237,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
684630,	1010.4891,	1010.5000,	683724,	684630,	1010.3516,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3475.0000,	
685591,	1010.2067,	1010.0000,	684686,	685591,	1010.4054,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3487.0000,	
686553,	1010.3715,	1010.0000,	685646,	686553,	1010.3276,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3480.0000,	
687513,	1010.6538,	1010.5000,	686608,	687513,	1010.3448,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3468.0000,	
688475,	1010.3244,	1010.0000,	687569,	688475,	1010.4658,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3482.0000,	
689436,	1010.4656,	1010.5000,	688530,	689436,	1010.4104,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3476.0000,	
690397,	1010.2538,	1010.0000,	689491,	690397,	1010.4320,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3485.0000,	
691358,	1010.5832,	1010.5000,	690453,	691358,	1010.3623,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3471.0000,	
692320,	1010.4891,	1010.5000,	691414,	692320,	1010.4487,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3475.0000,	
693281,	1010.5361,	1010.5000,	692375,	693280,	1010.4645,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3473.0000,	
694242,	1010.2538,	1010.0000,	693337,	694242,	1010.4925,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3485.0000,	
695203,	1010.3479,	1010.0000,	694298,	695203,	1010.3991,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3481.0000,	
696164,	1010.2303,	1010.0000,	695259,	696164,	1010.3790,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3486.0000,	
697125,	1010.2067,	1010.0000,	696220,	697125,	1010.3208,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3487.0000,	
698087,	1010.6773,	1010.5000,	697181,	698087,	1010.2761,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3467.0000,	
699047,	1010.3244,	1010.0000,	698142,	699047,	1010.4332,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3482.0000,	
700009,	1009.9950,	1010.0000,	699104,	700009,	1010.3906,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3496.0000,	
700969,	1010.1597,	1010.0000,	700064,	700969,	1010.2357,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3489.0000,	
701931,	1010.2303,	1010.0000,	701026,	701931,	1010.2059,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3486.0000,	
702893,	1010.3479,	1010.0000,	701986,	702893,	1010.2155,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3481.0000,	
703853,	1010.3715,	1010.0000,	702948,	703853,	1010.2673,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3480.0000,	
704815,	1010.0421,	1010.0000,	703909,	704815,	1010.3081,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3494.0000,	
705776,	1010.2303,	1010.0000,	704870,	705775,	1010.2039,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3486.0000,	
706737,	1010.3479,	1010.0000,	705831,	706737,	1010.2142,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3481.0000,	
707698,	1010.3009,	1010.0000,	706793,	707698,	1010.2666,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3483.0000,	
708660,	1010.1126,	1010.0000,	707753,	708660,	1010.2800,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3491.0000,	
709620,	1010.1362,	1010.0000,	708715,	709620,	1010.2145,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3490.0000,	
710582,	1010.4185,	1010.5000,	709677,	710582,	1010.1838,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3478.0000,	
711543,	1010.2303,	1010.0000,	710637,	711543,	1010.2758,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3486.0000,	
712504,	1010.4185,	1010.5000,	711599,	712504,	1010.2579,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3478.0000,	
713465,	1010.3009,	1010.0000,	712560,	713465,	1010.3208,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3483.0000,	
714427,	1010.5832,	1010.5000,	713521,	714427,	1010.3130,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3471.0000,	
715387,	1010.7949,	1011.0000,	714482,	715387,	1010.4188,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3462.0000,	
716349,	1010.2538,	1010.0000,	715444,	716349,	1010.5661,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3485.0000,	
717310,	1010.4420,	1010.5000,	716404,	717310,	1010.4438,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3477.0000,	
718271,	1010.3715,	1010.0000,	717366,	718271,	1010.4431,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3480.0000,	
719233,	1010.0421,	1010.0000,	718327,	719233,	1010.4151,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3494.0000,	
720194,	1010.3715,	1010.0000,	719288,	720194,	1010.2691,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3480.0000,	
721155,	1010.2067,	1010.0000,	720249,	721155,	1010.3092,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3487.0000,	
722116,	1010.2774,	1010.0000,	721211,	722116,	1010.2691,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3484.0000,	
723078,	1010.1832,	1010.0000,	722171,	723078,	1010.2723,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3488.0000,	
724039,	1010.4420,	1010.5000,	723133,	724038,	1010.2374,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3477.0000,	
725000,	1010.1597,	1010.0000,	724094,	725000,	1010.3175,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3489.0000,	
725961,	1010.2538,	1010.0000,	725055,	725961,	1010.2557,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3485.0000,	
726922,	1010.0891,	1010.0000,	726017,	726922,	1010.2550,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3492.0000,	
727883,	1010.3950,	1010.0000,	726978,	727883,	1010.1900,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
728844,	1010.3244,	1010.0000,	727939,	728844,	1010.2703,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3482.0000,	
729805,	1010.4891,	1010.5000,	728900,	729805,	1010.2915,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3475.0000,	
730767,	1010.0891,	1010.0000,	729861,	730767,	1010.3688,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3492.0000,	
731727,	1010.7479,	1011.0000,	730822,	731727,	1010.2593,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3464.0000,	
732689,	1010.5126,	1010.5000,	731784,	732689,	1010.4506,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3474.0000,	
733650,	1010.2538,	1010.0000,	732744,	733649,	1010.4749,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3485.0000,	
734611,	1010.4420,	1010.5000,	733706,	734611,	1010.3883,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3477.0000,	
735572,	1010.4185,	1010.5000,	734667,	735572,	1010.4093,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3478.0000,	
736534,	1010.3009,	1010.0000,	735628,	736534,	1010.4129,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3483.0000,	
737495,	1010.5126,	1010.5000,	736589,	737495,	1010.3690,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3474.0000,	
738456,	1010.3715,	1010.0000,	737551,	738456,	1010.4253,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3480.0000,	
739418,	1010.3244,	1010.0000,	738512,	739418,	1010.4042,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3482.0000,	
740379,	1010.2774,	1010.0000,	739473,	740379,	1010.3730,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3484.0000,	
741340,	1010.5597,	1010.5000,	740434,	741340,	1010.3356,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3472.0000,	
742301,	1010.3244,	1010.0000,	741396,	742301,	1010.4234,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3482.0000,	
743263,	1010.3950,	1010.0000,	742356,	743263,	1010.3846,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
744223,	1010.5832,	1010.5000,	743318,	744223,	1010.3887,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3471.0000,	
745185,	1010.3244,	1010.0000,	744280,	745185,	1010.4649,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3482.0000,	
746146,	1010.4891,	1010.5000,	745241,	746146,	1010.4099,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3475.0000,	
747108,	1010.3009,	1010.0000,	746202,	747108,	1010.4409,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3483.0000,	
748068,	1010.4420,	1010.5000,	747163,	748068,	1010.3861,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3477.0000,	
749030,	1010.3715,	1010.0000,	748125,	749030,	1010.4080,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3480.0000,	
749991,	1010.2303,	1010.0000,	749085,	749991,	1010.3937,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3486.0000,	
750953,	1010.1126,	1010.0000,	750047,	750953,	1010.3297,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3491.0000,	
751913,	1010.1597,	1010.0000,	751008,	751913,	1010.2448,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3489.0000,	
752875,	1010.3479,	1010.0000,	751970,	752875,	1010.2114,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3481.0000,	
753837,	1010.3950,	1010.0000,	752930,	753837,	1010.2649,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
754797,	1010.1832,	1010.0000,	753892,	754797,	1010.3158,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3488.0000,	
755759,	1010.1597,	1010.0000,	754853,	755759,	1010.2639,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3489.0000,	
756719,	1010.1126,	1010.0000,	755814,	756719,	1010.2232,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3491.0000,	
757681,	1010.2774,	1010.0000,	756775,	757681,	1010.1798,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3484.0000,	
758641,	1010.2774,	1010.0000,	757736,	758641,	1010.2180,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3484.0000,	
759603,	1010.7008,	1011.0000,	758697,	759603,	1010.2412,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3466.0000,	
760564,	1010.5832,	1010.5000,	759658,	760564,	1010.4212,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3471.0000,	
761525,	1010.7479,	1011.0000,	760620,	761525,	1010.4846,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3464.0000,	
762486,	1010.3715,	1010.0000,	761581,	762486,	1010.5877,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3480.0000,	
763448,	1010.1597,	1010.0000,	762542,	763448,	1010.5030,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3489.0000,	
764408,	1010.4891,	1010.5000,	763503,	764408,	1010.3685,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3475.0000,	
765370,	1010.4656,	1010.5000,	764465,	765370,	1010.4158,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3476.0000,	
766331,	1010.3950,	1010.0000,	765425,	766331,	1010.4353,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
767292,	1010.3950,	1010.0000,	766387,	767292,	1010.4196,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
768253,	1010.5361,	1010.5000,	767348,	768253,	1010.4099,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3473.0000,	
769214,	1010.3950,	1010.0000,	768309,	769214,	1010.4593,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
770176,	1010.3479,	1010.0000,	769270,	770176,	1010.4341,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3481.0000,	
771136,	1010.4420,	1010.5000,	770231,	771136,	1010.4003,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3477.0000,	
772098,	1010.4420,	1010.5000,	771192,	772098,	1010.4166,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3477.0000,	
773058,	1010.3479,	1010.0000,	772153,	773058,	1010.4265,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3481.0000,	
774020,	1009.8773,	1010.0000,	773114,	774020,	1010.3958,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3501.0000,	
774980,	1010.3244,	1010.0000,	774075,	774980,	1010.1928,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3482.0000,	
775942,	1010.0891,	1010.0000,	775036,	775942,	1010.2443,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3492.0000,	
776903,	1010.2067,	1010.0000,	775997,	776903,	1010.1835,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3487.0000,	
777864,	1010.3715,	1010.0000,	776958,	777864,	1010.1926,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3480.0000,	
778825,	1010.5832,	1010.5000,	777920,	778825,	1010.2626,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3471.0000,	
779787,	1010.3009,	1010.0000,	778882,	779787,	1010.3881,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3483.0000,	
780748,	1010.1126,	1010.0000,	779842,	780748,	1010.3540,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3491.0000,	
781710,	1010.3950,	1010.0000,	780804,	781709,	1010.2594,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
782670,	1010.4185,	1010.5000,	781765,	782670,	1010.3125,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3478.0000,	
783632,	1010.2303,	1010.0000,	782727,	783632,	1010.3540,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3486.0000,	
784593,	1010.5126,	1010.5000,	783687,	784593,	1010.3056,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3474.0000,	
785555,	1010.3950,	1010.0000,	784649,	785554,	1010.3866,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
786515,	1010.4656,	1010.5000,	785610,	786515,	1010.3899,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3476.0000,	
787477,	1010.2538,	1010.0000,	786572,	787477,	1010.4196,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3485.0000,	
788439,	1010.1362,	1010.0000,	787532,	788439,	1010.3547,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3490.0000,	
789399,	1010.2538,	1010.0000,	788494,	789399,	1010.2692,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3485.0000,	
790361,	1010.4185,	1010.5000,	789455,	790361,	1010.2631,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3478.0000,	
791322,	1010.7714,	1011.0000,	790416,	791322,	1010.3240,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3463.0000,	
792283,	1010.4656,	1010.5000,	791377,	792283,	1010.4992,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3476.0000,	
793244,	1010.4891,	1010.5000,	792339,	793244,	1010.4860,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3475.0000,	
794206,	1010.0185,	1010.0000,	793299,	794206,	1010.4872,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3495.0000,	
795167,	1010.2538,	1010.0000,	794261,	795166,	1010.3037,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3485.0000,	
796128,	1010.3950,	1010.0000,	795223,	796128,	1010.2842,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3479.0000,	
797089,	1010.2538,	1010.0000,	796184,	797089,	1010.3275,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3485.0000,	
798051,	1010.3479,	1010.0000,	797145,	798051,	1010.2987,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3481.0000,	
799011,	1010.1832,	1010.0000,	798106,	799011,	1010.3179,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3488.0000,	
799973,	1010.5832,	1010.5000,	799068,	799973,	1010.2651,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3471.0000,	
800934,	1010.8656,	1011.0000,	800028,	800934,	1010.3897,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3459.0000,	
801895,	1010.2774,	1010.0000,	800990,	801895,	1010.5759,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3484.0000,	
802856,	1010.1362,	1010.0000,	801951,	802856,	1010.4591,	1010.5000,	0,	0,	-42.5012,	46422.0000,	3490.0000,	
803818,	1010.5126,	1010.5000,	802912,	803818,	1010.3327,	1010.0000,	0,	0,	-42.5012,	46422.0000,	3474.0000,	
