1420890,	2010.0372,	2010.0000,	1419990,	1420889,	2009.9688,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39007.0000,	
1421850,	2009.8020,	2010.0000,	1420950,	1421850,	2009.9956,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38997.0000,	
1422812,	2009.9431,	2010.0000,	1421912,	1422811,	2009.9196,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39003.0000,	
1423772,	2009.9431,	2010.0000,	1422872,	1423772,	2009.9288,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39003.0000,	
1424734,	2009.9196,	2010.0000,	1423834,	1424734,	2009.9344,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1425694,	2009.9431,	2010.0000,	1424794,	1425694,	2009.9287,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39003.0000,	
1426656,	2010.1549,	2010.0000,	1425756,	1426656,	2009.9343,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39012.0000,	
1427616,	2009.9666,	2010.0000,	1426716,	1427616,	2010.0207,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39004.0000,	
1428578,	2009.9666,	2010.0000,	1427678,	1428578,	2009.9995,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39004.0000,	
1429538,	2009.9431,	2010.0000,	1428638,	1429538,	2009.9865,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39003.0000,	
1430499,	2009.9902,	2010.0000,	1429599,	1430499,	2009.9694,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39005.0000,	
1431460,	2010.0607,	2010.0000,	1430560,	1431460,	2009.9775,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39008.0000,	
1432421,	2010.0137,	2010.0000,	1431521,	1432421,	2010.0100,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39006.0000,	
1433382,	2009.9666,	2010.0000,	1432482,	1433382,	2010.0114,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39004.0000,	
1434344,	2009.9431,	2010.0000,	1433444,	1434344,	2009.9938,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39003.0000,	
1435304,	2009.6843,	2009.5000,	1434404,	1435304,	2009.9739,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38992.0000,	
1436266,	2009.7314,	2010.0000,	1435366,	1436266,	2009.8605,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38994.0000,	
1437228,	2009.7548,	2010.0000,	1436326,	1437227,	2009.8100,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38995.0000,	
1438188,	2009.6843,	2009.5000,	1437288,	1438188,	2009.7885,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38992.0000,	
1439150,	2010.0607,	2010.0000,	1438249,	1439150,	2009.7476,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39008.0000,	
1440111,	2009.3549,	2009.0000,	1439210,	1440111,	2009.8703,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38978.0000,	
1441072,	2009.8725,	2010.0000,	1440172,	1441072,	2009.6685,	2009.5000,	0,	0,	-42.5012,	46422.0000,	-39000.0000,	
1442033,	2009.8489,	2010.0000,	1441133,	1442033,	2009.7484,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38999.0000,	
1442995,	2009.7784,	2010.0000,	1442094,	1442995,	2009.7878,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38996.0000,	
1443955,	2009.7078,	2010.0000,	1443055,	1443955,	2009.7841,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38993.0000,	
1444917,	2009.8489,	2010.0000,	1444017,	1444917,	2009.7543,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38999.0000,	
1445878,	2009.8020,	2010.0000,	1444977,	1445878,	2009.7915,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38997.0000,	
1446839,	2009.8020,	2010.0000,	1445939,	1446839,	2009.7956,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38997.0000,	
1447800,	2010.1079,	2010.0000,	1446900,	1447800,	2009.7980,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39010.0000,	
1448762,	2009.5902,	2009.5000,	1447861,	1448762,	2009.9194,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38988.0000,	
1449723,	2009.7078,	2010.0000,	1448822,	1449722,	2009.7905,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38993.0000,	
1450684,	2010.1784,	2010.0000,	1449784,	1450684,	2009.7581,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39013.0000,	
1451645,	2010.0843,	2010.0000,	1450745,	1451645,	2009.9227,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39009.0000,	
1452607,	2009.8489,	2010.0000,	1451706,	1452606,	2009.9859,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38999.0000,	
1453568,	2010.0137,	2010.0000,	1452667,	1453568,	2009.9323,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39006.0000,	
1454529,	2010.0607,	2010.0000,	1453629,	1454529,	2009.9642,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39008.0000,	
1455491,	2009.9666,	2010.0000,	1454589,	1455491,	2010.0019,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39004.0000,	
1456452,	2009.8020,	2010.0000,	1455551,	1456451,	2009.9880,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38997.0000,	
1457413,	2010.1549,	2010.0000,	1456513,	1457413,	2009.9152,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39012.0000,	
1458374,	2010.1079,	2010.0000,	1457474,	1458374,	2010.0090,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39010.0000,	
1459336,	2009.7314,	2010.0000,	1458436,	1459336,	2010.0476,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38994.0000,	
1460297,	2009.8255,	2010.0000,	1459396,	1460297,	2009.9238,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38998.0000,	
1461259,	2009.6607,	2009.5000,	1460358,	1461259,	2009.8853,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38991.0000,	
1462220,	2009.6843,	2009.5000,	1461319,	1462219,	2009.7973,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38992.0000,	
1463181,	2009.9196,	2010.0000,	1462281,	1463181,	2009.7530,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1464142,	2009.8961,	2010.0000,	1463242,	1464142,	2009.8182,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39001.0000,	
1465104,	2009.5196,	2009.5000,	1464204,	1465104,	2009.8486,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38985.0000,	
1466065,	2009.9196,	2010.0000,	1465165,	1466065,	2009.7198,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1467027,	2010.0843,	2010.0000,	1466126,	1467027,	2009.7980,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39009.0000,	
1467988,	2009.7784,	2010.0000,	1467087,	1467987,	2009.9101,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38996.0000,	
1468949,	2009.7314,	2010.0000,	1468049,	1468949,	2009.8586,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38994.0000,	
1469911,	2009.7314,	2010.0000,	1469010,	1469911,	2009.8088,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38994.0000,	
1470872,	2009.8489,	2010.0000,	1469972,	1470872,	2009.7785,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38999.0000,	
1471834,	2009.9196,	2010.0000,	1470932,	1471834,	2009.8061,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1472794,	2009.9666,	2010.0000,	1471894,	1472794,	2009.8505,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39004.0000,	
1473756,	2009.9196,	2010.0000,	1472856,	1473756,	2009.8959,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1474717,	2009.9666,	2010.0000,	1473816,	1474717,	2009.9052,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39004.0000,	
1475678,	2010.3195,	2010.0000,	1474778,	1475678,	2009.9291,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39019.0000,	
1476639,	2010.2490,	2010.0000,	1475739,	1476639,	2010.0820,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39016.0000,	
1477601,	2009.9196,	2010.0000,	1476700,	1477601,	2010.1474,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1478561,	2009.8489,	2010.0000,	1477661,	1478561,	2010.0582,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38999.0000,	
1479523,	2010.1313,	2010.0000,	1478623,	1479523,	2009.9763,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39011.0000,	
1480483,	2009.7784,	2010.0000,	1479583,	1480483,	2010.0369,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38996.0000,	
1481445,	2009.5667,	2009.5000,	1480545,	1481445,	2009.9357,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38987.0000,	
1482406,	2010.1079,	2010.0000,	1481505,	1482405,	2009.7912,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39010.0000,	
1483367,	2010.2725,	2010.0000,	1482467,	1483367,	2009.9152,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39017.0000,	
1484328,	2009.7784,	2010.0000,	1483428,	1484328,	2010.0551,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38996.0000,	
1485289,	2009.8255,	2010.0000,	1484389,	1485289,	2009.9467,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38998.0000,	
1486251,	2009.8725,	2010.0000,	1485349,	1486249,	2009.8992,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39000.0000,	
1487211,	2010.1079,	2010.0000,	1486311,	1487211,	2009.8887,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39010.0000,	
1488173,	2009.7548,	2010.0000,	1487271,	1488172,	2009.9746,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38995.0000,	
1489133,	2010.2490,	2010.0000,	1488233,	1489133,	2009.8886,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39016.0000,	
1490095,	2010.0137,	2010.0000,	1489195,	1490095,	2010.0297,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39006.0000,	
1491055,	2010.0607,	2010.0000,	1490155,	1491055,	2010.0235,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39008.0000,	
1492017,	2010.0137,	2010.0000,	1491117,	1492017,	2010.0380,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39006.0000,	
1492977,	2009.8725,	2010.0000,	1492077,	1492977,	2010.0285,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39000.0000,	
1493939,	2010.3431,	2010.0000,	1493039,	1493939,	2009.9675,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39020.0000,	
1494899,	2010.0843,	2010.0000,	1493999,	1494899,	2010.1146,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39009.0000,	
1495861,	2009.9431,	2010.0000,	1494961,	1495861,	2010.1027,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39003.0000,	
1496821,	2010.0137,	2010.0000,	1495921,	1496821,	2010.0402,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39006.0000,	
1497783,	2010.0607,	2010.0000,	1496883,	1497783,	2010.0299,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39008.0000,	
1498744,	2010.1549,	2010.0000,	1497843,	1498743,	2010.0419,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39012.0000,	
1499705,	2009.6607,	2009.5000,	1498805,	1499705,	2010.0861,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38991.0000,	
1500666,	2009.9902,	2010.0000,	1499766,	1500666,	2009.9196,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39005.0000,	
1501627,	2009.8020,	2010.0000,	1500727,	1501627,	2009.9472,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38997.0000,	
1502588,	2010.1784,	2010.0000,	1501688,	1502587,	2009.8903,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39013.0000,	
1503549,	2010.2490,	2010.0000,	1502649,	1503549,	2010.0031,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39016.0000,	
1504510,	2009.9431,	2010.0000,	1503609,	1504510,	2010.0993,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39003.0000,	
1505471,	2010.1313,	2010.0000,	1504571,	1505471,	2010.0382,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39011.0000,	
1506433,	2009.8255,	2010.0000,	1505532,	1506433,	2010.0747,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38998.0000,	
1507393,	2010.1549,	2010.0000,	1506493,	1507393,	2009.9771,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39012.0000,	
1508355,	2009.6373,	2009.5000,	1507454,	1508355,	2010.0468,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38990.0000,	
1509315,	2010.0372,	2010.0000,	1508415,	1509315,	2009.8864,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39007.0000,	
1510277,	2009.9666,	2010.0000,	1509377,	1510277,	2009.9454,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39004.0000,	
1511237,	2009.8961,	2010.0000,	1510337,	1511237,	2009.9536,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39001.0000,	
1512199,	2010.0137,	2010.0000,	1511299,	1512199,	2009.9311,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39006.0000,	
1513159,	2009.8255,	2010.0000,	1512259,	1513159,	2009.9635,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38998.0000,	
1514121,	2010.0372,	2010.0000,	1513221,	1514121,	2009.9094,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39007.0000,	
1515082,	2010.2490,	2010.0000,	1514181,	1515081,	2009.9594,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39016.0000,	
1516043,	2010.1784,	2010.0000,	1515143,	1516043,	2010.0727,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39013.0000,	
1517004,	2009.7548,	2010.0000,	1516104,	1517004,	2010.1141,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38995.0000,	
1517965,	2009.8961,	2010.0000,	1517065,	1517965,	2009.9733,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39001.0000,	
1518926,	2010.2020,	2010.0000,	1518026,	1518926,	2009.9431,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39014.0000,	
1519887,	2009.7314,	2010.0000,	1518987,	1519887,	2010.0444,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38994.0000,	
1520848,	2009.9666,	2010.0000,	1519948,	1520848,	2009.9218,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39004.0000,	
1521810,	2009.7314,	2010.0000,	1520909,	1521809,	2009.9394,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38994.0000,	
1522770,	2010.0607,	2010.0000,	1521870,	1522770,	2009.8581,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39008.0000,	
1523732,	2010.3195,	2010.0000,	1522831,	1523732,	2009.9375,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39019.0000,	
1524692,	2010.0372,	2010.0000,	1523792,	1524692,	2010.0871,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39007.0000,	
1525654,	2009.9902,	2010.0000,	1524754,	1525654,	2010.0676,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39005.0000,	
1526616,	2010.0607,	2010.0000,	1525714,	1526616,	2010.0373,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39008.0000,	
1527577,	2010.1079,	2010.0000,	1526676,	1527576,	2010.0466,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39010.0000,	
1528538,	2010.1079,	2010.0000,	1527638,	1528538,	2010.0705,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39010.0000,	
1529499,	2009.8489,	2010.0000,	1528599,	1529499,	2010.0852,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38999.0000,	
1530461,	2009.9196,	2010.0000,	1529561,	1530461,	2009.9926,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1531422,	2009.8489,	2010.0000,	1530521,	1531421,	2009.9641,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38999.0000,	
1532383,	2010.0843,	2010.0000,	1531483,	1532383,	2009.9189,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39009.0000,	
1533344,	2010.0137,	2010.0000,	1532444,	1533344,	2009.9836,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39006.0000,	
1534306,	2009.8489,	2010.0000,	1533405,	1534306,	2009.9954,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38999.0000,	
1535266,	2009.6843,	2009.5000,	1534366,	1535266,	2009.9382,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38992.0000,	
1536228,	2010.4136,	2010.5000,	1535328,	1536228,	2009.8387,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39023.0000,	
1537189,	2009.7314,	2010.0000,	1536289,	1537189,	2010.0639,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38994.0000,	
1538151,	2009.6843,	2009.5000,	1537250,	1538150,	2009.9338,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38992.0000,	
1539111,	2009.8961,	2010.0000,	1538211,	1539111,	2009.8361,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39001.0000,	
1540073,	2009.8255,	2010.0000,	1539173,	1540073,	2009.8596,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38998.0000,	
1541035,	2009.8489,	2010.0000,	1540133,	1541033,	2009.8463,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38999.0000,	
1541995,	2009.6373,	2009.5000,	1541095,	1541995,	2009.8474,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38990.0000,	
1542957,	2010.1549,	2010.0000,	1542056,	1542957,	2009.7651,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39012.0000,	
1543918,	2009.8020,	2010.0000,	1543017,	1543918,	2009.9177,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38997.0000,	
1544880,	2009.7548,	2010.0000,	1543979,	1544879,	2009.8723,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38995.0000,	
1545840,	2009.5432,	2009.5000,	1544940,	1545840,	2009.8264,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38986.0000,	
1546802,	2010.1313,	2010.0000,	1545902,	1546802,	2009.7155,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39011.0000,	
1547763,	2010.0137,	2010.0000,	1546862,	1547763,	2009.8784,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39006.0000,	
1548725,	2009.7314,	2010.0000,	1547824,	1548724,	2009.9313,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38994.0000,	
1549685,	2009.8725,	2010.0000,	1548785,	1549685,	2009.8530,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39000.0000,	
1550647,	2009.6373,	2009.5000,	1549747,	1550647,	2009.8607,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38990.0000,	
1551608,	2010.0843,	2010.0000,	1550707,	1551608,	2009.7731,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39009.0000,	
1552569,	2009.9196,	2010.0000,	1551669,	1552569,	2009.8950,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1553530,	2009.9196,	2010.0000,	1552630,	1553530,	2009.9046,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1554492,	2010.1079,	2010.0000,	1553592,	1554492,	2009.9105,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39010.0000,	
1555453,	2010.2490,	2010.0000,	1554552,	1555453,	2009.9877,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39016.0000,	
1556414,	2009.9196,	2010.0000,	1555514,	1556414,	2010.0900,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1557376,	2009.8020,	2010.0000,	1556475,	1557376,	2010.0233,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38997.0000,	
1558337,	2010.2490,	2010.0000,	1557437,	1558337,	2009.9367,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39016.0000,	
1559298,	2010.1079,	2010.0000,	1558397,	1559298,	2010.0590,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39010.0000,	
1560259,	2010.4608,	2010.5000,	1559359,	1560259,	2010.0781,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39025.0000,	
1561221,	2009.8489,	2010.0000,	1560320,	1561220,	2010.2280,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38999.0000,	
1562181,	2010.0137,	2010.0000,	1561281,	1562181,	2010.0795,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39006.0000,	
1563143,	2009.8961,	2010.0000,	1562243,	1563143,	2010.0538,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39001.0000,	
1564103,	2009.6843,	2009.5000,	1563203,	1564103,	2009.9921,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38992.0000,	
1565065,	2010.0137,	2010.0000,	1564165,	1565065,	2009.8715,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39006.0000,	
1566025,	2009.8020,	2010.0000,	1565125,	1566025,	2009.9272,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38997.0000,	
1566987,	2009.5432,	2009.5000,	1566087,	1566987,	2009.8781,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38986.0000,	
1567947,	2009.8255,	2010.0000,	1567047,	1567947,	2009.7470,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38998.0000,	
1568909,	2009.9196,	2010.0000,	1568008,	1568908,	2009.7778,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1569869,	2009.6373,	2009.5000,	1568969,	1569869,	2009.8333,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38990.0000,	
1570831,	2010.0372,	2010.0000,	1569930,	1570830,	2009.7565,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39007.0000,	
1571791,	2010.3666,	2010.0000,	1570891,	1571791,	2009.8664,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39021.0000,	
1572753,	2010.0372,	2010.0000,	1571853,	1572753,	2010.0622,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39007.0000,	
1573713,	2009.9431,	2010.0000,	1572813,	1573713,	2010.0524,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39003.0000,	
1574675,	2009.9196,	2010.0000,	1573775,	1574675,	2010.0096,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39002.0000,	
1575636,	2010.2020,	2010.0000,	1574736,	1575636,	2009.9743,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39014.0000,	
1576598,	2010.4136,	2010.5000,	1575697,	1576597,	2010.0634,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39023.0000,	
1577559,	2009.7784,	2010.0000,	1576658,	1577559,	2010.2006,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38996.0000,	
1578520,	2009.5432,	2009.5000,	1577620,	1578520,	2010.0354,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-38986.0000,	
1579482,	2010.0137,	2010.0000,	1578580,	1579481,	2009.8427,	2010.0000,	0,	0,	-42.5012,	46422.0000,	-39006.0000,	
