79097,	0.3059,	0.0000,	78177,	79097,	0.2245,	0.0000,	0,	0,	-42.5012,	46045.0000,	46032.0000,	
80060,	0.2118,	0.0000,	79139,	80060,	0.2564,	0.0000,	0,	0,	-42.5012,	46045.0000,	46036.0000,	
81022,	0.2353,	0.0000,	80102,	81022,	0.2389,	0.0000,	0,	0,	-42.5012,	46045.0000,	46035.0000,	
81985,	0.0706,	0.0000,	81063,	81984,	0.2375,	0.0000,	0,	0,	-42.5012,	46045.0000,	46042.0000,	
82947,	0.5882,	0.5000,	82026,	82947,	0.1721,	0.0000,	0,	0,	-42.5012,	46045.0000,	46020.0000,	
83909,	0.3529,	0.0000,	82989,	83909,	0.3350,	0.0000,	0,	0,	-42.5012,	46045.0000,	46030.0000,	
84872,	0.2118,	0.0000,	83950,	84872,	0.3420,	0.0000,	0,	0,	-42.5012,	46045.0000,	46036.0000,	
85833,	0.4235,	0.5000,	84913,	85833,	0.2910,	0.0000,	0,	0,	-42.5012,	46045.0000,	46027.0000,	
86796,	0.4000,	0.0000,	85875,	86796,	0.3429,	0.0000,	0,	0,	-42.5012,	46045.0000,	46028.0000,	
87758,	0.1412,	0.0000,	86837,	87758,	0.3653,	0.0000,	0,	0,	-42.5012,	46045.0000,	46039.0000,	
88721,	0.5176,	0.5000,	87799,	88720,	0.2775,	0.0000,	0,	0,	-42.5012,	46045.0000,	46023.0000,	
89682,	0.2118,	0.0000,	88762,	89682,	0.3715,	0.0000,	0,	0,	-42.5012,	46045.0000,	46036.0000,	
90645,	0.2823,	0.0000,	89724,	90645,	0.3090,	0.0000,	0,	0,	-42.5012,	46045.0000,	46033.0000,	
91608,	0.4941,	0.5000,	90686,	91608,	0.2986,	0.0000,	0,	0,	-42.5012,	46045.0000,	46024.0000,	
92570,	0.0471,	0.0000,	91649,	92569,	0.3751,	0.0000,	0,	0,	-42.5012,	46045.0000,	46043.0000,	
93532,	0.4000,	0.0000,	92611,	93532,	0.2467,	0.0000,	0,	0,	-42.5012,	46045.0000,	46028.0000,	
94494,	0.2118,	0.0000,	93574,	94494,	0.3067,	0.0000,	0,	0,	-42.5012,	46045.0000,	46036.0000,	
95457,	0.5412,	0.5000,	94535,	95457,	0.2695,	0.0000,	0,	0,	-42.5012,	46045.0000,	46022.0000,	
96418,	0.3059,	0.0000,	95498,	96418,	0.3759,	0.0000,	0,	0,	-42.5012,	46045.0000,	46032.0000,	
97381,	0.4941,	0.5000,	96460,	97381,	0.3485,	0.0000,	0,	0,	-42.5012,	46045.0000,	46024.0000,	
98343,	0.4000,	0.0000,	97423,	98343,	0.4055,	0.5000,	0,	0,	-42.5012,	46045.0000,	46028.0000,	
99306,	0.7764,	1.0000,	98384,	99305,	0.4033,	0.5000,	0,	0,	-42.5012,	46045.0000,	46012.0000,	
100268,	-0.0235,	0.0000,	99347,	100268,	0.5494,	0.5000,	0,	0,	-42.5012,	46045.0000,	46046.0000,	
101230,	0.1882,	0.0000,	100313,	101230,	0.3251,	0.0000,	0,	0,	-42.5012,	46045.0000,	46037.0000,	
102193,	0.0706,	0.0000,	101274,	102193,	0.2715,	0.0000,	0,	0,	-42.5012,	46045.0000,	46042.0000,	
103154,	0.1882,	0.0000,	102237,	103154,	0.1929,	0.0000,	0,	0,	-42.5012,	46045.0000,	46037.0000,	
104117,	0.3529,	0.0000,	103199,	104117,	0.1910,	0.0000,	0,	0,	-42.5012,	46045.0000,	46030.0000,	
105079,	0.2118,	0.0000,	104162,	105079,	0.2544,	0.0000,	0,	0,	-42.5012,	46045.0000,	46036.0000,	
106042,	0.2353,	0.0000,	105123,	106042,	0.2377,	0.0000,	0,	0,	-42.5012,	46045.0000,	46035.0000,	
107003,	0.0235,	0.0000,	106086,	107003,	0.2368,	0.0000,	0,	0,	-42.5012,	46045.0000,	46044.0000,	
107966,	0.4706,	0.5000,	107048,	107966,	0.1533,	0.0000,	0,	0,	-42.5012,	46045.0000,	46025.0000,	
108929,	0.4235,	0.5000,	108011,	108929,	0.2775,	0.0000,	0,	0,	-42.5012,	46045.0000,	46027.0000,	
109890,	0.5176,	0.5000,	108973,	109890,	0.3347,	0.0000,	0,	0,	-42.5012,	46045.0000,	46023.0000,	
110853,	-0.0471,	0.0000,	109935,	110853,	0.4063,	0.5000,	0,	0,	-42.5012,	46045.0000,	46047.0000,	
111814,	0.2353,	0.0000,	110898,	111814,	0.2288,	0.0000,	0,	0,	-42.5012,	46045.0000,	46035.0000,	
112777,	0.6117,	0.5000,	111859,	112777,	0.2313,	0.0000,	0,	0,	-42.5012,	46045.0000,	46019.0000,	
113739,	0.1412,	0.0000,	112822,	113739,	0.3803,	0.0000,	0,	0,	-42.5012,	46045.0000,	46039.0000,	
114702,	0.0706,	0.0000,	113783,	114701,	0.2867,	0.0000,	0,	0,	-42.5012,	46045.0000,	46042.0000,	
115663,	0.3765,	0.0000,	114746,	115663,	0.2021,	0.0000,	0,	0,	-42.5012,	46045.0000,	46029.0000,	
116626,	0.5647,	0.5000,	115708,	116625,	0.2703,	0.0000,	0,	0,	-42.5012,	46045.0000,	46021.0000,	
117587,	0.4941,	0.5000,	116670,	117587,	0.3856,	0.0000,	0,	0,	-42.5012,	46045.0000,	46024.0000,	
118550,	0.3059,	0.0000,	117633,	118550,	0.4281,	0.5000,	0,	0,	-42.5012,	46045.0000,	46032.0000,	
119513,	0.4941,	0.5000,	118594,	119512,	0.3802,	0.0000,	0,	0,	-42.5012,	46045.0000,	46024.0000,	
120474,	0.2588,	0.0000,	119557,	120474,	0.4248,	0.5000,	0,	0,	-42.5012,	46045.0000,	46034.0000,	
121437,	0.3294,	0.0000,	120519,	121437,	0.3598,	0.0000,	0,	0,	-42.5012,	46045.0000,	46031.0000,	
122399,	0.2823,	0.0000,	121482,	122399,	0.3479,	0.0000,	0,	0,	-42.5012,	46045.0000,	46033.0000,	
123362,	0.1647,	0.0000,	122443,	123361,	0.3222,	0.0000,	0,	0,	-42.5012,	46045.0000,	46038.0000,	
124323,	0.3765,	0.0000,	123406,	124323,	0.2606,	0.0000,	0,	0,	-42.5012,	46045.0000,	46029.0000,	
125286,	0.6353,	0.5000,	124368,	125286,	0.3059,	0.0000,	0,	0,	-42.5012,	46045.0000,	46018.0000,	
126248,	0.6588,	0.5000,	125331,	126248,	0.4349,	0.5000,	0,	0,	-42.5012,	46045.0000,	46017.0000,	
127211,	0.1882,	0.0000,	126292,	127211,	0.5225,	0.5000,	0,	0,	-42.5012,	46045.0000,	46037.0000,	
128173,	0.6588,	0.5000,	127255,	128173,	0.3917,	0.0000,	0,	0,	-42.5012,	46045.0000,	46017.0000,	
129135,	0.6823,	0.5000,	128218,	129135,	0.4962,	0.5000,	0,	0,	-42.5012,	46045.0000,	46016.0000,	
130097,	0.4941,	0.5000,	129179,	130097,	0.5691,	0.5000,	0,	0,	-42.5012,	46045.0000,	46024.0000,	
131059,	0.3059,	0.0000,	130142,	131059,	0.5397,	0.5000,	0,	0,	-42.5012,	46045.0000,	46032.0000,	
132022,	0.5412,	0.5000,	131103,	132021,	0.4482,	0.5000,	0,	0,	-42.5012,	46045.0000,	46022.0000,	
132983,	0.3059,	0.0000,	132066,	132983,	0.4846,	0.5000,	0,	0,	-42.5012,	46045.0000,	46032.0000,	
133946,	0.2353,	0.0000,	133028,	133946,	0.4146,	0.5000,	0,	0,	-42.5012,	46045.0000,	46035.0000,	
134908,	0.4941,	0.5000,	133990,	134908,	0.3444,	0.0000,	0,	0,	-42.5012,	46045.0000,	46024.0000,	
135870,	0.4470,	0.5000,	134952,	135870,	0.4030,	0.5000,	0,	0,	-42.5012,	46045.0000,	46026.0000,	
136833,	0.0000,	0.0000,	135915,	136833,	0.4203,	0.5000,	0,	0,	-42.5012,	46045.0000,	46045.0000,	
137795,	0.2118,	0.0000,	136877,	137795,	0.2557,	0.0000,	0,	0,	-42.5012,	46045.0000,	46036.0000,	
138757,	0.1176,	0.0000,	137839,	138757,	0.2385,	0.0000,	0,	0,	-42.5012,	46045.0000,	46040.0000,	
139719,	0.0706,	0.0000,	138802,	139719,	0.1912,	0.0000,	0,	0,	-42.5012,	46045.0000,	46042.0000,	
140682,	0.2823,	0.0000,	139764,	140682,	0.1440,	0.0000,	0,	0,	-42.5012,	46045.0000,	46033.0000,	
141644,	0.3529,	0.0000,	140726,	141644,	0.1981,	0.0000,	0,	0,	-42.5012,	46045.0000,	46030.0000,	
142606,	0.5882,	0.5000,	141688,	142606,	0.2587,	0.0000,	0,	0,	-42.5012,	46045.0000,	46020.0000,	
143568,	0.6823,	0.5000,	142651,	143568,	0.3877,	0.0000,	0,	0,	-42.5012,	46045.0000,	46016.0000,	
144531,	0.5412,	0.5000,	143612,	144531,	0.5031,	0.5000,	0,	0,	-42.5012,	46045.0000,	46022.0000,	
145492,	0.5412,	0.5000,	144575,	145492,	0.5180,	0.5000,	0,	0,	-42.5012,	46045.0000,	46022.0000,	
146455,	0.5882,	0.5000,	145538,	146455,	0.5271,	0.5000,	0,	0,	-42.5012,	46045.0000,	46020.0000,	
147418,	0.2823,	0.0000,	146500,	147418,	0.5510,	0.5000,	0,	0,	-42.5012,	46045.0000,	46033.0000,	
148380,	0.1647,	0.0000,	147462,	148380,	0.4458,	0.5000,	0,	0,	-42.5012,	46045.0000,	46038.0000,	
149342,	0.7294,	1.0000,	148424,	149342,	0.3358,	0.0000,	0,	0,	-42.5012,	46045.0000,	46014.0000,	
150304,	0.4706,	0.5000,	149387,	150304,	0.4899,	0.5000,	0,	0,	-42.5012,	46045.0000,	46025.0000,	
151267,	0.4000,	0.0000,	150349,	151267,	0.4823,	0.5000,	0,	0,	-42.5012,	46045.0000,	46028.0000,	
152229,	0.4941,	0.5000,	151311,	152229,	0.4501,	0.5000,	0,	0,	-42.5012,	46045.0000,	46024.0000,	
153191,	0.5412,	0.5000,	152273,	153191,	0.4673,	0.5000,	0,	0,	-42.5012,	46045.0000,	46022.0000,	
154153,	0.4235,	0.5000,	153236,	154153,	0.4962,	0.5000,	0,	0,	-42.5012,	46045.0000,	46027.0000,	
155116,	0.5882,	0.5000,	154199,	155116,	0.4678,	0.5000,	0,	0,	-42.5012,	46045.0000,	46020.0000,	
156079,	0.1176,	0.0000,	155160,	156078,	0.5149,	0.5000,	0,	0,	-42.5012,	46045.0000,	46040.0000,	
157040,	0.3765,	0.0000,	156123,	157040,	0.3594,	0.0000,	0,	0,	-42.5012,	46045.0000,	46029.0000,	
158003,	0.3294,	0.0000,	157085,	158003,	0.3661,	0.0000,	0,	0,	-42.5012,	46045.0000,	46031.0000,	
158965,	0.4470,	0.5000,	158047,	158965,	0.3517,	0.0000,	0,	0,	-42.5012,	46045.0000,	46026.0000,	
159927,	0.4941,	0.5000,	159009,	159927,	0.3890,	0.0000,	0,	0,	-42.5012,	46045.0000,	46024.0000,	
160889,	0.3294,	0.0000,	159972,	160889,	0.4302,	0.5000,	0,	0,	-42.5012,	46045.0000,	46031.0000,	
161851,	0.4000,	0.0000,	160933,	161851,	0.3907,	0.0000,	0,	0,	-42.5012,	46045.0000,	46028.0000,	
162813,	0.2118,	0.0000,	161896,	162813,	0.3943,	0.0000,	0,	0,	-42.5012,	46045.0000,	46036.0000,	
163775,	0.4470,	0.5000,	162857,	163775,	0.3229,	0.0000,	0,	0,	-42.5012,	46045.0000,	46026.0000,	
164738,	0.2588,	0.0000,	163820,	164738,	0.3715,	0.0000,	0,	0,	-42.5012,	46045.0000,	46034.0000,	
165700,	0.6823,	0.5000,	164782,	165699,	0.3274,	0.0000,	0,	0,	-42.5012,	46045.0000,	46016.0000,	
166662,	0.3059,	0.0000,	165744,	166662,	0.4663,	0.5000,	0,	0,	-42.5012,	46045.0000,	46032.0000,	
167624,	0.2118,	0.0000,	166707,	167624,	0.4035,	0.5000,	0,	0,	-42.5012,	46045.0000,	46036.0000,	
168586,	0.6117,	0.5000,	167668,	168586,	0.3284,	0.0000,	0,	0,	-42.5012,	46045.0000,	46019.0000,	
169548,	0.7059,	1.0000,	168631,	169548,	0.4394,	0.5000,	0,	0,	-42.5012,	46045.0000,	46015.0000,	
170511,	0.6588,	0.5000,	169592,	170510,	0.5437,	0.5000,	0,	0,	-42.5012,	46045.0000,	46017.0000,	
171472,	0.4706,	0.5000,	170555,	171472,	0.5888,	0.5000,	0,	0,	-42.5012,	46045.0000,	46025.0000,	
172435,	0.6823,	0.5000,	171517,	172435,	0.5425,	0.5000,	0,	0,	-42.5012,	46045.0000,	46016.0000,	
173396,	0.4706,	0.5000,	172479,	173396,	0.5972,	0.5000,	0,	0,	-42.5012,	46045.0000,	46025.0000,	
174359,	0.2118,	0.0000,	173442,	174359,	0.5477,	0.5000,	0,	0,	-42.5012,	46045.0000,	46036.0000,	
175321,	0.3294,	0.0000,	174403,	175321,	0.4161,	0.5000,	0,	0,	-42.5012,	46045.0000,	46031.0000,	
176283,	0.3059,	0.0000,	175366,	176283,	0.3822,	0.0000,	0,	0,	-42.5012,	46045.0000,	46032.0000,	
177246,	0.3765,	0.0000,	176328,	177246,	0.3523,	0.0000,	0,	0,	-42.5012,	46045.0000,	46029.0000,	
178207,	0.5882,	0.5000,	177290,	178207,	0.3618,	0.0000,	0,	0,	-42.5012,	46045.0000,	46020.0000,	
179170,	0.0235,	0.0000,	178252,	179170,	0.4504,	0.5000,	0,	0,	-42.5012,	46045.0000,	46044.0000,	
180131,	0.3059,	0.0000,	179214,	180131,	0.2833,	0.0000,	0,	0,	-42.5012,	46045.0000,	46032.0000,	
181094,	-0.2353,	0.0000,	180176,	181094,	0.2921,	0.0000,	0,	0,	-42.5012,	46045.0000,	46055.0000,	
182055,	0.1412,	0.0000,	181139,	182055,	0.0856,	0.0000,	0,	0,	-42.5012,	46045.0000,	46039.0000,	
183018,	0.7529,	1.0000,	182100,	183018,	0.1074,	0.0000,	0,	0,	-42.5012,	46045.0000,	46013.0000,	
183981,	0.0706,	0.0000,	183062,	183981,	0.3601,	0.0000,	0,	0,	-42.5012,	46045.0000,	46042.0000,	
184942,	0.2353,	0.0000,	184025,	184942,	0.2468,	0.0000,	0,	0,	-42.5012,	46045.0000,	46035.0000,	
185905,	0.4235,	0.5000,	184987,	185905,	0.2423,	0.0000,	0,	0,	-42.5012,	46045.0000,	46027.0000,	
186867,	0.5176,	0.5000,	185949,	186866,	0.3132,	0.0000,	0,	0,	-42.5012,	46045.0000,	46023.0000,	
187829,	0.1412,	0.0000,	186911,	187829,	0.3933,	0.0000,	0,	0,	-42.5012,	46045.0000,	46039.0000,	
188791,	0.4235,	0.5000,	187874,	188791,	0.2946,	0.0000,	0,	0,	-42.5012,	46045.0000,	46027.0000,	
189753,	0.0471,	0.0000,	188835,	189753,	0.3450,	0.0000,	0,	0,	-42.5012,	46045.0000,	46043.0000,	
190715,	0.1882,	0.0000,	189798,	190715,	0.2284,	0.0000,	0,	0,	-42.5012,	46045.0000,	46037.0000,	
191677,	0.4000,	0.0000,	190759,	191677,	0.2127,	0.0000,	0,	0,	-42.5012,	46045.0000,	46028.0000,	
192640,	0.3059,	0.0000,	191722,	192640,	0.2860,	0.0000,	0,	0,	-42.5012,	46045.0000,	46032.0000,	
193602,	0.2823,	0.0000,	192685,	193602,	0.2938,	0.0000,	0,	0,	-42.5012,	46045.0000,	46033.0000,	
194564,	0.3765,	0.0000,	193646,	194564,	0.2893,	0.0000,	0,	0,	-42.5012,	46045.0000,	46029.0000,	
195526,	0.4235,	0.5000,	194609,	195526,	0.3234,	0.0000,	0,	0,	-42.5012,	46045.0000,	46027.0000,	
196489,	0.7294,	1.0000,	195570,	196489,	0.3626,	0.0000,	0,	0,	-42.5012,	46045.0000,	46014.0000,	
197450,	0.4941,	0.5000,	196533,	197450,	0.5062,	0.5000,	0,	0,	-42.5012,	46045.0000,	46024.0000,	
198413,	0.3765,	0.0000,	197495,	198413,	0.5015,	0.5000,	0,	0,	-42.5012,	46045.0000,	46029.0000,	
199375,	0.4000,	0.0000,	198458,	199375,	0.4525,	0.5000,	0,	0,	-42.5012,	46045.0000,	46028.0000,	
200338,	0.5647,	0.5000,	199420,	200338,	0.4320,	0.5000,	0,	0,	-42.5012,	46045.0000,	46021.0000,	
201300,	0.5647,	0.5000,	200382,	201299,	0.4839,	0.5000,	0,	0,	-42.5012,	46045.0000,	46021.0000,	
202262,	0.4000,	0.0000,	201345,	202262,	0.5155,	0.5000,	0,	0,	-42.5012,	46045.0000,	46028.0000,	
203225,	0.7059,	1.0000,	202307,	203225,	0.4703,	0.5000,	0,	0,	-42.5012,	46045.0000,	46015.0000,	
204187,	0.3059,	0.0000,	203270,	204187,	0.5625,	0.5000,	0,	0,	-42.5012,	46045.0000,	46032.0000,	
205150,	0.5176,	0.5000,	204231,	205149,	0.4620,	0.5000,	0,	0,	-42.5012,	46045.0000,	46023.0000,	
206111,	0.3294,	0.0000,	205194,	206111,	0.4838,	0.5000,	0,	0,	-42.5012,	46045.0000,	46031.0000,	
207074,	0.7529,	1.0000,	206156,	207074,	0.4234,	0.5000,	0,	0,	-42.5012,	46045.0000,	46013.0000,	
208036,	0.0941,	0.0000,	207119,	208036,	0.5524,	0.5000,	0,	0,	-42.5012,	46045.0000,	46041.0000,	
208998,	0.5647,	0.5000,	208080,	208998,	0.3730,	0.0000,	0,	0,	-42.5012,	46045.0000,	46021.0000,	
209960,	0.5882,	0.5000,	209043,	209960,	0.4480,	0.5000,	0,	0,	-42.5012,	46045.0000,	46020.0000,	
210923,	0.4235,	0.5000,	210006,	210923,	0.5029,	0.5000,	0,	0,	-42.5012,	46045.0000,	46027.0000,	
211886,	0.1882,	0.0000,	210968,	211886,	0.4718,	0.5000,	0,	0,	-42.5012,	46045.0000,	46037.0000,	
212848,	0.2118,	0.0000,	211930,	212847,	0.3608,	0.0000,	0,	0,	-42.5012,	46045.0000,	46036.0000,	
213810,	0.4235,	0.5000,	212892,	213810,	0.3025,	0.0000,	0,	0,	-42.5012,	46045.0000,	46027.0000,	
214772,	0.3765,	0.0000,	213855,	214772,	0.3498,	0.0000,	0,	0,	-42.5012,	46045.0000,	46029.0000,	
215735,	0.2823,	0.0000,	214817,	215735,	0.3603,	0.0000,	0,	0,	-42.5012,	46045.0000,	46033.0000,	
216697,	0.3529,	0.0000,	215779,	216697,	0.3298,	0.0000,	0,	0,	-42.5012,	46045.0000,	46030.0000,	
217659,	0.5882,	0.5000,	216741,	217659,	0.3388,	0.0000,	0,	0,	-42.5012,	46045.0000,	46020.0000,	
218621,	0.1176,	0.0000,	217704,	218621,	0.4365,	0.5000,	0,	0,	-42.5012,	46045.0000,	46040.0000,	
219584,	0.4235,	0.5000,	218665,	219584,	0.3116,	0.0000,	0,	0,	-42.5012,	46045.0000,	46027.0000,	
