52126,	0.5176,	0.5000,	51207,	52126,	0.3619,	0.0000,	0,	0,	-42.5012,	46422.0000,	46400.0000,	
53088,	0.5412,	0.5000,	52167,	53088,	0.4229,	0.5000,	0,	0,	-42.5012,	46422.0000,	46399.0000,	
54049,	0.4000,	0.0000,	53129,	54048,	0.4692,	0.5000,	0,	0,	-42.5012,	46422.0000,	46405.0000,	
55010,	0.6117,	0.5000,	54090,	55010,	0.4421,	0.5000,	0,	0,	-42.5012,	46422.0000,	46396.0000,	
55971,	0.6588,	0.5000,	55051,	55971,	0.5085,	0.5000,	0,	0,	-42.5012,	46422.0000,	46394.0000,	
56932,	0.5647,	0.5000,	56012,	56932,	0.5674,	0.5000,	0,	0,	-42.5012,	46422.0000,	46398.0000,	
57893,	0.8000,	1.0000,	56973,	57893,	0.5663,	0.5000,	0,	0,	-42.5012,	46422.0000,	46388.0000,	
58855,	0.6823,	0.5000,	57934,	58855,	0.6578,	0.5000,	0,	0,	-42.5012,	46422.0000,	46393.0000,	
59815,	0.5412,	0.5000,	58896,	59815,	0.6674,	0.5000,	0,	0,	-42.5012,	46422.0000,	46399.0000,	
60777,	0.4706,	0.5000,	59857,	60777,	0.6180,	0.5000,	0,	0,	-42.5012,	46422.0000,	46402.0000,	
61739,	0.8470,	1.0000,	60818,	61739,	0.5603,	0.5000,	0,	0,	-42.5012,	46422.0000,	46386.0000,	
62700,	0.5176,	0.5000,	61779,	62700,	0.6725,	0.5000,	0,	0,	-42.5012,	46422.0000,	46400.0000,	
63662,	0.6117,	0.5000,	62741,	63661,	0.6119,	0.5000,	0,	0,	-42.5012,	46422.0000,	46396.0000,	
64622,	0.4235,	0.5000,	63703,	64622,	0.6118,	0.5000,	0,	0,	-42.5012,	46422.0000,	46404.0000,	
65584,	0.5882,	0.5000,	64663,	65584,	0.5381,	0.5000,	0,	0,	-42.5012,	46422.0000,	46397.0000,	
66545,	0.7764,	1.0000,	65625,	66545,	0.5577,	0.5000,	0,	0,	-42.5012,	46422.0000,	46389.0000,	
67506,	0.1647,	0.0000,	66586,	67506,	0.6434,	0.5000,	0,	0,	-42.5012,	46422.0000,	46415.0000,	
68467,	0.3765,	0.0000,	67547,	68467,	0.4560,	0.5000,	0,	0,	-42.5012,	46422.0000,	46406.0000,	
69429,	0.6353,	0.5000,	68508,	69429,	0.4248,	0.5000,	0,	0,	-42.5012,	46422.0000,	46395.0000,	
70390,	0.2588,	0.0000,	69470,	70390,	0.5072,	0.5000,	0,	0,	-42.5012,	46422.0000,	46411.0000,	
71351,	0.4706,	0.5000,	70431,	71351,	0.4100,	0.5000,	0,	0,	-42.5012,	46422.0000,	46402.0000,	
72312,	0.3059,	0.0000,	71392,	72312,	0.4337,	0.5000,	0,	0,	-42.5012,	46422.0000,	46409.0000,	
73274,	0.2588,	0.0000,	72353,	73274,	0.3837,	0.0000,	0,	0,	-42.5012,	46422.0000,	46411.0000,	
74235,	0.4706,	0.5000,	73315,	74235,	0.3348,	0.0000,	0,	0,	-42.5012,	46422.0000,	46402.0000,	
75197,	0.3765,	0.0000,	74276,	75196,	0.3879,	0.0000,	0,	0,	-42.5012,	46422.0000,	46406.0000,	
76157,	0.7529,	1.0000,	75238,	76157,	0.3834,	0.0000,	0,	0,	-42.5012,	46422.0000,	46390.0000,	
77119,	0.6823,	0.5000,	76198,	77119,	0.5281,	0.5000,	0,	0,	-42.5012,	46422.0000,	46393.0000,	
78081,	0.5647,	0.5000,	77160,	78081,	0.5885,	0.5000,	0,	0,	-42.5012,	46422.0000,	46398.0000,	
79042,	0.8941,	1.0000,	78121,	79041,	0.5792,	0.5000,	0,	0,	-42.5012,	46422.0000,	46384.0000,	
80003,	0.7764,	1.0000,	79083,	80003,	0.7025,	1.0000,	0,	0,	-42.5012,	46422.0000,	46389.0000,	
80964,	0.4235,	0.5000,	80044,	80964,	0.7314,	1.0000,	0,	0,	-42.5012,	46422.0000,	46404.0000,	
81925,	0.5647,	0.5000,	81005,	81925,	0.6109,	0.5000,	0,	0,	-42.5012,	46422.0000,	46398.0000,	
82886,	0.8470,	1.0000,	81967,	82886,	0.5928,	0.5000,	0,	0,	-42.5012,	46422.0000,	46386.0000,	
83848,	0.7059,	1.0000,	82927,	83848,	0.6923,	0.5000,	0,	0,	-42.5012,	46422.0000,	46392.0000,	
84808,	0.3765,	0.0000,	83889,	84808,	0.6976,	0.5000,	0,	0,	-42.5012,	46422.0000,	46406.0000,	
85770,	0.4235,	0.5000,	84849,	85770,	0.5719,	0.5000,	0,	0,	-42.5012,	46422.0000,	46404.0000,	
86731,	0.4706,	0.5000,	85811,	86731,	0.5138,	0.5000,	0,	0,	-42.5012,	46422.0000,	46402.0000,	
87692,	0.5647,	0.5000,	86772,	87692,	0.4969,	0.5000,	0,	0,	-42.5012,	46422.0000,	46398.0000,	
88653,	0.7059,	1.0000,	87733,	88653,	0.5234,	0.5000,	0,	0,	-42.5012,	46422.0000,	46392.0000,	
89615,	0.7294,	1.0000,	88694,	89614,	0.5949,	0.5000,	0,	0,	-42.5012,	46422.0000,	46391.0000,	
90575,	0.7294,	1.0000,	89656,	90575,	0.6475,	0.5000,	0,	0,	-42.5012,	46422.0000,	46391.0000,	
91537,	0.3059,	0.0000,	90616,	91537,	0.6796,	0.5000,	0,	0,	-42.5012,	46422.0000,	46409.0000,	
92497,	0.8000,	1.0000,	91578,	92497,	0.5333,	0.5000,	0,	0,	-42.5012,	46422.0000,	46388.0000,	
93459,	0.5882,	0.5000,	92538,	93459,	0.6377,	0.5000,	0,	0,	-42.5012,	46422.0000,	46397.0000,	
94420,	0.7059,	1.0000,	93500,	94420,	0.6183,	0.5000,	0,	0,	-42.5012,	46422.0000,	46392.0000,	
95381,	0.4235,	0.5000,	94461,	95381,	0.6526,	0.5000,	0,	0,	-42.5012,	46422.0000,	46404.0000,	
96343,	0.4941,	0.5000,	95423,	96343,	0.5629,	0.5000,	0,	0,	-42.5012,	46422.0000,	46401.0000,	
97304,	0.7294,	1.0000,	96384,	97304,	0.5360,	0.5000,	0,	0,	-42.5012,	46422.0000,	46391.0000,	
98266,	0.4470,	0.5000,	97345,	98266,	0.6117,	0.5000,	0,	0,	-42.5012,	46422.0000,	46403.0000,	
99226,	0.6353,	0.5000,	98307,	99226,	0.5472,	0.5000,	0,	0,	-42.5012,	46422.0000,	46395.0000,	
100188,	0.4235,	0.5000,	99267,	100188,	0.5817,	0.5000,	0,	0,	-42.5012,	46422.0000,	46404.0000,	
101148,	0.5647,	0.5000,	100231,	101148,	0.5198,	0.5000,	0,	0,	-42.5012,	46422.0000,	46398.0000,	
102110,	0.3059,	0.0000,	101193,	102110,	0.5374,	0.5000,	0,	0,	-42.5012,	46422.0000,	46409.0000,	
103071,	0.3529,	0.0000,	102154,	103071,	0.4467,	0.5000,	0,	0,	-42.5012,	46422.0000,	46407.0000,	
104032,	0.6588,	0.5000,	103115,	104032,	0.4100,	0.5000,	0,	0,	-42.5012,	46422.0000,	46394.0000,	
104993,	0.4941,	0.5000,	104076,	104993,	0.5074,	0.5000,	0,	0,	-42.5012,	46422.0000,	46401.0000,	
105955,	0.7294,	1.0000,	105037,	105954,	0.5022,	0.5000,	0,	0,	-42.5012,	46422.0000,	46391.0000,	
106915,	0.6588,	0.5000,	105999,	106915,	0.5911,	0.5000,	0,	0,	-42.5012,	46422.0000,	46394.0000,	
107877,	0.9176,	1.0000,	106959,	107877,	0.6176,	0.5000,	0,	0,	-42.5012,	46422.0000,	46383.0000,	
108838,	0.7294,	1.0000,	107921,	108837,	0.7351,	1.0000,	0,	0,	-42.5012,	46422.0000,	46391.0000,	
109799,	0.6588,	0.5000,	108882,	109799,	0.7329,	1.0000,	0,	0,	-42.5012,	46422.0000,	46394.0000,	
110760,	0.6823,	0.5000,	109843,	110760,	0.7039,	1.0000,	0,	0,	-42.5012,	46422.0000,	46393.0000,	
111722,	0.4235,	0.5000,	110804,	111722,	0.6954,	0.5000,	0,	0,	-42.5012,	46422.0000,	46404.0000,	
112683,	0.5176,	0.5000,	111766,	112683,	0.5890,	0.5000,	0,	0,	-42.5012,	46422.0000,	46400.0000,	
113644,	0.6353,	0.5000,	112728,	113644,	0.5610,	0.5000,	0,	0,	-42.5012,	46422.0000,	46395.0000,	
114606,	0.3059,	0.0000,	113688,	114606,	0.5901,	0.5000,	0,	0,	-42.5012,	46422.0000,	46409.0000,	
115567,	0.4941,	0.5000,	114650,	115567,	0.4788,	0.5000,	0,	0,	-42.5012,	46422.0000,	46401.0000,	
116529,	0.8000,	1.0000,	115611,	116528,	0.4848,	0.5000,	0,	0,	-42.5012,	46422.0000,	46388.0000,	
117489,	0.5176,	0.5000,	116573,	117489,	0.6082,	0.5000,	0,	0,	-42.5012,	46422.0000,	46400.0000,	
118451,	0.7764,	1.0000,	117533,	118451,	0.5727,	0.5000,	0,	0,	-42.5012,	46422.0000,	46389.0000,	
119412,	0.4706,	0.5000,	118495,	119412,	0.6525,	0.5000,	0,	0,	-42.5012,	46422.0000,	46402.0000,	
120373,	0.6117,	0.5000,	119456,	120373,	0.5813,	0.5000,	0,	0,	-42.5012,	46422.0000,	46396.0000,	
121334,	0.4235,	0.5000,	120417,	121334,	0.5932,	0.5000,	0,	0,	-42.5012,	46422.0000,	46404.0000,	
122296,	0.4470,	0.5000,	121378,	122296,	0.5268,	0.5000,	0,	0,	-42.5012,	46422.0000,	46403.0000,	
123257,	0.6117,	0.5000,	122340,	123257,	0.4956,	0.5000,	0,	0,	-42.5012,	46422.0000,	46396.0000,	
124219,	0.5647,	0.5000,	123301,	124218,	0.5410,	0.5000,	0,	0,	-42.5012,	46422.0000,	46398.0000,	
125179,	0.7764,	1.0000,	124263,	125179,	0.5503,	0.5000,	0,	0,	-42.5012,	46422.0000,	46389.0000,	
126141,	0.6823,	0.5000,	125223,	126141,	0.6388,	0.5000,	0,	0,	-42.5012,	46422.0000,	46393.0000,	
127102,	0.7764,	1.0000,	126185,	127102,	0.6559,	0.5000,	0,	0,	-42.5012,	46422.0000,	46389.0000,	
128064,	0.5176,	0.5000,	127147,	128064,	0.7031,	1.0000,	0,	0,	-42.5012,	46422.0000,	46400.0000,	
129025,	0.4941,	0.5000,	128108,	129025,	0.6305,	0.5000,	0,	0,	-42.5012,	46422.0000,	46401.0000,	
129986,	0.4000,	0.0000,	129070,	129986,	0.5771,	0.5000,	0,	0,	-42.5012,	46422.0000,	46405.0000,	
130948,	0.7059,	1.0000,	130030,	130948,	0.5078,	0.5000,	0,	0,	-42.5012,	46422.0000,	46392.0000,	
131909,	0.4706,	0.5000,	130992,	131909,	0.5853,	0.5000,	0,	0,	-42.5012,	46422.0000,	46402.0000,	
132870,	-0.0471,	0.0000,	131953,	132870,	0.5404,	0.5000,	0,	0,	-42.5012,	46422.0000,	46424.0000,	
133831,	0.6588,	0.5000,	132915,	133831,	0.3104,	0.0000,	0,	0,	-42.5012,	46422.0000,	46394.0000,	
134793,	0.7764,	1.0000,	133875,	134793,	0.4468,	0.5000,	0,	0,	-42.5012,	46422.0000,	46389.0000,	
135753,	0.2118,	0.0000,	134837,	135753,	0.5759,	0.5000,	0,	0,	-42.5012,	46422.0000,	46413.0000,	
136715,	0.6823,	0.5000,	135798,	136715,	0.4333,	0.5000,	0,	0,	-42.5012,	46422.0000,	46393.0000,	
137676,	0.4470,	0.5000,	136759,	137676,	0.5308,	0.5000,	0,	0,	-42.5012,	46422.0000,	46403.0000,	
138638,	0.7059,	1.0000,	137720,	138638,	0.4980,	0.5000,	0,	0,	-42.5012,	46422.0000,	46392.0000,	
139599,	0.7294,	1.0000,	138682,	139599,	0.5794,	0.5000,	0,	0,	-42.5012,	46422.0000,	46391.0000,	
140560,	0.5882,	0.5000,	139643,	140560,	0.6381,	0.5000,	0,	0,	-42.5012,	46422.0000,	46397.0000,	
141521,	0.4000,	0.0000,	140605,	141521,	0.6186,	0.5000,	0,	0,	-42.5012,	46422.0000,	46405.0000,	
142483,	0.6353,	0.5000,	141565,	142483,	0.5330,	0.5000,	0,	0,	-42.5012,	46422.0000,	46395.0000,	
143444,	0.2588,	0.0000,	142527,	143444,	0.5730,	0.5000,	0,	0,	-42.5012,	46422.0000,	46411.0000,	
144406,	0.4470,	0.5000,	143489,	144405,	0.4500,	0.5000,	0,	0,	-42.5012,	46422.0000,	46403.0000,	
145368,	0.6117,	0.5000,	144450,	145367,	0.4489,	0.5000,	0,	0,	-42.5012,	46422.0000,	46396.0000,	
146328,	0.6588,	0.5000,	145412,	146328,	0.5126,	0.5000,	0,	0,	-42.5012,	46422.0000,	46394.0000,	
147290,	0.5882,	0.5000,	146373,	147290,	0.5699,	0.5000,	0,	0,	-42.5012,	46422.0000,	46397.0000,	
148251,	0.4706,	0.5000,	147335,	148251,	0.5770,	0.5000,	0,	0,	-42.5012,	46422.0000,	46402.0000,	
149213,	0.7529,	1.0000,	148295,	149213,	0.5354,	0.5000,	0,	0,	-42.5012,	46422.0000,	46390.0000,	
150174,	0.3529,	0.0000,	149257,	150174,	0.6205,	0.5000,	0,	0,	-42.5012,	46422.0000,	46407.0000,	
151136,	0.2823,	0.0000,	150218,	151136,	0.5158,	0.5000,	0,	0,	-42.5012,	46422.0000,	46410.0000,	
