290452,	1009.7597,	1010.0000,	289547,	290452,	1009.6477,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3472.0000,	
291414,	1009.7832,	1010.0000,	290508,	291414,	1009.6915,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3471.0000,	
292374,	1009.5009,	1009.5000,	291469,	292374,	1009.7274,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3483.0000,	
293336,	1009.6656,	1009.5000,	292430,	293336,	1009.6387,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3476.0000,	
294296,	1009.4774,	1009.5000,	293391,	294296,	1009.6492,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3484.0000,	
295258,	1009.5009,	1009.5000,	294352,	295258,	1009.5819,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3483.0000,	
296219,	1009.7362,	1010.0000,	295313,	296218,	1009.5502,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3473.0000,	
297180,	1009.5479,	1009.5000,	296274,	297180,	1009.6230,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3481.0000,	
298141,	1009.6656,	1009.5000,	297236,	298141,	1009.5936,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3476.0000,	
299103,	1009.7127,	1010.0000,	298196,	299102,	1009.6218,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
300063,	1009.3833,	1009.0000,	299158,	300063,	1009.6574,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3488.0000,	
301025,	1009.2891,	1009.0000,	300119,	301024,	1009.5501,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3492.0000,	
301985,	1009.5009,	1009.5000,	301080,	301985,	1009.4479,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3483.0000,	
302946,	1009.8068,	1010.0000,	302041,	302946,	1009.4686,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3470.0000,	
303907,	1009.7832,	1010.0000,	303002,	303907,	1009.6010,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3471.0000,	
304868,	1009.7127,	1010.0000,	303963,	304868,	1009.6724,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
305829,	1009.5715,	1009.5000,	304924,	305829,	1009.6881,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3480.0000,	
306790,	1009.5244,	1009.5000,	305885,	306790,	1009.6425,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
307751,	1009.8538,	1010.0000,	306846,	307750,	1009.5962,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3468.0000,	
308712,	1009.5244,	1009.5000,	307807,	308712,	1009.6970,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
309672,	1009.5950,	1009.5000,	308767,	309672,	1009.6294,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3479.0000,	
310634,	1009.5950,	1009.5000,	309729,	310634,	1009.6160,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3479.0000,	
311595,	1009.8538,	1010.0000,	310689,	311595,	1009.6078,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3468.0000,	
312556,	1009.7362,	1010.0000,	311651,	312556,	1009.7041,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3473.0000,	
313517,	1009.5009,	1009.5000,	312611,	313517,	1009.7167,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3483.0000,	
314478,	1009.4303,	1009.5000,	313573,	314478,	1009.6322,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3486.0000,	
315440,	1009.1244,	1009.0000,	314533,	315440,	1009.5532,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3499.0000,	
316400,	1009.6185,	1009.5000,	315495,	316400,	1009.3853,	1009.0000,	0,	0,	-42.5012,	46388.0000,	3478.0000,	
317362,	1009.3597,	1009.0000,	316456,	317362,	1009.4766,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3489.0000,	
318323,	1009.8538,	1010.0000,	317417,	318322,	1009.4308,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3468.0000,	
319284,	1009.5479,	1009.5000,	318379,	319284,	1009.5964,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3481.0000,	
320245,	1009.8068,	1010.0000,	319339,	320245,	1009.5774,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3470.0000,	
321206,	1009.4774,	1009.5000,	320301,	321206,	1009.6672,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3484.0000,	
322167,	1009.6891,	1009.5000,	321262,	322167,	1009.5929,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3475.0000,	
323129,	1009.5009,	1009.5000,	322223,	323128,	1009.6306,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3483.0000,	
324089,	1009.7362,	1010.0000,	323184,	324089,	1009.5797,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3473.0000,	
325051,	1009.3597,	1009.0000,	324145,	325051,	1009.6410,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3489.0000,	
326012,	1009.6420,	1009.5000,	325106,	326011,	1009.5309,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
326973,	1009.7832,	1010.0000,	326068,	326973,	1009.5744,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3471.0000,	
327934,	1009.3833,	1009.0000,	327028,	327934,	1009.6561,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3488.0000,	
328895,	1009.1244,	1009.0000,	327990,	328895,	1009.5493,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3499.0000,	
329857,	1009.8068,	1010.0000,	328951,	329857,	1009.3829,	1009.0000,	0,	0,	-42.5012,	46388.0000,	3470.0000,	
330818,	1009.4303,	1009.5000,	329912,	330818,	1009.5489,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3486.0000,	
331779,	1009.3126,	1009.0000,	330873,	331779,	1009.5025,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3491.0000,	
332740,	1009.6420,	1009.5000,	331835,	332740,	1009.4281,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
333702,	1009.4067,	1009.5000,	332795,	333702,	1009.5119,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3487.0000,	
334662,	1009.6420,	1009.5000,	333757,	334662,	1009.4707,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
335624,	1009.5950,	1009.5000,	334718,	335624,	1009.5378,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3479.0000,	
336585,	1009.2891,	1009.0000,	335679,	336585,	1009.5602,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3492.0000,	
337546,	1009.6420,	1009.5000,	336641,	337546,	1009.4541,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
338507,	1009.5715,	1009.5000,	337602,	338507,	1009.5277,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3480.0000,	
339469,	1009.7362,	1010.0000,	338563,	339469,	1009.5448,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3473.0000,	
340429,	1009.5950,	1009.5000,	339524,	340429,	1009.6198,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3479.0000,	
341391,	1009.6185,	1009.5000,	340486,	341391,	1009.6101,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3478.0000,	
342352,	1009.4067,	1009.5000,	341446,	342352,	1009.6134,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3487.0000,	
343313,	1009.1480,	1009.0000,	342408,	343313,	1009.5325,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3498.0000,	
344274,	1009.8538,	1010.0000,	343369,	344274,	1009.3820,	1009.0000,	0,	0,	-42.5012,	46388.0000,	3468.0000,	
345236,	1009.7597,	1010.0000,	344330,	345236,	1009.5667,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3472.0000,	
346196,	1009.5244,	1009.5000,	345291,	346196,	1009.6422,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
347158,	1009.6656,	1009.5000,	346253,	347158,	1009.5961,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3476.0000,	
348120,	1009.4067,	1009.5000,	347213,	348120,	1009.6233,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3487.0000,	
349081,	1009.9244,	1010.0000,	348175,	349080,	1009.5385,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3465.0000,	
350042,	1009.3833,	1009.0000,	349136,	350042,	1009.6896,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3488.0000,	
351003,	1009.3833,	1009.0000,	350098,	351003,	1009.5697,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3488.0000,	
351965,	1009.6891,	1009.5000,	351058,	351964,	1009.4967,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3475.0000,	
352925,	1009.2421,	1009.0000,	352020,	352925,	1009.5720,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3494.0000,	
353887,	1009.5009,	1009.5000,	352982,	353887,	1009.4428,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3483.0000,	
354848,	1009.7362,	1010.0000,	353942,	354847,	1009.4655,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3473.0000,	
355809,	1009.9009,	1010.0000,	354904,	355809,	1009.5714,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3466.0000,	
356770,	1009.4067,	1009.5000,	355865,	356770,	1009.7005,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3487.0000,	
357732,	1009.4303,	1009.5000,	356826,	357731,	1009.5855,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3486.0000,	
358692,	1009.8068,	1010.0000,	357787,	358692,	1009.5247,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3470.0000,	
359654,	1009.6420,	1009.5000,	358748,	359653,	1009.6351,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
360614,	1009.6891,	1009.5000,	359709,	360614,	1009.6378,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3475.0000,	
361575,	1009.1715,	1009.0000,	360670,	361575,	1009.6579,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3497.0000,	
362536,	1009.8068,	1010.0000,	361631,	362536,	1009.4674,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3470.0000,	
363497,	1009.7362,	1010.0000,	362592,	363497,	1009.6003,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3473.0000,	
364459,	1009.4538,	1009.5000,	363553,	364459,	1009.6535,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3485.0000,	
365419,	1009.3597,	1009.0000,	364514,	365419,	1009.5753,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3489.0000,	
366381,	1009.5950,	1009.5000,	365475,	366381,	1009.4909,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3479.0000,	
367341,	1009.6185,	1009.5000,	366436,	367341,	1009.5316,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3478.0000,	
368303,	1009.5950,	1009.5000,	367397,	368303,	1009.5657,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3479.0000,	
369263,	1009.6420,	1009.5000,	368358,	369263,	1009.5772,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
370225,	1009.5479,	1009.5000,	369319,	370225,	1009.6026,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3481.0000,	
371185,	1009.7127,	1010.0000,	370280,	371185,	1009.5812,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
372147,	1009.9009,	1010.0000,	371241,	372147,	1009.6326,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3466.0000,	
373107,	1009.6420,	1009.5000,	372202,	373107,	1009.7377,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
374069,	1009.6891,	1009.5000,	373164,	374069,	1009.7002,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3475.0000,	
375030,	1009.3833,	1009.0000,	374124,	375030,	1009.6959,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3488.0000,	
375991,	1009.5479,	1009.5000,	375086,	375991,	1009.5735,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3481.0000,	
376952,	1009.7127,	1010.0000,	376047,	376952,	1009.5635,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
377914,	1009.4067,	1009.5000,	377008,	377913,	1009.6219,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3487.0000,	
378874,	1009.6656,	1009.5000,	377969,	378874,	1009.5377,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3476.0000,	
379836,	1009.6420,	1009.5000,	378930,	379836,	1009.5878,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
380796,	1009.3597,	1009.0000,	379891,	380796,	1009.6090,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3489.0000,	
381758,	1009.5715,	1009.5000,	380853,	381758,	1009.5114,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3480.0000,	
382720,	1009.5244,	1009.5000,	381813,	382720,	1009.5349,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
383680,	1009.8068,	1010.0000,	382775,	383680,	1009.5308,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3470.0000,	
384642,	1009.5479,	1009.5000,	383736,	384642,	1009.6389,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3481.0000,	
385603,	1009.8773,	1010.0000,	384697,	385602,	1009.6033,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3467.0000,	
386564,	1009.6656,	1009.5000,	385658,	386564,	1009.7106,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3476.0000,	
387525,	1009.5009,	1009.5000,	386619,	387525,	1009.6930,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3483.0000,	
388486,	1009.5009,	1009.5000,	387580,	388486,	1009.6178,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3483.0000,	
389447,	1009.7597,	1010.0000,	388542,	389447,	1009.5720,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3472.0000,	
390408,	1009.6891,	1009.5000,	389502,	390408,	1009.6455,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3475.0000,	
391369,	1009.7362,	1010.0000,	390463,	391369,	1009.6626,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3473.0000,	
392330,	1009.7127,	1010.0000,	391425,	392330,	1009.6914,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
393291,	1009.4067,	1009.5000,	392386,	393291,	1009.6997,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3487.0000,	
394252,	1009.5244,	1009.5000,	393347,	394252,	1009.5850,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
395213,	1009.6891,	1009.5000,	394308,	395213,	1009.5613,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3475.0000,	
396175,	1009.5715,	1009.5000,	395269,	396174,	1009.6113,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3480.0000,	
397135,	1009.7127,	1010.0000,	396230,	397135,	1009.5957,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
398097,	1009.8538,	1010.0000,	397191,	398097,	1009.6415,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3468.0000,	
399057,	1009.4774,	1009.5000,	398152,	399057,	1009.7246,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3484.0000,	
400019,	1009.5715,	1009.5000,	399114,	400019,	1009.6278,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3480.0000,	
400980,	1009.4774,	1009.5000,	400074,	400979,	1009.6057,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3484.0000,	
401941,	1009.4067,	1009.5000,	401036,	401941,	1009.5555,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3487.0000,	
402903,	1009.4303,	1009.5000,	401996,	402903,	1009.4973,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3486.0000,	
403863,	1009.5715,	1009.5000,	402958,	403863,	1009.4710,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3480.0000,	
404825,	1009.8538,	1010.0000,	403919,	404825,	1009.5104,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3468.0000,	
405785,	1009.7832,	1010.0000,	404880,	405785,	1009.6448,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3471.0000,	
406747,	1009.5479,	1009.5000,	405841,	406747,	1009.6990,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3481.0000,	
407708,	1009.5244,	1009.5000,	406802,	407708,	1009.6399,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
408669,	1009.4303,	1009.5000,	407763,	408669,	1009.5947,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3486.0000,	
409630,	1009.3597,	1009.0000,	408725,	409630,	1009.5303,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3489.0000,	
410591,	1009.7597,	1010.0000,	409686,	410591,	1009.4635,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3472.0000,	
411552,	1009.5244,	1009.5000,	410647,	411552,	1009.5795,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
412514,	1009.5950,	1009.5000,	411608,	412514,	1009.5579,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3479.0000,	
413474,	1009.7597,	1010.0000,	412569,	413474,	1009.5724,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3472.0000,	
414436,	1009.7597,	1010.0000,	413531,	414436,	1009.6458,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3472.0000,	
415396,	1009.6891,	1009.5000,	414491,	415396,	1009.6904,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3475.0000,	
416358,	1009.7127,	1010.0000,	415453,	416358,	1009.6899,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
417319,	1009.4538,	1009.5000,	416413,	417319,	1009.6988,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3485.0000,	
418280,	1009.3362,	1009.0000,	417375,	418280,	1009.6029,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3490.0000,	
419241,	1009.7127,	1010.0000,	418336,	419241,	1009.4985,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
420203,	1009.3833,	1009.0000,	419297,	420203,	1009.5823,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3488.0000,	
421164,	1009.3597,	1009.0000,	420258,	421164,	1009.5044,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3489.0000,	
422125,	1009.6420,	1009.5000,	421220,	422125,	1009.4478,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
423086,	1009.6891,	1009.5000,	422180,	423086,	1009.5238,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3475.0000,	
424047,	1009.6420,	1009.5000,	423142,	424047,	1009.5885,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
425009,	1009.2185,	1009.0000,	424102,	425009,	1009.6094,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3495.0000,	
425969,	1009.6420,	1009.5000,	425064,	425969,	1009.4564,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
426931,	1009.8538,	1010.0000,	426025,	426931,	1009.5291,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3468.0000,	
427892,	1009.5479,	1009.5000,	426986,	427891,	1009.6563,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3481.0000,	
428853,	1009.5244,	1009.5000,	427948,	428853,	1009.6139,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
429814,	1009.7127,	1010.0000,	428909,	429814,	1009.5789,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
430775,	1009.4303,	1009.5000,	429870,	430775,	1009.6312,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3486.0000,	
431736,	1009.6656,	1009.5000,	430831,	431736,	1009.5526,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3476.0000,	
432698,	1009.7127,	1010.0000,	431792,	432697,	1009.5968,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
433658,	1009.7127,	1010.0000,	432753,	433658,	1009.6422,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
434619,	1009.4538,	1009.5000,	433714,	434619,	1009.6697,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3485.0000,	
435580,	1009.4303,	1009.5000,	434675,	435579,	1009.5852,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3486.0000,	
436541,	1009.7362,	1010.0000,	435636,	436541,	1009.5245,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3473.0000,	
437501,	1009.4774,	1009.5000,	436596,	437501,	1009.6074,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3484.0000,	
438463,	1009.4538,	1009.5000,	437558,	438463,	1009.5565,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3485.0000,	
439424,	1009.7597,	1010.0000,	438518,	439424,	1009.5163,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3472.0000,	
440385,	1009.4067,	1009.5000,	439480,	440384,	1009.6116,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3487.0000,	
441346,	1009.5244,	1009.5000,	440440,	441346,	1009.5314,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
442307,	1009.3362,	1009.0000,	441401,	442306,	1009.5287,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3490.0000,	
443268,	1009.5009,	1009.5000,	442362,	443268,	1009.4534,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3483.0000,	
444229,	1009.7362,	1010.0000,	443323,	444229,	1009.4719,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3473.0000,	
445190,	1009.5244,	1009.5000,	444284,	445190,	1009.5754,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
446151,	1009.5479,	1009.5000,	445245,	446151,	1009.5554,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3481.0000,	
447112,	1009.6420,	1009.5000,	446206,	447112,	1009.5525,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
448073,	1009.6185,	1009.5000,	447168,	448073,	1009.5875,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3478.0000,	
449034,	1009.9009,	1010.0000,	448129,	449034,	1009.5996,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3466.0000,	
449995,	1009.5479,	1009.5000,	449090,	449995,	1009.7175,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3481.0000,	
450956,	1009.6185,	1009.5000,	450051,	450956,	1009.6511,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3478.0000,	
451917,	1009.6891,	1009.5000,	451012,	451917,	1009.6384,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3475.0000,	
452878,	1010.0185,	1010.0000,	451973,	452878,	1009.6583,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3461.0000,	
453839,	1009.6656,	1009.5000,	452934,	453839,	1009.7993,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3476.0000,	
454800,	1009.7127,	1010.0000,	453895,	454800,	1009.7470,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3474.0000,	
455761,	1009.9009,	1010.0000,	454856,	455761,	1009.7335,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3466.0000,	
456723,	1009.4774,	1009.5000,	455817,	456722,	1009.7991,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3484.0000,	
457683,	1009.6891,	1009.5000,	456778,	457683,	1009.6732,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3475.0000,	
458644,	1009.5244,	1009.5000,	457739,	458644,	1009.6794,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
459606,	1009.4538,	1009.5000,	458700,	459606,	1009.6187,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3485.0000,	
460566,	1009.5009,	1009.5000,	459661,	460566,	1009.5541,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3483.0000,	
461527,	1009.5244,	1009.5000,	460621,	461527,	1009.5333,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3482.0000,	
462488,	1009.6420,	1009.5000,	461583,	462488,	1009.5298,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3477.0000,	
463449,	1009.7362,	1010.0000,	462543,	463449,	1009.5737,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3473.0000,	
464410,	1009.7362,	1010.0000,	463504,	464409,	1009.6373,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3473.0000,	
465371,	1009.8303,	1010.0000,	464465,	465371,	1009.6760,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3469.0000,	
466331,	1009.6185,	1009.5000,	465426,	466331,	1009.7365,	1010.0000,	0,	0,	-42.5012,	46388.0000,	3478.0000,	
467293,	1009.6891,	1009.5000,	466387,	467292,	1009.6903,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3475.0000,	
468253,	1009.5479,	1009.5000,	467348,	468253,	1009.6898,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3481.0000,	
469214,	1009.5950,	1009.5000,	468308,	469214,	1009.6343,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3479.0000,	
470175,	1009.4067,	1009.5000,	469270,	470175,	1009.6189,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3487.0000,	
471136,	1009.2421,	1009.0000,	470231,	471136,	1009.5358,	1009.5000,	0,	0,	-42.5012,	46388.0000,	3494.0000,	
