1945515,	0.3765,	0.0000,	1944601,	1945515,	0.1275,	0.0268,	0,	0,	-42.5012,	46064.0000,	46048.0000,	
1946474,	0.2353,	0.0000,	1945562,	1946474,	0.2249,	0.0163,	0,	0,	-42.5012,	46064.0000,	46054.0000,	
1947435,	0.1412,	0.0000,	1946522,	1947435,	0.2290,	0.0099,	0,	0,	-42.5012,	46064.0000,	46058.0000,	
1948395,	0.0235,	0.0000,	1947482,	1948395,	0.1946,	0.0060,	0,	0,	-42.5012,	46064.0000,	46063.0000,	
1949355,	0.2823,	0.0000,	1948442,	1949355,	0.1276,	0.0037,	0,	0,	-42.5012,	46064.0000,	46052.0000,	
1950315,	-0.0941,	0.0000,	1949403,	1950315,	0.1882,	0.0022,	0,	0,	-42.5012,	46064.0000,	46068.0000,	
1951275,	0.1412,	0.0000,	1950363,	1951275,	0.0777,	0.0014,	0,	0,	-42.5012,	46064.0000,	46058.0000,	
1952235,	0.1412,	0.0000,	1951323,	1952235,	0.1025,	0.0008,	0,	0,	-42.5012,	46064.0000,	46058.0000,	
1953196,	0.0941,	0.0000,	1952282,	1953196,	0.1177,	0.0005,	0,	0,	-42.5012,	46064.0000,	46060.0000,	
1954155,	0.0000,	0.0000,	1953243,	1954155,	0.1084,	0.0003,	0,	0,	-42.5012,	46064.0000,	46064.0000,	
1955116,	0.2118,	0.0000,	1954202,	1955116,	0.0660,	0.0002,	0,	0,	-42.5012,	46064.0000,	46055.0000,	
1956076,	0.2118,	0.0000,	1955163,	1956075,	0.1231,	0.0001,	0,	0,	-42.5012,	46064.0000,	46055.0000,	
1957036,	0.3529,	0.0000,	1956123,	1957036,	0.1578,	0.0001,	0,	0,	-42.5012,	46064.0000,	46049.0000,	
1957996,	0.4941,	0.5000,	1957083,	1957996,	0.2342,	0.0000,	0,	0,	-42.5012,	46064.0000,	46043.0000,	
1958957,	0.0706,	0.0000,	1958043,	1958956,	0.3359,	0.1958,	0,	0,	-42.5012,	46064.0000,	46061.0000,	
1959916,	0.2353,	0.0000,	1959004,	1959916,	0.2321,	0.1191,	0,	0,	-42.5012,	46064.0000,	46054.0000,	
1960877,	0.1176,	0.0000,	1959964,	1960877,	0.2333,	0.0725,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
1961837,	0.1412,	0.0000,	1960924,	1961837,	0.1880,	0.0441,	0,	0,	-42.5012,	46064.0000,	46058.0000,	
1962797,	0.1647,	0.0000,	1961884,	1962797,	0.1697,	0.0268,	0,	0,	-42.5012,	46064.0000,	46057.0000,	
1963757,	0.1647,	0.0000,	1962844,	1963757,	0.1677,	0.0163,	0,	0,	-42.5012,	46064.0000,	46057.0000,	
1964718,	0.1882,	0.0000,	1963804,	1964717,	0.1665,	0.0099,	0,	0,	-42.5012,	46064.0000,	46056.0000,	
1965677,	0.2118,	0.0000,	1964765,	1965677,	0.1750,	0.0060,	0,	0,	-42.5012,	46064.0000,	46055.0000,	
1966638,	0.0941,	0.0000,	1965724,	1966638,	0.1894,	0.0037,	0,	0,	-42.5012,	46064.0000,	46060.0000,	
1967597,	0.4235,	0.5000,	1966685,	1967597,	0.1521,	0.0022,	0,	0,	-42.5012,	46064.0000,	46046.0000,	
1968558,	0.0706,	0.0000,	1967645,	1968558,	0.2584,	0.1971,	0,	0,	-42.5012,	46064.0000,	46061.0000,	
1969518,	0.2588,	0.0000,	1968605,	1969517,	0.1848,	0.1199,	0,	0,	-42.5012,	46064.0000,	46053.0000,	
1970478,	0.0471,	0.0000,	1969565,	1970478,	0.2138,	0.0730,	0,	0,	-42.5012,	46064.0000,	46062.0000,	
1971438,	0.3294,	0.0000,	1970525,	1971438,	0.1485,	0.0444,	0,	0,	-42.5012,	46064.0000,	46050.0000,	
1972398,	0.3294,	0.0000,	1971485,	1972398,	0.2193,	0.0270,	0,	0,	-42.5012,	46064.0000,	46050.0000,	
1973358,	0.1176,	0.0000,	1972445,	1973357,	0.2624,	0.0164,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
1974318,	0.1647,	0.0000,	1973405,	1974318,	0.2057,	0.0100,	0,	0,	-42.5012,	46064.0000,	46057.0000,	
1975278,	0.2118,	0.0000,	1974365,	1975278,	0.1897,	0.0061,	0,	0,	-42.5012,	46064.0000,	46055.0000,	
1976238,	0.6117,	0.5000,	1975325,	1976238,	0.1983,	0.0037,	0,	0,	-42.5012,	46064.0000,	46038.0000,	
1977198,	0.4235,	0.5000,	1976286,	1977198,	0.3602,	0.1980,	0,	0,	-42.5012,	46064.0000,	46046.0000,	
1978159,	0.0706,	0.0000,	1977245,	1978158,	0.3850,	0.3162,	0,	0,	-42.5012,	46064.0000,	46061.0000,	
1979118,	0.1882,	0.0000,	1978206,	1979118,	0.2619,	0.1924,	0,	0,	-42.5012,	46064.0000,	46056.0000,	
1980079,	0.1412,	0.0000,	1979165,	1980079,	0.2331,	0.1171,	0,	0,	-42.5012,	46064.0000,	46058.0000,	
1981039,	0.4000,	0.0000,	1980126,	1981038,	0.1971,	0.0713,	0,	0,	-42.5012,	46064.0000,	46047.0000,	
1981999,	0.0706,	0.0000,	1981086,	1981999,	0.2765,	0.0434,	0,	0,	-42.5012,	46064.0000,	46061.0000,	
1982959,	0.0235,	0.0000,	1982046,	1982959,	0.1959,	0.0264,	0,	0,	-42.5012,	46064.0000,	46063.0000,	
1983920,	-0.2118,	0.0000,	1983006,	1983919,	0.1284,	0.0161,	0,	0,	-42.5012,	46064.0000,	46073.0000,	
1984879,	0.1647,	0.0000,	1983968,	1984879,	-0.0048,	0.0098,	0,	0,	-42.5012,	46064.0000,	46057.0000,	
1985840,	0.4000,	0.0000,	1984927,	1985840,	0.0616,	0.0059,	0,	0,	-42.5012,	46064.0000,	46047.0000,	
1986799,	0.0706,	0.0000,	1985887,	1986799,	0.1941,	0.0036,	0,	0,	-42.5012,	46064.0000,	46061.0000,	
1987760,	0.2353,	0.0000,	1986847,	1987760,	0.1457,	0.0022,	0,	0,	-42.5012,	46064.0000,	46054.0000,	
1988720,	0.2353,	0.0000,	1987807,	1988720,	0.1808,	0.0013,	0,	0,	-42.5012,	46064.0000,	46054.0000,	
1989680,	0.2823,	0.0000,	1988767,	1989680,	0.2021,	0.0008,	0,	0,	-42.5012,	46064.0000,	46052.0000,	
1990640,	-0.0471,	0.0000,	1989728,	1990640,	0.2335,	0.0005,	0,	0,	-42.5012,	46064.0000,	46066.0000,	
1991601,	0.2588,	0.0000,	1990688,	1991600,	0.1237,	0.0003,	0,	0,	-42.5012,	46064.0000,	46053.0000,	
1992560,	0.1647,	0.0000,	1991648,	1992560,	0.1766,	0.0002,	0,	0,	-42.5012,	46064.0000,	46057.0000,	
1993521,	0.2353,	0.0000,	1992607,	1993521,	0.1719,	0.0001,	0,	0,	-42.5012,	46064.0000,	46054.0000,	
1994480,	0.4706,	0.5000,	1993568,	1994480,	0.1967,	0.0001,	0,	0,	-42.5012,	46064.0000,	46044.0000,	
1995441,	0.1176,	0.0000,	1994528,	1995441,	0.3039,	0.1958,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
1996401,	-0.0471,	0.0000,	1995488,	1996401,	0.2310,	0.1191,	0,	0,	-42.5012,	46064.0000,	46066.0000,	
1997361,	0.3294,	0.0000,	1996449,	1997361,	0.1221,	0.0725,	0,	0,	-42.5012,	46064.0000,	46050.0000,	
1998321,	0.0235,	0.0000,	1997409,	1998321,	0.2033,	0.0441,	0,	0,	-42.5012,	46064.0000,	46063.0000,	
1999282,	0.0000,	0.0000,	1998368,	1999282,	0.1329,	0.0268,	0,	0,	-42.5012,	46064.0000,	46064.0000,	
2000241,	0.2588,	0.0000,	1999329,	2000241,	0.0809,	0.0163,	0,	0,	-42.5012,	46064.0000,	46053.0000,	
2001202,	0.0941,	0.0000,	2000288,	2001202,	0.1505,	0.0099,	0,	0,	-42.5012,	46064.0000,	46060.0000,	
2002161,	-0.1176,	0.0000,	2001249,	2002161,	0.1284,	0.0060,	0,	0,	-42.5012,	46064.0000,	46069.0000,	
2003122,	-0.0941,	0.0000,	2002210,	2003122,	0.0321,	0.0037,	0,	0,	-42.5012,	46064.0000,	46068.0000,	
2004082,	0.1882,	0.0000,	2003170,	2004082,	-0.0173,	0.0022,	0,	0,	-42.5012,	46064.0000,	46056.0000,	
2005042,	0.2823,	0.0000,	2004130,	2005042,	0.0632,	0.0014,	0,	0,	-42.5012,	46064.0000,	46052.0000,	
2006002,	0.1412,	0.0000,	2005090,	2006002,	0.1490,	0.0008,	0,	0,	-42.5012,	46064.0000,	46058.0000,	
2006963,	0.4235,	0.5000,	2006049,	2006963,	0.1459,	0.0005,	0,	0,	-42.5012,	46064.0000,	46046.0000,	
2007922,	0.0471,	0.0000,	2007010,	2007922,	0.2546,	0.1961,	0,	0,	-42.5012,	46064.0000,	46062.0000,	
2008883,	0.1176,	0.0000,	2007969,	2008883,	0.1733,	0.1193,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
2009842,	0.1882,	0.0000,	2008930,	2009842,	0.1515,	0.0726,	0,	0,	-42.5012,	46064.0000,	46056.0000,	
2010803,	0.2588,	0.0000,	2009890,	2010803,	0.1659,	0.0442,	0,	0,	-42.5012,	46064.0000,	46053.0000,	
2011763,	0.3294,	0.0000,	2010850,	2011762,	0.2023,	0.0269,	0,	0,	-42.5012,	46064.0000,	46050.0000,	
2012723,	0.4706,	0.5000,	2011810,	2012723,	0.2520,	0.0164,	0,	0,	-42.5012,	46064.0000,	46044.0000,	
2013683,	-0.0235,	0.0000,	2012770,	2013682,	0.3376,	0.2057,	0,	0,	-42.5012,	46064.0000,	46065.0000,	
2014643,	0.1176,	0.0000,	2013731,	2014643,	0.1962,	0.1252,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
2015603,	0.3059,	0.0000,	2014690,	2015603,	0.1655,	0.0762,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2016563,	0.3059,	0.0000,	2015650,	2016563,	0.2204,	0.0463,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2017523,	0.3294,	0.0000,	2016610,	2017523,	0.2539,	0.0282,	0,	0,	-42.5012,	46064.0000,	46050.0000,	
2018483,	0.2823,	0.0000,	2017570,	2018483,	0.2834,	0.0172,	0,	0,	-42.5012,	46064.0000,	46052.0000,	
2019443,	0.2118,	0.0000,	2018530,	2019443,	0.2830,	0.0104,	0,	0,	-42.5012,	46064.0000,	46055.0000,	
2020403,	-0.0471,	0.0000,	2019490,	2020403,	0.2551,	0.0064,	0,	0,	-42.5012,	46064.0000,	46066.0000,	
2021363,	0.1176,	0.0000,	2020452,	2021363,	0.1368,	0.0039,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
2022324,	0.1647,	0.0000,	2021410,	2022323,	0.1293,	0.0024,	0,	0,	-42.5012,	46064.0000,	46057.0000,	
2023283,	0.4000,	0.0000,	2022371,	2023283,	0.1432,	0.0014,	0,	0,	-42.5012,	46064.0000,	46047.0000,	
2024244,	0.4000,	0.0000,	2023330,	2024244,	0.2437,	0.0009,	0,	0,	-42.5012,	46064.0000,	46047.0000,	
2025203,	0.2588,	0.0000,	2024291,	2025203,	0.3049,	0.0005,	0,	0,	-42.5012,	46064.0000,	46053.0000,	
2026164,	0.1176,	0.0000,	2025250,	2026164,	0.2869,	0.0003,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
2027123,	0.1647,	0.0000,	2026211,	2027123,	0.2206,	0.0002,	0,	0,	-42.5012,	46064.0000,	46057.0000,	
2028084,	0.5412,	0.5000,	2027170,	2028084,	0.1987,	0.0001,	0,	0,	-42.5012,	46064.0000,	46041.0000,	
2029043,	0.1176,	0.0000,	2028131,	2029043,	0.3328,	0.1958,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
2030004,	0.3765,	0.0000,	2029091,	2030004,	0.2486,	0.1192,	0,	0,	-42.5012,	46064.0000,	46048.0000,	
2030963,	0.1882,	0.0000,	2030051,	2030963,	0.2986,	0.0725,	0,	0,	-42.5012,	46064.0000,	46056.0000,	
2031924,	0.0941,	0.0000,	2031011,	2031924,	0.2554,	0.0441,	0,	0,	-42.5012,	46064.0000,	46060.0000,	
2032884,	0.0941,	0.0000,	2031971,	2032883,	0.1923,	0.0268,	0,	0,	-42.5012,	46064.0000,	46060.0000,	
2033844,	0.4470,	0.5000,	2032931,	2033844,	0.1538,	0.0163,	0,	0,	-42.5012,	46064.0000,	46045.0000,	
2034804,	0.1176,	0.0000,	2033891,	2034804,	0.2686,	0.2057,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
2035764,	0.4941,	0.5000,	2034851,	2035764,	0.2095,	0.1252,	0,	0,	-42.5012,	46064.0000,	46043.0000,	
2036724,	0.3765,	0.0000,	2035812,	2036724,	0.3209,	0.2719,	0,	0,	-42.5012,	46064.0000,	46048.0000,	
2037685,	0.1882,	0.0000,	2036771,	2037685,	0.3427,	0.1655,	0,	0,	-42.5012,	46064.0000,	46056.0000,	
2038645,	0.0471,	0.0000,	2037732,	2038644,	0.2822,	0.1007,	0,	0,	-42.5012,	46064.0000,	46062.0000,	
2039605,	0.3294,	0.0000,	2038692,	2039605,	0.1901,	0.0613,	0,	0,	-42.5012,	46064.0000,	46050.0000,	
2040565,	0.3765,	0.0000,	2039652,	2040565,	0.2447,	0.0373,	0,	0,	-42.5012,	46064.0000,	46048.0000,	
2041526,	0.1882,	0.0000,	2040612,	2041526,	0.2963,	0.0227,	0,	0,	-42.5012,	46064.0000,	46056.0000,	
2042485,	0.0235,	0.0000,	2041573,	2042485,	0.2540,	0.0138,	0,	0,	-42.5012,	46064.0000,	46063.0000,	
2043446,	-0.0235,	0.0000,	2042533,	2043446,	0.1638,	0.0084,	0,	0,	-42.5012,	46064.0000,	46065.0000,	
2044406,	-0.1882,	0.0000,	2043495,	2044406,	0.0904,	0.0051,	0,	0,	-42.5012,	46064.0000,	46072.0000,	
2045367,	0.2588,	0.0000,	2044454,	2045367,	-0.0187,	0.0031,	0,	0,	-42.5012,	46064.0000,	46053.0000,	
2046326,	0.1882,	0.0000,	2045415,	2046326,	0.0900,	0.0019,	0,	0,	-42.5012,	46064.0000,	46056.0000,	
2047287,	0.3059,	0.0000,	2046374,	2047287,	0.1284,	0.0012,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2048246,	0.4706,	0.5000,	2047334,	2048246,	0.1979,	0.0007,	0,	0,	-42.5012,	46064.0000,	46044.0000,	
2049207,	0.2353,	0.0000,	2048294,	2049207,	0.3047,	0.1962,	0,	0,	-42.5012,	46064.0000,	46054.0000,	
2050167,	0.1647,	0.0000,	2049254,	2050166,	0.2775,	0.1194,	0,	0,	-42.5012,	46064.0000,	46057.0000,	
2051127,	-0.1412,	0.0000,	2050214,	2051127,	0.2333,	0.0726,	0,	0,	-42.5012,	46064.0000,	46070.0000,	
2052087,	0.1412,	0.0000,	2051175,	2052087,	0.0867,	0.0442,	0,	0,	-42.5012,	46064.0000,	46058.0000,	
2053047,	0.0706,	0.0000,	2052134,	2053047,	0.1080,	0.0269,	0,	0,	-42.5012,	46064.0000,	46061.0000,	
2054007,	0.4235,	0.5000,	2053094,	2054007,	0.0934,	0.0164,	0,	0,	-42.5012,	46064.0000,	46046.0000,	
2054968,	0.1176,	0.0000,	2054054,	2054967,	0.2226,	0.2057,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
2055927,	0.5176,	0.5000,	2055015,	2055927,	0.1815,	0.1252,	0,	0,	-42.5012,	46064.0000,	46042.0000,	
2056888,	0.4470,	0.5000,	2055974,	2056888,	0.3131,	0.2719,	0,	0,	-42.5012,	46064.0000,	46045.0000,	
2057847,	0.0941,	0.0000,	2056935,	2057847,	0.3655,	0.3612,	0,	0,	-42.5012,	46064.0000,	46060.0000,	
2058808,	-0.1412,	0.0000,	2057895,	2058808,	0.2593,	0.2198,	0,	0,	-42.5012,	46064.0000,	46070.0000,	
2059767,	0.2353,	0.0000,	2058856,	2059767,	0.1025,	0.1337,	0,	0,	-42.5012,	46064.0000,	46054.0000,	
2060728,	0.4000,	0.0000,	2059815,	2060728,	0.1545,	0.0814,	0,	0,	-42.5012,	46064.0000,	46047.0000,	
2061688,	0.4235,	0.5000,	2060775,	2061688,	0.2506,	0.0495,	0,	0,	-42.5012,	46064.0000,	46046.0000,	
2062648,	0.1412,	0.0000,	2061735,	2062648,	0.3183,	0.2259,	0,	0,	-42.5012,	46064.0000,	46058.0000,	
2063608,	0.4706,	0.5000,	2062696,	2063608,	0.2490,	0.1375,	0,	0,	-42.5012,	46064.0000,	46044.0000,	
2064569,	0.2353,	0.0000,	2063655,	2064569,	0.3357,	0.2794,	0,	0,	-42.5012,	46064.0000,	46054.0000,	
2065528,	0.0471,	0.0000,	2064616,	2065528,	0.2964,	0.1700,	0,	0,	-42.5012,	46064.0000,	46062.0000,	
2066489,	0.4706,	0.5000,	2065576,	2066489,	0.1988,	0.1034,	0,	0,	-42.5012,	46064.0000,	46044.0000,	
2067449,	0.2823,	0.0000,	2066536,	2067449,	0.3052,	0.2587,	0,	0,	-42.5012,	46064.0000,	46052.0000,	
2068409,	-0.0941,	0.0000,	2067496,	2068409,	0.2962,	0.1574,	0,	0,	-42.5012,	46064.0000,	46068.0000,	
2069369,	0.4235,	0.5000,	2068458,	2069369,	0.1434,	0.0958,	0,	0,	-42.5012,	46064.0000,	46046.0000,	
2070330,	0.3059,	0.0000,	2069416,	2070330,	0.2531,	0.2540,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2071290,	0.2823,	0.0000,	2070377,	2071290,	0.2737,	0.1546,	0,	0,	-42.5012,	46064.0000,	46052.0000,	
2072250,	0.2118,	0.0000,	2071337,	2072250,	0.2771,	0.0941,	0,	0,	-42.5012,	46064.0000,	46055.0000,	
2073210,	0.5412,	0.5000,	2072298,	2073210,	0.2515,	0.0572,	0,	0,	-42.5012,	46064.0000,	46041.0000,	
2074171,	0.1647,	0.0000,	2073257,	2074170,	0.3649,	0.2306,	0,	0,	-42.5012,	46064.0000,	46057.0000,	
2075130,	0.1882,	0.0000,	2074218,	2075130,	0.2865,	0.1403,	0,	0,	-42.5012,	46064.0000,	46056.0000,	
2076091,	0.3765,	0.0000,	2075179,	2076091,	0.2480,	0.0854,	0,	0,	-42.5012,	46064.0000,	46048.0000,	
2077051,	0.4235,	0.5000,	2076138,	2077051,	0.2983,	0.0520,	0,	0,	-42.5012,	46064.0000,	46046.0000,	
2078011,	-0.0471,	0.0000,	2077099,	2078011,	0.3473,	0.2274,	0,	0,	-42.5012,	46064.0000,	46066.0000,	
2078971,	0.1647,	0.0000,	2078060,	2078971,	0.1929,	0.1384,	0,	0,	-42.5012,	46064.0000,	46057.0000,	
2079932,	0.7059,	1.0000,	2079019,	2079932,	0.1819,	0.0842,	0,	0,	-42.5012,	46064.0000,	46034.0000,	
2080892,	0.2823,	0.0000,	2079979,	2080891,	0.3870,	0.4427,	0,	0,	-42.5012,	46064.0000,	46052.0000,	
2081852,	0.2353,	0.0000,	2080940,	2081852,	0.3460,	0.2694,	0,	0,	-42.5012,	46064.0000,	46054.0000,	
2082812,	0.2353,	0.0000,	2081899,	2082812,	0.3027,	0.1639,	0,	0,	-42.5012,	46064.0000,	46054.0000,	
2083773,	0.2118,	0.0000,	2082860,	2083773,	0.2763,	0.0998,	0,	0,	-42.5012,	46064.0000,	46055.0000,	
2084732,	0.3059,	0.0000,	2083820,	2084732,	0.2510,	0.0607,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2085693,	-0.1412,	0.0000,	2084781,	2085693,	0.2725,	0.0369,	0,	0,	-42.5012,	46064.0000,	46070.0000,	
2086653,	0.0235,	0.0000,	2085741,	2086653,	0.1105,	0.0225,	0,	0,	-42.5012,	46064.0000,	46063.0000,	
2087613,	0.4000,	0.0000,	2086701,	2087613,	0.0765,	0.0137,	0,	0,	-42.5012,	46064.0000,	46047.0000,	
2088573,	0.3059,	0.0000,	2087661,	2088573,	0.2031,	0.0083,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2089534,	0.4000,	0.0000,	2088621,	2089534,	0.2434,	0.0051,	0,	0,	-42.5012,	46064.0000,	46047.0000,	
2090493,	0.4235,	0.5000,	2089581,	2090493,	0.3047,	0.0031,	0,	0,	-42.5012,	46064.0000,	46046.0000,	
2091454,	0.4706,	0.5000,	2090541,	2091454,	0.3512,	0.1976,	0,	0,	-42.5012,	46064.0000,	46044.0000,	
2092413,	0.4706,	0.5000,	2091501,	2092413,	0.3979,	0.3160,	0,	0,	-42.5012,	46064.0000,	46044.0000,	
2093374,	0.4470,	0.5000,	2092462,	2093374,	0.4264,	0.3880,	0,	0,	-42.5012,	46064.0000,	46045.0000,	
2094334,	0.2353,	0.0000,	2093421,	2094333,	0.4345,	0.4319,	0,	0,	-42.5012,	46064.0000,	46054.0000,	
2095294,	0.0706,	0.0000,	2094382,	2095294,	0.3565,	0.2628,	0,	0,	-42.5012,	46064.0000,	46061.0000,	
2096254,	0.3059,	0.0000,	2095341,	2096254,	0.2446,	0.1599,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2097214,	0.4235,	0.5000,	2096302,	2097214,	0.2686,	0.0973,	0,	0,	-42.5012,	46064.0000,	46046.0000,	
2098174,	0.4706,	0.5000,	2097262,	2098174,	0.3292,	0.2550,	0,	0,	-42.5012,	46064.0000,	46044.0000,	
2099135,	0.4470,	0.5000,	2098222,	2099135,	0.3846,	0.3509,	0,	0,	-42.5012,	46064.0000,	46045.0000,	
2100094,	0.3059,	0.0000,	2099182,	2100094,	0.4090,	0.4093,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2101055,	0.3059,	0.0000,	2100143,	2101055,	0.3686,	0.2490,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2102014,	0.4706,	0.5000,	2101102,	2102014,	0.3441,	0.1515,	0,	0,	-42.5012,	46064.0000,	46044.0000,	
2102975,	0.3059,	0.0000,	2102062,	2102975,	0.3936,	0.2880,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2103936,	0.1647,	0.0000,	2103022,	2103936,	0.3593,	0.1752,	0,	0,	-42.5012,	46064.0000,	46057.0000,	
2104895,	0.4000,	0.0000,	2103983,	2104895,	0.2831,	0.1066,	0,	0,	-42.5012,	46064.0000,	46047.0000,	
2105856,	0.3765,	0.0000,	2104943,	2105856,	0.3289,	0.0649,	0,	0,	-42.5012,	46064.0000,	46048.0000,	
2106816,	-0.0471,	0.0000,	2105903,	2106816,	0.3475,	0.0395,	0,	0,	-42.5012,	46064.0000,	46066.0000,	
2107777,	0.0941,	0.0000,	2106864,	2107777,	0.1930,	0.0240,	0,	0,	-42.5012,	46064.0000,	46060.0000,	
2108736,	0.3294,	0.0000,	2107824,	2108736,	0.1543,	0.0146,	0,	0,	-42.5012,	46064.0000,	46050.0000,	
2109697,	0.1176,	0.0000,	2108784,	2109697,	0.2229,	0.0089,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
2110657,	0.3059,	0.0000,	2109744,	2110657,	0.1817,	0.0054,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2111617,	0.3059,	0.0000,	2110704,	2111617,	0.2303,	0.0033,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2112577,	0.3059,	0.0000,	2111665,	2112577,	0.2599,	0.0020,	0,	0,	-42.5012,	46064.0000,	46051.0000,	
2113538,	0.5176,	0.5000,	2112624,	2113538,	0.2779,	0.0012,	0,	0,	-42.5012,	46064.0000,	46042.0000,	
2114497,	0.5176,	0.5000,	2113585,	2114497,	0.3717,	0.1965,	0,	0,	-42.5012,	46064.0000,	46042.0000,	
2115458,	0.5647,	0.5000,	2114545,	2115458,	0.4289,	0.3153,	0,	0,	-42.5012,	46064.0000,	46040.0000,	
2116418,	0.1882,	0.0000,	2115505,	2116418,	0.4820,	0.3876,	0,	0,	-42.5012,	46064.0000,	46056.0000,	
2117379,	0.5882,	0.5000,	2116465,	2117379,	0.3670,	0.2359,	0,	0,	-42.5012,	46064.0000,	46039.0000,	
2118338,	0.0706,	0.0000,	2117426,	2118338,	0.4536,	0.3393,	0,	0,	-42.5012,	46064.0000,	46061.0000,	
2119299,	0.7059,	1.0000,	2118386,	2119299,	0.3037,	0.2064,	0,	0,	-42.5012,	46064.0000,	46034.0000,	
2120259,	0.4706,	0.5000,	2119346,	2120259,	0.4611,	0.5171,	0,	0,	-42.5012,	46064.0000,	46044.0000,	
2121220,	0.4000,	0.0000,	2120306,	2121219,	0.4648,	0.5104,	0,	0,	-42.5012,	46064.0000,	46047.0000,	
2122179,	0.1176,	0.0000,	2121267,	2122179,	0.4394,	0.3106,	0,	0,	-42.5012,	46064.0000,	46059.0000,	
