tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
633105,633405,634305,134039.8,-8312,142351.8,142351.8,142351.8,633405,633705,634305,93328.5,-60040,153368.5,153368.5,153368.5,633705,634005,634305,90986.75,-23629,114615.8,114615.8,114615.8,634005,634305,634305,236512.5,96725,139787.5,139787.5,139787.5,0,11412.18,11412.0,True,0,0,0,0,0,True,True,False
634428,634728,635628,133999.8,-8312,142311.8,142311.8,142311.8,634728,635028,635628,93406.75,-60040,153446.8,153446.8,153446.8,635028,635328,635628,90979.25,-23629,114608.3,114608.3,114608.3,635328,635628,635628,236532.8,96725,139807.8,139807.8,139807.8,0,11413.24,11413.0,True,0,0,0,0,0,True,True,False
635750,636050,636950,133994.0,-8312,142306.0,142310.3,142311.8,636050,636350,636950,93370.75,-60040,153410.8,153437.8,153446.8,636350,636650,636950,90944.25,-23629,114573.3,114599.5,114608.3,636650,636950,636950,236557.5,96725,139832.5,139813.9,139807.8,0,11413.24,11413.0,False,0,0,0,0,0,True,True,False
637071,637371,638271,133988.0,-8312,142300.0,142307.4,142311.4,637371,637671,638271,93369.0,-60040,153409.0,153428.3,153444.5,637671,637971,638271,90946.0,-23629,114575.0,114591.2,114606.1,637971,638271,638271,236540.3,96725,139815.3,139815.8,139809.3,0,11413.17,11413.0,False,0,0,0,0,0,True,True,False
638392,638692,639592,133972.5,-8312,142284.5,142300.6,142310.4,638692,638992,639592,93385.25,-60040,153425.3,153422.9,153440.5,638992,639292,639592,90962.75,-23629,114591.8,114587.1,114602.4,639292,639592,639592,236567.3,96725,139842.3,139824.4,139810.9,0,11413.03,11413.0,False,0,0,0,0,0,True,True,False
639715,640015,640915,133973.5,-8312,142285.5,142294.0,142308.0,640015,640315,640915,93408.75,-60040,153448.8,153423.4,153436.1,640315,640615,640915,90961.75,-23629,114590.8,114582.7,114598.6,640615,640915,640915,236562.8,96725,139837.8,139831.9,139814.3,0,11412.88,11413.0,False,0,0,0,0,0,True,True,False
641036,641336,642236,133966.8,-8312,142278.8,142287.2,142304.5,641336,641636,642236,93422.25,-60040,153462.3,153436.3,153433.0,641636,641936,642236,90956.75,-23629,114585.8,114585.8,114594.6,641936,642236,642236,236600.3,96725,139875.3,139842.6,139818.7,0,11412.75,11413.0,False,0,0,0,0,0,True,True,False
642358,642658,643558,133971.0,-8312,142283.0,142282.9,142300.2,642658,642958,643558,93393.25,-60040,153433.3,153442.4,153433.8,642958,643258,643558,90926.0,-23629,114555.0,114580.8,114592.4,643258,643558,643558,236592.5,96725,139867.5,139855.7,139824.6,0,11412.75,11413.0,False,0,0,0,0,0,True,True,False
643681,643981,644881,133947.0,-8312,142259.0,142276.6,142295.9,643981,644281,644881,93402.0,-60040,153442.0,153446.6,153435.9,644281,644581,644881,90909.0,-23629,114538.0,114567.4,114589.6,644581,644881,644881,236598.5,96725,139873.5,139863.5,139832.3,0,11412.81,11413.0,False,0,0,0,0,0,True,True,False
645002,645302,646374,133938.8,-8312,142250.8,142267.9,142291.1,645302,645602,646374,93424.25,-60040,153464.3,153450.4,153438.6,645602,645902,646374,90932.75,-23629,114561.8,114560.1,114584.0,645902,646374,646374,236604.3,96725,139879.3,139873.9,139840.1,0,11412.81,11413.0,False,0,0,0,0,0,True,True,False
646498,646798,647698,133938.0,-8312,142250.0,142260.7,142285.3,646798,647098,647698,93417.75,-60040,153457.8,153449.3,153441.5,647098,647398,647698,90901.0,-23629,114530.0,114546.2,114578.1,647398,647698,647698,236625.5,96725,139900.5,139880.2,139848.5,0,11412.8,11413.0,False,0,0,0,0,0,True,True,False
