tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
659727,660027,660927,139972.3,-8312,148284.3,148284.3,148284.3,660027,660327,660927,89031.0,-60040,149071.0,149071.0,149071.0,660327,660627,660927,86135.0,-23629,109764.0,109764.0,109764.0,660627,660927,660927,240948.0,96725,144223.0,144223.0,144223.0,0,11437.47,11437.5,True,0,0,0,0,0,True,True,False
661047,661347,662247,139989.8,-8312,148301.8,148301.8,148301.8,661347,661647,662247,89016.0,-60040,149056.0,149056.0,149056.0,661647,661947,662247,86133.25,-23629,109762.3,109762.3,109762.3,661947,662247,662247,240967.0,96725,144242.0,144242.0,144242.0,0,11437.88,11438.0,True,0,0,0,0,0,True,True,False
662367,662667,663567,139927.3,-8312,148239.3,148286.1,148301.8,662667,662967,663567,89065.5,-60040,149105.5,149068.4,149056.0,662967,663267,663567,86112.0,-23629,109741.0,109756.9,109762.3,663267,663567,663567,240958.0,96725,144233.0,144239.8,144242.0,0,11437.88,11438.0,False,0,0,0,0,0,True,True,False
663688,663988,664888,139928.8,-8312,148240.8,148270.9,148297.9,663988,664288,664888,89058.25,-60040,149098.3,149078.9,149059.1,664288,664588,664888,86133.25,-23629,109762.3,109756.9,109760.9,664588,664888,664888,240943.0,96725,144218.0,144233.8,144241.4,0,11437.82,11438.0,False,0,0,0,0,0,True,True,False
665010,665310,666210,139954.8,-8312,148266.8,148262.1,148291.2,665310,665610,666210,89073.5,-60040,149113.5,149093.3,149064.0,665610,665910,666210,86128.5,-23629,109757.5,109755.8,109759.9,665910,666210,666210,240936.0,96725,144211.0,144226.0,144239.5,0,11437.72,11438.0,False,0,0,0,0,0,True,True,False
666332,666632,667532,139969.8,-8312,148281.8,148257.1,148284.0,666632,666932,667532,89058.0,-60040,149098.0,149103.8,149071.3,666932,667232,667532,86123.25,-23629,109752.3,109753.3,109758.9,667232,667532,667532,240920.0,96725,144195.0,144214.3,144236.2,0,11437.63,11437.5,False,0,0,0,0,0,True,True,False
667654,667954,668854,139936.0,-8312,148248.0,148259.3,148277.3,667954,668254,668854,89037.25,-60040,149077.3,149096.8,149079.4,668254,668554,668854,86165.25,-23629,109794.3,109766.6,109757.5,668554,668854,668854,240946.5,96725,144221.5,144211.4,144230.7,0,11437.52,11437.5,False,0,0,0,0,0,True,True,False
668979,669279,670179,139966.0,-8312,148278.0,148268.6,148272.8,669279,669579,670179,89057.25,-60040,149097.3,149096.5,149083.7,669579,669879,670179,86155.25,-23629,109784.3,109772.1,109759.8,669879,670179,670179,240944.8,96725,144219.8,144211.8,144225.9,0,11437.46,11437.5,False,0,0,0,0,0,True,True,False
670301,670601,671501,139969.0,-8312,148281.0,148272.2,148271.8,670601,670901,671501,89052.25,-60040,149092.3,149091.2,149086.9,670901,671201,671501,86199.25,-23629,109828.3,109789.8,109762.8,671201,671501,671501,240934.0,96725,144209.0,144211.3,144222.4,0,11437.5,11437.5,False,0,0,0,0,0,True,True,False
671623,671923,672823,139980.8,-8312,148292.8,148274.9,148271.9,671923,672223,672823,89074.5,-60040,149114.5,149095.3,149088.0,672223,672523,672823,86147.25,-23629,109776.3,109795.8,109769.5,672523,672823,672823,240943.5,96725,144218.5,144217.2,144219.7,0,11437.61,11437.5,False,0,0,0,0,0,True,True,False
672945,673245,674145,139969.8,-8312,148281.8,148283.4,148272.7,673245,673545,674145,89020.75,-60040,149060.8,149091.2,149089.8,673545,673845,674145,86162.5,-23629,109791.5,109795.1,109776.0,673845,674145,674145,240862.0,96725,144137.0,144196.1,144219.0,0,11437.78,11438.0,False,0,0,0,0,0,True,True,False
674267,674567,675467,139968.3,-8312,148280.3,148283.9,148275.3,674567,674867,675467,89026.75,-60040,149066.8,149083.6,149090.1,674867,675167,675467,86174.75,-23629,109803.8,109799.9,109780.8,675167,675467,675467,240923.8,96725,144198.8,144190.8,144213.3,0,11437.83,11438.0,False,0,0,0,0,0,True,True,False
675590,675890,676790,139950.3,-8312,148262.3,148279.3,148277.5,675890,676190,676790,89056.25,-60040,149096.3,149084.6,149088.5,676190,676490,676790,86163.25,-23629,109792.3,109790.9,109785.5,676490,676790,676790,240927.3,96725,144202.3,144189.1,144207.8,0,11437.82,11438.0,False,0,0,0,0,0,True,True,False
676913,677213,678113,139956.5,-8312,148268.5,148273.2,148277.9,677213,677513,678113,89050.25,-60040,149090.3,149078.5,149087.5,677513,677813,678113,86174.5,-23629,109803.5,109797.8,109786.9,677813,678113,678113,240926.8,96725,144201.8,144184.9,144203.1,0,11437.74,11438.0,False,0,0,0,0,0,True,True,False
678237,678537,679437,139971.8,-8312,148283.8,148273.7,148276.7,678537,678837,679437,89034.75,-60040,149074.8,149082.0,149085.3,678837,679137,679437,86153.5,-23629,109782.5,109795.5,109789.6,679137,679437,679437,240911.8,96725,144186.8,144197.4,144198.6,0,11437.63,11437.5,False,0,0,0,0,0,True,True,False
