tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
520216,520516,521416,134108.8,-8312,142420.8,142420.8,142420.8,520516,520816,521416,93861.0,-60040,153901.0,153901.0,153901.0,520816,521116,521416,90318.5,-23629,113947.5,113947.5,113947.5,521116,521416,521416,236446.3,96725,139721.3,139721.3,139721.3,0,11409.42,11409.5,True,0,0,0,0,0,True,True,False
521537,521837,522737,134043.8,-8312,142355.8,142404.5,142420.8,521837,522137,522737,93905.0,-60040,153945.0,153912.0,153901.0,522137,522437,522737,90264.5,-23629,113893.5,113934.0,113947.5,522437,522737,522737,236487.8,96725,139762.8,139731.6,139721.3,0,11409.42,11409.5,False,0,0,0,0,0,True,True,False
522858,523158,524058,134025.0,-8312,142337.0,142383.6,142416.7,523158,523458,524058,93905.25,-60040,153945.3,153923.1,153903.7,523458,523758,524058,90242.25,-23629,113871.3,113914.9,113944.1,523758,524058,524058,236475.5,96725,139750.5,139738.9,139723.8,0,11409.38,11409.0,False,0,0,0,0,0,True,True,False
524180,524480,525380,134022.3,-8312,142334.3,142361.9,142408.5,524480,524780,525380,93897.0,-60040,153937.0,153932.1,153908.5,524780,525080,525380,90226.0,-23629,113855.0,113891.8,113936.9,525080,525380,525380,236484.8,96725,139759.8,139748.6,139727.6,0,11409.24,11409.0,False,0,0,0,0,0,True,True,False
525501,525801,526701,134061.5,-8312,142373.5,142350.1,142396.9,525801,526101,526701,93917.0,-60040,153957.0,153946.1,153914.4,526101,526401,526701,90216.5,-23629,113845.5,113866.3,113925.7,526401,526701,526701,236460.8,96725,139735.8,139752.2,139732.8,0,11408.99,11409.0,False,0,0,0,0,0,True,True,False
526822,527122,528022,134025.0,-8312,142337.0,142345.4,142385.3,527122,527422,528022,93915.5,-60040,153955.5,153948.7,153922.3,527422,527722,528022,90276.75,-23629,113905.8,113869.4,113910.9,527722,528022,528022,236498.3,96725,139773.3,139754.8,139737.6,0,11408.71,11409.0,False,0,0,0,0,0,True,True,False
528148,528448,529348,134002.0,-8312,142314.0,142339.7,142375.4,528448,528748,529348,93901.0,-60040,153941.0,153947.6,153928.8,528748,529048,529348,90239.5,-23629,113868.5,113868.7,113900.6,529048,529348,529348,236482.5,96725,139757.5,139756.6,139741.9,0,11408.52,11408.5,False,0,0,0,0,0,True,True,False
529470,529770,530670,134001.3,-8312,142313.3,142334.4,142366.5,529770,530070,530670,93908.25,-60040,153948.3,153950.4,153933.5,530070,530370,530670,90260.75,-23629,113889.8,113877.4,113892.7,530370,530670,530670,236501.8,96725,139776.8,139760.8,139745.5,0,11408.34,11408.0,False,0,0,0,0,0,True,True,False
530794,531094,531994,134004.8,-8312,142316.8,142320.3,142358.5,531094,531394,531994,93894.25,-60040,153934.3,153944.8,153937.7,531394,531694,531994,90248.75,-23629,113877.8,113885.4,113888.9,531694,531994,531994,236522.0,96725,139797.0,139776.1,139749.3,0,11408.26,11408.0,False,0,0,0,0,0,True,True,False
532115,532415,533315,133981.3,-8312,142293.3,142309.3,142349.0,532415,532715,533315,93924.75,-60040,153964.8,153947.1,153939.5,532715,533015,533315,90243.0,-23629,113872.0,113877.0,113888.0,533015,533315,533315,236532.8,96725,139807.8,139784.8,139756.0,0,11408.22,11408.0,False,0,0,0,0,0,True,True,False
