tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
690140,690440,691340,128249.8,-8312,136561.8,136572.8,136576.5,690440,690740,691340,92784.0,-60040,152824.0,152851.8,152861.0,690740,691040,691340,101979.0,-23629,125608.0,125619.1,125622.8,691040,691340,691340,230486.3,96725,133761.3,133725.6,133713.8,0,11384.19,11384.0,False,0,0,0,0,0,True,True,False
691461,691761,692661,128268.8,-8312,136580.8,136573.9,136575.6,691761,692061,692661,92828.25,-60040,152868.3,152853.6,152858.7,692061,692361,692661,102008.0,-23629,125637.0,125622.6,125621.8,692361,692661,692661,230546.8,96725,133821.8,133752.6,133716.7,0,11384.16,11384.0,False,0,0,0,0,0,True,True,False
692783,693083,693983,128289.3,-8312,136601.3,136580.1,136575.2,693083,693383,693983,92846.25,-60040,152886.3,152859.9,152857.4,693383,693683,693983,102008.3,-23629,125637.3,125626.3,125622.0,693683,693983,693983,230509.8,96725,133784.8,133770.4,133725.6,0,11384.32,11384.0,False,0,0,0,0,0,True,True,False
694105,694405,695305,128202.5,-8312,136514.5,136564.6,136576.4,694405,694705,695305,92791.75,-60040,152831.8,152852.6,152858.0,694705,695005,695305,101969.3,-23629,125598.3,125620.1,125623.1,695005,695305,695305,230525.5,96725,133800.5,133792.1,133736.8,0,11384.61,11384.5,False,0,0,0,0,0,True,True,False
695428,695728,696628,128244.8,-8312,136556.8,136563.3,136573.4,695728,696028,696628,92795.5,-60040,152835.5,152855.4,152856.7,696028,696328,696628,101982.3,-23629,125611.3,125620.9,125622.3,696328,696628,696628,230509.3,96725,133784.3,133797.8,133750.5,0,11384.79,11385.0,False,0,0,0,0,0,True,True,False
696750,697050,697950,128253.0,-8312,136565.0,136559.4,136570.9,697050,697350,697950,92832.0,-60040,152872.0,152856.4,152856.4,697350,697650,697950,101959.5,-23629,125588.5,125608.8,125622.0,697650,697950,697950,230496.3,96725,133771.3,133785.2,133762.3,0,11384.97,11385.0,False,0,0,0,0,0,True,True,False
698073,698373,699273,128231.3,-8312,136543.3,136544.9,136568.0,698373,698673,699273,92837.25,-60040,152877.3,152854.1,152856.4,698673,698973,699273,101974.5,-23629,125603.5,125600.4,125618.7,698973,699273,699273,230507.0,96725,133782.0,133784.5,133768.0,0,11384.96,11385.0,False,0,0,0,0,0,True,True,False
699398,699698,700598,128274.5,-8312,136586.5,136562.9,136562.3,699698,699998,700598,92816.5,-60040,152856.5,152860.3,152855.8,699998,700298,700598,102007.3,-23629,125636.3,125609.9,125614.2,700298,700598,700598,230495.5,96725,133770.5,133777.0,133772.1,0,11384.82,11385.0,False,0,0,0,0,0,True,True,False
700721,701021,701921,128251.5,-8312,136563.5,136564.6,136562.4,701021,701321,701921,92797.5,-60040,152837.5,152860.8,152856.9,701321,701621,701921,102004.8,-23629,125633.8,125615.5,125613.1,701621,701921,701921,230503.3,96725,133778.3,133775.5,133773.3,0,11384.85,11385.0,False,0,0,0,0,0,True,True,False
702043,702343,703243,128220.3,-8312,136532.3,136556.4,136563.0,702343,702643,703243,92829.25,-60040,152869.3,152860.1,152857.9,702643,702943,703243,101982.0,-23629,125611.0,125621.1,125613.7,702943,703243,703243,230540.5,96725,133815.5,133786.6,133773.9,0,11384.9,11385.0,False,0,0,0,0,0,True,True,False
703364,703664,704564,128270.5,-8312,136582.5,136566.2,136561.3,703664,703964,704564,92823.25,-60040,152863.3,152856.6,152858.5,703964,704264,704564,101976.3,-23629,125605.3,125621.6,125615.5,704264,704564,704564,230502.0,96725,133777.0,133785.3,133777.0,0,11384.98,11385.0,False,0,0,0,0,0,True,True,False
704686,704986,705886,128258.0,-8312,136570.0,136562.1,136562.5,704986,705286,705886,92799.0,-60040,152839.0,152852.3,152858.0,705286,705586,705886,101959.3,-23629,125588.3,125609.6,125617.0,705586,705886,705886,230478.5,96725,133753.5,133781.1,133779.1,0,11385.07,11385.0,False,0,0,0,0,0,True,True,False
706007,706307,707207,128296.3,-8312,136608.3,136573.3,136562.4,706307,706607,707207,92807.75,-60040,152847.8,152854.8,152856.6,706607,706907,707207,101988.5,-23629,125617.5,125605.5,125615.2,706907,707207,707207,230486.8,96725,133761.8,133776.9,133779.6,0,11385.01,11385.0,False,0,0,0,0,0,True,True,False
707329,707629,708529,128273.0,-8312,136585.0,136586.4,136565.1,707629,707929,708529,92818.25,-60040,152858.3,152852.1,152856.2,707929,708229,708529,101965.8,-23629,125594.8,125601.4,125612.8,708229,708529,708529,230483.5,96725,133758.5,133762.7,133778.9,0,11385.0,11385.0,False,0,0,0,0,0,True,True,False
708651,708951,709851,128265.3,-8312,136577.3,136585.1,136570.4,708951,709251,709851,92821.25,-60040,152861.3,152851.6,152855.1,709251,709551,709851,101960.5,-23629,125589.5,125597.5,125610.0,709551,709851,709851,230487.3,96725,133762.3,133759.0,133774.9,0,11384.94,11385.0,False,0,0,0,0,0,True,True,False
