tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
46157,46457,47357,454731.8,172274,282457.8,282457.8,282457.8,46457,46757,47357,268077.0,126945,141132.0,141132.0,141132.0,46757,47057,47357,606984.0,360486,246498.0,246498.0,246498.0,47057,47357,47357,52158.5,-140565,192723.5,192723.5,192723.5,0,4527.827,4528.0,True,0,0,0,0,0,True,True,False
47479,47779,48679,454840.3,172274,282566.3,282566.3,282566.3,47779,48079,48679,267801.3,126945,140856.3,140856.3,140856.3,48079,48379,48679,607144.3,360486,246658.3,246658.3,246658.3,48379,48679,48679,52144.25,-140565,192709.3,192709.3,192709.3,0,4527.582,4527.5,True,0,0,0,0,0,True,True,False
48803,49103,50003,454864.8,172274,282590.8,282572.4,282566.3,49103,49403,50003,267890.3,126945,140945.3,140878.5,140856.3,49403,49703,50003,607122.0,360486,246636.0,246652.7,246658.3,49703,50003,50003,52147.0,-140565,192712.0,192709.9,192709.3,0,4528.118,4528.0,False,0,0,0,0,0,True,True,False
50130,50430,51330,454830.5,172274,282556.5,282569.9,282567.8,50430,50730,51330,267962.8,126945,141017.8,140918.9,140861.8,50730,51030,51330,607052.0,360486,246566.0,246629.6,246656.9,51030,51330,51330,52172.5,-140565,192737.5,192717.0,192709.4,0,4528.118,4528.0,False,0,0,0,0,0,True,True,False
51454,51754,52654,454768.3,172274,282494.3,282551.9,282568.3,51754,52054,52654,267962.5,126945,141017.5,140959.2,140876.0,52054,52354,52654,607020.3,360486,246534.3,246598.6,246650.1,52354,52654,52654,52240.5,-140565,192805.5,192741.1,192711.3,0,4527.961,4528.0,False,0,0,0,0,0,True,True,False
52780,53080,53980,454780.3,172274,282506.3,282536.9,282564.3,53080,53380,53980,267983.5,126945,141038.5,141004.8,140896.7,53380,53680,53980,607018.0,360486,246532.0,246567.1,246637.3,53680,53980,53980,52343.75,-140565,192908.8,192790.9,192718.7,0,4528.647,4528.5,False,0,0,0,0,0,True,True,False
54104,54404,55304,454712.5,172274,282438.5,282498.9,282557.5,54404,54704,55304,268026.8,126945,141081.8,141038.9,140923.5,54704,55004,55304,606949.0,360486,246463.0,246523.8,246619.9,55004,55304,55304,52229.75,-140565,192794.8,192811.6,192736.7,0,4527.613,4527.5,False,0,0,0,0,0,True,True,False
55428,55728,56628,454708.3,172274,282434.3,282468.3,282542.9,55728,56028,56628,268085.8,126945,141140.8,141069.6,140952.2,56028,56328,56628,606937.8,360486,246451.8,246495.3,246596.0,56328,56628,56628,52248.25,-140565,192813.3,192830.6,192755.3,0,4527.961,4528.0,False,0,0,0,0,0,True,True,False
56753,57053,57953,454752.8,172274,282478.8,282464.4,282524.4,57053,57353,57953,268024.8,126945,141079.8,141085.2,140981.4,57353,57653,57953,606983.5,360486,246497.5,246486.1,246571.0,57653,57953,57953,52275.25,-140565,192840.3,192839.3,192774.0,0,4528.218,4528.0,False,0,0,0,0,0,True,True,False
58076,58376,59276,454761.8,172274,282487.8,282459.8,282509.5,58376,58676,59276,268038.8,126945,141093.8,141099.0,141007.2,58676,58976,59276,606913.0,360486,246427.0,246459.8,246549.9,58976,59276,59276,52368.75,-140565,192933.8,192845.5,192790.2,0,4528.449,4528.5,False,0,0,0,0,0,True,True,False
59399,59699,60599,454738.5,172274,282464.5,282466.3,282497.1,59699,59999,60599,268055.5,126945,141110.5,141106.2,141030.0,59999,60299,60599,606935.3,360486,246449.3,246456.4,246527.5,60299,60599,60599,52317.5,-140565,192882.5,192867.4,192804.0,0,4528.28,4528.0,False,0,0,0,0,0,True,True,False
60722,61022,61922,454730.5,172274,282456.5,282471.9,282489.5,61022,61322,61922,268089.8,126945,141144.8,141107.2,141048.9,61322,61622,61922,606922.8,360486,246436.8,246452.6,246509.8,61622,61922,61922,52311.25,-140565,192876.3,192883.2,192819.7,0,4528.338,4528.0,False,0,0,0,0,0,True,True,False
62047,62347,63247,454696.0,172274,282422.0,282457.7,282485.1,62347,62647,63247,268122.0,126945,141177.0,141131.5,141063.4,62647,62947,63247,606923.5,360486,246437.5,246437.6,246495.6,62947,63247,63247,52318.25,-140565,192883.3,192893.9,192835.5,0,4528.378,4528.0,False,0,0,0,0,0,True,True,False
63372,63672,64572,454726.8,172274,282452.8,282448.9,282478.3,63672,63972,64572,268127.3,126945,141182.3,141153.6,141080.3,63972,64272,64572,606884.3,360486,246398.3,246430.4,246481.2,64272,64572,64572,52314.0,-140565,192879.0,192880.3,192850.0,0,4528.348,4528.0,False,0,0,0,0,0,True,True,False
64698,64998,65898,454703.5,172274,282429.5,282440.2,282471.0,64998,65298,65898,268154.8,126945,141209.8,141178.4,141098.6,65298,65598,65898,606851.5,360486,246365.5,246409.5,246468.6,65598,65898,65898,52395.0,-140565,192960.0,192899.6,192857.5,0,4528.617,4528.5,False,0,0,0,0,0,True,True,False
