tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
84345,84645,85545,628148.3,171508,456640.3,456640.3,456640.3,84645,84945,85545,467538.8,125696,341842.8,341842.8,341842.8,84945,85245,85545,880534.8,362840,517694.8,517694.8,517694.8,85245,85545,85545,268458.8,-140649,409107.8,409107.8,409107.8,0,9065.577,9065.5,True,0,0,0,0,0,True,True,False
85668,85968,86868,628640.3,171508,457132.3,457132.3,457132.3,85968,86268,86868,467554.8,125696,341858.8,341858.8,341858.8,86268,86568,86868,880840.8,362840,518000.8,518000.8,518000.8,86568,86868,86868,268027.0,-140649,408676.0,408676.0,408676.0,0,9067.702,9068.0,True,0,0,0,0,0,True,True,False
86991,87291,88191,628993.3,171508,457485.3,457485.3,457485.3,87291,87591,88191,467390.5,125696,341694.5,341694.5,341694.5,87591,87891,88191,880944.8,362840,518104.8,518104.8,518104.8,87891,88191,88191,268036.5,-140649,408685.5,408685.5,408685.5,0,9069.22,9069.0,True,0,0,0,0,0,True,True,False
88314,88614,89514,629073.3,171508,457565.3,457505.3,457485.3,88614,88914,89514,467199.5,125696,341503.5,341646.8,341694.5,88914,89214,89514,880876.8,362840,518036.8,518087.8,518104.8,89214,89514,89514,267997.3,-140649,408646.3,408675.7,408685.5,0,9068.01,9068.0,False,0,0,0,0,0,True,True,False
89637,89937,90837,629041.0,171508,457533.0,457517.2,457490.2,89937,90237,90837,467180.0,125696,341484.0,341594.1,341682.6,90237,90537,90837,880964.0,362840,518124.0,518092.6,518100.5,90537,90837,90837,268010.5,-140649,408659.5,408669.2,408683.1,0,9068.242,9068.0,False,0,0,0,0,0,True,True,False
90959,91259,92159,629115.8,171508,457607.8,457547.8,457496.9,91259,91559,92159,467182.0,125696,341486.0,341542.0,341660.6,91559,91859,92159,881008.0,362840,518168.0,518108.4,518098.6,91859,92159,92159,268021.0,-140649,408670.0,408665.3,408679.6,0,9068.928,9069.0,False,0,0,0,0,0,True,True,False
92283,92583,93483,629192.3,171508,457684.3,457597.6,457509.6,92583,92883,93483,467156.8,125696,341460.8,341483.6,341631.2,92883,93183,93483,880988.8,362840,518148.8,518119.4,518101.0,93183,93483,93483,268019.3,-140649,408668.3,408661.0,408676.1,0,9069.082,9069.0,False,0,0,0,0,0,True,True,False
93608,93908,94808,629069.0,171508,457561.0,457596.5,457531.5,93908,94208,94808,467237.8,125696,341541.8,341493.1,341594.5,94208,94508,94808,880896.3,362840,518056.3,518124.3,518105.6,94508,94808,94808,268141.5,-140649,408790.5,408697.1,408672.3,0,9069.023,9069.0,False,0,0,0,0,0,True,True,False
94931,95231,96131,629069.3,171508,457561.3,457603.6,457547.6,95231,95531,96131,467255.5,125696,341559.5,341512.0,341569.3,95531,95831,96131,880927.3,362840,518087.3,518115.1,518110.2,95831,96131,96131,268031.3,-140649,408680.3,408702.3,408678.5,0,9068.736,9069.0,False,0,0,0,0,0,True,True,False
96254,96554,97454,629183.0,171508,457675.0,457620.4,457561.5,96554,96854,97454,467146.8,125696,341450.8,341503.2,341555.1,96854,97154,97454,880946.5,362840,518106.5,518099.7,518111.4,97154,97454,97454,268028.5,-140649,408677.5,408704.1,408684.4,0,9068.806,9069.0,False,0,0,0,0,0,True,True,False
97577,97877,98777,629185.0,171508,457677.0,457618.6,457576.2,97877,98177,98777,467173.5,125696,341477.5,341507.4,341542.2,98177,98477,98777,880948.0,362840,518108.0,518089.5,518108.5,98477,98777,98777,268039.3,-140649,408688.3,408709.1,408689.3,0,9069.029,9069.0,False,0,0,0,0,0,True,True,False
98899,99199,100099,629165.3,171508,457657.3,457642.6,457586.7,99199,99499,100099,467145.0,125696,341449.0,341484.2,341533.5,99499,99799,100099,881030.5,362840,518190.5,518123.1,518103.8,99799,100099,100099,267987.8,-140649,408636.8,408670.7,408694.2,0,9068.93,9069.0,False,0,0,0,0,0,True,True,False
100222,100522,101422,629240.5,171508,457732.5,457685.4,457600.6,100522,100822,101422,467084.5,125696,341388.5,341441.4,341521.3,100822,101122,101422,881024.3,362840,518184.3,518147.3,518108.6,101122,101422,101422,268005.3,-140649,408654.3,408664.2,408688.4,0,9069.038,9069.0,False,0,0,0,0,0,True,True,False
101546,101846,102746,629224.0,171508,457716.0,457695.7,457621.7,101846,102146,102746,467145.0,125696,341449.0,341441.0,341501.4,102146,102446,102746,880969.3,362840,518129.3,518153.0,518118.2,102446,102746,102746,268029.3,-140649,408678.3,408664.4,408682.4,0,9069.134,9069.0,False,0,0,0,0,0,True,True,False
102871,103171,104071,629202.3,171508,457694.3,457700.0,457640.1,103171,103471,104071,467287.0,125696,341591.0,341469.4,341486.4,103471,103771,104071,880816.8,362840,517976.8,518120.2,518126.9,103771,104071,104071,268137.3,-140649,408786.3,408688.9,408677.9,0,9069.581,9069.5,False,0,0,0,0,0,True,True,False
