tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
66145,66445,67345,710832.0,172364,538468.0,538468.0,538468.0,66445,66745,67345,568439.0,125472,442967.0,442967.0,442967.0,66745,67045,67345,904429.5,362820,541609.5,541609.5,541609.5,67045,67345,67345,274592.8,-140099,414691.8,414691.8,414691.8,0,10227.17,10227.0,True,0,0,0,0,0,True,True,False
67468,67768,68668,711048.5,172364,538684.5,538522.1,538468.0,67768,68068,68668,568434.0,125472,442962.0,442965.8,442967.0,68068,68368,68668,904580.3,362820,541760.3,541647.2,541609.5,68368,68668,68668,274520.3,-140099,414619.3,414673.6,414691.8,0,10228.7,10228.5,False,0,0,0,0,0,True,True,False
68790,69090,69990,711055.3,172364,538691.3,538577.9,538481.4,69090,69390,69990,568320.5,125472,442848.5,442936.1,442966.7,69390,69690,69990,904505.0,362820,541685.0,541666.1,541618.9,69690,69990,69990,274499.5,-140099,414598.5,414650.3,414687.3,0,10227.6,10227.5,False,0,0,0,0,0,True,True,False
70113,70413,71313,711177.8,172364,538813.8,538664.4,538505.4,70413,70713,71313,568361.3,125472,442889.3,442916.7,442959.1,70713,71013,71313,904470.3,362820,541650.3,541676.3,541630.6,71013,71313,71313,274464.8,-140099,414563.8,414618.3,414678.1,0,10228.13,10228.0,False,0,0,0,0,0,True,True,False
71436,71736,72636,711216.5,172364,538852.5,538760.5,538544.9,71736,72036,72636,568299.0,125472,442827.0,442881.7,442948.6,72036,72336,72636,904496.8,362820,541676.8,541693.1,541642.0,72336,72636,72636,274428.5,-140099,414527.5,414577.3,414663.3,0,10227.93,10228.0,False,0,0,0,0,0,True,True,False
72758,73058,73958,711309.0,172364,538945.0,538825.6,538598.5,73058,73358,73958,568232.0,125472,442760.0,442831.2,442931.9,73358,73658,73958,904469.3,362820,541649.3,541665.3,541654.7,73658,73958,73958,274815.5,-140099,414914.5,414651.1,414641.9,0,10229.83,10230.0,False,0,0,0,0,0,True,True,False
74080,74380,75280,711326.8,172364,538962.8,538893.5,538654.9,74380,74680,75280,568352.0,125472,442880.0,442839.1,442906.9,74680,74980,75280,904501.5,362820,541681.5,541664.4,541657.3,74980,75280,75280,274453.0,-140099,414552.0,414639.4,414644.2,0,10228.97,10229.0,False,0,0,0,0,0,True,True,False
75403,75703,76603,711288.5,172364,538924.5,538921.2,538714.3,75703,76003,76603,568254.0,125472,442782.0,442812.3,442890.1,76003,76303,76603,904505.0,362820,541685.0,541673.1,541659.1,76303,76603,76603,274455.8,-140099,414554.8,414637.2,414643.0,0,10228.24,10228.0,False,0,0,0,0,0,True,True,False
76727,77027,77927,711334.5,172364,538970.5,538950.7,538765.7,77027,77327,77927,568212.5,125472,442740.5,442790.6,442870.7,77327,77627,77927,904550.5,362820,541730.5,541686.6,541662.6,77627,77927,77927,274418.5,-140099,414517.5,414634.7,414641.6,0,10228.29,10228.0,False,0,0,0,0,0,True,True,False
78053,78353,79253,711426.5,172364,539062.5,538980.1,538811.7,78353,78653,79253,568234.8,125472,442762.8,442791.3,442850.8,78653,78953,79253,904593.8,362820,541773.8,541717.7,541668.6,78953,79253,79253,274380.3,-140099,414479.3,414525.9,414639.9,0,10228.94,10229.0,False,0,0,0,0,0,True,True,False
79378,79678,80578,711485.8,172364,539121.8,539019.8,538853.6,79678,79978,80578,568190.0,125472,442718.0,442750.8,442836.0,79978,80278,80578,904595.8,362820,541775.8,541741.3,541680.8,80278,80578,80578,274334.3,-140099,414433.3,414496.2,414611.6,0,10228.78,10229.0,False,0,0,0,0,0,True,True,False
80700,81000,81900,711495.0,172364,539131.0,539071.4,538894.9,81000,81300,81900,568193.5,125472,442721.5,442735.7,442814.8,81300,81600,81900,904600.0,362820,541780.0,541765.0,541695.8,81600,81900,81900,274356.3,-140099,414455.3,414471.3,414582.9,0,10228.98,10229.0,False,0,0,0,0,0,True,True,False
82022,82322,83222,711538.5,172364,539174.5,539122.4,538938.8,82322,82622,83222,568169.3,125472,442697.3,442724.9,442795.2,82622,82922,83222,904637.5,362820,541817.5,541786.8,541713.0,82922,83222,83222,274333.8,-140099,414432.8,414450.1,414555.2,0,10229.16,10229.0,False,0,0,0,0,0,True,True,False
83345,83645,84545,711540.8,172364,539176.8,539151.0,538984.4,83645,83945,84545,568120.3,125472,442648.3,442696.3,442777.7,83945,84245,84545,904654.5,362820,541834.5,541801.9,541731.3,84245,84545,84545,274377.0,-140099,414476.0,414449.3,414529.1,0,10229.19,10229.0,False,0,0,0,0,0,True,True,False
84667,84967,85867,711573.0,172364,539209.0,539172.8,539025.8,84967,85267,85867,568105.3,125472,442633.3,442675.1,442757.5,85267,85567,85867,904662.8,362820,541842.8,541818.7,541748.9,85567,85867,85867,274350.0,-140099,414449.0,414453.3,414509.3,0,10229.18,10229.0,False,0,0,0,0,0,True,True,False
