tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
109841,110141,111041,642990.5,172006,470984.5,470984.5,470984.5,110141,110441,111041,431700.8,126364,305336.8,305336.8,305336.8,110441,110741,111041,745749.5,361166,384583.5,384583.5,384583.5,110741,111041,111041,208669.8,-142681,351350.8,351350.8,351350.8,0,7962.726,7963.0,True,0,0,0,0,0,True,True,False
111169,111469,112369,643159.5,172006,471153.5,471026.8,470984.5,111469,111769,112369,431511.3,126364,305147.3,305289.4,305336.8,111769,112069,112369,745976.3,361166,384810.3,384640.2,384583.5,112069,112369,112369,208429.3,-142681,351110.3,351290.6,351350.8,0,7962.509,7962.5,False,0,0,0,0,0,True,True,False
112496,112796,113696,643270.3,172006,471264.3,471096.7,470995.0,112796,113096,113696,431426.0,126364,305062.0,305220.7,305325.0,113096,113396,113696,745976.8,361166,384810.8,384697.0,384597.6,113396,113696,113696,208357.0,-142681,351038.0,351212.4,351335.8,0,7962.254,7962.0,False,0,0,0,0,0,True,True,False
113820,114120,115020,643366.8,172006,471360.8,471190.8,471020.3,114120,114420,115020,431358.0,126364,304994.0,305135.0,305299.1,114420,114720,115020,746021.0,361166,384855.0,384764.9,384622.3,114720,115020,115020,208382.3,-142681,351063.3,351140.6,351305.2,0,7962.73,7963.0,False,0,0,0,0,0,True,True,False
115144,115444,116344,643391.8,172006,471385.8,471291.1,471062.7,115444,115744,116344,431353.8,126364,304989.8,305048.3,305258.3,115744,116044,116344,746036.3,361166,384870.3,384836.6,384657.8,116044,116344,116344,208331.5,-142681,351012.5,351056.0,351264.3,0,7962.665,7962.5,False,0,0,0,0,0,True,True,False
116469,116769,117669,643408.5,172006,471402.5,471353.3,471119.4,116769,117069,117669,431341.5,126364,304977.5,305005.8,305206.1,117069,117369,117669,746072.0,361166,384906.0,384860.5,384702.2,117369,117669,117669,208373.8,-142681,351054.8,351042.1,351212.5,0,7963.078,7963.0,False,0,0,0,0,0,True,True,False
117794,118094,118994,643576.0,172006,471570.0,471429.8,471177.6,118094,118394,118994,431375.3,126364,305011.3,304993.1,305156.3,118394,118694,118994,746043.3,361166,384877.3,384877.1,384741.5,118694,118994,118994,208313.0,-142681,350994.0,351031.1,351170.2,0,7963.709,7964.0,False,0,0,0,0,0,True,True,False
119119,119419,120319,643475.0,172006,471469.0,471456.8,471240.3,119419,119719,120319,431294.8,126364,304930.8,304977.3,305115.8,119719,120019,120319,746032.5,361166,384866.5,384880.0,384775.3,120019,120319,120319,208216.3,-142681,350897.3,350989.6,351135.6,0,7962.178,7962.0,False,0,0,0,0,0,True,True,False
120444,120744,121644,643444.5,172006,471438.5,471470.0,471294.1,120744,121044,121644,431291.3,126364,304927.3,304961.7,305081.3,121044,121344,121644,746126.8,361166,384960.8,384902.6,384801.3,121344,121644,121644,208315.3,-142681,350996.3,350985.6,351099.3,0,7962.972,7963.0,False,0,0,0,0,0,True,True,False
121770,122070,122970,643453.0,172006,471447.0,471481.1,471337.8,122070,122370,122970,431376.5,126364,305012.5,304970.4,305051.6,122370,122670,122970,745973.0,361166,384807.0,384877.9,384826.5,122670,122970,122970,208192.5,-142681,350873.5,350940.3,351071.1,0,7962.104,7962.0,False,0,0,0,0,0,True,True,False
123094,123394,124294,643464.5,172006,471458.5,471453.3,471373.4,123394,123694,124294,431322.0,126364,304958.0,304957.1,305031.4,123694,123994,124294,746119.5,361166,384953.5,384896.9,384839.3,123994,124294,124294,208227.8,-142681,350908.8,350918.9,351038.6,0,7962.782,7963.0,False,0,0,0,0,0,True,True,False
124422,124722,125622,643568.3,172006,471562.3,471476.6,471393.3,124722,125022,125622,431293.0,126364,304929.0,304956.7,305013.0,125022,125322,125622,746135.8,361166,384969.8,384922.8,384853.6,125322,125622,125622,208276.5,-142681,350957.5,350934.0,351008.8,0,7963.492,7963.5,False,0,0,0,0,0,True,True,False
125749,126049,126949,643564.3,172006,471558.3,471506.5,471414.0,126049,126349,126949,431341.3,126364,304977.3,304969.2,304999.0,126349,126649,126949,746153.0,361166,384987.0,384929.3,384870.8,126649,126949,126949,208227.8,-142681,350908.8,350912.1,350990.3,0,7963.592,7963.5,False,0,0,0,0,0,True,True,False
127073,127373,128273,643577.3,172006,471571.3,471537.6,471437.0,127373,127673,128273,431276.5,126364,304912.5,304944.2,304991.6,127673,127973,128273,746185.5,361166,385019.5,384982.4,384885.3,127973,128273,128273,208212.5,-142681,350893.5,350917.1,350970.8,0,7963.382,7963.0,False,0,0,0,0,0,True,True,False
128398,128698,129598,643579.5,172006,471573.5,471566.3,471462.0,128698,128998,129598,431300.3,126364,304936.3,304938.8,304979.8,128998,129298,129598,746149.0,361166,384983.0,384989.8,384909.5,129298,129598,129598,208194.3,-142681,350875.3,350908.8,350957.5,0,7963.252,7963.0,False,0,0,0,0,0,True,True,False
