tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
19520,19820,20720,243070.0,173074,69996.0,69996.0,69996.0,19820,20120,20720,116356.8,127244,-10887.25,-10887.25,-10887.25,20120,20420,20720,393486.0,359452,34034.0,34034.0,34034.0,20420,20720,20720,-123661.5,-141279,17617.5,17617.5,17617.5,0,571.6157,571.5,True,0,0,0,0,0,True,True,False
20844,21144,22044,243043.3,173074,69969.25,69969.25,69969.25,21144,21444,22044,116361.0,127244,-10883.0,-10883.0,-10883.0,21444,21744,22044,393520.5,359452,34068.5,34068.5,34068.5,21744,22044,22044,-123651.0,-141279,17628.0,17628.0,17628.0,0,571.7273,572.0,True,0,0,0,0,0,True,True,False
22166,22466,23366,243073.0,173074,69999.0,69976.69,69969.25,22466,22766,23366,116347.3,127244,-10896.75,-10886.44,-10883.0,22766,23066,23366,393530.0,359452,34078.0,34070.88,34068.5,23066,23366,23366,-123681.5,-141279,17597.5,17620.38,17628.0,0,571.7038,572.0,False,0,0,0,0,0,True,True,False
23489,23789,24689,243078.3,173074,70004.25,69985.44,69971.1,23789,24089,24689,116349.5,127244,-10894.5,-10889.31,-10883.85,24089,24389,24689,393507.0,359452,34055.0,34067.5,34069.09,24389,24689,24689,-123677.0,-141279,17602.0,17613.88,17626.11,0,571.6488,571.5,False,0,0,0,0,0,True,True,False
24813,25113,26013,243070.5,173074,69996.5,69992.25,69974.66,25113,25413,26013,116362.8,127244,-10881.25,-10888.88,-10885.21,25413,25713,26013,393524.5,359452,34072.5,34068.5,34068.7,25713,26013,26013,-123643.8,-141279,17635.25,17615.69,17623.07,0,571.9385,572.0,False,0,0,0,0,0,True,True,False
26137,26437,27337,243072.3,173074,69998.25,69999.5,69979.04,26437,26737,27337,116353.0,127244,-10891.0,-10890.88,-10886.12,26737,27037,27337,393497.5,359452,34045.5,34062.75,34068.65,27037,27337,27337,-123664.8,-141279,17614.25,17612.25,17621.23,0,571.649,571.5,False,0,0,0,0,0,True,True,False
27461,27761,28661,243064.3,173074,69990.25,69997.31,69984.13,27761,28061,28661,116356.0,127244,-10888.0,-10888.69,-10887.3,28061,28361,28661,393512.3,359452,34060.25,34058.31,34067.18,28361,28661,28661,-123653.3,-141279,17625.75,17619.31,17619.0,0,571.7567,572.0,False,0,0,0,0,0,True,True,False
28785,29085,29985,243081.3,173074,70007.25,69998.06,69987.41,29085,29385,29985,116353.8,127244,-10890.25,-10887.63,-10887.65,29385,29685,29985,393504.3,359452,34052.25,34057.63,34064.98,29685,29985,29985,-123634.3,-141279,17644.75,17630.0,17619.08,0,571.8875,572.0,False,0,0,0,0,0,True,True,False
30112,30412,31312,243068.5,173074,69994.5,69997.56,69990.05,30412,30712,31312,116361.5,127244,-10882.5,-10887.94,-10887.64,30712,31012,31312,393492.5,359452,34040.5,34049.63,34063.15,31012,31312,31312,-123670.8,-141279,17608.25,17623.25,17621.79,0,571.6222,571.5,False,0,0,0,0,0,True,True,False
31438,31738,32638,243063.8,173074,69989.75,69995.44,69991.92,31738,32038,32638,116369.3,127244,-10874.75,-10883.88,-10887.71,32038,32338,32638,393518.5,359452,34066.5,34054.88,34059.79,32338,32638,32638,-123668.5,-141279,17610.5,17622.31,17622.15,0,571.7858,572.0,False,0,0,0,0,0,True,True,False
32764,33064,33964,243052.3,173074,69978.25,69992.44,69992.8,33064,33364,33964,116334.3,127244,-10909.75,-10889.31,-10886.76,33364,33664,33964,393531.3,359452,34079.25,34059.63,34058.57,33664,33964,33964,-123641.5,-141279,17637.5,17625.25,17622.19,0,571.7249,572.0,False,0,0,0,0,0,True,True,False
