tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
77908,78208,79108,680919.0,172006,508913.0,508913.0,508913.0,78208,78508,79108,397592.5,126364,271228.5,271228.5,271228.5,78508,78808,79108,714733.0,361166,353567.0,353567.0,353567.0,78808,79108,79108,236598.5,-142681,379279.5,379279.5,379279.5,0,7949.029,7949.0,True,0,0,0,0,0,True,True,False
79232,79532,80432,681036.3,172006,509030.3,509030.3,509030.3,79532,79832,80432,397567.3,126364,271203.3,271203.3,271203.3,79832,80132,80432,714770.8,361166,353604.8,353604.8,353604.8,80132,80432,80432,236653.8,-142681,379334.8,379334.8,379334.8,0,7949.976,7950.0,True,0,0,0,0,0,True,True,False
80556,80856,81756,681004.0,172006,508998.0,509022.2,509030.3,80856,81156,81756,397568.3,126364,271204.3,271203.5,271203.3,81156,81456,81756,714732.8,361166,353566.8,353595.3,353604.8,81456,81756,81756,236748.3,-142681,379429.3,379358.4,379334.8,0,7950.086,7950.0,False,0,0,0,0,0,True,True,False
81880,82180,83080,680994.8,172006,508988.8,509011.8,509028.3,82180,82480,83080,397553.0,126364,271189.0,271199.9,271203.3,82480,82780,83080,714715.8,361166,353549.8,353581.5,353602.4,82780,83080,83080,236731.8,-142681,379412.8,379377.9,379340.6,0,7949.78,7950.0,False,0,0,0,0,0,True,True,False
83203,83503,84403,681003.8,172006,508997.8,509003.7,509024.2,83503,83803,84403,397710.3,126364,271346.3,271235.7,271202.5,83803,84103,84403,714619.0,361166,353453.0,353543.6,353597.2,84103,84403,84403,236871.0,-142681,379552.0,379432.2,379349.9,0,7950.921,7951.0,False,0,0,0,0,0,True,True,False
84527,84827,85727,680966.0,172006,508960.0,508986.1,509019.1,84827,85127,85727,397657.0,126364,271293.0,271258.1,271210.7,85127,85427,85727,714666.8,361166,353500.8,353517.6,353583.9,85427,85727,85727,236800.5,-142681,379481.5,379468.9,379370.3,0,7950.312,7950.0,False,0,0,0,0,0,True,True,False
85850,86150,87050,680927.8,172006,508921.8,508967.1,509010.9,86150,86450,87050,397643.0,126364,271279.0,271276.8,271222.5,86450,86750,87050,714656.5,361166,353490.5,353498.5,353567.4,86750,87050,87050,236875.0,-142681,379556.0,379500.6,379394.8,0,7950.347,7950.0,False,0,0,0,0,0,True,True,False
87177,87477,88377,680858.5,172006,508852.5,508933.0,509000.0,87477,87777,88377,397661.3,126364,271297.3,271303.9,271236.0,87777,88077,88377,714706.5,361166,353540.5,353496.2,353550.3,88077,88377,88377,236824.3,-142681,379505.3,379523.7,379421.1,0,7950.087,7950.0,False,0,0,0,0,0,True,True,False
88503,88803,89703,680855.3,172006,508849.3,508895.9,508983.4,88803,89103,89703,397649.0,126364,271285.0,271288.6,271252.9,89103,89403,89703,714668.8,361166,353502.8,353508.6,353536.8,89403,89703,89703,236813.0,-142681,379494.0,379509.2,379446.6,0,7949.75,7950.0,False,0,0,0,0,0,True,True,False
89828,90128,91028,680966.8,172006,508960.8,508896.1,508961.6,90128,90428,91028,397691.3,126364,271327.3,271297.1,271261.8,90428,90728,91028,714628.0,361166,353462.0,353498.9,353529.8,90728,91028,91028,236845.5,-142681,379526.5,379520.4,379462.2,0,7950.536,7950.5,False,0,0,0,0,0,True,True,False
91156,91456,92356,680954.5,172006,508948.5,508902.8,508945.3,91456,91756,92356,397625.3,126364,271261.3,271292.7,271270.6,91756,92056,92356,714663.5,361166,353497.5,353500.7,353522.2,92056,92356,92356,236818.5,-142681,379499.5,379506.3,379476.7,0,7950.142,7950.0,False,0,0,0,0,0,True,True,False
92480,92780,93680,680967.0,172006,508961.0,508929.9,508934.8,92780,93080,93680,397764.5,126364,271400.5,271318.5,271276.1,93080,93380,93680,714505.0,361166,353339.0,353450.3,353516.8,93380,93680,93680,236891.0,-142681,379572.0,379523.0,379484.0,0,7950.549,7950.5,False,0,0,0,0,0,True,True,False
93803,94103,95003,680969.3,172006,508963.3,508958.4,508933.5,94103,94403,95003,397745.5,126364,271381.5,271342.6,271286.6,94403,94703,95003,714681.3,361166,353515.3,353453.4,353500.3,94703,95003,95003,236809.8,-142681,379490.8,379522.2,379493.7,0,7950.954,7951.0,False,0,0,0,0,0,True,True,False
95128,95428,96328,680938.3,172006,508932.3,508951.3,508939.7,95428,95728,96328,397687.3,126364,271323.3,271341.6,271300.5,95728,96028,96328,714605.0,361166,353439.0,353447.7,353488.7,96028,96328,96328,236917.5,-142681,379598.5,379540.2,379500.8,0,7950.602,7950.5,False,0,0,0,0,0,True,True,False
96452,96752,97652,680965.0,172006,508959.0,508953.9,508942.6,96752,97052,97652,397711.0,126364,271347.0,271363.1,271310.8,97052,97352,97652,714607.8,361166,353441.8,353433.8,353478.5,97352,97652,97652,236844.5,-142681,379525.5,379546.7,379510.6,0,7950.53,7950.5,False,0,0,0,0,0,True,True,False
