tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
110061,110361,111261,493475.3,172163,321312.3,321312.3,321393.8,110361,110661,111261,467967.8,125871,342096.8,342025.7,341938.4,110661,110961,111261,759749.8,362273,397476.8,397585.0,397689.1,110961,111261,111261,88420.5,-139781,228201.5,228145.5,228053.1,0,6832.061,6832.0,False,0,0,0,0,0,True,True,False
111386,111686,112586,493466.0,172163,321303.0,321282.9,321373.6,111686,111986,112586,467951.0,125871,342080.0,342065.6,341960.1,111986,112286,112586,759906.0,362273,397633.0,397564.9,397663.3,112286,112586,112586,88364.75,-139781,228145.8,228174.8,228076.1,0,6832.441,6832.5,False,0,0,0,0,0,True,True,False
112710,113010,113910,493674.0,172163,321511.0,321340.4,321351.1,113010,113310,113910,467876.3,125871,342005.3,342071.4,341986.3,113310,113610,113910,759808.3,362273,397535.3,397558.7,397638.8,113610,113910,113910,88252.0,-139781,228033.0,228142.4,228100.6,0,6832.056,6832.0,False,0,0,0,0,0,True,True,False
114034,114334,115234,493565.8,172163,321402.8,321382.3,321348.4,114334,114634,115234,467885.8,125871,342014.8,342049.2,342007.5,114634,114934,115234,759865.8,362273,397592.8,397559.4,397618.9,114934,115234,115234,88330.0,-139781,228111.0,228122.8,228111.0,0,6832.219,6832.0,False,0,0,0,0,0,True,True,False
115357,115657,116557,493558.3,172163,321395.3,321403.0,321356.8,115657,115957,116557,467944.8,125871,342073.8,342043.4,342017.8,115957,116257,116557,759900.0,362273,397627.0,397597.0,397604.1,116257,116557,116557,88313.5,-139781,228094.5,228096.1,228113.9,0,6832.609,6832.5,False,0,0,0,0,0,True,True,False
116681,116981,117881,493441.3,172163,321278.3,321396.8,321368.3,116981,117281,117881,467939.5,125871,342068.5,342040.6,342024.2,117281,117581,117881,759760.8,362273,397487.8,397560.7,397602.3,117581,117881,117881,88422.5,-139781,228203.5,228110.5,228109.5,0,6831.785,6832.0,False,0,0,0,0,0,True,True,False
118009,118309,119209,493613.8,172163,321450.8,321381.8,321375.4,118309,118609,119209,467954.0,125871,342083.0,342060.0,342028.3,118609,118909,119209,759836.5,362273,397563.5,397567.8,397592.0,118909,119209,119209,88463.5,-139781,228244.5,228163.4,228109.8,0,6833.376,6833.0,False,0,0,0,0,0,True,True,False
119336,119636,120536,493525.0,172163,321362.0,321371.6,321377.0,119636,119936,120536,467958.8,125871,342087.8,342078.3,342036.2,119936,120236,120536,759857.8,362273,397584.8,397565.8,397586.0,120236,120536,120536,88417.75,-139781,228198.8,228185.3,228123.1,0,6832.814,6833.0,False,0,0,0,0,0,True,True,False
120663,120963,121863,493348.0,172163,321185.0,321319.0,321375.6,120963,121263,121863,468070.5,125871,342199.5,342109.7,342046.6,121263,121563,121863,759640.8,362273,397367.8,397500.9,397580.9,121563,121863,121863,88552.0,-139781,228333.0,228244.9,228138.5,0,6832.067,6832.0,False,0,0,0,0,0,True,True,False
121989,122289,123189,493390.0,172163,321227.0,321306.2,321361.6,122289,122589,123189,468062.8,125871,342191.8,342140.5,342062.3,122589,122889,123189,759651.8,362273,397378.8,397473.7,397561.1,122889,123189,123189,88567.5,-139781,228348.5,228281.2,228165.0,0,6832.378,6832.0,False,0,0,0,0,0,True,True,False
123313,123613,124513,493398.0,172163,321235.0,321252.3,321347.8,123613,123913,124513,468116.8,125871,342245.8,342181.2,342081.8,123913,124213,124513,759644.8,362273,397371.8,397425.8,397539.3,124213,124513,124513,88584.75,-139781,228365.8,228311.5,228193.9,0,6832.778,6833.0,False,0,0,0,0,0,True,True,False
124638,124938,125838,493381.5,172163,321218.5,321216.4,321324.1,124938,125238,125838,468068.8,125871,342197.8,342208.7,342106.5,125238,125538,125838,759671.0,362273,397398.0,397379.1,397511.1,125538,125838,125838,88567.0,-139781,228348.0,228348.8,228223.1,0,6832.464,6832.5,False,0,0,0,0,0,True,True,False
125962,126262,127162,493457.0,172163,321294.0,321243.6,321297.3,126262,126562,127162,467996.8,125871,342125.8,342190.3,342131.9,126562,126862,127162,759617.5,362273,397344.5,397373.3,397478.3,126862,127162,127162,88559.75,-139781,228340.8,228350.8,228254.3,0,6832.143,6832.0,False,0,0,0,0,0,True,True,False
127288,127588,128488,493477.3,172163,321314.3,321265.4,321284.0,127588,127888,128488,468021.3,125871,342150.3,342179.9,342146.4,127888,128188,128488,759884.0,362273,397611.0,397431.3,397452.2,128188,128488,128488,88188.25,-139781,227969.3,228255.9,228278.3,0,6831.911,6832.0,False,0,0,0,0,0,True,True,False
128613,128913,129813,493655.8,172163,321492.8,321329.9,321279.4,128913,129213,129813,467900.5,125871,342029.5,342125.8,342154.7,129213,129513,129813,759934.3,362273,397661.3,397503.7,397447.0,129513,129813,129813,88305.0,-139781,228086.0,228186.0,228272.8,0,6833.008,6833.0,False,0,0,0,0,0,True,True,False
