tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
83560,83860,84760,442530.0,171152,271378.0,271378.0,271378.0,83860,84160,84760,371044.8,126580,244464.8,244464.8,244464.8,84160,84460,84760,723739.0,361541,362198.0,362198.0,362198.0,84460,84760,84760,58664.5,-138882,197546.5,197546.5,197546.5,0,5676.566,5676.5,True,0,0,0,0,0,True,True,False
84882,85182,86082,442391.0,171152,271239.0,271239.0,271239.0,85182,85482,86082,371066.5,126580,244486.5,244486.5,244486.5,85482,85782,86082,723891.0,361541,362350.0,362350.0,362350.0,85782,86082,86082,58466.25,-138882,197348.3,197348.3,197348.3,0,5675.748,5676.0,True,0,0,0,0,0,True,True,False
86203,86503,87403,442552.3,171152,271400.3,271279.3,271239.0,86503,86803,87403,371003.0,126580,244423.0,244470.6,244486.5,86803,87103,87403,723802.0,361541,362261.0,362327.8,362350.0,87103,87403,87403,58457.75,-138882,197339.8,197346.1,197348.3,0,5675.742,5676.0,False,0,0,0,0,0,True,True,False
87526,87826,88726,442602.3,171152,271450.3,271332.1,271249.0,87826,88126,88726,371025.0,126580,244445.0,244460.3,244482.6,88126,88426,88726,723796.3,361541,362255.3,362304.1,362344.5,88426,88726,88726,58487.5,-138882,197369.5,197351.4,197347.7,0,5676.25,5676.0,False,0,0,0,0,0,True,True,False
88850,89150,90050,442583.3,171152,271431.3,271380.2,271269.7,89150,89450,90050,371025.8,126580,244445.8,244450.1,244477.0,89450,89750,90050,723801.3,361541,362260.3,362281.6,362334.4,89750,90050,90050,58468.5,-138882,197350.5,197352.0,197348.6,0,5676.085,5676.0,False,0,0,0,0,0,True,True,False
90176,90476,91376,442604.8,171152,271452.8,271433.6,271297.2,90476,90776,91376,371016.8,126580,244436.8,244437.6,244470.3,90776,91076,91376,723764.0,361541,362223.0,362249.9,362321.3,91076,91376,91376,58507.5,-138882,197389.5,197362.3,197349.5,0,5676.151,5676.0,False,0,0,0,0,0,True,True,False
91803,92103,93003,442601.0,171152,271449.0,271445.8,271331.1,92103,92403,93003,371005.8,126580,244425.8,244438.3,244462.2,92403,92703,93003,723778.5,361541,362237.5,362244.0,362303.6,92703,93003,93003,58499.75,-138882,197381.8,197372.8,197352.7,0,5676.104,5676.0,False,0,0,0,0,0,True,True,False
93126,93426,94326,442616.0,171152,271464.0,271449.3,271359.6,93426,93726,94326,370997.8,126580,244417.8,244431.5,244456.3,93726,94026,94326,723764.8,361541,362223.8,362236.1,362288.8,94026,94326,94326,58499.25,-138882,197381.3,197375.8,197357.7,0,5676.064,5676.0,False,0,0,0,0,0,True,True,False
94452,94752,95652,442621.8,171152,271469.8,271458.9,271381.9,94752,95052,95652,370999.3,126580,244419.3,244424.9,244450.1,95052,95352,95652,723789.0,361541,362248.0,362233.1,362275.7,95352,95652,95652,58471.5,-138882,197353.5,197376.5,197362.2,0,5676.091,5676.0,False,0,0,0,0,0,True,True,False
95776,96076,96976,442634.5,171152,271482.5,271466.3,271401.0,96076,96376,96976,370996.0,126580,244416.0,244419.7,244443.8,96376,96676,96976,723772.3,361541,362231.3,362235.1,362265.1,96676,96976,96976,58455.25,-138882,197337.3,197363.4,197365.7,0,5675.973,5676.0,False,0,0,0,0,0,True,True,False
97098,97398,98298,442644.5,171152,271492.5,271477.2,271417.3,97398,97698,98298,370992.0,126580,244412.0,244416.3,244437.8,97698,97998,98298,723764.5,361541,362223.5,362231.6,362257.7,97998,98298,98298,58491.75,-138882,197373.8,197361.4,197365.2,0,5676.145,5676.0,False,0,0,0,0,0,True,True,False
98420,98720,99620,442630.3,171152,271478.3,271480.8,271432.2,98720,99020,99620,370997.3,126580,244417.3,244416.1,244432.5,99020,99320,99620,723749.8,361541,362208.8,362227.9,362251.2,99320,99620,99620,58512.5,-138882,197394.5,197364.8,197364.3,0,5676.127,5676.0,False,0,0,0,0,0,True,True,False
99743,100043,100943,442651.0,171152,271499.0,271488.1,271444.3,100043,100343,100943,370984.8,126580,244404.8,244412.5,244428.4,100343,100643,100943,723767.8,361541,362226.8,362222.6,362245.4,100643,100943,100943,58480.25,-138882,197362.3,197366.9,197364.4,0,5676.098,5676.0,False,0,0,0,0,0,True,True,False
101067,101367,102267,442653.5,171152,271501.5,271492.8,271455.2,101367,101667,102267,370997.3,126580,244417.3,244412.8,244424.5,101667,101967,102267,723750.8,361541,362209.8,362217.2,362239.7,101967,102267,102267,58477.0,-138882,197359.0,197372.4,197365.0,0,5676.078,5676.0,False,0,0,0,0,0,True,True,False
102390,102690,103590,442695.3,171152,271543.3,271505.5,271464.5,102690,102990,103590,371010.0,126580,244430.0,244417.3,244421.6,102990,103290,103590,723779.0,361541,362238.0,362220.8,362234.1,103290,103590,103590,58454.5,-138882,197336.5,197363.1,197366.8,0,5676.406,5676.5,False,0,0,0,0,0,True,True,False
