tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
137680,137980,138880,616949.3,172006,444943.3,444943.3,444943.3,137980,138280,138880,459066.3,126364,332702.3,332702.3,332702.3,138280,138580,138880,774941.5,361166,413775.5,413775.5,413775.5,138580,138880,138880,176764.3,-142681,319445.3,319445.3,319445.3,0,7971.877,7972.0,True,0,0,0,0,0,True,True,False
139009,139309,140209,616718.5,172006,444712.5,444712.5,444712.5,139309,139609,140209,459153.3,126364,332789.3,332789.3,332789.3,139609,139909,140209,774877.8,361166,413711.8,413711.8,413711.8,139909,140209,140209,176775.0,-142681,319456.0,319456.0,319456.0,0,7970.875,7971.0,True,0,0,0,0,0,True,True,False
140333,140633,141533,616749.8,172006,444743.8,444720.3,444712.5,140633,140933,141533,458944.5,126364,332580.5,332737.1,332789.3,140933,141233,141533,775054.3,361166,413888.3,413755.9,413711.8,141233,141533,141533,176717.3,-142681,319398.3,319441.6,319456.0,0,7970.469,7970.5,False,0,0,0,0,0,True,True,False
141658,141958,142858,616763.3,172006,444757.3,444731.5,444714.4,141958,142258,142858,459094.8,126364,332730.8,332722.4,332776.3,142258,142558,142858,774898.8,361166,413732.8,413761.1,413722.7,142558,142858,142858,176731.8,-142681,319412.8,319430.8,319452.4,0,7970.672,7970.5,False,0,0,0,0,0,True,True,False
142983,143283,144183,616720.8,172006,444714.8,444732.1,444718.7,143283,143583,144183,459162.5,126364,332798.5,332724.8,332762.9,143583,143883,144183,774911.8,361166,413745.8,413769.6,413732.3,143883,144183,144183,176725.8,-142681,319406.8,319418.4,319447.0,0,7970.87,7971.0,False,0,0,0,0,0,True,True,False
144308,144608,145508,616640.0,172006,444634.0,444712.4,444722.0,144608,144908,145508,459245.3,126364,332881.3,332747.8,332753.4,144908,145208,145508,774812.8,361166,413646.8,413753.4,413741.6,145208,145508,145508,176808.5,-142681,319489.5,319426.8,319439.9,0,7970.816,7971.0,False,0,0,0,0,0,True,True,False
145633,145933,146833,616571.3,172006,444565.3,444667.8,444719.6,145933,146233,146833,459270.8,126364,332906.8,332829.3,332752.0,146233,146533,146833,774789.8,361166,413623.8,413687.3,413744.5,146533,146833,146833,176835.8,-142681,319516.8,319456.4,319436.7,0,7970.615,7970.5,False,0,0,0,0,0,True,True,False
146958,147258,148158,616723.5,172006,444717.5,444657.9,444706.8,147258,147558,148158,459262.5,126364,332898.5,332871.3,332771.3,147558,147858,148158,774703.3,361166,413537.3,413638.4,413730.3,147858,148158,148158,176903.5,-142681,319584.5,319499.4,319441.6,0,7971.268,7971.0,False,0,0,0,0,0,True,True,False
148285,148585,149485,616570.3,172006,444564.3,444620.3,444694.6,148585,148885,149485,459307.5,126364,332943.5,332907.5,332796.1,148885,149185,149485,774699.0,361166,413533.0,413585.2,413707.4,149185,149485,149485,176937.0,-142681,319618.0,319552.2,319456.0,0,7970.856,7971.0,False,0,0,0,0,0,True,True,False
149610,149910,150810,616510.0,172006,444504.0,444587.8,444676.1,149910,150210,150810,459361.8,126364,332997.8,332936.6,332823.8,150210,150510,150810,774677.5,361166,413511.5,413551.4,413677.1,150510,150810,150810,176982.3,-142681,319663.3,319595.6,319479.9,0,7970.961,7971.0,False,0,0,0,0,0,True,True,False
150937,151237,152137,616568.0,172006,444562.0,444586.9,444654.2,151237,151537,152137,459398.5,126364,333034.5,332968.6,332851.8,151537,151837,152137,774561.3,361166,413395.3,413494.3,413645.8,151837,152137,152137,176969.3,-142681,319650.3,319629.0,319508.7,0,7970.817,7971.0,False,0,0,0,0,0,True,True,False
152265,152565,153465,616401.3,172006,444395.3,444506.4,444637.5,152565,152865,153465,459386.8,126364,333022.8,332999.6,332880.8,152865,153165,153465,774627.5,361166,413461.5,413475.3,413608.2,153165,153465,153465,176922.8,-142681,319603.8,319633.8,319538.6,0,7969.974,7970.0,False,0,0,0,0,0,True,True,False
153590,153890,154790,616456.5,172006,444450.5,444477.9,444604.9,153890,154190,154790,459471.3,126364,333107.3,333040.6,332910.4,154190,154490,154790,774460.0,361166,413294.0,413415.6,413575.2,154490,154790,154790,177100.0,-142681,319781.0,319674.6,319562.3,0,7970.771,7971.0,False,0,0,0,0,0,True,True,False
154914,155214,156114,616407.5,172006,444401.5,444452.3,444573.3,155214,155514,156114,459425.5,126364,333061.5,333056.5,332942.7,155514,155814,156114,774579.3,361166,413413.3,413391.0,413535.5,155814,156114,156114,177087.5,-142681,319768.5,319700.9,319590.2,0,7970.8,7971.0,False,0,0,0,0,0,True,True,False
156239,156539,157439,616411.5,172006,444405.5,444413.2,444543.3,156539,156839,157439,459446.0,126364,333082.0,333068.4,332971.0,156839,157139,157439,774586.8,361166,413420.8,413397.4,413499.6,157139,157439,157439,177154.0,-142681,319835.0,319747.1,319617.7,0,7971.308,7971.0,False,0,0,0,0,0,True,True,False
