tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
72640,72940,73840,425220.0,172274,252946.0,252946.0,252946.0,72940,73240,73840,282821.8,126945,155876.8,155876.8,155876.8,73240,73540,73840,633451.3,360486,272965.3,272965.3,272965.3,73540,73840,73840,39289.5,-140565,179854.5,179854.5,179854.5,0,4527.256,4527.0,True,0,0,0,0,0,True,True,False
73965,74265,75165,425287.0,172274,253013.0,252962.8,252946.0,74265,74565,75165,282788.8,126945,155843.8,155868.5,155876.8,74565,74865,75165,633476.5,360486,272990.5,272971.6,272965.3,74865,75165,75165,39317.75,-140565,179882.8,179861.6,179854.5,0,4527.693,4527.5,False,0,0,0,0,0,True,True,False
75288,75588,76488,425357.5,172274,253083.5,252997.1,252950.2,75588,75888,76488,282733.5,126945,155788.5,155846.4,155874.7,75888,76188,76488,633499.0,360486,273013.0,272983.5,272966.8,76188,76488,76488,39327.75,-140565,179892.8,179871.1,179856.3,0,4527.917,4528.0,False,0,0,0,0,0,True,True,False
76612,76912,77812,425411.8,172274,253137.8,253045.1,252961.8,76912,77212,77812,282699.3,126945,155754.3,155815.8,155867.7,77212,77512,77812,633478.8,360486,272992.8,272990.4,272971.0,77512,77812,77812,39342.75,-140565,179907.8,179884.4,179860.0,0,4527.98,4528.0,False,0,0,0,0,0,True,True,False
77935,78235,79135,425435.8,172274,253161.8,253099.0,252982.5,78235,78535,79135,282685.5,126945,155740.5,155781.8,155854.8,78535,78835,79135,633501.0,360486,273015.0,273002.8,272975.8,78835,79135,79135,39294.5,-140565,179859.5,179885.7,179866.0,0,4527.903,4528.0,False,0,0,0,0,0,True,True,False
79259,79559,80459,425477.3,172274,253203.3,253146.6,253011.5,79559,79859,80459,282975.5,126945,156030.5,155828.4,155836.6,79859,80159,80459,633133.5,360486,272647.5,272917.1,272982.5,80159,80459,80459,39439.5,-140565,180004.5,179916.1,179870.9,0,4528.612,4528.5,False,0,0,0,0,0,True,True,False
80584,80884,81784,425483.3,172274,253209.3,253178.0,253045.1,80884,81184,81784,282799.8,126945,155854.8,155845.0,155834.6,81184,81484,81784,633362.8,360486,272876.8,272883.0,272966.3,81484,81784,81784,39402.25,-140565,179967.3,179934.8,179882.2,0,4528.633,4528.5,False,0,0,0,0,0,True,True,False
81909,82209,83109,425324.5,172274,253050.5,253156.2,253078.1,82209,82509,83109,282811.8,126945,155866.8,155873.1,155837.2,82509,82809,83109,633323.3,360486,272837.3,272844.1,272945.6,82809,83109,83109,39449.5,-140565,180014.5,179961.4,179895.2,0,4527.892,4528.0,False,0,0,0,0,0,True,True,False
83233,83533,84433,425380.0,172274,253106.0,253142.3,253097.5,83533,83833,84433,282763.3,126945,155818.3,155892.6,155846.1,83833,84133,84433,633390.8,360486,272904.8,272816.6,272920.3,84133,84433,84433,39422.0,-140565,179987.0,179993.3,179911.7,0,4528.12,4528.0,False,0,0,0,0,0,True,True,False
84558,84858,85758,425339.8,172274,253065.8,253107.9,253108.6,84858,85158,85758,282814.8,126945,155869.8,155852.4,155857.7,85158,85458,85758,633364.8,360486,272878.8,272874.4,272894.6,85458,85758,85758,39429.75,-140565,179994.8,179990.9,179932.0,0,4528.104,4528.0,False,0,0,0,0,0,True,True,False
85884,86184,87084,425324.0,172274,253050.0,253068.1,253108.5,86184,86484,87084,282819.5,126945,155874.5,155857.3,155856.4,86484,86784,87084,633374.0,360486,272888.0,272877.2,272889.5,86784,87084,87084,39424.5,-140565,179989.5,179996.4,179946.6,0,4528.069,4528.0,False,0,0,0,0,0,True,True,False
87209,87509,88409,425275.0,172274,253001.0,253055.7,253098.4,87509,87809,88409,282811.0,126945,155866.0,155857.1,155856.6,87809,88109,88409,633334.5,360486,272848.5,272880.0,272886.5,88109,88409,88409,39461.5,-140565,180026.5,179999.4,179959.0,0,4527.742,4528.0,False,0,0,0,0,0,True,True,False
88532,88832,89732,425369.3,172274,253095.3,253053.0,253087.8,88832,89132,89732,282831.0,126945,155886.0,155874.1,155856.7,89132,89432,89732,633382.0,360486,272896.0,272877.8,272884.9,89432,89732,89732,39394.25,-140565,179959.3,179992.5,179969.0,0,4528.266,4528.0,False,0,0,0,0,0,True,True,False
89855,90155,91055,425349.3,172274,253075.3,253055.4,253079.2,90155,90455,91055,282833.5,126945,155888.5,155878.8,155861.0,90455,90755,91055,633352.0,360486,272866.0,272874.6,272883.1,90755,91055,91055,39454.0,-140565,180019.0,179998.6,179974.9,0,4528.317,4528.0,False,0,0,0,0,0,True,True,False
91178,91478,92378,425349.0,172274,253075.0,253061.6,253073.3,91478,91778,92378,282826.5,126945,155881.5,155880.5,155865.5,91778,92078,92378,633336.3,360486,272850.3,272865.2,272881.0,92078,92378,92378,39437.5,-140565,180002.5,180001.8,179980.8,0,4528.113,4528.0,False,0,0,0,0,0,True,True,False
