tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
41004,41304,42204,262003.3,173766,88237.25,88237.25,88237.25,41304,41604,42204,146582.8,125508,21074.75,21074.75,21074.75,41604,41904,42204,455045.8,362105,92940.75,92940.75,92940.75,41904,42204,42204,-126221.5,-141858,15636.5,15636.5,15636.5,0,1143.325,1143.0,True,0,0,0,0,0,True,True,False
42327,42627,43527,260470.0,173766,86704.0,86704.0,86704.0,42627,42927,43527,146666.0,125508,21158.0,21158.0,21158.0,42927,43227,43527,455003.3,362105,92898.25,92898.25,92898.25,43227,43527,43527,-126185.3,-141858,15672.75,15672.75,15672.75,0,1135.628,1135.5,True,0,0,0,0,0,True,True,False
43648,43948,44848,260448.3,173766,86682.25,86682.25,86682.25,43948,44248,44848,146646.5,125508,21138.5,21138.5,21138.5,44248,44548,44848,455002.5,362105,92897.5,92897.5,92897.5,44548,44848,44848,-126164.0,-141858,15694.0,15694.0,15694.0,0,1135.503,1135.5,True,0,0,0,0,0,True,True,False
44970,45270,46170,260440.0,173766,86674.0,86680.19,86682.25,45270,45570,46170,146704.0,125508,21196.0,21152.88,21138.5,45570,45870,46170,454980.5,362105,92875.5,92892.0,92897.5,45870,46170,46170,-126105.3,-141858,15752.75,15708.69,15694.0,0,1135.966,1136.0,False,0,0,0,0,0,True,True,False
46292,46592,47492,260406.0,173766,86640.0,86669.63,86681.74,46592,46892,47492,146724.3,125508,21216.25,21172.31,21142.07,46892,47192,47492,454922.8,362105,92817.75,92872.06,92896.13,47192,47492,47492,-126087.0,-141858,15771.0,15727.94,15697.65,0,1135.696,1135.5,False,0,0,0,0,0,True,True,False
47616,47916,48816,260379.5,173766,86613.5,86652.44,86678.73,47916,48216,48816,146747.8,125508,21239.75,21197.63,21149.59,48216,48516,48816,454919.3,362105,92814.25,92851.25,92890.15,48516,48816,48816,-126040.3,-141858,15817.75,15758.88,15705.18,0,1135.904,1136.0,False,0,0,0,0,0,True,True,False
48941,49241,50141,260374.8,173766,86608.75,86634.06,86672.2,49241,49541,50141,146780.8,125508,21272.75,21231.19,21161.53,49541,49841,50141,454899.3,362105,92794.25,92825.44,92880.48,49841,50141,50141,-126054.8,-141858,15803.25,15786.19,15718.52,0,1135.892,1136.0,False,0,0,0,0,0,True,True,False
50264,50564,51464,260365.3,173766,86599.25,86615.38,86662.73,50564,50864,51464,146796.0,125508,21288.0,21254.19,21178.84,50864,51164,51464,454866.5,362105,92761.5,92796.94,92866.8,51164,51464,51464,-126008.3,-141858,15849.75,15810.44,15735.34,0,1135.992,1136.0,False,0,0,0,0,0,True,True,False
51586,51886,52786,260335.5,173766,86569.5,86597.75,86650.96,51886,52186,52786,146783.8,125508,21275.75,21269.06,21197.57,52186,52486,52786,454867.0,362105,92762.0,92783.0,92849.45,52486,52786,52786,-125991.5,-141858,15866.5,15834.31,15754.0,0,1135.85,1136.0,False,0,0,0,0,0,True,True,False
52908,53208,54108,260326.5,173766,86560.5,86584.5,86637.73,53208,53508,54108,146783.0,125508,21275.0,21277.88,21215.34,53508,53808,54108,454870.8,362105,92765.75,92770.88,92832.94,53808,54108,54108,-126016.3,-141858,15841.75,15840.31,15773.96,0,1135.694,1135.5,False,0,0,0,0,0,True,True,False
54231,54531,55431,260323.5,173766,86557.5,86571.69,86624.51,54531,54831,55431,146814.8,125508,21306.75,21286.38,21230.88,54831,55131,55431,454864.3,362105,92759.25,92762.13,92817.52,55131,55431,55431,-126012.3,-141858,15845.75,15850.94,15790.45,0,1135.846,1136.0,False,0,0,0,0,0,True,True,False
55554,55854,56754,260325.8,173766,86559.75,86561.81,86611.38,55854,56154,56754,146820.8,125508,21312.75,21292.56,21244.67,56154,56454,56754,454851.5,362105,92746.5,92758.38,92803.75,56454,56754,56754,-125969.5,-141858,15888.5,15860.63,15805.48,0,1136.039,1136.0,False,0,0,0,0,0,True,True,False
56877,57177,58077,260303.8,173766,86537.75,86553.88,86599.06,57177,57477,58077,146836.8,125508,21328.75,21305.81,21256.57,57477,57777,58077,454817.0,362105,92712.0,92745.88,92792.48,57777,58077,58077,-126003.5,-141858,15854.5,15857.63,15819.19,0,1135.667,1135.5,False,0,0,0,0,0,True,True,False
58202,58502,59402,260313.0,173766,86547.0,86550.5,86587.84,58502,58802,59402,146826.0,125508,21318.0,21316.56,21268.81,58802,59102,59402,454842.3,362105,92737.25,92738.75,92780.9,59102,59402,59402,-125961.3,-141858,15896.75,15871.38,15828.74,0,1135.995,1136.0,False,0,0,0,0,0,True,True,False
59528,59828,60728,260317.8,173766,86551.75,86549.06,86578.56,59828,60128,60728,146839.0,125508,21331.0,21322.63,21280.68,60128,60428,60728,454846.8,362105,92741.75,92734.38,92770.42,60428,60728,60728,-125976.0,-141858,15882.0,15880.44,15839.34,0,1136.044,1136.0,False,0,0,0,0,0,True,True,False
