tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
75602,75902,76802,306360.5,172839,133521.5,133586.6,133608.3,75902,76202,76802,321331.0,126344,194987.0,194962.3,194954.0,76202,76502,76802,630047.5,360949,269098.5,269111.3,269115.5,76502,76802,76802,-95924.5,-141014,45089.5,45060.81,45051.25,0,3426.654,3426.5,False,0,0,0,0,0,True,True,False
76925,77225,78125,306350.0,172839,133511.0,133562.3,133602.9,77225,77525,78125,321314.8,126344,194970.8,194966.4,194956.0,77525,77825,78125,629987.8,360949,269038.8,269092.1,269114.4,77825,78125,78125,-95924.25,-141014,45089.75,45070.44,45053.63,0,3426.2,3426.0,False,0,0,0,0,0,True,True,False
78248,78548,79448,306300.3,172839,133461.3,133525.5,133592.8,78548,78848,79448,321359.3,126344,195015.3,194981.8,194958.6,78848,79148,79448,629991.3,360949,269042.3,269073.8,269108.9,79148,79448,79448,-95815.25,-141014,45198.75,45107.31,45057.81,0,3426.75,3427.0,False,0,0,0,0,0,True,True,False
79572,79872,80772,306298.3,172839,133459.3,133488.3,133576.0,79872,80172,80772,321377.8,126344,195033.8,195001.7,194964.4,80172,80472,80772,629977.0,360949,269028.0,269051.9,269100.2,80472,80772,80772,-95838.0,-141014,45176.0,45138.5,45070.11,0,3426.659,3426.5,False,0,0,0,0,0,True,True,False
80896,81196,82096,306301.3,172839,133462.3,133473.4,133554.2,81196,81496,82096,321395.5,126344,195051.5,195017.8,194973.7,81496,81796,82096,629987.8,360949,269038.8,269036.9,269088.2,81796,82096,82096,-95856.25,-141014,45157.75,45155.56,45087.11,0,3426.74,3427.0,False,0,0,0,0,0,True,True,False
82220,82520,83420,306290.3,172839,133451.3,133458.5,133534.2,82520,82820,83420,321393.0,126344,195049.0,195037.4,194984.6,82820,83120,83420,629985.5,360949,269036.5,269036.4,269075.4,83120,83420,83420,-95849.5,-141014,45164.5,45174.25,45104.12,0,3426.69,3426.5,False,0,0,0,0,0,True,True,False
83544,83844,84744,306328.5,172839,133489.5,133465.6,133515.4,83844,84144,84744,321371.5,126344,195027.5,195040.4,194997.7,84144,84444,84744,630012.3,360949,269063.3,269041.6,269065.7,84444,84744,84744,-95855.5,-141014,45158.5,45164.19,45121.55,0,3426.878,3427.0,False,0,0,0,0,0,True,True,False
84869,85169,86069,306317.0,172839,133478.0,133470.3,133503.0,85169,85469,86069,321386.8,126344,195042.8,195042.7,195008.4,85469,85769,86069,629985.5,360949,269036.5,269043.8,269059.7,85769,86069,86069,-95860.0,-141014,45154.0,45158.69,45132.15,0,3426.744,3427.0,False,0,0,0,0,0,True,True,False
86194,86494,87394,306343.0,172839,133504.0,133480.7,133494.9,86494,86794,87394,321372.8,126344,195028.8,195037.0,195016.9,86794,87094,87394,630001.5,360949,269052.5,269047.2,269055.8,87094,87394,87394,-95849.0,-141014,45165.0,45160.5,45138.75,0,3426.939,3427.0,False,0,0,0,0,0,True,True,False
87519,87819,88719,306319.3,172839,133480.3,133487.9,133491.3,87819,88119,88719,321364.8,126344,195020.8,195029.9,195021.9,88119,88419,88719,629996.5,360949,269047.5,269049.9,269053.6,88419,88719,88719,-95821.75,-141014,45192.25,45167.44,45144.15,0,3426.877,3427.0,False,0,0,0,0,0,True,True,False
