tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
113462,113762,114662,584677.5,171508,413169.5,413282.9,413320.8,113762,114062,114662,512277.3,125696,386581.3,386654.0,386678.3,114062,114362,114662,935855.3,362840,573015.3,573006.3,573003.3,114362,114662,114662,210402.0,-140649,351051.0,350978.3,350954.0,0,9085.454,9085.5,False,0,0,0,0,0,True,True,False
114789,115089,115989,584790.0,171508,413282.0,413273.3,413311.3,115089,115389,115989,512226.5,125696,386530.5,386617.1,386672.2,115389,115689,115989,936017.8,362840,573177.8,573049.9,573004.0,115689,115989,115989,210142.0,-140649,350791.0,350937.5,350960.0,0,9085.303,9085.0,False,0,0,0,0,0,True,True,False
116112,116412,117312,584954.3,171508,413446.3,413304.6,413301.9,116412,116712,117312,512025.5,125696,386329.5,386529.9,386658.5,116712,117012,117312,936125.3,362840,573285.3,573120.4,573015.4,117012,117312,117312,210163.5,-140649,350812.5,350902.1,350954.4,0,9085.686,9085.5,False,0,0,0,0,0,True,True,False
117436,117736,118636,585073.5,171508,413565.5,413365.8,413302.6,117736,118036,118636,512018.0,125696,386322.0,386440.8,386626.6,118036,118336,118636,936140.8,362840,573300.8,573194.8,573041.5,118336,118636,118636,210173.0,-140649,350822.0,350869.1,350941.4,0,9086.403,9086.5,False,0,0,0,0,0,True,True,False
118759,119059,119959,585080.0,171508,413572.0,413466.4,413318.3,119059,119359,119959,511915.5,125696,386219.5,386350.4,386580.4,119359,119659,119959,936128.8,362840,573288.8,573263.1,573079.6,119659,119959,119959,210077.3,-140649,350726.3,350787.9,350923.5,0,9085.315,9085.0,False,0,0,0,0,0,True,True,False
120083,120383,121283,585176.0,171508,413668.0,413562.9,413355.1,120383,120683,121283,511983.0,125696,386287.0,386289.5,386523.3,120683,120983,121283,936104.0,362840,573264.0,573284.7,573125.3,120983,121283,121283,210183.3,-140649,350832.3,350798.3,350889.8,0,9086.609,9086.5,False,0,0,0,0,0,True,True,False
121406,121706,122606,585085.5,171508,413577.5,413595.8,413406.8,121706,122006,122606,512076.8,125696,386380.8,386302.3,386465.2,122006,122306,122606,936166.5,362840,573326.5,573295.0,573164.9,122306,122606,122606,210075.3,-140649,350724.3,350776.2,350867.0,0,9086.447,9086.5,False,0,0,0,0,0,True,True,False
122730,123030,123930,585139.8,171508,413631.8,413612.3,413453.8,123030,123330,123930,511964.8,125696,386268.8,386289.0,386424.7,123330,123630,123930,936140.5,362840,573300.5,573294.9,573197.3,123630,123930,123930,210136.8,-140649,350785.8,350767.1,350844.5,0,9086.269,9086.0,False,0,0,0,0,0,True,True,False
124054,124354,125254,585115.0,171508,413607.0,413621.1,413493.2,124354,124654,125254,511946.8,125696,386250.8,386296.8,386391.0,124654,124954,125254,936156.8,362840,573316.8,573301.9,573221.6,124954,125254,125254,210164.5,-140649,350813.5,350788.9,350825.3,0,9086.257,9086.0,False,0,0,0,0,0,True,True,False
125379,125679,126579,585152.8,171508,413644.8,413615.3,413524.9,125679,125979,126579,511912.5,125696,386216.5,386279.2,386367.6,125979,126279,126579,936160.5,362840,573320.5,573316.1,573241.6,126279,126579,126579,210233.8,-140649,350882.8,350801.6,350816.2,0,9086.625,9086.5,False,0,0,0,0,0,True,True,False
126705,127005,127905,585080.8,171508,413572.8,413614.1,413547.4,127005,127305,127905,511986.8,125696,386290.8,386256.7,386345.6,127305,127605,127905,936083.5,362840,573243.5,573295.3,573260.1,127605,127905,127905,210357.3,-140649,351006.3,350872.1,350812.6,0,9086.886,9087.0,False,0,0,0,0,0,True,True,False
128031,128331,129231,585080.3,171508,413572.3,413599.2,413564.0,128331,128631,129231,511964.5,125696,386268.5,386256.6,386323.5,128631,128931,129231,936116.8,362840,573276.8,573289.4,573268.8,128931,129231,129231,210170.5,-140649,350819.5,350880.5,350827.4,0,9085.998,9086.0,False,0,0,0,0,0,True,True,False
129355,129655,130555,585029.0,171508,413521.0,413577.7,413572.7,129655,129955,130555,512050.8,125696,386354.8,386282.6,386306.9,129955,130255,130555,936026.0,362840,573186.0,573256.7,573273.9,130255,130555,130555,210286.8,-140649,350935.8,350911.1,350840.6,0,9086.33,9086.0,False,0,0,0,0,0,True,True,False
130678,130978,131878,585008.5,171508,413500.5,413541.6,413574.0,130978,131278,131878,512015.0,125696,386319.0,386308.3,386300.8,131278,131578,131878,936052.8,362840,573212.8,573229.8,573269.7,131578,131878,131878,210373.5,-140649,351022.5,350946.0,350858.1,0,9086.587,9086.5,False,0,0,0,0,0,True,True,False
132001,132301,133201,585150.5,171508,413642.5,413559.1,413565.9,132301,132601,133201,512039.5,125696,386343.5,386321.4,386302.7,132601,132901,133201,936108.8,362840,573268.8,573236.1,573259.8,132901,133201,133201,210271.8,-140649,350920.8,350924.6,350880.0,0,9087.262,9087.0,False,0,0,0,0,0,True,True,False
