92563,	138.9696,	139.0000,	92562,	92563,	138.6510,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2007.00,	0,	3756,	
92677,	138.5003,	138.5000,	92676,	92677,	138.7757,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1978.00,	0,	3756,	
92789,	140.5877,	140.5000,	92789,	92789,	138.6679,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2107.00,	0,	3756,	
92903,	139.5036,	139.5000,	92903,	92903,	139.4195,	139.5000,	0,	0,	-61.7977,	6581.0000,	-2040.00,	0,	3756,	
93017,	135.2639,	135.0000,	93016,	93017,	139.4524,	139.5000,	0,	0,	-61.7977,	6581.0000,	-1778.00,	0,	3756,	
93130,	134.8594,	135.0000,	93129,	93129,	137.8126,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1753.00,	0,	3756,	
93243,	137.9663,	138.0000,	93243,	93243,	136.6564,	136.5000,	0,	0,	-61.7977,	6581.0000,	-1945.00,	0,	3756,	
93357,	139.8110,	140.0000,	93356,	93357,	137.1692,	137.0000,	0,	0,	-61.7977,	6581.0000,	-2059.00,	0,	3756,	
93470,	137.4485,	137.5000,	93469,	93470,	138.2035,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1913.00,	0,	3756,	
93583,	137.5941,	137.5000,	93583,	93583,	137.9079,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1922.00,	0,	3756,	
93697,	138.8078,	139.0000,	93696,	93697,	137.7851,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1997.00,	0,	3756,	
93810,	139.1314,	139.0000,	93809,	93810,	138.1854,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2017.00,	0,	3756,	
93924,	138.9534,	139.0000,	93923,	93923,	138.5558,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2006.00,	0,	3756,	
94036,	139.3417,	139.0000,	94036,	94036,	138.7115,	139.0000,	0,	0,	-61.7977,	6581.0000,	-2030.00,	0,	3756,	
94150,	138.2738,	138.0000,	94149,	94150,	138.9582,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1964.00,	0,	3756,	
94264,	138.2252,	138.0000,	94263,	94264,	138.6902,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1961.00,	0,	3756,	
94376,	138.2252,	138.0000,	94376,	94376,	138.5082,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1961.00,	0,	3756,	
94490,	137.4323,	137.5000,	94489,	94490,	138.3974,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1912.00,	0,	3756,	
94604,	137.6265,	137.5000,	94603,	94604,	138.0196,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1924.00,	0,	3756,	
94716,	137.3676,	137.0000,	94716,	94716,	137.8657,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1908.00,	0,	3756,	
94830,	137.4161,	137.5000,	94829,	94830,	137.6707,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1911.00,	0,	3756,	
94944,	137.4161,	137.5000,	94943,	94944,	137.5710,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1911.00,	0,	3756,	
95056,	136.0407,	136.0000,	95056,	95056,	137.5104,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1826.00,	0,	3756,	
95170,	136.2348,	136.0000,	95169,	95170,	136.9350,	137.0000,	0,	0,	-61.7977,	6581.0000,	-1838.00,	0,	3756,	
95284,	136.7688,	137.0000,	95283,	95284,	136.6609,	136.5000,	0,	0,	-61.7977,	6581.0000,	-1871.00,	0,	3756,	
95396,	138.0796,	138.0000,	95396,	95396,	136.7031,	137.0000,	0,	0,	-61.7977,	6581.0000,	-1952.00,	0,	3756,	
95510,	137.6588,	137.5000,	95510,	95510,	137.2420,	137.0000,	0,	0,	-61.7977,	6581.0000,	-1926.00,	0,	3756,	
95627,	139.1314,	139.0000,	95626,	95627,	137.4052,	137.5000,	0,	0,	-61.7977,	6581.0000,	-2017.00,	0,	3756,	
95737,	138.1928,	138.0000,	95736,	95736,	138.0810,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1959.00,	0,	3756,	
95850,	139.3579,	139.0000,	95850,	95850,	138.1248,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2031.00,	0,	3756,	
95964,	139.7463,	140.0000,	95964,	95964,	138.6076,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2055.00,	0,	3756,	
96077,	137.6103,	137.5000,	96076,	96077,	139.0534,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1923.00,	0,	3756,	
96194,	138.8078,	139.0000,	96193,	96193,	138.4884,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1997.00,	0,	3756,	
96304,	139.8434,	140.0000,	96304,	96304,	138.6134,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2061.00,	0,	3756,	
96417,	140.0538,	140.0000,	96416,	96417,	139.0950,	139.0000,	0,	0,	-61.7977,	6581.0000,	-2074.00,	0,	3756,	
96531,	140.6363,	140.5000,	96530,	96531,	139.4703,	139.5000,	0,	0,	-61.7977,	6581.0000,	-2110.00,	0,	3756,	
96644,	141.3483,	141.0000,	96644,	96644,	139.9268,	140.0000,	0,	0,	-61.7977,	6581.0000,	-2154.00,	0,	3756,	
96757,	141.0570,	141.0000,	96756,	96757,	140.4833,	140.5000,	0,	0,	-61.7977,	6581.0000,	-2136.00,	0,	3756,	
96871,	139.4388,	139.5000,	96870,	96871,	140.7079,	141.0000,	0,	0,	-61.7977,	6581.0000,	-2036.00,	0,	3756,	
96984,	138.4194,	138.5000,	96984,	96984,	140.2111,	140.0000,	0,	0,	-61.7977,	6581.0000,	-1973.00,	0,	3756,	
97095,	137.3352,	137.0000,	97094,	97095,	139.5096,	139.5000,	0,	0,	-61.7977,	6581.0000,	-1906.00,	0,	3756,	
97211,	138.3708,	138.0000,	97210,	97211,	138.6584,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1970.00,	0,	3756,	
97325,	138.3547,	138.0000,	97324,	97325,	138.5458,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1969.00,	0,	3756,	
97437,	140.5230,	140.5000,	97437,	97437,	138.4710,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2103.00,	0,	3756,	
97551,	138.8401,	139.0000,	97550,	97551,	139.2743,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1999.00,	0,	3756,	
97665,	138.4356,	138.5000,	97664,	97665,	139.1044,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1974.00,	0,	3756,	
97777,	139.2608,	139.0000,	97777,	97777,	138.8425,	139.0000,	0,	0,	-61.7977,	6581.0000,	-2025.00,	0,	3756,	
97891,	142.2221,	142.0000,	97890,	97891,	139.0063,	139.0000,	0,	0,	-61.7977,	6581.0000,	-2208.00,	0,	3756,	
98004,	141.2998,	141.0000,	98003,	98004,	140.2653,	140.0000,	0,	0,	-61.7977,	6581.0000,	-2151.00,	0,	3756,	
98118,	137.0439,	137.0000,	98117,	98117,	140.6703,	140.5000,	0,	0,	-61.7977,	6581.0000,	-1888.00,	0,	3756,	
98231,	138.8563,	139.0000,	98231,	98231,	139.2506,	139.0000,	0,	0,	-61.7977,	6581.0000,	-2000.00,	0,	3756,	
98344,	137.7559,	138.0000,	98343,	98344,	139.0962,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1932.00,	0,	3756,	
98458,	138.4356,	138.5000,	98457,	98458,	138.5715,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1974.00,	0,	3756,	
98571,	139.2123,	139.0000,	98571,	98571,	138.5183,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2022.00,	0,	3756,	
98684,	137.8368,	138.0000,	98683,	98684,	138.7900,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1937.00,	0,	3756,	
98798,	137.0116,	137.0000,	98797,	98798,	138.4168,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1886.00,	0,	3756,	
98911,	137.4161,	137.5000,	98911,	98911,	137.8667,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1911.00,	0,	3756,	
99024,	137.5779,	137.5000,	99024,	99024,	137.6903,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1921.00,	0,	3756,	
99138,	138.5003,	138.5000,	99137,	99138,	137.6463,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1978.00,	0,	3756,	
99251,	137.9825,	138.0000,	99251,	99251,	137.9806,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1946.00,	0,	3756,	
99364,	136.0892,	136.0000,	99363,	99364,	137.9814,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1829.00,	0,	3756,	
99478,	138.0310,	138.0000,	99477,	99478,	137.2406,	137.0000,	0,	0,	-61.7977,	6581.0000,	-1949.00,	0,	3756,	
99592,	138.2899,	138.0000,	99591,	99592,	137.5500,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1965.00,	0,	3756,	
99704,	138.7916,	139.0000,	99704,	99704,	137.8397,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1996.00,	0,	3756,	
99818,	140.8467,	141.0000,	99817,	99818,	138.2124,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2123.00,	0,	3756,	
99932,	139.2932,	139.0000,	99931,	99932,	139.2437,	139.0000,	0,	0,	-61.7977,	6581.0000,	-2027.00,	0,	3756,	
100044,	136.9792,	137.0000,	100044,	100044,	139.2631,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1884.00,	0,	3756,	
100161,	136.7041,	137.0000,	100161,	100161,	138.3689,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1867.00,	0,	3756,	
100278,	138.9858,	139.0000,	100277,	100278,	137.7172,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2008.00,	0,	3756,	
100395,	140.2318,	140.0000,	100393,	100395,	138.2138,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2085.00,	0,	3756,	
100510,	138.0958,	138.0000,	100510,	100510,	139.0038,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1953.00,	0,	3756,	
100627,	137.6750,	137.5000,	100627,	100627,	138.6483,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1927.00,	0,	3756,	
100744,	138.0148,	138.0000,	100743,	100744,	138.2673,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1948.00,	0,	3756,	
100860,	137.6265,	137.5000,	100859,	100860,	138.1685,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1924.00,	0,	3756,	
100976,	138.0958,	138.0000,	100976,	100976,	137.9563,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1953.00,	0,	3756,	
101093,	138.0958,	138.0000,	101093,	101093,	138.0109,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1953.00,	0,	3756,	
101210,	138.9048,	139.0000,	101209,	101210,	138.0441,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2003.00,	0,	3756,	
101326,	138.2899,	138.0000,	101325,	101326,	138.3811,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1965.00,	0,	3756,	
101442,	138.0472,	138.0000,	101442,	101442,	138.3454,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1950.00,	0,	3756,	
101559,	138.5003,	138.5000,	101559,	101559,	138.2286,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1978.00,	0,	3756,	
101676,	138.2899,	138.0000,	101675,	101676,	138.3350,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1965.00,	0,	3756,	
101792,	135.9436,	136.0000,	101791,	101792,	138.3173,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1820.00,	0,	3756,	
101908,	138.7754,	139.0000,	101908,	101908,	137.3880,	137.0000,	0,	0,	-61.7977,	6581.0000,	-1995.00,	0,	3756,	
102025,	139.0019,	139.0000,	102025,	102025,	137.9312,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2009.00,	0,	3756,	
102141,	139.4874,	139.5000,	102140,	102141,	138.3504,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2039.00,	0,	3756,	
102258,	138.6298,	138.5000,	102257,	102258,	138.7955,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1986.00,	0,	3756,	
102374,	135.7979,	136.0000,	102374,	102374,	138.7306,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1811.00,	0,	3756,	
102491,	137.0439,	137.0000,	102491,	102491,	137.5825,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1888.00,	0,	3756,	
102607,	139.8110,	140.0000,	102606,	102607,	137.3716,	137.0000,	0,	0,	-61.7977,	6581.0000,	-2059.00,	0,	3756,	
102724,	138.9696,	139.0000,	102723,	102723,	138.3267,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2007.00,	0,	3756,	
102840,	139.0505,	139.0000,	102840,	102840,	138.5784,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2012.00,	0,	3756,	
102957,	137.8692,	138.0000,	102957,	102957,	138.7632,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1939.00,	0,	3756,	
103073,	138.8887,	139.0000,	103072,	103073,	138.4132,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2002.00,	0,	3756,	
103190,	137.9016,	138.0000,	103189,	103190,	138.5993,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1941.00,	0,	3756,	
103306,	136.5099,	136.5000,	103306,	103306,	138.3262,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1855.00,	0,	3756,	
103422,	139.9567,	140.0000,	103422,	103422,	137.6151,	137.5000,	0,	0,	-61.7977,	6581.0000,	-2068.00,	0,	3756,	
103539,	142.5134,	142.5000,	103538,	103539,	138.5318,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2226.00,	0,	3756,	
103656,	139.9890,	140.0000,	103655,	103655,	140.0906,	140.0000,	0,	0,	-61.7977,	6581.0000,	-2070.00,	0,	3756,	
103772,	138.9210,	139.0000,	103772,	103772,	140.0508,	140.0000,	0,	0,	-61.7977,	6581.0000,	-2004.00,	0,	3756,	
103888,	137.8207,	138.0000,	103888,	103888,	139.6085,	139.5000,	0,	0,	-61.7977,	6581.0000,	-1936.00,	0,	3756,	
104005,	137.7721,	138.0000,	104004,	104005,	138.9086,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1933.00,	0,	3756,	
104122,	138.2738,	138.0000,	104121,	104122,	138.4636,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1964.00,	0,	3756,	
104239,	138.5165,	138.5000,	104238,	104238,	138.3893,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1979.00,	0,	3756,	
104354,	140.4259,	140.5000,	104354,	104354,	138.4391,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2097.00,	0,	3756,	
104471,	139.9243,	140.0000,	104470,	104471,	139.2169,	139.0000,	0,	0,	-61.7977,	6581.0000,	-2066.00,	0,	3756,	
104588,	139.5521,	139.5000,	104587,	104588,	139.4939,	139.5000,	0,	0,	-61.7977,	6581.0000,	-2043.00,	0,	3756,	
104705,	139.6816,	139.5000,	104704,	104704,	139.5167,	139.5000,	0,	0,	-61.7977,	6581.0000,	-2051.00,	0,	3756,	
104820,	139.8919,	140.0000,	104820,	104820,	139.5812,	139.5000,	0,	0,	-61.7977,	6581.0000,	-2064.00,	0,	3756,	
104937,	138.0958,	138.0000,	104936,	104937,	139.7029,	140.0000,	0,	0,	-61.7977,	6581.0000,	-1953.00,	0,	3756,	
105054,	133.5163,	133.5000,	105053,	105054,	139.0737,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1670.00,	0,	3756,	
105169,	135.5228,	135.5000,	105169,	105169,	136.8980,	137.0000,	0,	0,	-61.7977,	6581.0000,	-1794.00,	0,	3756,	
105286,	136.4938,	136.5000,	105286,	105286,	136.3596,	136.0000,	0,	0,	-61.7977,	6581.0000,	-1854.00,	0,	3756,	
105403,	136.5423,	136.5000,	105402,	105403,	136.4121,	136.5000,	0,	0,	-61.7977,	6581.0000,	-1857.00,	0,	3756,	
105520,	136.2187,	136.0000,	105519,	105520,	136.4631,	136.5000,	0,	0,	-61.7977,	6581.0000,	-1837.00,	0,	3756,	
105636,	137.4647,	137.5000,	105635,	105635,	136.3674,	136.0000,	0,	0,	-61.7977,	6581.0000,	-1914.00,	0,	3756,	
105752,	138.6459,	138.5000,	105752,	105752,	136.7970,	137.0000,	0,	0,	-61.7977,	6581.0000,	-1987.00,	0,	3756,	
105869,	136.6879,	136.5000,	105868,	105869,	137.5208,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1866.00,	0,	3756,	
105986,	137.8692,	138.0000,	105985,	105985,	137.1948,	137.0000,	0,	0,	-61.7977,	6581.0000,	-1939.00,	0,	3756,	
106101,	138.4194,	138.5000,	106101,	106101,	137.4588,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1973.00,	0,	3756,	
106218,	137.4161,	137.5000,	106217,	106218,	137.8349,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1911.00,	0,	3756,	
106335,	136.5261,	136.5000,	106334,	106335,	137.6709,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1856.00,	0,	3756,	
106451,	139.3094,	139.0000,	106450,	106451,	137.2227,	137.0000,	0,	0,	-61.7977,	6581.0000,	-2028.00,	0,	3756,	
106567,	138.7916,	139.0000,	106567,	106567,	138.0397,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1996.00,	0,	3756,	
106684,	136.8498,	137.0000,	106683,	106684,	138.3340,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1876.00,	0,	3756,	
106801,	137.1410,	137.0000,	106800,	106801,	137.7530,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1894.00,	0,	3756,	
106917,	138.4841,	138.5000,	106916,	106917,	137.5134,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1977.00,	0,	3756,	
107033,	138.3385,	138.0000,	107033,	107033,	137.8934,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1968.00,	0,	3756,	
107150,	136.4938,	136.5000,	107149,	107150,	138.0677,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1854.00,	0,	3756,	
107267,	136.1701,	136.0000,	107266,	107267,	137.4515,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1834.00,	0,	3756,	
107383,	140.2318,	140.0000,	107382,	107383,	136.9498,	137.0000,	0,	0,	-61.7977,	6581.0000,	-2085.00,	0,	3756,	
107499,	139.3741,	139.0000,	107499,	107499,	138.2347,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2032.00,	0,	3756,	
107616,	139.6330,	139.5000,	107615,	107616,	138.6808,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2048.00,	0,	3756,	
107732,	138.6945,	138.5000,	107731,	107732,	139.0536,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1990.00,	0,	3756,	
107849,	138.3223,	138.0000,	107848,	107849,	138.9130,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1967.00,	0,	3756,	
107966,	138.8563,	139.0000,	107965,	107965,	138.6817,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2000.00,	0,	3756,	
108082,	137.4323,	137.5000,	108082,	108082,	138.7501,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1912.00,	0,	3756,	
108198,	135.7656,	136.0000,	108197,	108198,	138.2342,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1809.00,	0,	3756,	
108315,	136.1054,	136.0000,	108314,	108315,	137.2677,	137.0000,	0,	0,	-61.7977,	6581.0000,	-1830.00,	0,	3756,	
108431,	138.8725,	139.0000,	108431,	108431,	136.8127,	137.0000,	0,	0,	-61.7977,	6581.0000,	-2001.00,	0,	3756,	
108548,	139.9890,	140.0000,	108547,	108548,	137.6191,	137.5000,	0,	0,	-61.7977,	6581.0000,	-2070.00,	0,	3756,	
108664,	137.0601,	137.0000,	108663,	108664,	138.5469,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1889.00,	0,	3756,	
108781,	137.9501,	138.0000,	108780,	108780,	137.9648,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1944.00,	0,	3756,	
108897,	139.7301,	140.0000,	108897,	108897,	137.9591,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2054.00,	0,	3756,	
109014,	139.4227,	139.5000,	109014,	109014,	138.6524,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2035.00,	0,	3756,	
109130,	138.5974,	138.5000,	109129,	109130,	138.9540,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1984.00,	0,	3756,	
109247,	138.1443,	138.0000,	109246,	109247,	138.8144,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1956.00,	0,	3756,	
109364,	137.3028,	137.0000,	109363,	109363,	138.5520,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1904.00,	0,	3756,	
109479,	138.1605,	138.0000,	109479,	109479,	138.0630,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1957.00,	0,	3756,	
109596,	140.0861,	140.0000,	109595,	109596,	138.1011,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2076.00,	0,	3756,	
109713,	139.0343,	139.0000,	109712,	109713,	138.8783,	139.0000,	0,	0,	-61.7977,	6581.0000,	-2011.00,	0,	3756,	
109829,	137.9501,	138.0000,	109829,	109829,	138.9393,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1944.00,	0,	3756,	
109945,	137.6912,	137.5000,	109945,	109945,	138.5521,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1928.00,	0,	3756,	
110062,	137.7398,	138.0000,	110061,	110062,	138.2150,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1931.00,	0,	3756,	
110179,	138.6298,	138.5000,	110178,	110179,	138.0290,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1986.00,	0,	3756,	
110295,	138.2738,	138.0000,	110295,	110295,	138.2642,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1964.00,	0,	3756,	
110411,	139.5036,	139.5000,	110411,	110411,	138.2679,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2040.00,	0,	3756,	
110528,	137.5294,	137.5000,	110527,	110528,	138.7517,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1918.00,	0,	3756,	
110645,	137.8045,	138.0000,	110644,	110645,	138.2731,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1935.00,	0,	3756,	
110761,	136.8336,	137.0000,	110760,	110760,	138.0897,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1875.00,	0,	3756,	
110877,	137.3514,	137.0000,	110877,	110877,	137.5979,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1907.00,	0,	3756,	
110994,	135.3125,	135.0000,	110993,	110994,	137.5014,	137.5000,	0,	0,	-61.7977,	6581.0000,	-1781.00,	0,	3756,	
111111,	136.1539,	136.0000,	111110,	111110,	136.6444,	136.5000,	0,	0,	-61.7977,	6581.0000,	-1833.00,	0,	3756,	
111226,	138.6459,	138.5000,	111226,	111226,	136.4524,	136.5000,	0,	0,	-61.7977,	6581.0000,	-1987.00,	0,	3756,	
111343,	139.7301,	140.0000,	111343,	111343,	137.3112,	137.0000,	0,	0,	-61.7977,	6581.0000,	-2054.00,	0,	3756,	
111460,	139.3741,	139.0000,	111459,	111460,	138.2582,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2032.00,	0,	3756,	
111577,	137.8207,	138.0000,	111576,	111576,	138.6951,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1936.00,	0,	3756,	
111692,	137.2219,	137.0000,	111692,	111692,	138.3527,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1899.00,	0,	3756,	
111809,	137.7398,	138.0000,	111809,	111809,	137.9100,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1931.00,	0,	3756,	
111926,	137.6103,	137.5000,	111925,	111926,	137.8434,	138.0000,	0,	0,	-61.7977,	6581.0000,	-1923.00,	0,	3756,	
112043,	140.5068,	140.5000,	112041,	112043,	137.7521,	138.0000,	0,	0,	-61.7977,	6581.0000,	-2102.00,	0,	3756,	
112158,	139.4712,	139.5000,	112158,	112158,	138.8306,	139.0000,	0,	0,	-61.7977,	6581.0000,	-2038.00,	0,	3756,	
112275,	137.9339,	138.0000,	112275,	112275,	139.0814,	139.0000,	0,	0,	-61.7977,	6581.0000,	-1943.00,	0,	3756,	
112392,	138.0472,	138.0000,	112391,	112392,	138.6322,	138.5000,	0,	0,	-61.7977,	6581.0000,	-1950.00,	0,	3756,	
112508,	139.0990,	139.0000,	112507,	112508,	138.4031,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2015.00,	0,	3756,	
112624,	139.9081,	140.0000,	112624,	112624,	138.6756,	138.5000,	0,	0,	-61.7977,	6581.0000,	-2065.00,	0,	3756,	
