151124,	136.6394,	136.5000,	150307,	151124,	137.6651,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1844.00,	0,	3757,	
152051,	137.5779,	137.5000,	151234,	152051,	137.2635,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1902.00,	0,	3757,	
152977,	137.9825,	138.0000,	152161,	152977,	137.3866,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1927.00,	0,	3757,	
153904,	138.7592,	139.0000,	153086,	153904,	137.6199,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1975.00,	0,	3757,	
154830,	137.5456,	137.5000,	154013,	154830,	138.0659,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1900.00,	0,	3757,	
155757,	137.6750,	137.5000,	154940,	155757,	137.8622,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1908.00,	0,	3757,	
156684,	138.1119,	138.0000,	155867,	156684,	137.7889,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1935.00,	0,	3757,	
157611,	137.5779,	137.5000,	156793,	157611,	137.9154,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1902.00,	0,	3757,	
158537,	136.8174,	137.0000,	157720,	158537,	137.7833,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1855.00,	0,	3757,	
159464,	136.5747,	136.5000,	158647,	159464,	137.4051,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1840.00,	0,	3757,	
160391,	138.0310,	138.0000,	159574,	160390,	137.0800,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1930.00,	0,	3757,	
161316,	138.5003,	138.5000,	160500,	161316,	137.4523,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1959.00,	0,	3757,	
162243,	138.2738,	138.0000,	161426,	162243,	137.8626,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1945.00,	0,	3757,	
163170,	137.3028,	137.0000,	162353,	163170,	138.0236,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1885.00,	0,	3757,	
164097,	137.3514,	137.0000,	163279,	164097,	137.7414,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1888.00,	0,	3757,	
165023,	137.7559,	138.0000,	164206,	165023,	137.5887,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1913.00,	0,	3757,	
165950,	137.8692,	138.0000,	165133,	165950,	137.6542,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1920.00,	0,	3757,	
166877,	137.1248,	137.0000,	166060,	166877,	137.7384,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1874.00,	0,	3757,	
167803,	137.3514,	137.0000,	166986,	167803,	137.4982,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1888.00,	0,	3757,	
168730,	136.3805,	136.0000,	167913,	168729,	137.4407,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1828.00,	0,	3757,	
169656,	136.6394,	136.5000,	168840,	169656,	137.0256,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1844.00,	0,	3757,	
170583,	138.1605,	138.0000,	169765,	170583,	136.8744,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1938.00,	0,	3757,	
171509,	138.0310,	138.0000,	170692,	171509,	137.3779,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1930.00,	0,	3757,	
172436,	138.0148,	138.0000,	171619,	172436,	137.6336,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1929.00,	0,	3757,	
173363,	136.8174,	137.0000,	172546,	173363,	137.7829,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1855.00,	0,	3757,	
174289,	137.8530,	138.0000,	173472,	174289,	137.4049,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1919.00,	0,	3757,	
175216,	136.7527,	137.0000,	174399,	175216,	137.5803,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1851.00,	0,	3757,	
176143,	136.4452,	136.5000,	175326,	176142,	137.2563,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1832.00,	0,	3757,	
177069,	137.1572,	137.0000,	176252,	177069,	136.9387,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1876.00,	0,	3757,	
177995,	137.2867,	137.0000,	177178,	177995,	137.0243,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1884.00,	0,	3757,	
178922,	138.0958,	138.0000,	178105,	178922,	137.1270,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1934.00,	0,	3757,	
179849,	137.7559,	138.0000,	179032,	179849,	137.5063,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1913.00,	0,	3757,	
180775,	136.6070,	136.5000,	179958,	180775,	137.6040,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1842.00,	0,	3757,	
181702,	137.2543,	137.0000,	180885,	181702,	137.2137,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1882.00,	0,	3757,	
182629,	137.8207,	138.0000,	181812,	182629,	137.2296,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1917.00,	0,	3757,	
183556,	136.9468,	137.0000,	182738,	183555,	137.4610,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1863.00,	0,	3757,	
184481,	138.2414,	138.0000,	183665,	184481,	137.2597,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1943.00,	0,	3757,	
185408,	137.3190,	137.0000,	184591,	185408,	137.6440,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1886.00,	0,	3757,	
186335,	138.3385,	138.0000,	185518,	186335,	137.5168,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1949.00,	0,	3757,	
187261,	136.3319,	136.0000,	186444,	187261,	137.8385,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1825.00,	0,	3757,	
188188,	138.4679,	138.5000,	187371,	188188,	137.2487,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1957.00,	0,	3757,	
189115,	136.2187,	136.0000,	188298,	189115,	137.7260,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1818.00,	0,	3757,	
190042,	137.4808,	137.5000,	189224,	190042,	137.1359,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1896.00,	0,	3757,	
190968,	137.4808,	137.5000,	190151,	190968,	137.2709,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1896.00,	0,	3757,	
191895,	136.2996,	136.0000,	191078,	191895,	137.3531,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1823.00,	0,	3757,	
192822,	137.3028,	137.0000,	192005,	192821,	136.9407,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1885.00,	0,	3757,	
193747,	137.4970,	137.5000,	192931,	193747,	137.0825,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1897.00,	0,	3757,	
194674,	136.8012,	137.0000,	193857,	194674,	137.2447,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1854.00,	0,	3757,	
195601,	137.7074,	138.0000,	194784,	195601,	137.0711,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1910.00,	0,	3757,	
196528,	137.4647,	137.5000,	195710,	196528,	137.3202,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1895.00,	0,	3757,	
197453,	136.8821,	137.0000,	196637,	197453,	137.3768,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1859.00,	0,	3757,	
198380,	137.0601,	137.0000,	197563,	198380,	137.1831,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1870.00,	0,	3757,	
199307,	136.9145,	137.0000,	198490,	199307,	137.1350,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1861.00,	0,	3757,	
200233,	137.7236,	138.0000,	199416,	200233,	137.0486,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1911.00,	0,	3757,	
201160,	137.3999,	137.0000,	200343,	201160,	137.3129,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1891.00,	0,	3757,	
202087,	137.5617,	137.5000,	201270,	202086,	137.3470,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1901.00,	0,	3757,	
203013,	136.8821,	137.0000,	202196,	203013,	137.4310,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1859.00,	0,	3757,	
203939,	137.0439,	137.0000,	203122,	203939,	137.2161,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1869.00,	0,	3757,	
204866,	137.3190,	137.0000,	204049,	204866,	137.1487,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1886.00,	0,	3757,	
205793,	137.6103,	137.5000,	204976,	205793,	137.2154,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1904.00,	0,	3757,	
206720,	137.5294,	137.5000,	205902,	206720,	137.3700,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1899.00,	0,	3757,	
207646,	137.4647,	137.5000,	206829,	207646,	137.4324,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1895.00,	0,	3757,	
208573,	136.5585,	136.5000,	207759,	208573,	137.4450,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1839.00,	0,	3757,	
209500,	137.8854,	138.0000,	208683,	209499,	137.0980,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1921.00,	0,	3757,	
210425,	138.0310,	138.0000,	209609,	210425,	137.4062,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1930.00,	0,	3757,	
211352,	136.2348,	136.0000,	210535,	211352,	137.6508,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1819.00,	0,	3757,	
212279,	138.0634,	138.0000,	211462,	212279,	137.0965,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1932.00,	0,	3757,	
213206,	137.3352,	137.0000,	212388,	213206,	137.4750,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1887.00,	0,	3757,	
214132,	136.8821,	137.0000,	213315,	214132,	137.4203,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1859.00,	0,	3757,	
215059,	137.8854,	138.0000,	214242,	215059,	137.2096,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1921.00,	0,	3757,	
215986,	138.1119,	138.0000,	215169,	215986,	137.4742,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1935.00,	0,	3757,	
216912,	137.5617,	137.5000,	216095,	216911,	137.7239,	138.0000,	0,	0,	-61.7977,	6600.0000,	-1901.00,	0,	3757,	
217839,	136.7203,	137.0000,	217022,	217838,	137.6604,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1849.00,	0,	3757,	
218765,	137.6588,	137.5000,	217949,	218765,	137.2924,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1907.00,	0,	3757,	
219692,	137.5294,	137.5000,	218874,	219692,	137.4358,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1899.00,	0,	3757,	
220618,	136.4452,	136.5000,	219801,	220618,	137.4725,	137.5000,	0,	0,	-61.7977,	6600.0000,	-1832.00,	0,	3757,	
221545,	137.1896,	137.0000,	220728,	221545,	137.0703,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1878.00,	0,	3757,	
222472,	137.1572,	137.0000,	221655,	222472,	137.1170,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1876.00,	0,	3757,	
223398,	137.7559,	138.0000,	222581,	223398,	137.1327,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1913.00,	0,	3757,	
224325,	137.1248,	137.0000,	223508,	224325,	137.3767,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1874.00,	0,	3757,	
225252,	136.4290,	136.5000,	224435,	225251,	137.2781,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1831.00,	0,	3757,	
226178,	137.5941,	137.5000,	225361,	226178,	136.9457,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1903.00,	0,	3757,	
227104,	137.6750,	137.5000,	226287,	227104,	137.1996,	137.0000,	0,	0,	-61.7977,	6600.0000,	-1908.00,	0,	3757,	
