52618,	136.9468,	137.0000,	52076,	52618,	137.4245,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1892.00,	0,	3757,	
53267,	137.6103,	137.5000,	52724,	53266,	137.2375,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1933.00,	0,	3757,	
53915,	137.9987,	138.0000,	53372,	53915,	137.3834,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1957.00,	0,	3757,	
54563,	137.4808,	137.5000,	54022,	54563,	137.6243,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1925.00,	0,	3757,	
55213,	135.4743,	135.5000,	54670,	55212,	137.5681,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1801.00,	0,	3757,	
55861,	137.2381,	137.0000,	55319,	55861,	136.7484,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1910.00,	0,	3757,	
56509,	136.8174,	137.0000,	55967,	56509,	136.9401,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1884.00,	0,	3757,	
57158,	136.5908,	136.5000,	56615,	57158,	136.8921,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1870.00,	0,	3757,	
57806,	137.4970,	137.5000,	57265,	57806,	136.7741,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1926.00,	0,	3757,	
58456,	137.6912,	137.5000,	57913,	58455,	137.0572,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1938.00,	0,	3757,	
59104,	136.6879,	136.5000,	58561,	59104,	137.3054,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1876.00,	0,	3757,	
59752,	136.8174,	137.0000,	59210,	59752,	137.0637,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1884.00,	0,	3757,	
60401,	137.0116,	137.0000,	59858,	60400,	136.9673,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1896.00,	0,	3757,	
61049,	136.9792,	137.0000,	60508,	61049,	136.9846,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1894.00,	0,	3757,	
61698,	137.3190,	137.0000,	61156,	61698,	136.9825,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1915.00,	0,	3757,	
62347,	136.5747,	136.5000,	61804,	62347,	137.1143,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1869.00,	0,	3757,	
62995,	138.5327,	138.5000,	62453,	62995,	136.9030,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1990.00,	0,	3757,	
63643,	136.9630,	137.0000,	63101,	63643,	137.5410,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1893.00,	0,	3757,	
64292,	136.8498,	137.0000,	63750,	64292,	137.3147,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1886.00,	0,	3757,	
64941,	137.7721,	138.0000,	64399,	64941,	137.1327,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1943.00,	0,	3757,	
65590,	137.7883,	138.0000,	65047,	65589,	137.3830,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1944.00,	0,	3757,	
66238,	137.6912,	137.5000,	65696,	66238,	137.5417,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1938.00,	0,	3757,	
66886,	137.9825,	138.0000,	66344,	66886,	137.6002,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1956.00,	0,	3757,	
67535,	136.4290,	136.5000,	66993,	67535,	137.7499,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1860.00,	0,	3757,	
68184,	136.9307,	137.0000,	67642,	68184,	137.2328,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1891.00,	0,	3757,	
68833,	137.5779,	137.5000,	68290,	68832,	137.1145,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1931.00,	0,	3757,	
69481,	136.1216,	136.0000,	68938,	69481,	137.2959,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1841.00,	0,	3757,	
70129,	136.3643,	136.0000,	69587,	70129,	136.8362,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1856.00,	0,	3757,	
70778,	135.7008,	136.0000,	70236,	70778,	136.6514,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1815.00,	0,	3757,	
71427,	138.4194,	138.5000,	70885,	71427,	136.2793,	136.0000,	0,	0,	-61.7977,	6571.0000,	-1983.00,	0,	3757,	
72076,	137.0763,	137.0000,	71533,	72075,	137.1171,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1900.00,	0,	3757,	
72724,	138.0958,	138.0000,	72182,	72724,	137.1011,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1963.00,	0,	3757,	
73372,	137.6588,	137.5000,	72830,	73372,	137.4905,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1936.00,	0,	3757,	
74021,	136.4776,	136.5000,	73479,	74021,	137.5564,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1863.00,	0,	3757,	
74670,	136.9630,	137.0000,	74128,	74670,	137.1341,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1893.00,	0,	3757,	
75318,	137.3514,	137.0000,	74776,	75318,	137.0671,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1917.00,	0,	3757,	
75967,	135.8465,	136.0000,	75424,	75967,	137.1784,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1824.00,	0,	3757,	
76615,	136.2996,	136.0000,	76073,	76615,	136.6569,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1852.00,	0,	3757,	
77264,	138.2738,	138.0000,	76722,	77264,	136.5170,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1974.00,	0,	3757,	
77913,	137.3514,	137.0000,	77371,	77913,	137.2048,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1917.00,	0,	3757,	
78561,	137.3190,	137.0000,	78019,	78561,	137.2622,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1915.00,	0,	3757,	
79210,	136.9468,	137.0000,	78667,	79210,	137.2844,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1892.00,	0,	3757,	
79858,	138.4032,	138.5000,	79316,	79858,	137.1523,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1982.00,	0,	3757,	
80507,	136.9792,	137.0000,	79965,	80506,	137.6420,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1894.00,	0,	3757,	
81156,	137.9016,	138.0000,	80614,	81156,	137.3825,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1951.00,	0,	3757,	
81804,	137.7559,	138.0000,	81262,	81804,	137.5857,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1942.00,	0,	3757,	
82453,	136.7527,	137.0000,	81910,	82453,	137.6524,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1880.00,	0,	3757,	
83101,	137.7074,	138.0000,	82560,	83101,	137.3001,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1939.00,	0,	3757,	
83749,	138.4517,	138.5000,	83208,	83749,	137.4596,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1985.00,	0,	3757,	
84399,	136.9954,	137.0000,	83856,	84399,	137.8480,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1895.00,	0,	3757,	
85047,	137.7883,	138.0000,	84505,	85047,	137.5142,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1944.00,	0,	3757,	
85696,	135.7332,	136.0000,	85153,	85695,	137.6215,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1817.00,	0,	3757,	
86344,	134.9241,	135.0000,	85803,	86344,	136.8822,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1767.00,	0,	3757,	
86992,	138.2414,	138.0000,	86451,	86992,	136.1156,	136.0000,	0,	0,	-61.7977,	6571.0000,	-1972.00,	0,	3757,	
87642,	136.8821,	137.0000,	87099,	87642,	136.9479,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1888.00,	0,	3757,	
88290,	137.3999,	137.0000,	87748,	88290,	136.9221,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1920.00,	0,	3757,	
88939,	136.3967,	136.0000,	88396,	88938,	137.1092,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1858.00,	0,	3757,	
89587,	136.2025,	136.0000,	89044,	89587,	136.8302,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1846.00,	0,	3757,	
90235,	135.8141,	136.0000,	89694,	90235,	136.5845,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1822.00,	0,	3757,	
90885,	137.4808,	137.5000,	90342,	90884,	136.2829,	136.0000,	0,	0,	-61.7977,	6571.0000,	-1925.00,	0,	3757,	
91533,	136.8983,	137.0000,	90991,	91533,	136.7519,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1889.00,	0,	3757,	
92181,	136.5099,	136.5000,	91639,	92181,	136.8092,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1865.00,	0,	3757,	
92830,	136.5908,	136.5000,	92288,	92830,	136.6920,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1870.00,	0,	3757,	
93478,	137.6103,	137.5000,	92937,	93478,	136.6524,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1933.00,	0,	3757,	
94127,	137.5456,	137.5000,	93585,	94127,	137.0274,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1929.00,	0,	3757,	
94776,	136.4776,	136.5000,	94234,	94776,	137.2303,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1863.00,	0,	3757,	
95424,	137.8692,	138.0000,	94882,	95424,	136.9356,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1949.00,	0,	3757,	
96073,	138.3870,	138.0000,	95531,	96072,	137.3011,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1981.00,	0,	3757,	
96721,	136.8821,	137.0000,	96179,	96721,	137.7263,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1888.00,	0,	3757,	
97370,	136.9954,	137.0000,	96828,	97370,	137.3958,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1895.00,	0,	3757,	
98019,	137.5132,	137.5000,	97476,	98019,	137.2390,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1927.00,	0,	3757,	
98667,	136.8174,	137.0000,	98125,	98667,	137.3464,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1884.00,	0,	3757,	
99315,	137.6912,	137.5000,	98774,	99315,	137.1393,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1938.00,	0,	3757,	
99964,	137.0439,	137.0000,	99422,	99964,	137.3554,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1898.00,	0,	3757,	
100613,	136.9954,	137.0000,	100071,	100613,	137.2334,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1895.00,	0,	3757,	
101261,	135.5714,	135.5000,	100722,	101261,	137.1402,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1807.00,	0,	3757,	
101910,	137.0763,	137.0000,	101370,	101910,	136.5260,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1900.00,	0,	3757,	
102558,	136.9792,	137.0000,	102020,	102558,	136.7415,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1894.00,	0,	3757,	
103207,	136.7527,	137.0000,	102668,	103207,	136.8345,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1880.00,	0,	3757,	
103856,	136.4452,	136.5000,	103317,	103856,	136.8025,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1861.00,	0,	3757,	
104505,	137.3028,	137.0000,	103965,	104504,	136.6626,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1914.00,	0,	3757,	
105153,	137.7236,	138.0000,	104614,	105153,	136.9133,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1940.00,	0,	3757,	
105801,	137.0601,	137.0000,	105263,	105801,	137.2305,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1899.00,	0,	3757,	
106450,	138.3870,	138.0000,	105911,	106450,	137.1638,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1981.00,	0,	3757,	
107099,	137.4970,	137.5000,	106560,	107099,	137.6427,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1926.00,	0,	3757,	
107748,	137.5617,	137.5000,	107208,	107748,	137.5857,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1930.00,	0,	3757,	
108396,	136.4128,	136.5000,	107857,	108396,	137.5763,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1859.00,	0,	3757,	
109045,	136.9145,	137.0000,	108506,	109045,	137.1208,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1890.00,	0,	3757,	
109693,	135.9274,	136.0000,	109155,	109693,	137.0400,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1829.00,	0,	3757,	
110343,	136.7850,	137.0000,	109803,	110342,	136.6044,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1882.00,	0,	3757,	
110991,	137.1572,	137.0000,	110452,	110991,	136.6751,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1905.00,	0,	3757,	
111640,	136.4452,	136.5000,	111100,	111639,	136.8639,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1861.00,	0,	3757,	
112288,	136.4614,	136.5000,	111750,	112288,	136.7000,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1862.00,	0,	3757,	
112936,	136.7041,	137.0000,	112398,	112936,	136.6066,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1877.00,	0,	3757,	
113586,	136.9468,	137.0000,	113047,	113586,	136.6448,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1892.00,	0,	3757,	
114234,	137.7721,	138.0000,	113695,	114234,	136.7630,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1943.00,	0,	3757,	
114883,	137.3838,	137.0000,	114343,	114883,	137.1581,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1919.00,	0,	3757,	
115531,	136.3643,	136.0000,	114993,	115531,	137.2464,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1856.00,	0,	3757,	
116180,	136.3319,	136.0000,	115641,	116179,	136.9011,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1854.00,	0,	3757,	
116829,	137.3999,	137.0000,	116290,	116829,	136.6783,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1920.00,	0,	3757,	
117478,	137.5779,	137.5000,	116938,	117477,	136.9608,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1931.00,	0,	3757,	
118126,	135.8465,	136.0000,	117587,	118126,	137.2024,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1824.00,	0,	3757,	
118774,	137.0439,	137.0000,	118236,	118774,	136.6716,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1898.00,	0,	3757,	
119424,	136.5423,	136.5000,	118884,	119424,	136.8173,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1867.00,	0,	3757,	
120072,	137.3838,	137.0000,	119533,	120072,	136.7097,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1919.00,	0,	3757,	
120721,	136.7688,	137.0000,	120181,	120721,	136.9736,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1881.00,	0,	3757,	
121369,	136.7688,	137.0000,	120830,	121369,	136.8934,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1881.00,	0,	3757,	
122018,	136.8498,	137.0000,	121479,	122018,	136.8446,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1886.00,	0,	3757,	
122667,	137.5941,	137.5000,	122128,	122667,	136.8466,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1932.00,	0,	3757,	
123316,	137.2543,	137.0000,	122776,	123316,	137.1393,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1911.00,	0,	3757,	
123964,	137.3514,	137.0000,	123425,	123964,	137.1843,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1917.00,	0,	3757,	
124612,	137.2057,	137.0000,	124073,	124612,	137.2497,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1908.00,	0,	3757,	
125261,	137.5941,	137.5000,	124722,	125261,	137.2325,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1932.00,	0,	3757,	
125910,	135.9112,	136.0000,	125371,	125910,	137.3741,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1828.00,	0,	3757,	
126558,	137.1087,	137.0000,	126019,	126558,	136.8014,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1902.00,	0,	3757,	
127207,	136.7850,	137.0000,	126667,	127206,	136.9217,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1882.00,	0,	3757,	
127855,	137.3838,	137.0000,	127316,	127855,	136.8682,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1919.00,	0,	3757,	
128503,	139.4550,	139.5000,	127965,	128503,	137.0700,	137.0000,	0,	0,	-61.7977,	6571.0000,	-2047.00,	0,	3757,	
129153,	137.6265,	137.5000,	128613,	129152,	138.0037,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1934.00,	0,	3757,	
129801,	137.2381,	137.0000,	129262,	129801,	137.8560,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1910.00,	0,	3757,	
130449,	137.4485,	137.5000,	129910,	130449,	137.6141,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1923.00,	0,	3757,	
131098,	138.3708,	138.0000,	130558,	131097,	137.5493,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1980.00,	0,	3757,	
131746,	136.3805,	136.0000,	131208,	131746,	137.8709,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1857.00,	0,	3757,	
132395,	137.4647,	137.5000,	131856,	132395,	137.2874,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1924.00,	0,	3757,	
133044,	137.7236,	138.0000,	132504,	133043,	137.3568,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1940.00,	0,	3757,	
133692,	138.8563,	139.0000,	133153,	133692,	137.5004,	137.5000,	0,	0,	-61.7977,	6571.0000,	-2010.00,	0,	3757,	
134340,	137.5132,	137.5000,	133801,	134340,	138.0312,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1927.00,	0,	3757,	
134988,	137.9987,	138.0000,	134450,	134988,	137.8284,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1957.00,	0,	3757,	
135638,	138.1281,	138.0000,	135099,	135638,	137.8951,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1965.00,	0,	3757,	
136286,	137.9987,	138.0000,	135747,	136286,	137.9863,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1957.00,	0,	3757,	
136934,	136.4452,	136.5000,	136395,	136934,	137.9911,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1861.00,	0,	3757,	
137583,	137.1572,	137.0000,	137044,	137583,	137.3859,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1905.00,	0,	3757,	
138231,	137.8692,	138.0000,	137693,	138231,	137.2964,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1949.00,	0,	3757,	
138881,	136.5261,	136.5000,	138341,	138880,	137.5206,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1866.00,	0,	3757,	
139529,	137.3514,	137.0000,	138989,	139529,	137.1313,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1917.00,	0,	3757,	
140177,	138.3061,	138.0000,	139638,	140177,	137.2175,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1976.00,	0,	3757,	
140826,	138.5650,	138.5000,	140286,	140825,	137.6437,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1992.00,	0,	3757,	
141474,	138.2899,	138.0000,	140935,	141474,	138.0044,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1975.00,	0,	3757,	
142123,	136.9792,	137.0000,	141584,	142123,	138.1162,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1894.00,	0,	3757,	
142771,	135.3772,	135.0000,	142232,	142771,	137.6710,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1795.00,	0,	3757,	
143420,	136.4938,	136.5000,	142881,	143420,	136.7730,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1864.00,	0,	3757,	
144068,	136.9792,	137.0000,	143529,	144068,	136.6637,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1894.00,	0,	3757,	
144716,	136.7850,	137.0000,	144178,	144716,	136.7872,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1882.00,	0,	3757,	
145366,	137.9178,	138.0000,	144827,	145366,	136.7864,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1952.00,	0,	3757,	
146014,	136.5585,	136.5000,	145475,	146014,	137.2293,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1868.00,	0,	3757,	
146662,	136.3967,	136.0000,	146123,	146662,	136.9667,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1858.00,	0,	3757,	
147311,	135.9597,	136.0000,	146771,	147311,	136.7435,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1831.00,	0,	3757,	
147959,	135.9921,	136.0000,	147421,	147959,	136.4367,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1833.00,	0,	3757,	
148608,	135.4743,	135.5000,	148069,	148608,	136.2626,	136.0000,	0,	0,	-61.7977,	6571.0000,	-1801.00,	0,	3757,	
149257,	137.5779,	137.5000,	148718,	149257,	135.9540,	136.0000,	0,	0,	-61.7977,	6571.0000,	-1931.00,	0,	3757,	
149905,	137.1087,	137.0000,	149366,	149905,	136.5898,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1902.00,	0,	3757,	
150553,	137.6265,	137.5000,	150014,	150553,	136.7929,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1934.00,	0,	3757,	
151202,	137.5941,	137.5000,	150664,	151202,	137.1193,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1932.00,	0,	3757,	
151851,	136.4290,	136.5000,	151315,	151851,	137.3052,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1860.00,	0,	3757,	
152499,	137.2219,	137.0000,	151960,	152499,	136.9622,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1909.00,	0,	3757,	
153147,	136.9792,	137.0000,	152608,	153147,	137.0639,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1894.00,	0,	3757,	
153796,	136.6556,	136.5000,	153256,	153796,	137.0307,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1874.00,	0,	3757,	
154444,	136.6232,	136.5000,	153906,	154444,	136.8839,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1872.00,	0,	3757,	
155092,	137.3352,	137.0000,	154554,	155092,	136.7818,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1916.00,	0,	3757,	
155741,	138.3385,	138.0000,	155202,	155741,	136.9985,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1978.00,	0,	3757,	
156390,	136.3481,	136.0000,	155850,	156389,	137.5231,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1855.00,	0,	3757,	
157038,	137.2543,	137.0000,	156499,	157038,	137.0631,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1911.00,	0,	3757,	
157686,	137.5779,	137.5000,	157148,	157686,	137.1379,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1931.00,	0,	3757,	
158334,	138.1281,	138.0000,	157796,	158334,	137.3102,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1965.00,	0,	3757,	
158984,	137.9825,	138.0000,	158444,	158983,	137.6304,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1956.00,	0,	3757,	
159632,	137.8207,	138.0000,	159096,	159632,	137.7682,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1946.00,	0,	3757,	
160280,	136.6070,	136.5000,	159741,	160280,	137.7888,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1871.00,	0,	3757,	
