324798,	135.1668,	135.0000,	324722,	324798,	136.0453,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1765.00,	0,	3757,	
324983,	135.7656,	136.0000,	324911,	324983,	135.7014,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1802.00,	0,	3757,	
325169,	136.3157,	136.0000,	325093,	325169,	135.7265,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1836.00,	0,	3757,	
325354,	136.5099,	136.5000,	325278,	325354,	135.9572,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1848.00,	0,	3757,	
325539,	138.2414,	138.0000,	325464,	325539,	136.1736,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1955.00,	0,	3757,	
325725,	138.0958,	138.0000,	325649,	325725,	136.9831,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1946.00,	0,	3757,	
325910,	135.8950,	136.0000,	325834,	325910,	137.4187,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1810.00,	0,	3757,	
326095,	136.6070,	136.5000,	326020,	326095,	136.8222,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1854.00,	0,	3757,	
326281,	137.5617,	137.5000,	326205,	326281,	136.7380,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1913.00,	0,	3757,	
326466,	136.2510,	136.0000,	326390,	326466,	137.0605,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1832.00,	0,	3757,	
326651,	138.4356,	138.5000,	326576,	326651,	136.7436,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1967.00,	0,	3757,	
326837,	138.4679,	138.5000,	326761,	326837,	137.4060,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1969.00,	0,	3757,	
327022,	138.9372,	139.0000,	326946,	327022,	137.8217,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1998.00,	0,	3757,	
327207,	139.1638,	139.0000,	327132,	327207,	138.2584,	138.0000,	0,	0,	-61.7977,	6588.0000,	-2012.00,	0,	3757,	
327393,	138.6459,	138.5000,	327317,	327392,	138.6129,	138.5000,	0,	0,	-61.7977,	6588.0000,	-1980.00,	0,	3757,	
327578,	137.3028,	137.0000,	327502,	327577,	138.6258,	138.5000,	0,	0,	-61.7977,	6588.0000,	-1897.00,	0,	3757,	
327763,	134.6328,	134.5000,	327688,	327762,	138.1079,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1732.00,	0,	3757,	
327949,	135.9436,	136.0000,	327873,	327948,	136.7474,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1813.00,	0,	3757,	
328134,	136.7041,	137.0000,	328058,	328133,	136.4327,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1860.00,	0,	3757,	
328320,	136.3805,	136.0000,	328244,	328318,	136.5390,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1840.00,	0,	3757,	
328505,	136.3157,	136.0000,	328429,	328504,	136.4769,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1836.00,	0,	3757,	
328690,	135.3125,	135.0000,	328614,	328689,	136.4138,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1774.00,	0,	3757,	
328876,	135.9597,	136.0000,	328800,	328875,	135.9826,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1814.00,	0,	3757,	
329061,	135.6685,	135.5000,	328985,	329060,	135.9737,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1796.00,	0,	3757,	
329246,	136.9630,	137.0000,	329170,	329245,	135.8542,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1876.00,	0,	3757,	
329432,	137.8692,	138.0000,	329356,	329431,	136.2883,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1932.00,	0,	3757,	
329617,	138.6459,	138.5000,	329541,	329616,	136.9072,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1980.00,	0,	3757,	
329802,	134.6005,	134.5000,	329726,	329801,	137.5879,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1730.00,	0,	3757,	
329988,	135.4257,	135.5000,	329911,	329987,	136.4183,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1781.00,	0,	3757,	
330172,	136.9468,	137.0000,	330096,	330172,	136.0297,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1875.00,	0,	3757,	
330357,	136.6070,	136.5000,	330283,	330357,	136.3888,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1854.00,	0,	3757,	
330543,	137.8045,	138.0000,	330468,	330543,	136.4742,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1928.00,	0,	3757,	
330728,	136.4938,	136.5000,	330653,	330728,	136.9950,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1847.00,	0,	3757,	
330913,	136.6879,	136.5000,	330839,	330913,	136.7988,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1859.00,	0,	3757,	
331099,	136.4452,	136.5000,	331026,	331099,	136.7554,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1844.00,	0,	3757,	
331284,	137.3514,	137.0000,	331208,	331284,	136.6339,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1900.00,	0,	3757,	
331469,	135.8465,	136.0000,	331394,	331469,	136.9148,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1807.00,	0,	3757,	
331655,	135.8788,	136.0000,	331580,	331655,	136.4966,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1809.00,	0,	3757,	
331840,	135.9921,	136.0000,	331764,	331840,	136.2547,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1816.00,	0,	3757,	
332025,	137.1896,	137.0000,	331951,	332025,	136.1519,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1890.00,	0,	3757,	
332211,	137.7398,	138.0000,	332136,	332211,	136.5582,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1924.00,	0,	3757,	
332396,	136.2510,	136.0000,	332321,	332396,	137.0207,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1832.00,	0,	3757,	
332581,	136.2187,	136.0000,	332507,	332581,	136.7194,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1830.00,	0,	3757,	
332767,	135.1830,	135.0000,	332691,	332767,	136.5234,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1766.00,	0,	3757,	
332952,	136.3319,	136.0000,	332876,	332952,	135.9986,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1837.00,	0,	3757,	
333137,	137.6912,	137.5000,	333063,	333137,	136.1291,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1921.00,	0,	3757,	
333323,	138.6783,	138.5000,	333248,	333323,	136.7407,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1982.00,	0,	3757,	
333508,	138.4356,	138.5000,	333436,	333508,	137.4992,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1967.00,	0,	3757,	
333693,	138.9858,	139.0000,	333618,	333693,	137.8658,	138.0000,	0,	0,	-61.7977,	6588.0000,	-2001.00,	0,	3757,	
333879,	137.4323,	137.5000,	333803,	333879,	138.3043,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1905.00,	0,	3757,	
334064,	136.4776,	136.5000,	333989,	334064,	137.9629,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1846.00,	0,	3757,	
334249,	136.5585,	136.5000,	334175,	334249,	137.3814,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1851.00,	0,	3757,	
334435,	137.8530,	138.0000,	334360,	334435,	137.0592,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1931.00,	0,	3757,	
334620,	138.2738,	138.0000,	334544,	334620,	137.3700,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1957.00,	0,	3757,	
334806,	137.7559,	138.0000,	334730,	334806,	137.7238,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1925.00,	0,	3757,	
334991,	137.1572,	137.0000,	334915,	334991,	137.7364,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1888.00,	0,	3757,	
335176,	138.8725,	139.0000,	335101,	335176,	137.5096,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1994.00,	0,	3757,	
335362,	137.0763,	137.0000,	335287,	335362,	138.0432,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1883.00,	0,	3757,	
335548,	137.3676,	137.0000,	335471,	335547,	137.6646,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1901.00,	0,	3757,	
335733,	135.9597,	136.0000,	335657,	335732,	137.5483,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1814.00,	0,	3757,	
335919,	137.3514,	137.0000,	335843,	335918,	136.9264,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1900.00,	0,	3757,	
336104,	135.5876,	135.5000,	336028,	336103,	137.0928,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1791.00,	0,	3757,	
336289,	134.1474,	134.0000,	336214,	336288,	136.5035,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1702.00,	0,	3757,	
336475,	136.9792,	137.0000,	336399,	336474,	135.5811,	135.5000,	0,	0,	-61.7977,	6588.0000,	-1877.00,	0,	3757,	
336660,	135.2154,	135.0000,	336584,	336659,	136.1284,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1768.00,	0,	3757,	
336845,	137.1087,	137.0000,	336770,	336844,	135.7710,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1885.00,	0,	3757,	
337031,	137.2543,	137.0000,	336955,	337030,	136.2947,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1894.00,	0,	3757,	
337216,	136.6232,	136.5000,	337140,	337215,	136.6704,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1855.00,	0,	3757,	
337401,	136.3481,	136.0000,	337326,	337400,	136.6519,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1838.00,	0,	3757,	
337587,	135.6523,	135.5000,	337511,	337586,	136.5330,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1795.00,	0,	3757,	
337772,	137.4970,	137.5000,	337696,	337771,	136.1882,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1909.00,	0,	3757,	
337957,	136.5585,	136.5000,	337882,	337956,	136.7006,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1851.00,	0,	3757,	
338143,	136.5261,	136.5000,	338067,	338142,	136.6450,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1849.00,	0,	3757,	
338328,	138.9534,	139.0000,	338252,	338328,	136.5984,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1999.00,	0,	3757,	
338513,	136.1054,	136.0000,	338438,	338513,	137.5204,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1823.00,	0,	3757,	
338699,	134.0988,	134.0000,	338623,	338699,	136.9664,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1699.00,	0,	3757,	
338884,	138.4032,	138.5000,	338808,	338884,	135.8438,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1965.00,	0,	3757,	
339069,	136.8659,	137.0000,	338994,	339069,	136.8458,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1870.00,	0,	3757,	
339255,	136.6879,	136.5000,	339179,	339255,	136.8537,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1859.00,	0,	3757,	
339440,	138.2252,	138.0000,	339364,	339440,	136.7888,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1954.00,	0,	3757,	
339625,	138.6783,	138.5000,	339550,	339625,	137.3511,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1982.00,	0,	3757,	
339811,	137.4161,	137.5000,	339735,	339811,	137.8707,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1904.00,	0,	3757,	
339996,	138.9048,	139.0000,	339920,	339996,	137.6927,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1996.00,	0,	3757,	
340182,	137.0278,	137.0000,	340106,	340182,	138.1673,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1880.00,	0,	3757,	
340367,	137.3514,	137.0000,	340291,	340367,	137.7211,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1900.00,	0,	3757,	
340552,	136.6232,	136.5000,	340476,	340552,	137.5764,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1855.00,	0,	3757,	
340738,	137.9663,	138.0000,	340662,	340738,	137.2032,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1938.00,	0,	3757,	
340923,	138.1767,	138.0000,	340847,	340923,	137.5020,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1951.00,	0,	3757,	
341108,	139.8272,	140.0000,	341032,	341108,	137.7661,	138.0000,	0,	0,	-61.7977,	6588.0000,	-2053.00,	0,	3757,	
341294,	137.0439,	137.0000,	341218,	341294,	138.5730,	138.5000,	0,	0,	-61.7977,	6588.0000,	-1881.00,	0,	3757,	
341479,	137.9825,	138.0000,	341403,	341479,	137.9744,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1939.00,	0,	3757,	
341664,	138.2252,	138.0000,	341588,	341664,	137.9776,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1954.00,	0,	3757,	
341850,	136.7041,	137.0000,	341774,	341850,	138.0745,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1860.00,	0,	3757,	
342035,	136.8821,	137.0000,	341959,	342035,	137.5380,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1871.00,	0,	3757,	
342220,	136.4776,	136.5000,	342145,	342220,	137.2812,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1846.00,	0,	3757,	
342406,	136.8012,	137.0000,	342330,	342406,	136.9666,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1866.00,	0,	3757,	
342591,	137.7883,	138.0000,	342515,	342591,	136.9018,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1927.00,	0,	3757,	
342776,	135.2478,	135.0000,	342701,	342776,	137.2489,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1770.00,	0,	3757,	
342962,	137.3352,	137.0000,	342886,	342962,	136.4654,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1899.00,	0,	3757,	
343147,	137.2381,	137.0000,	343071,	343147,	136.8059,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1893.00,	0,	3757,	
343332,	134.8270,	135.0000,	343257,	343332,	136.9751,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1744.00,	0,	3757,	
343518,	136.6556,	136.5000,	343442,	343518,	136.1342,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1857.00,	0,	3757,	
343703,	137.5779,	137.5000,	343627,	343703,	136.3383,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1914.00,	0,	3757,	
343888,	138.4517,	138.5000,	343813,	343888,	136.8236,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1968.00,	0,	3757,	
344074,	137.0278,	137.0000,	343998,	344074,	137.4610,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1880.00,	0,	3757,	
344259,	137.4808,	137.5000,	344183,	344259,	137.2914,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1908.00,	0,	3757,	
344444,	137.9016,	138.0000,	344369,	344444,	137.3656,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1934.00,	0,	3757,	
344630,	138.0796,	138.0000,	344554,	344630,	137.5754,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1945.00,	0,	3757,	
344815,	138.5327,	138.5000,	344739,	344815,	137.7728,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1973.00,	0,	3757,	
345000,	136.3643,	136.0000,	344925,	345000,	138.0703,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1839.00,	0,	3757,	
345186,	137.3514,	137.0000,	345110,	345186,	137.4024,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1900.00,	0,	3757,	
345371,	136.1863,	136.0000,	345295,	345371,	137.3824,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1828.00,	0,	3757,	
345556,	137.0763,	137.0000,	345481,	345556,	136.9141,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1883.00,	0,	3757,	
345742,	135.6038,	135.5000,	345666,	345742,	136.9776,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1792.00,	0,	3757,	
345927,	138.6783,	138.5000,	345851,	345927,	136.4397,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1982.00,	0,	3757,	
346113,	136.5585,	136.5000,	346037,	346113,	137.3161,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1851.00,	0,	3757,	
346298,	136.3157,	136.0000,	346222,	346298,	137.0195,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1836.00,	0,	3757,	
346483,	137.0925,	137.0000,	346407,	346483,	136.7440,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1884.00,	0,	3757,	
346669,	137.5941,	137.5000,	346593,	346669,	136.8804,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1915.00,	0,	3757,	
346854,	135.7656,	136.0000,	346778,	346854,	137.1598,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1802.00,	0,	3757,	
347039,	138.6783,	138.5000,	346963,	347039,	136.6140,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1982.00,	0,	3757,	
347225,	137.2705,	137.0000,	347149,	347225,	137.4222,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1895.00,	0,	3757,	
347410,	135.5390,	135.5000,	347334,	347410,	137.3628,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1788.00,	0,	3757,	
347595,	135.8950,	136.0000,	347520,	347595,	136.6488,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1810.00,	0,	3757,	
347781,	137.2867,	137.0000,	347705,	347781,	136.3537,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1896.00,	0,	3757,	
347966,	137.1410,	137.0000,	347890,	347966,	136.7189,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1887.00,	0,	3757,	
348151,	137.8530,	138.0000,	348076,	348151,	136.8842,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1931.00,	0,	3757,	
348337,	136.2510,	136.0000,	348261,	348337,	137.2635,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1832.00,	0,	3757,	
348522,	136.5423,	136.5000,	348446,	348522,	136.8671,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1850.00,	0,	3757,	
348707,	136.0892,	136.0000,	348632,	348707,	136.7399,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1822.00,	0,	3757,	
348893,	135.1021,	135.0000,	348817,	348893,	136.4852,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1761.00,	0,	3757,	
349078,	135.4581,	135.5000,	349002,	349078,	135.9437,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1783.00,	0,	3757,	
349263,	135.9759,	136.0000,	349188,	349263,	135.7536,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1815.00,	0,	3757,	
349449,	136.9630,	137.0000,	349373,	349449,	135.8406,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1876.00,	0,	3757,	
349634,	137.3999,	137.0000,	349558,	349634,	136.2801,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1903.00,	0,	3757,	
349819,	137.0116,	137.0000,	349744,	349819,	136.7185,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1879.00,	0,	3757,	
350005,	136.4938,	136.5000,	349932,	350005,	136.8332,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1847.00,	0,	3757,	
350190,	136.8821,	137.0000,	350114,	350190,	136.7003,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1871.00,	0,	3757,	
350375,	135.8465,	136.0000,	350300,	350375,	136.7715,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1807.00,	0,	3757,	
350561,	137.3352,	137.0000,	350485,	350561,	136.4093,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1899.00,	0,	3757,	
350746,	137.7559,	138.0000,	350670,	350746,	136.7718,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1925.00,	0,	3757,	
350931,	137.1087,	137.0000,	350856,	350931,	137.1571,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1885.00,	0,	3757,	
351117,	136.6070,	136.5000,	351041,	351117,	137.1381,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1854.00,	0,	3757,	
351302,	138.4032,	138.5000,	351226,	351302,	136.9302,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1965.00,	0,	3757,	
351488,	137.5294,	137.5000,	351412,	351488,	137.5069,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1911.00,	0,	3757,	
351673,	138.0634,	138.0000,	351597,	351673,	137.5157,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1944.00,	0,	3757,	
351858,	135.6199,	135.5000,	351782,	351858,	137.7301,	138.0000,	0,	0,	-61.7977,	6588.0000,	-1793.00,	0,	3757,	
352044,	136.9468,	137.0000,	351968,	352044,	136.9040,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1875.00,	0,	3757,	
352229,	137.8207,	138.0000,	352153,	352229,	136.9208,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1929.00,	0,	3757,	
352414,	137.8530,	138.0000,	352338,	352414,	137.2731,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1931.00,	0,	3757,	
352600,	137.2381,	137.0000,	352524,	352600,	137.5001,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1893.00,	0,	3757,	
352785,	137.8692,	138.0000,	352709,	352785,	137.3975,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1932.00,	0,	3757,	
352970,	135.6847,	135.5000,	352894,	352970,	137.5822,	137.5000,	0,	0,	-61.7977,	6588.0000,	-1797.00,	0,	3757,	
353156,	135.8141,	136.0000,	353080,	353156,	136.8393,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1805.00,	0,	3757,	
353341,	137.2543,	137.0000,	353265,	353341,	136.4380,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1894.00,	0,	3757,	
353526,	136.5908,	136.5000,	353451,	353526,	136.7575,	137.0000,	0,	0,	-61.7977,	6588.0000,	-1853.00,	0,	3757,	
353712,	135.6361,	135.5000,	353636,	353712,	136.6923,	136.5000,	0,	0,	-61.7977,	6588.0000,	-1794.00,	0,	3757,	
353897,	135.7656,	136.0000,	353821,	353897,	136.2788,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1802.00,	0,	3757,	
354082,	135.9274,	136.0000,	354007,	354082,	136.0779,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1812.00,	0,	3757,	
354268,	135.3287,	135.0000,	354192,	354268,	136.0190,	136.0000,	0,	0,	-61.7977,	6588.0000,	-1775.00,	0,	3757,	
