104952,	137.1087,	137.0000,	104691,	104952,	136.4848,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1891.00,	0,	3757,	
105323,	138.5812,	138.5000,	105062,	105322,	136.7290,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1982.00,	0,	3757,	
105693,	136.1863,	136.0000,	105433,	105693,	137.4542,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1834.00,	0,	3757,	
106063,	138.7916,	139.0000,	105802,	106063,	136.9578,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1995.00,	0,	3757,	
106434,	136.8659,	137.0000,	106173,	106434,	137.6757,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1876.00,	0,	3757,	
106805,	136.5908,	136.5000,	106544,	106805,	137.3587,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1859.00,	0,	3757,	
107175,	138.0310,	138.0000,	106914,	107175,	137.0581,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1948.00,	0,	3757,	
107546,	136.8174,	137.0000,	107285,	107546,	137.4390,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1873.00,	0,	3757,	
107917,	137.8530,	138.0000,	107656,	107916,	137.1956,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1937.00,	0,	3757,	
108286,	137.6265,	137.5000,	108026,	108286,	137.4530,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1923.00,	0,	3757,	
108657,	138.1119,	138.0000,	108396,	108657,	137.5209,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1953.00,	0,	3757,	
109028,	137.2705,	137.0000,	108767,	109028,	137.7523,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1901.00,	0,	3757,	
109399,	138.1605,	138.0000,	109137,	109399,	137.5637,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1956.00,	0,	3757,	
109769,	137.6427,	137.5000,	109508,	109769,	137.7973,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1924.00,	0,	3757,	
110140,	137.4808,	137.5000,	109879,	110140,	137.7368,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1914.00,	0,	3757,	
110511,	138.5327,	138.5000,	110249,	110511,	137.6366,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1979.00,	0,	3757,	
110881,	137.4323,	137.5000,	110620,	110880,	137.9874,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1911.00,	0,	3757,	
111251,	136.1216,	136.0000,	110991,	111251,	137.7701,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1830.00,	0,	3757,	
111622,	137.4323,	137.5000,	111362,	111622,	137.1247,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1911.00,	0,	3757,	
111992,	137.0439,	137.0000,	111732,	111992,	137.2451,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1887.00,	0,	3757,	
112363,	137.4323,	137.5000,	112102,	112363,	137.1663,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1911.00,	0,	3757,	
112734,	136.2348,	136.0000,	112473,	112734,	137.2705,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1837.00,	0,	3757,	
113104,	136.2510,	136.0000,	112843,	113104,	136.8650,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1838.00,	0,	3757,	
113475,	137.2867,	137.0000,	113214,	113475,	136.6246,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1902.00,	0,	3757,	
113846,	136.2510,	136.0000,	113585,	113845,	136.8838,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1838.00,	0,	3757,	
114216,	136.7041,	137.0000,	113955,	114215,	136.6361,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1866.00,	0,	3757,	
114586,	135.8788,	136.0000,	114326,	114586,	136.6627,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1815.00,	0,	3757,	
114957,	136.4938,	136.5000,	114697,	114957,	136.3558,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1853.00,	0,	3757,	
115328,	136.5423,	136.5000,	115066,	115328,	136.4098,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1856.00,	0,	3757,	
115698,	136.3643,	136.0000,	115440,	115698,	136.4617,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1845.00,	0,	3757,	
116069,	136.9630,	137.0000,	115808,	116069,	136.4236,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1882.00,	0,	3757,	
116440,	137.8530,	138.0000,	116178,	116440,	136.6348,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1937.00,	0,	3757,	
116810,	137.8530,	138.0000,	116549,	116810,	137.1117,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1937.00,	0,	3757,	
117181,	138.2576,	138.0000,	116920,	117180,	137.4019,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1962.00,	0,	3757,	
117551,	136.8821,	137.0000,	117291,	117551,	137.7369,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1877.00,	0,	3757,	
117921,	136.9145,	137.0000,	117660,	117921,	137.4023,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1879.00,	0,	3757,	
118292,	135.2316,	135.0000,	118031,	118292,	137.2113,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1775.00,	0,	3757,	
118663,	137.5617,	137.5000,	118402,	118663,	136.4362,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1919.00,	0,	3757,	
119033,	137.5779,	137.5000,	118772,	119033,	136.8769,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1920.00,	0,	3757,	
119404,	136.9145,	137.0000,	119146,	119404,	137.1513,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1879.00,	0,	3757,	
119775,	136.6394,	136.5000,	119514,	119775,	137.0586,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1862.00,	0,	3757,	
120145,	135.8950,	136.0000,	119884,	120144,	136.8945,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1816.00,	0,	3757,	
120515,	136.9630,	137.0000,	120255,	120515,	136.5032,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1882.00,	0,	3757,	
120886,	138.4679,	138.5000,	120625,	120886,	136.6832,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1975.00,	0,	3757,	
121256,	136.1539,	136.0000,	120995,	121256,	137.3819,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1832.00,	0,	3757,	
121627,	136.9307,	137.0000,	121366,	121627,	136.9012,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1880.00,	0,	3757,	
121998,	136.5585,	136.5000,	121737,	121998,	136.9127,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1857.00,	0,	3757,	
122369,	134.7785,	135.0000,	122107,	122369,	136.7740,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1747.00,	0,	3757,	
122739,	136.2187,	136.0000,	122478,	122739,	135.9928,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1836.00,	0,	3757,	
123110,	136.7203,	137.0000,	122852,	123109,	136.0812,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1867.00,	0,	3757,	
123480,	136.6879,	136.5000,	123219,	123480,	136.3314,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1865.00,	0,	3757,	
123850,	137.4970,	137.5000,	123590,	123850,	136.4710,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1915.00,	0,	3757,	
124221,	138.8563,	139.0000,	123960,	124221,	136.8727,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1999.00,	0,	3757,	
124592,	138.0796,	138.0000,	124331,	124592,	137.6493,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1951.00,	0,	3757,	
124962,	136.5747,	136.5000,	124701,	124962,	137.8177,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1858.00,	0,	3757,	
125333,	137.4161,	137.5000,	125072,	125333,	137.3311,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1910.00,	0,	3757,	
125704,	136.4776,	136.5000,	125443,	125704,	137.3644,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1852.00,	0,	3757,	
126074,	137.5132,	137.5000,	125813,	126073,	137.0172,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1916.00,	0,	3757,	
126444,	138.4356,	138.5000,	126183,	126444,	137.2114,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1973.00,	0,	3757,	
126815,	136.9145,	137.0000,	126554,	126815,	137.6907,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1879.00,	0,	3757,	
127185,	137.6265,	137.5000,	126924,	127185,	137.3868,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1923.00,	0,	3757,	
127556,	137.7236,	138.0000,	127295,	127556,	137.4806,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1929.00,	0,	3757,	
127927,	137.8045,	138.0000,	127666,	127927,	137.5757,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1934.00,	0,	3757,	
128297,	136.9468,	137.0000,	128036,	128296,	137.6653,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1881.00,	0,	3757,	
128667,	138.7916,	139.0000,	128407,	128667,	137.3840,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1995.00,	0,	3757,	
129038,	137.9501,	138.0000,	128777,	129038,	137.9351,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1943.00,	0,	3757,	
129409,	135.9597,	136.0000,	129147,	129409,	137.9410,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1820.00,	0,	3757,	
129779,	137.8045,	138.0000,	129518,	129779,	137.1653,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1934.00,	0,	3757,	
130150,	136.1378,	136.0000,	129889,	130150,	137.4156,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1831.00,	0,	3757,	
130521,	137.0278,	137.0000,	130259,	130520,	136.9153,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1886.00,	0,	3757,	
130890,	136.6232,	136.5000,	130630,	130890,	136.9593,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1861.00,	0,	3757,	
131261,	138.0958,	138.0000,	131000,	131261,	136.8277,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1952.00,	0,	3757,	
131632,	136.3643,	136.0000,	131371,	131632,	137.3242,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1845.00,	0,	3757,	
132002,	137.4323,	137.5000,	131741,	132002,	136.9484,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1911.00,	0,	3757,	
132373,	137.6427,	137.5000,	132112,	132373,	137.1378,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1924.00,	0,	3757,	
132744,	136.6879,	136.5000,	132483,	132743,	137.3355,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1865.00,	0,	3757,	
133113,	136.2672,	136.0000,	132853,	133113,	137.0820,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1839.00,	0,	3757,	
133484,	136.9630,	137.0000,	133223,	133484,	136.7630,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1882.00,	0,	3757,	
133855,	136.2025,	136.0000,	133594,	133855,	136.8413,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1835.00,	0,	3757,	
134225,	135.4581,	135.5000,	133964,	134225,	136.5912,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1789.00,	0,	3757,	
134596,	136.8659,	137.0000,	134335,	134596,	136.1476,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1876.00,	0,	3757,	
134967,	136.6232,	136.5000,	134706,	134966,	136.4288,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1861.00,	0,	3757,	
135336,	136.8174,	137.0000,	135076,	135336,	136.5049,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1873.00,	0,	3757,	
135707,	136.2187,	136.0000,	135447,	135707,	136.6273,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1836.00,	0,	3757,	
136078,	138.0634,	138.0000,	135817,	136078,	136.4673,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1950.00,	0,	3757,	
136449,	136.7527,	137.0000,	136187,	136449,	137.0922,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1869.00,	0,	3757,	
136819,	136.8012,	137.0000,	136558,	136819,	136.9592,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1872.00,	0,	3757,	
137190,	137.3999,	137.0000,	136929,	137190,	136.8974,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1909.00,	0,	3757,	
137560,	137.1410,	137.0000,	137299,	137560,	137.0941,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1893.00,	0,	3757,	
137930,	137.6912,	137.5000,	137669,	137930,	137.1125,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1927.00,	0,	3757,	
138301,	136.3481,	136.0000,	138040,	138301,	137.3390,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1844.00,	0,	3757,	
138672,	137.9825,	138.0000,	138411,	138672,	136.9511,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1945.00,	0,	3757,	
139042,	137.4161,	137.5000,	138781,	139042,	137.3549,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1910.00,	0,	3757,	
139413,	137.4808,	137.5000,	139152,	139413,	137.3789,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1914.00,	0,	3757,	
139784,	137.9178,	138.0000,	139523,	139783,	137.4188,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1941.00,	0,	3757,	
140153,	136.2672,	136.0000,	139896,	140153,	137.6141,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1839.00,	0,	3757,	
140524,	137.4485,	137.5000,	140263,	140524,	137.0868,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1912.00,	0,	3757,	
140895,	136.9145,	137.0000,	140634,	140895,	137.2284,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1879.00,	0,	3757,	
141265,	138.2090,	138.0000,	141004,	141265,	137.1055,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1959.00,	0,	3757,	
141636,	136.4128,	136.5000,	141375,	141636,	137.5375,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1848.00,	0,	3757,	
142007,	138.9372,	139.0000,	141746,	142007,	137.0972,	137.0000,	0,	0,	-61.7977,	6582.0000,	-2004.00,	0,	3757,	
142377,	137.6750,	137.5000,	142116,	142377,	137.8176,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1926.00,	0,	3757,	
142748,	137.4808,	137.5000,	142487,	142748,	137.7618,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1914.00,	0,	3757,	
143119,	137.6427,	137.5000,	142858,	143118,	137.6518,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1924.00,	0,	3757,	
143489,	136.7041,	137.0000,	143228,	143489,	137.6482,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1866.00,	0,	3757,	
143859,	138.3708,	138.0000,	143598,	143859,	137.2786,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1969.00,	0,	3757,	
144230,	137.5941,	137.5000,	143969,	144230,	137.7062,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1921.00,	0,	3757,	
144601,	138.3870,	138.0000,	144339,	144601,	137.6623,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1970.00,	0,	3757,	
144971,	136.5747,	136.5000,	144710,	144971,	137.9460,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1858.00,	0,	3757,	
145342,	137.9987,	138.0000,	145081,	145342,	137.4091,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1946.00,	0,	3757,	
145713,	136.5585,	136.5000,	145452,	145713,	137.6399,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1857.00,	0,	3757,	
146083,	137.0116,	137.0000,	145822,	146082,	137.2165,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1885.00,	0,	3757,	
146453,	138.1119,	138.0000,	146192,	146453,	137.1363,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1953.00,	0,	3757,	
146824,	136.2834,	136.0000,	146563,	146824,	137.5183,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1840.00,	0,	3757,	
147194,	137.4647,	137.5000,	146936,	147194,	137.0348,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1913.00,	0,	3757,	
147565,	136.4290,	136.5000,	147304,	147565,	137.2031,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1849.00,	0,	3757,	
147936,	138.2738,	138.0000,	147675,	147936,	136.9001,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1963.00,	0,	3757,	
148306,	136.4776,	136.5000,	148045,	148306,	137.4378,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1852.00,	0,	3757,	
148677,	137.4808,	137.5000,	148416,	148676,	137.0619,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1914.00,	0,	3757,	
149047,	137.1572,	137.0000,	148787,	149047,	137.2259,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1894.00,	0,	3757,	
149417,	137.9663,	138.0000,	149156,	149417,	137.1990,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1944.00,	0,	3757,	
149788,	137.8854,	138.0000,	149527,	149788,	137.4994,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1939.00,	0,	3757,	
150159,	137.0925,	137.0000,	149898,	150159,	137.6505,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1890.00,	0,	3757,	
150530,	136.5908,	136.5000,	150268,	150530,	137.4320,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1859.00,	0,	3757,	
150900,	136.9145,	137.0000,	150639,	150900,	137.1027,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1879.00,	0,	3757,	
151271,	137.1572,	137.0000,	151013,	151271,	137.0290,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1894.00,	0,	3757,	
151642,	136.4614,	136.5000,	151380,	151641,	137.0792,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1851.00,	0,	3757,	
152011,	138.3547,	138.0000,	151751,	152011,	136.8373,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1968.00,	0,	3757,	
152382,	138.0958,	138.0000,	152121,	152382,	137.4314,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1952.00,	0,	3757,	
152753,	137.7398,	138.0000,	152492,	152753,	137.6915,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1930.00,	0,	3757,	
153123,	137.4970,	137.5000,	152862,	153123,	137.7104,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1915.00,	0,	3757,	
153494,	135.7494,	136.0000,	153233,	153494,	137.6268,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1807.00,	0,	3757,	
153865,	136.8659,	137.0000,	153604,	153865,	136.8918,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1876.00,	0,	3757,	
154235,	138.2414,	138.0000,	153974,	154235,	136.8817,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1961.00,	0,	3757,	
154606,	136.8659,	137.0000,	154345,	154605,	137.4140,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1876.00,	0,	3757,	
154976,	136.8174,	137.0000,	154716,	154976,	137.1994,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1873.00,	0,	3757,	
155346,	135.9112,	136.0000,	155085,	155346,	137.0499,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1817.00,	0,	3757,	
155717,	136.5908,	136.5000,	155456,	155717,	136.6041,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1859.00,	0,	3757,	
156088,	136.4776,	136.5000,	155827,	156088,	136.5989,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1852.00,	0,	3757,	
156459,	137.1572,	137.0000,	156197,	156459,	136.5514,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1894.00,	0,	3757,	
156829,	137.5617,	137.5000,	156568,	156829,	136.7886,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1919.00,	0,	3757,	
157200,	138.4032,	138.5000,	156939,	157199,	137.0913,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1971.00,	0,	3757,	
157570,	137.6427,	137.5000,	157309,	157570,	137.6049,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1924.00,	0,	3757,	
157940,	137.9663,	138.0000,	157679,	157940,	137.6197,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1944.00,	0,	3757,	
158311,	136.1701,	136.0000,	158050,	158311,	137.7554,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1833.00,	0,	3757,	
158682,	138.6298,	138.5000,	158420,	158682,	137.1348,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1985.00,	0,	3757,	
159052,	136.8336,	137.0000,	158791,	159052,	137.7201,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1874.00,	0,	3757,	
159423,	136.7365,	137.0000,	159162,	159423,	137.3730,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1868.00,	0,	3757,	
159794,	135.1668,	135.0000,	159533,	159794,	137.1238,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1771.00,	0,	3757,	
160163,	136.2834,	136.0000,	159903,	160163,	136.3577,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1840.00,	0,	3757,	
160534,	139.0019,	139.0000,	160273,	160534,	136.3286,	136.0000,	0,	0,	-61.7977,	6582.0000,	-2008.00,	0,	3757,	
160905,	137.2057,	137.0000,	160645,	160905,	137.3752,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1897.00,	0,	3757,	
